# composition,0.57NaF-0.16KF-0.27UF4
# source,900K-AIMD-Zhang, 2026
# temperature_K,900
# raw_file,0.57NaF-0.16KF-0.27UF4_Zhang_2026_900.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Na,K-U,Na-F,Na-Na,Na-U,U-F,U-U
1.113766883441721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1177588794397197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1217508754377188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1257428714357178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1297348674337169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.133726863431716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1377188594297147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1417108554277138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1457028514257128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1496948474237119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.153686843421711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1576788394197097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1616708354177088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1656628314157078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1696548274137069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.173646823411706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1776388194097047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1816308154077038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1856228114057028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1896148074037018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1936068034017009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1975987993996997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2015907953976988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2055827913956978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2095747873936968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2135667833916959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2175587793896947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2215507753876937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2255427713856928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2295347673836918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2335267633816909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2375187593796897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2415107553776887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2455027513756878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2494947473736868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2534867433716859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2574787393696847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2614707353676837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2654627313656828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2694547273636818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2734467233616809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.27743871935968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2814307153576787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2854227113556778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2894147073536768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2934067033516758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2973986993496749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3013906953476737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3053826913456728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3093746873436718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3133666833416708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3173586793396699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3213506753376687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3253426713356677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3293346673336668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333266633316658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3373186593296649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3413106553276637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3453026513256627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3492946473236618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3532866433216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3572786393196599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3612706353176587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3652626313156577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3692546273136568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3732466233116558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3772386193096549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3812306153076537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3852226113056527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3892146073036518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3932066033016508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3971985992996498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4011905952976487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4051825912956477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4091745872936468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4131665832916458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4171585792896448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4211505752876437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4251425712856427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4291345672836417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4331265632816408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4371185592796398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4411105552776386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4451025512756377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4490945472736367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4530865432716358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4570785392696348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4610705352676339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4650625312656327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4690545272636317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4730465232616308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4770385192596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4810305152576289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4850225112556277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4890145072536267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4930065032516258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4969984992496248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5009904952476238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5049824912456227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5089744872436217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5129664832416208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5169584792396198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5209504752376188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5249424712356177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5289344672336167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5329264632316157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5369184592296148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5409104552276138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5449024512256126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5488944472236117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5528864432216107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5568784392196098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5608704352176088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5648624312156076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5688544272136067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5728464232116057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5768384192096048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5808304152076038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5848224112056026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5888144072036017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5928064032016007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5967983991995998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6007903951975988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6047823911955976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6087743871935967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6127663831915957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6167583791895948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6207503751875938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6247423711855928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6287343671835917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6327263631815907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6367183591795897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6407103551775888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6447023511755878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6486943471735866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6526863431715857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6566783391695847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6606703351675838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6646623311655828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6686543271635816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6726463231615807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6766383191595797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6806303151575788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6846223111555778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6886143071535766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6926063031515757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6965982991495747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7005902951475738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7045822911455728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7085742871435716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7125662831415707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7165582791395697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7205502751375688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7245422711355678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7285342671335666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7325262631315657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7365182591295647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7405102551275637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7445022511255628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7484942471235616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7524862431215606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7564782391195597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7604702351175587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7644622311155578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7684542271135566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7724462231115556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7764382191095547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7804302151075537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7844222111055528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7884142071035516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7924062031015506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7963981990995497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8003901950975487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8043821910955478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8083741870935468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8123661830915456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8163581790895447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8203501750875437,0.0,0.0,0.0,0.0,0.0,0.0003125176224474755,0.0,0.0,0.0,0.0
1.8243421710855428,0.0,0.0,0.0,0.0,0.0,0.003875218518350004,0.0,0.0,0.0,0.0
1.8283341670835418,0.0,0.0,0.0,0.0,0.0,0.007437919414252533,0.0,0.0,0.0,0.0
1.8323261630815406,0.0,0.0,0.0,0.0,0.0,0.011000620310154864,0.0,0.0,0.0,0.0
1.8363181590795397,0.0,0.0,0.0,0.0,0.0,0.014563321206057392,0.0,0.0,0.0,0.0
1.8403101550775387,0.0,0.0,0.0,0.0,0.0,0.01812602210195992,0.0,0.0,0.0,0.0
1.8443021510755377,0.0,0.0,0.0,0.0,0.0,0.02168872299786245,0.0,0.0,0.0,0.0
1.8482941470735368,0.0,0.0,0.0,0.0,0.0,0.02525142389376498,0.0,0.0,0.0,0.0
1.8522861430715356,0.0,0.0,0.0,0.0,0.0,0.02881412478966731,0.0,0.0,0.0,0.0
1.8562781390695346,0.0,0.0,0.0,0.0,0.0,0.032376825685569835,0.0,0.0,0.0,0.0
1.8602701350675337,0.0,0.0,0.0,0.0,0.0,0.036410090174957124,0.0,0.0,0.00014101050525253724,0.0
1.8642621310655327,0.0,0.0,0.0,0.0,0.0,0.04692667528569446,0.0,0.0,0.002224832416208051,0.0
1.8682541270635318,0.0,0.0,0.0,0.0,0.0,0.0574432603964318,0.0,0.0,0.004308654327163565,0.0
1.8722461230615306,0.0,0.0,0.0,0.0,0.0,0.06795984550716855,0.0,0.0,0.006392476238118962,0.0
1.8762381190595296,0.0,0.0,0.0,0.0,0.0,0.07847643061790589,0.0,0.0,0.008476298149074475,0.0
1.8802301150575287,0.0,0.0,0.0,0.0,0.0,0.08899301572864324,0.0,0.0,0.010560120060029989,0.0
1.8842221110555277,0.0,0.0,0.0,0.0,0.0,0.09950960083938057,0.0,0.0,0.012643941970985503,0.0
1.8882141070535268,0.0,0.0,0.0,0.0,0.0,0.11002618595011791,0.0,0.0,0.014727763881941016,0.0
1.8922061030515256,0.0,0.0,0.0,0.0,0.0,0.12054277106085466,0.0,0.0,0.016811585792896416,0.0
1.8961980990495246,0.0,0.0,0.0,0.0,0.0,0.131059356171592,0.0,0.0,0.018895407703851928,0.0
1.9001900950475237,0.0,0.0,0.0,0.0,0.0,0.14217932847376055,0.0,0.0,0.021189393268062642,0.0
1.9041820910455227,0.0,0.0,0.0,0.0,0.0,0.16536704460455343,0.0,0.0,0.027686651897377377,0.0
1.9081740870435218,0.0,0.0,0.0,0.0,0.0,0.1885547607353463,0.0,0.0,0.03418391052669211,0.0
1.9121660830415206,0.0,0.0,0.0,0.0,0.0,0.21174247686613787,0.0,0.0,0.04068116915600648,0.0
1.9161580790395196,0.0,0.0,0.0,0.0,0.0,0.23493019299693074,0.0,0.0,0.04717842778532122,0.0
1.9201500750375187,0.0,0.0,0.0,0.0,0.0,0.2581179091277236,0.0,0.0,0.05367568641463595,0.0
1.9241420710355177,0.0,0.0,0.0,0.0,0.0,0.28130562525851643,0.0,0.0,0.06017294504395068,0.0
1.9281340670335168,0.0,0.0,0.0,0.0,0.0,0.30449334138930934,0.0,0.0,0.06667020367326541,0.0
1.9321260630315156,0.0,0.0,0.0,0.0,0.0,0.3276810575201009,0.0,0.0,0.07316746230257978,0.0
1.9361180590295146,0.0,0.0,0.0,0.0,0.0,0.35086877365089375,0.0,0.0,0.07966472093189453,0.0
1.9401100550275137,0.0,0.0,0.0,0.0,0.0,0.3743042589043431,0.0,0.0,0.08692316729793444,0.0
1.9441020510255127,0.0,0.0,0.0,0.0,0.0,0.4064792368478606,0.0,0.0,0.12103078110483825,0.0
1.9480940470235117,0.0,0.0,0.0,0.0,0.0,0.438654214791378,0.0,0.0,0.15513839491174208,0.0
1.9520860430215106,0.0,0.0,0.0,0.0,0.0,0.4708291927348937,0.0,0.0,0.189246008718644,0.0
1.9560780390195096,0.0,0.0,0.0,0.0,0.0,0.5030041706784112,0.0,0.0,0.2233536225255478,0.0
1.9600700350175086,0.0,0.0,0.0,0.0,0.0,0.5351791486219286,0.0,0.0,0.2574612363324516,0.0
1.9640620310155077,0.0,0.0,0.0,0.0,0.0,0.5673541265654461,0.0,0.0,0.29156885013935546,0.0
1.9680540270135067,0.0,0.0,0.0,0.0,0.0,0.5995291045089636,0.0,0.0,0.32567646394625926,0.0
1.9720460230115058,0.0,0.0,0.0,0.0,0.0,0.6317040824524811,0.0,0.0,0.35978407775316307,0.0
1.9760380190095046,0.0,0.0,0.0,0.0,0.0,0.6638790603959968,0.0,0.0,0.393891691560065,0.0
1.9800300150075036,0.0,0.0,0.0,0.0,0.0,0.6961594335046289,0.0,0.0,0.4284157292932164,0.0
1.9840220110055027,0.0,0.0,0.0,0.0,0.0,0.7423519684084449,0.0,0.0,0.5179077252912163,0.0
1.9880140070035017,0.0,0.0,0.0,0.0,0.0,0.7885445033122609,0.0,0.0,0.6073997212892163,0.0
1.9920060030015008,0.0,0.0,0.0,0.0,0.0,0.8347370382160768,0.0,0.0,0.6968917172872162,0.0
1.9959979989994996,0.0,0.0,0.0,0.0,0.0,0.8809295731198903,0.0,0.0,0.7863837132852112,0.0
1.9999899949974986,0.0,0.0,0.0,0.0,0.0,0.9271221080237062,0.0,0.0,0.875875709283211,0.0
2.0039819909954977,0.0,0.0,0.0,0.0,0.0,0.9733146429275221,0.0,0.0,0.9653677052812109,0.0
2.0079739869934965,0.0,0.0,0.0,0.0,0.0,1.0195071778313356,0.0,0.0,1.0548597012792058,0.0
2.0119659829914958,0.0,0.0,0.0,0.0,0.0,1.0656997127351542,0.0,0.0,1.1443516972772108,0.0
2.0159579789894946,0.0,0.0,0.0,0.0,0.0,1.1118922476389674,0.0,0.0,1.2338436932752057,0.0
2.019949974987494,0.0,0.0,0.0,0.0,0.0,1.158084782542786,0.0,0.0,1.3233356892732107,0.0
2.0239419709854927,0.0,0.0,0.0,0.0,0.0,1.2114168071048481,0.0,0.0,1.503262131065529,0.0
2.0279339669834915,0.0,0.0,0.0,0.0,0.0,1.264839434327548,0.0,0.0,1.6843362181090427,0.0
2.0319259629814908,0.0,0.0,0.0,0.0,0.0,1.3182620615502536,0.0,0.0,1.8654103051525763,0.0
2.0359179589794896,0.0,0.0,0.0,0.0,0.0,1.3716846887729532,0.0,0.0,2.0464843921960902,0.0
2.039909954977489,0.0,0.0,0.0,0.0,0.0,1.4251073159956589,0.0,0.0,2.2275584792396237,0.0
2.0439019509754877,0.0,0.0,0.0,0.0,0.0,1.4785299432183587,0.0,0.0,2.4086325662831376,0.0
2.0478939469734865,0.0,0.0,0.0,0.0,0.0,1.5319525704410584,0.0,0.0,2.589706653326651,0.0
2.0518859429714857,0.0,0.0,0.0,0.0,0.0,1.585375197663764,0.0,0.0,2.7707807403701845,0.0
2.0558779389694846,0.0,0.0,0.0,0.0,0.0,1.6387978248864639,0.0,0.0,2.9518548274136984,0.0
2.059869934967484,0.0,0.0,0.0,0.0,0.0,1.6922204521091695,0.0,0.0,3.132928914457232,0.0
2.0638619309654826,0.0,0.0,0.0,0.0,0.0,1.7423860588302764,0.0,0.0,3.350603072965048,0.0
2.0678539269634815,0.0,0.0,0.0,0.0,0.0,1.792441973151071,0.0,0.0,3.5695098763667388,0.0
2.0718459229614807,0.0,0.0,0.0,0.0,0.0,1.842497887471871,0.0,0.0,3.7884166797684538,0.0
2.0758379189594796,0.0,0.0,0.0,0.0,0.0,1.8925538017926653,0.0,0.0,4.007323483170145,0.0
2.079829914957479,0.0,0.0,0.0,0.0,0.0,1.9426097161134652,0.0,0.0,4.226230286571861,0.0
2.0838219109554776,0.0,0.0,0.0,0.0,0.0,1.9926656304342596,0.0,0.0,4.445137089973551,0.0
2.0878139069534765,0.0,0.0,0.0,0.0,0.0,2.042721544755054,0.0,0.0,4.664043893375243,0.0
2.0918059029514757,0.0,0.0,0.0,0.0,0.0,2.092777459075854,0.0,0.0,4.882950696776958,0.0
2.0957978989494745,0.0,0.0,0.0,0.0,0.0,2.1428333733966483,0.0,0.0,5.101857500178649,0.0
2.099789894947474,0.0,0.0,0.0,0.0,0.0,2.192889287717448,0.0,0.0,5.320764303580364,0.0
2.1037818909454726,0.0,0.0031783311236036026,0.0,0.0,0.0,2.2318921755249868,0.0,0.0,5.482831987422278,0.0
2.1077738869434715,0.0,0.006533236198518537,0.0,0.0,0.0,2.270281006304011,0.0,0.0,5.64174194239976,0.0
2.1117658829414707,0.0,0.009888141273433845,0.0,0.0,0.0,2.308669837083039,0.0,0.0,5.800651897377259,0.0
2.1157578789394695,0.0,0.01324304634834878,0.0,0.0,0.0,2.347058667862063,0.0,0.0,5.9595618523547405,0.0
2.119749874937469,0.0,0.016597951423264087,0.0,0.0,0.0,2.3854474986410916,0.0,0.0,6.11847180733224,0.0
2.1237418709354676,0.0,0.01995285649817902,0.0,0.0,0.0,2.4238363294201157,0.0,0.0,6.277381762309721,0.0
2.1277338669334664,0.0,0.023307761573093957,0.0,0.0,0.0,2.46222516019914,0.0,0.0,6.436291717287203,0.0
2.1317258629314657,0.0,0.026662666648009262,0.0,0.0,0.0,2.500613990978168,0.0,0.0,6.595201672264702,0.0
2.1357178589294645,0.0,0.0300175717229242,0.0,0.0,0.0,2.539002821757192,0.0,0.0,6.7541116272421835,0.0
2.139709854927464,0.0,0.03337247679783951,0.0,0.0,0.0,2.57739165253622,0.0,0.0,6.913021582219683,0.0
2.1437018509254626,0.00015706979363806352,0.03877466075695165,0.0,0.0,0.0,2.5999402471798616,0.0,0.0,7.000855999428285,0.0
2.1476938469234614,0.0003264504629937084,0.044337307115095516,0.0,0.0,0.0,2.6212473098020808,0.0,0.0,7.083119631244189,0.0
2.1516858429214607,0.0004958311323493722,0.04989995347324,0.0,0.0,0.0,2.6425543724243026,0.0,0.0,7.165383263060103,0.0
2.1556778389194595,0.000665211801705017,0.05546259983138386,0.0,0.0,0.0,2.6638614350465217,0.0,0.0,7.247646894876007,0.0
2.159669834917459,0.0008345924710606808,0.06102524618952834,0.0,0.0,0.0,2.685168497668743,0.0,0.0,7.32991052669192,0.0
2.1636618309154576,0.0010039731404163257,0.06658789254767221,0.0,0.0,0.0,2.7064755602909623,0.0,0.0,7.412174158507824,0.0
