# composition,0.4903NaCl-0.5097CaCl2
# source,Numbers, 2026
# temperature_K,800
# raw_file,0.4903NaCl-0.5097CaCl2_Numbers_2026_800.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-Na,Cl-Cl,Na-Cl,Na-Na
2.1691508254127063,0.0,0.0,0.0,0.0,0.001932544763381689,0.0
2.17439032016008,0.0,0.0,0.0,0.0,0.0021317397748874447,0.0
2.1796298149074538,0.0,1.7688351925964645e-05,0.0,0.0,0.0026398674459730187,0.0
2.1848693096548275,0.0,0.00012302644772386404,0.0,0.0,0.004678825609304693,0.0
2.1901088044022012,0.0,0.00022836454352176343,0.0,0.0,0.006717783772636366,0.0
2.195348299149575,0.0,0.0003337026393196628,0.0,0.0,0.008756741935968041,0.0
2.2005877938969487,0.0,0.00043904073511756217,0.0,0.0,0.010795700099299714,0.0
2.2058272886443224,0.0,0.0005443788309154615,0.0,0.0,0.01283465826263139,0.0
2.211066783391696,0.0,0.0006497169267133609,0.0,0.0,0.014873616425963063,0.0
2.21630627813907,0.0,0.0007550550225112604,0.0,0.0,0.016912574589294738,0.0
2.221545772886443,0.0,0.0008603931183091508,0.0,0.0,0.01895153275262624,0.0
2.226785267633817,0.0,0.0009657312141070502,0.0,0.0,0.020990490915957914,0.0
2.2320247623811906,0.0,0.0011960351025512503,0.0,0.0,0.02353046908079025,0.0
2.2372642571285644,0.0,0.0021464808469234486,0.0,0.0,0.028957681152576215,0.0
2.242503751875938,0.0,0.003096926591295647,0.0,0.0,0.034384893224362174,0.0
2.247743246623312,0.0,0.004047372335667845,0.0,0.0,0.039812105296148134,0.0
2.2529827413706855,0.0,0.004997818080040043,0.0,0.0,0.0452393173679341,0.0
2.2582222361180593,0.0,0.005948263824412241,0.0,0.0,0.05066652943972006,0.0
2.263461730865433,0.0,0.006898709568784439,0.0,0.0,0.05609374151150602,0.0
2.2687012256128067,0.0,0.007849155313156636,0.0,0.0,0.06152095358329199,0.0
2.27394072036018,0.0,0.008799601057528755,0.0,0.0,0.06694816565507748,0.0
2.2791802151075538,0.0,0.009750046801900952,0.0,0.0,0.07237537772686345,0.0
2.2844197098549275,0.0,0.011205494265632882,0.0,0.0,0.07921584220085065,0.0
2.289659204602301,0.0,0.016106835814407288,0.0,0.0,0.09569967600750404,0.0
2.294898699349675,0.0,0.021008177363181696,0.0,0.0,0.11218350981415744,0.0
2.3001381940970487,0.0,0.025909518911956104,0.0,0.0,0.12866734362081084,0.0
2.3053776888444224,0.0,0.03081086046073051,0.0,0.0,0.14515117742746425,0.0
2.310617183591796,0.0,0.035712202009504916,0.0,0.0,0.1616350112341176,0.0
2.31585667833917,0.0,0.04061354355827933,0.0,0.0,0.17811884504077102,0.0
2.3210961730865436,0.0,0.04551488510705374,0.0,0.0,0.19460267884742444,0.0
2.3263356678339173,0.0,0.05041622665582814,0.0,0.0,0.2110865126540778,0.0
2.3315751625812906,0.0,0.05531756820460214,0.0,0.0,0.22757034646072982,0.0
2.3368146573286643,0.0,0.06210923236618243,0.0,0.0,0.2457618894304643,0.0
2.342054152076038,0.0,0.0845510093221607,0.0,0.0,0.2780916757038514,0.0
2.347293646823412,0.0,0.10699278627813896,0.0,0.0,0.31042146197723847,0.0
2.3525331415707855,0.0,0.12943456323411723,0.0,0.0,0.3427512482506256,0.0
2.3577726363181593,0.0,0.1518763401900955,0.0,0.0,0.37508103452401265,0.0
2.363012131065533,0.0,0.1743181171460738,0.0,0.0,0.40741082079739976,0.0
2.3682516258129067,0.0,0.19675989410205202,0.0,0.0,0.4397406070707869,0.0
2.3734911205602804,0.0,0.21920167105803035,0.0,0.0,0.472070393344174,0.0
2.378730615307654,0.0,0.2416434480140086,0.0,0.0,0.504400179617561,0.0
2.3839701100550275,0.0,0.26408522496998493,0.0,0.0,0.5367299658909455,0.0
2.389209604802401,0.0,0.28941762318534325,0.0,0.0,0.5705226403359185,0.0
2.394449099549775,0.0,0.34481248249825,0.0,0.0,0.6195293517653834,0.0
2.3996885942971486,0.0,0.40020734181115664,0.0,0.0,0.6685360631948484,0.0
2.4049280890445224,0.0,0.45560220112406336,0.0,0.0,0.7175427746243133,0.0
2.410167583791896,0.0,0.51099706043697,0.0,0.0,0.7665494860537783,0.0
2.41540707853927,0.0,0.5663919197498768,0.0,0.0,0.8155561974832432,0.0
2.4206465732866436,0.0,0.6217867790627833,0.0,0.0,0.864562908912708,0.0
2.4258860680340173,0.0,0.6771816383756901,0.0,0.0,0.913569620342173,0.0
2.431125562781391,0.0,0.7325764976885968,0.0,0.0,0.9625763317716379,0.0
2.4363650575287643,0.0,0.7879713570014988,0.0,0.0,1.0115830432010986,0.0
2.441604552276138,0.0,0.8468199085100016,0.0,0.0,1.0613123262466213,0.0
2.4468440470235118,0.0,0.9532526636022991,0.0,0.0,1.1209970404467222,0.0
2.4520835417708855,0.0,1.0596854186945965,0.0,0.0,1.180681754646823,0.0
2.4573230365182592,0.0,1.1661181737868942,0.0,0.0,1.2403664688469238,0.0
2.462562531265633,0.0,1.2725509288791916,0.0,0.0,1.3000511830470245,0.0
2.4678020260130067,0.0,1.378983683971489,0.0,0.0,1.3597358972471254,0.0
2.4730415207603804,0.0,1.4854164390637865,0.0,0.0,1.419420611447226,0.0
2.478281015507754,0.0,1.591849194156084,0.0,0.0,1.479105325647327,0.0
2.483520510255128,0.0,1.6982819492483814,0.0,0.0,1.5387900398474277,0.0
2.4887600050025016,0.0,1.804714704340679,0.0,0.0,1.5984747540475286,0.0
2.493999499749875,0.0,1.9125946702428727,0.0,0.0,1.6580211491220616,6.264786643322749e-06
2.4992389944972486,0.0,2.049418852343173,0.0,0.0,1.7148011616853434,0.00013782530615307818
2.5044784892446224,0.0,2.186243034443474,0.0,0.0,1.7715811742486254,0.0002693858256628336
2.509717983991996,0.0,2.323067216543775,0.0,0.0,1.8283611868119072,0.000400946345172589
2.51495747873937,0.0,2.4598913986440754,0.0,0.0,1.885141199375189,0.0005325068646823445
2.5201969734867435,0.0,2.5967155807443763,0.0,0.0,1.941921211938471,0.0006640673841920999
2.5254364682341173,0.0,2.7335397628446767,0.0,0.0,1.9987012245017528,0.0007956279037018552
2.530675962981491,0.0,2.8703639449449776,0.0,0.0,2.0554812370650346,0.0009271884232116106
2.5359154577288647,0.0,3.0071881270452785,0.0,0.0,2.1122612496283164,0.001058748942721366
2.5411549524762385,0.0,3.1440123091455794,0.0,0.0,2.1690412621915987,0.0011903094622311215
2.5463944472236117,0.0,3.2808671264192046,0.0,0.0,2.225679571150824,0.0013215798629314616
2.5516339419709855,0.0,3.4188025298069005,0.0,0.0,2.2773196075307642,0.0014426169819909927
2.556873436718359,0.0,3.556737933194596,0.0,0.0,2.328959643910705,0.0015636541010505241
2.562112931465733,0.0,3.6946733365822917,0.0,0.0,2.3805996802906457,0.0016846912201100553
2.5673524262131067,0.0,3.832608739969987,0.0,0.0,2.4322397166705865,0.0018057283391695864
2.5725919209604804,0.0,3.9705441433576825,0.0,0.0,2.4838797530505268,0.0019267654582291178
2.577831415707854,0.0,4.108479546745378,0.0,0.0,2.5355197894304675,0.0020478025772886492
2.583070910455228,0.0,4.246414950133073,0.0,0.0,2.5871598258104083,0.00216883969634818
2.5883104052026016,0.0,4.3843503535207695,0.0,0.0,2.638799862190349,0.0022898768154077116
2.5935498999499753,0.0,4.522285756908465,0.0,0.0,2.6904398985702893,0.002410913934467243
2.598789394697349,0.0,4.659876351376196,0.0,9.52256128075497e-08,2.742001897933471,0.0025300541500750257
2.6040288894447223,0.0,4.751952168409205,0.0,1.2760232116058155e-05,2.783263011084543,0.002398803110055026
2.609268384192096,0.0,4.844027985442223,0.0,2.5425238619309836e-05,2.8245241242356185,0.0022675520700350155
2.61450787893947,0.0,4.936103802475239,0.0,3.809024512256151e-05,2.865785237386694,0.002136301030015005
2.6197473736868435,0.0,5.028179619508256,0.0,5.0755251625813194e-05,2.9070463505377697,0.0020050499899949945
2.6249868684342172,0.0,5.120255436541273,0.0,6.342025812906488e-05,2.9483074636888453,0.001873798949974984
2.630226363181591,0.0,5.21233125357429,0.0,7.608526463231655e-05,2.989568576839921,0.0017425479099549735
2.6354658579289647,0.0,5.304407070607307,0.0,8.875027113556822e-05,3.030829689990997,0.001611296869934963
2.6407053526763384,0.0,5.396482887640324,0.0,0.00010141527763881991,3.0720908031420726,0.0014800458299149524
2.645944847423712,0.0,5.488558704673341,0.0,0.00011408028414207158,3.1133519162931482,0.001348794789894942
2.651184342171086,0.0,5.580634521706358,0.0,0.00012674529064532326,3.154613029444224,0.0012175437498749314
2.656423836918459,0.0,5.616721616503751,0.0,0.00016249891395697758,3.1646383771320656,0.0013265086363181563
2.661663331665833,0.0,5.6520981945215105,0.0,0.00019854554002000956,3.174267331857178,0.0014385219482241107
2.6669028264132066,0.0,5.68747477253927,0.0,0.00023459216608304152,3.183896286582291,0.001550535260130065
2.6721423211605804,0.0,5.722851350557029,0.0,0.0002706387921460735,3.1935252413074036,0.0016625485720360195
2.677381815907954,0.0,5.758227928574788,0.0,0.0003066854182091055,3.2031541960325165,0.0017745618839419739
2.682621310655328,0.0,5.793604506592548,0.0,0.0003427320442721374,3.212783150757629,0.0018865751958479283
2.6878608054027016,0.0,5.828981084610307,0.0,0.0003787786703351694,3.222412105482742,0.0019985885077538827
2.6931003001500753,0.0,5.864357662628066,0.0,0.00041482529639820135,3.2320410602078544,0.002110601819659837
2.698339794897449,0.0,5.8997342406458255,0.0,0.0004508719224612333,3.241670014932967,0.0022226151315657915
2.7035792896448227,0.0,5.935110818663585,0.0,0.0004869185485242653,3.25129896965808,0.0023346284434717455
2.7088187843921965,0.0,5.913803493639818,0.0,0.0006223543816908583,3.251531631524262,0.002764237206603342
2.7140582791395698,0.0,5.8905871252493744,0.0,0.0007611375197598816,3.2514478379314657,0.0032045421895948024
2.7192977738869435,0.0,5.8673707568589295,0.0,0.0008999206578289166,3.2513640443386693,0.0036448471725863
2.724537268634317,0.0,5.844154388468484,0.0,0.001038703795897952,3.251280250745873,0.004085152155577798
2.729776763381691,0.0,5.820938020078039,0.0,0.0011774869339669868,3.2511964571530765,0.004525457138569295
2.7350162581290647,0.0,5.797721651687593,0.0,0.001316270072036022,3.25111266356028,0.004965762121560793
2.7402557528764384,0.0,5.774505283297148,0.0,0.001455053210105057,3.2510288699674836,0.005406067104552291
2.745495247623812,0.0,5.751288914906702,0.0,0.0015938363481740922,3.250945076374687,0.005846372087543788
2.750734742371186,0.0,5.728072546516257,0.0,0.0017326194862431273,3.250861282781891,0.006286677070535285
2.7559742371185596,0.0,5.704856178125811,0.0,0.0018714026243121624,3.2507774891890944,0.006726982053526783
2.7612137318659333,0.0,5.6475938005367645,0.0,0.0020217966403201686,3.2383616896228107,0.0075459536893447195
2.7664532266133066,0.0,5.5884399779922465,0.0,0.002172835705102549,3.225260778613557,0.008385962361430702
2.7716927213606803,0.0,5.529286155447724,0.0,0.002323874769884942,3.2121598676043024,0.009225971033516755
2.776932216108054,0.0,5.4701323329032014,0.0,0.0024749138346673353,3.1990589565950476,0.01006597970560281
2.782171710855428,0.0,5.410978510358678,0.0,0.002625952899449728,3.1859580455857928,0.010905988377688863
2.7874112056028015,0.0,5.351824687814155,0.0,0.0027769919642321216,3.172857134576538,0.011745997049774916
2.7926507003501753,0.0,5.292670865269632,0.0,0.002928031029014514,3.159756223567283,0.012586005721860971
2.797890195097549,0.0,5.23351704272511,0.0,0.0030790700937969075,3.1466553125580283,0.013426014393947024
2.8031296898449227,0.0,5.174363220180586,0.0,0.003230109158579301,3.1335544015487735,0.014266023066033078
2.8083691845922965,0.0,5.115209397636063,0.0,0.0033811482233616938,3.1204534905395187,0.01510603173811913
2.81360867933967,0.0,5.037353668645816,0.0,0.004005907875938028,3.0984785698654305,0.01588897480490252
2.818848174087044,0.0,4.95803211455577,0.0,0.004667796979990057,3.0758081187040998,0.016667445162081115
2.824087668834417,0.0,4.878710560465732,0.0,0.0053296860840420296,3.053137667542771,0.01744591551925964
2.829327163581791,0.0,4.799389006375686,0.0,0.005991575188094058,3.03046721638144,0.018224385876438234
2.8345666583291647,0.0,4.720067452285641,0.0,0.006653464292146086,3.0077967652201094,0.019002856233616826
2.8398061530765384,0.0,4.640745898195596,0.0,0.007315353396198116,2.9851263140587787,0.019781326590795418
2.845045647823912,0.0,4.56142434410555,0.0,0.007977242500250144,2.962455862897448,0.02055979694797401
2.850285142571286,0.0,4.482102790015505,0.0,0.008639131604302172,2.9397854117361173,0.021338267305152602
2.8555246373186596,0.0,4.40278123592546,0.0,0.009301020708354202,2.9171149605747866,0.022116737662331194
2.8607641320660333,0.0,4.3234596818354145,0.0,0.00996290981240623,2.8944445094134554,0.02289520801950979
2.866003626813407,0.0,4.243667454403697,4.308968034017264e-05,0.011704299938969584,2.876563670292145,0.02371349466433221
2.8712431215607808,0.0,4.163827119475733,9.058355452726678e-05,0.013556025805402824,2.859172377152825,0.02453585092971491
2.876482616308154,0.0,4.083986784547775,0.00013807742871435692,0.015407751671835907,2.841781084013507,0.025358207195097543
2.881722111055528,0.0,4.004146449619809,0.00018557130290145106,0.017259477538269147,2.824389790874187,0.026180563460480245
2.8869616058029015,0.0,3.924306114691844,0.0002330651770885452,0.019111203404702386,2.806998497734867,0.027002919725862946
2.8922011005502752,0.0,3.8444657797638793,0.00028055905127563933,0.020962929271135626,2.7896072045955473,0.027825275991245648
2.897440595297649,0.0,3.7646254448359144,0.0003280529254627335,0.022814655137568866,2.7722159114562275,0.02864763225662835
2.9026800900450227,0.0,3.6847851099079496,0.0003755467996498276,0.024666381004002105,2.7548246183169076,0.02946998852201105
2.9079195847923964,0.0,3.6049447749799843,0.00042304067383692177,0.026518106870435345,2.7374333251775878,0.030292344787393753
2.91315907953977,0.0,3.5251044400520195,0.0004705345480240159,0.028369832736868585,2.720042032038268,0.031114701052776455
2.918398574287144,0.0,3.451713746320154,0.0006370488359179748,0.03120987489344698,2.692528931386691,0.03351876889744895
2.9236380690345176,0.0,3.3791429222318596,0.0008186928374187259,0.03417555047673864,2.663729160288642,0.03612390177338693
2.9288775637818913,0.0,3.306572098143565,0.001000336838919477,0.0371412260600303,2.6349293891905927,0.03872903464932491
2.9341170585292646,0.0,3.234001274055277,0.0011819808404202128,0.0401069016433217,2.6061296180925457,0.04133416752526267
2.9393565532766384,0.0,3.161430449966982,0.0013636248419209638,0.04307257722661336,2.577329846994497,0.04393930040120065
2.944596048024012,0.0,3.088859625878688,0.001545268843421715,0.04603825280990502,2.5485300758964478,0.04654443327713863
2.949835542771386,0.0,3.0162888017903935,0.0017269128449224663,0.04900392839319668,2.5197303047983985,0.04914956615307661
2.9550750375187596,0.0,2.9437179777020988,0.0019085568464232174,0.05196960397648834,2.4909305337003493,0.05175469902901459
2.9603145322661333,0.0,2.8711471536138045,0.0020902008479239684,0.05493527955977999,2.4621307626023,0.05435983190495257
2.965554027013507,0.0,2.79857632952551,0.0022718448494247197,0.057900955143071656,2.433330991504251,0.056964964780890553
2.9707935217608807,0.0,2.7389567476648295,0.0023658618844422255,0.06400859813656862,2.410681382003,0.05884450952076047
2.9760330165082545,0.0,2.6813210266078005,0.002446456291645828,0.07059752515532808,2.3889738492781376,0.06061290925712868
2.981272511255628,0.0,2.623685305550771,0.002527050698849431,0.07718645217408754,2.367266316553275,0.062381308993496885
2.9865120060030015,0.0,2.5660495844937468,0.002607645106053027,0.08377537919284644,2.345558783828414,0.06414970872986495
2.991751500750375,0.0,2.5084138634367172,0.0026882395132566297,0.09036430621160592,2.323851251103551,0.06591810846623315
2.996990995497749,0.0,2.450778142379688,0.0027688339204602324,0.09695323323036538,2.3021437183786886,0.06768650820260136
3.0022304902451227,0.0,2.3931424213226586,0.0028494283276638355,0.10354216024912484,2.280436185653826,0.06945490793896957
3.0074699849924964,0.0,2.3355067002656296,0.002930022734867438,0.11013108726788431,2.258728652928963,0.07122330767533777
3.01270947973987,0.0,2.2778709792086005,0.003010617142071041,0.11672001428664378,2.2370211202041004,0.07299170741170598
3.017948974487244,0.0,2.220235258151571,0.0030912115492746435,0.12330894130540324,2.215313587479238,0.07476010714807418
3.0231884692346176,0.0,2.172871604634313,0.003601612353176638,0.13101968567433783,2.1896739821415685,0.07650072612506269
3.0284279639819913,0.0,2.1273617857913916,0.004189581767133618,0.13893288820410277,2.1633247423974464,0.07823633141470751
3.033667458729365,0.0,2.0818519669484696,0.0047775511810906,0.14684609073386767,2.136975502653324,0.07997193670435235
3.0389069534767383,0.0,2.036342148105552,0.005365520595047531,0.15475929326363191,2.110626262909204,0.08170754199399702
3.044146448224112,0.0,1.9908323292626304,0.005953490009004511,0.16267249579339682,2.084277023165082,0.08344314728364186
3.049385942971486,0.0,1.9453225104197087,0.0065414594229614926,0.17058569832316176,2.05792778342096,0.08517875257328668
3.0546254377188595,0.0,1.8998126915767872,0.007129428836918474,0.17849890085292666,2.031578543676838,0.08691435786293152
3.0598649324662333,0.0,1.8543028727338655,0.007717398250875454,0.1864121033826916,2.0052293039327154,0.08864996315257634
3.065104427213607,0.0,1.8087930538909438,0.008305367664832435,0.1943253059124565,1.9788800641885933,0.09038556844222118
3.0703439219609807,0.0,1.7632832350480223,0.008893337078789415,0.2022385084422214,1.9525308244444712,0.092121173731866
3.0755834167083544,0.0,1.721146182855926,0.009448745447223638,0.21473505538419274,1.9358572952231108,0.09621569553726886
3.080822911455728,0.0,1.679714345509002,0.009997345597048558,0.2281899379759888,1.9212068691110546,0.100803445341421
3.086062406203102,0.0,1.638282508162078,0.010545945746873477,0.24164482056778488,1.9065564429989985,0.10539119514557313
3.0913019009504756,0.0,1.596850670815154,0.011094545896698397,0.25509970315958097,1.8919060168869422,0.10997894494972527
3.096541395697849,0.0,1.5554188334682335,0.011643146046523268,0.26855458575137586,1.8772555907748874,0.11456669475387701
3.1017808904452226,0.0,1.5139869961213095,0.012191746196348188,0.2820094683431719,1.862605164662831,0.11915444455802915
3.1070203851925964,0.0,1.4725551587743857,0.012740346346173107,0.295464350934968,1.8479547385507749,0.12374219436218128
3.11225987993997,0.0,1.4311233214274617,0.013288946495998027,0.3089192335267641,1.8333043124387187,0.12832994416633342
3.117499374687344,0.0,1.3896914840805377,0.013837546645822946,0.32237411611856015,1.8186538863266626,0.13291769397048553
3.1227388694347176,0.0,1.3482596467336136,0.014386146795647866,0.3358289987103562,1.8040034602146062,0.1375054437746377
3.1279783641820913,0.00012663088944473523,1.3196929253836898,0.01542140274887453,0.35140438991195727,1.787071305134566,0.14252868633666876
3.133217858929465,0.00028354307853928313,1.2942026448156556,0.016573032915958078,0.36748685925938107,1.7695935192143557,0.14765606847123608
3.1384573536768388,0.0004404552676338311,1.2687123642476215,0.017724663083041624,0.3835693286068048,1.7521157332941455,0.15278345060580337
3.1436968484242125,0.000597367456728379,1.2432220836795873,0.01887629325012517,0.3996517979542286,1.7346379473739355,0.15791083274037068
3.1489363431715858,0.0007542796458229135,1.2177318031115554,0.020027923417208618,0.41573426730165103,1.7171601614537266,0.16303821487493753
3.1541758379189595,0.0009111918349174614,1.1922415225435212,0.021179553584292167,0.43181673664907483,1.6996823755335164,0.16816559700950484
3.1594153326663332,0.0010681040240120095,1.166751241975487,0.02233118375137571,0.4478992059964986,1.6822045896133062,0.17329297914407216
3.164654827413707,0.0012250162131065574,1.141260961407453,0.023482813918459258,0.4639816753439224,1.6647268036930962,0.17842036127863944
3.1698943221610807,0.0013819284022011053,1.115770680839419,0.024634444085542804,0.4800641446913462,1.647249017772886,0.18354774341320676
3.1751338169084544,0.0015388405912956532,1.0902804002713848,0.02578607425262635,0.4961466140387699,1.6297712318526758,0.18867512554777405
3.180373311655828,0.0016877866208104117,1.0678496581065522,0.02748741930315166,0.5154711489369693,1.6121404879559773,0.19598329187443755
3.185612806403202,0.0018345762058529348,1.0462471349362168,0.029337572522761486,0.5356733130447735,1.594468338237618,0.2038817978709359
3.1908523011505756,0.001981365790895458,1.0246446117658814,0.031187725742371317,0.5558754771525777,1.5767961885192585,0.21178030386743427
3.1960917958979493,0.002128155375937981,1.003042088595546,0.03303787896198114,0.5760776412603819,1.5591240388008991,0.21967880986393262
3.201331290645323,0.0022749449609805045,0.9814395654252105,0.03488803218159097,0.596279805368186,1.5414518890825397,0.22757731586043095
3.2065707853926964,0.002421734546023015,0.9598370422548769,0.03673818540120064,0.6164819694759884,1.5237797393641817,0.23547582185692864
3.21181028014007,0.002568524131065538,0.9382345190845415,0.03858833862081047,0.6366841335837926,1.5061075896458223,0.243374327853427
3.217049774887444,0.0027153137161080613,0.916631995914206,0.040438491840420296,0.6568862976915968,1.4884354399274629,0.2512728338499253
3.2222892696348175,0.002862103301150584,0.8950294727438706,0.04228864506003013,0.677088461799401,1.4707632902091035,0.2591713398464237
3.2275287643821913,0.0030088928861931076,0.8734269495735352,0.04413879827963996,0.6972906259072051,1.453091140490744,0.26706984584292204
3.232768259129565,0.0030920937118559333,0.8569895962646311,0.04658717660080061,0.7204148721870954,1.4394914255257618,0.2717814760345176
3.2380077538769387,0.003155968542021016,0.8421220494822399,0.04921736843321683,0.7444272022643842,1.4271294113191586,0.27552454593246656
3.2432472486243125,0.003219843372186099,0.8272545026998486,0.051847560265633044,0.768439532341673,1.4147673971125552,0.27926761583041554
3.248486743371686,0.0032837182023511815,0.8123869559174574,0.05447775209804927,0.7924518624189617,1.4024053829059517,0.2830106857283645
3.25372623811906,0.0033475930325162643,0.7975194091350661,0.057107943930465484,0.8164641924962505,1.3900433686993485,0.2867537556263135
3.258965732866433,0.003411467862681342,0.7826518623526761,0.05973813576288148,0.8404765225735371,1.3776813544927462,0.2904968255242622
3.264205227613807,0.0034753426928464245,0.7677843155702848,0.0623683275952977,0.8644888526508259,1.3653193402861428,0.2942398954222112
3.2694447223611807,0.0035392175230115073,0.7529167687878936,0.06499851942771392,0.8885011827281146,1.3529573260795393,0.29798296532016016
3.2746842171085544,0.00360309235317659,0.7380492220055024,0.06762871126013013,0.9125135128054034,1.3405953118729361,0.30172603521810915
3.279923711855928,0.0036669671833416727,0.723181675223111,0.07025890309254636,0.9365258428826921,1.3282332976663327,0.3054691051160582
3.285163206603302,0.0038873196668334268,0.7099715807378685,0.07439050509004519,0.9603785609399709,1.3169524501935963,0.30942876921060547
3.2904027013506756,0.004160706522761392,0.6973232402191091,0.07903097429114575,0.9841771823059039,1.3060380384259624,0.31346184274762395
3.2956421960980493,0.004434093378689357,0.6846748997003497,0.08367144349224633,1.007975803671837,1.2951236266583286,0.3174949162846425
3.300881690845423,0.004707480234617322,0.6720265591815902,0.0883119126933469,1.03177442503777,1.2842092148906947,0.32152798982166103
3.3061211855927968,0.0049808670905452865,0.6593782186628308,0.09295238189444746,1.0555730464037032,1.2732948031230609,0.32556106335867957
3.3113606803401705,0.005254253946473252,0.6467298781440713,0.09759285109554804,1.0793716677696361,1.262380391355427,0.32959413689569805
3.316600175087544,0.005527640802401194,0.6340815376253129,0.10223332029664821,1.1031702891355673,1.251465979587794,0.33362721043271626
3.3218396698349175,0.005801027658329159,0.6214331971065535,0.10687378949774878,1.1269689105015004,1.2405515678201602,0.3376602839697348
3.3270791645822912,0.006074414514257124,0.6087848565877941,0.11151425869884934,1.1507675318674333,1.2296371560525263,0.3416933575067533
3.332318659329665,0.006347801370185089,0.5961365160690346,0.11615472789994992,1.1745661532333664,1.2187227442848925,0.3457264310437718
3.3375581540770387,0.006859682978489243,0.5861645336868434,0.12091744334417208,1.2006476081035518,1.207767315433717,0.3559481916968484
3.3427976488244124,0.007461205717858936,0.5771984928111554,0.12572610651425717,1.2275870934977493,1.1967964698166582,0.3684960450935469
3.348037143571786,0.008062728457228628,0.5682324519354676,0.13053476968434227,1.2545265788919466,1.1858256241995995,0.3810438984902454
3.35327663831916,0.00866425119659832,0.5592664110597796,0.1353434328544274,1.2814660642861442,1.174854778582541,0.3935917518869439
3.3585161330665336,0.009265773935968013,0.5503003701840916,0.1401520960245125,1.3084055496803415,1.1638839329654822,0.4061396052836424
3.3637556278139074,0.009867296675337705,0.5413343293084036,0.1449607591945976,1.335345035074539,1.1529130873484235,0.4186874586803409
3.3689951225612806,0.010468819414707347,0.5323682884327164,0.1497694223646823,1.3622845204687342,1.1419422417313658,0.43123531207703836
3.3742346173086544,0.01107034215407704,0.5234022475570285,0.1545780855347674,1.3892240058629315,1.130971396114307,0.44378316547373686
3.379474112056028,0.011671864893446732,0.5144362066813406,0.1593867487048525,1.416163491257129,1.1200005504972486,0.45633101887043537
3.384713606803402,0.012273387632816424,0.5054701658056526,0.1641954118749376,1.4431029766513264,1.1090297048801898,0.4688788722671339
3.3899531015507756,0.013227397393696886,0.4974093633396696,0.17134887281040548,1.4661467575277647,1.1002127529739867,0.47756410994547294
3.3951925962981493,0.014327651769884984,0.4897241385117556,0.17947517537193627,1.4875742354659838,1.0922894378201597,0.4846467730172589
3.400432091045523,0.015427906146073082,0.4820389136838416,0.18760147793346707,1.509001713404203,1.0843661226663328,0.4917294360890448
3.4056715857928967,0.016528160522261182,0.47435368885592766,0.19572778049499787,1.5304291913424222,1.0764428075125059,0.4988120991608307
3.4109110805402705,0.017628414898449282,0.46666846402801365,0.20385408305652866,1.5518566692806415,1.068519492358679,0.5058947622326166
3.416150575287644,0.01872866927463738,0.45898323920009965,0.21198038561805949,1.5732841472188606,1.060596177204852,0.5129774253044026
3.421390070035018,0.01982892365082548,0.45129801437218564,0.22010668817959028,1.5947116251570799,1.052672862051025,0.5200600883761884
3.4266295647823912,0.02092917802701348,0.4436127895442723,0.22823299074112038,1.6161391030952972,1.0447495468971988,0.5271427514479738
3.431869059529765,0.02202943240320158,0.43592756471635835,0.23635929330265118,1.6375665810335165,1.0368262317433719,0.5342254145197597
3.4371085542771387,0.02312968677938968,0.42824233988844435,0.24448559586418198,1.6589940589717356,1.028902916589545,0.5413080775915456
3.4423480490245124,0.025299292702351164,0.4222526682496249,0.2540683137628814,1.6786555166503252,1.0210018529359681,0.5514977398134067
3.447587543771886,0.027956741484242143,0.4170365154014507,0.2643154547168585,1.6975113081520763,1.013110940514257,0.5631048286548275
3.45282703851926,0.030614190266133122,0.41182036255327653,0.27456259567083563,1.7163670996538274,1.005220028092546,0.5747119174962484
3.4580665332666336,0.033271639048024104,0.4066042097051024,0.28480973662481274,1.7352228911555785,0.9973291156708352,0.5863190063376692
3.4633060280140073,0.03592908782991508,0.40138805685692824,0.29505687757878984,1.7540786826573296,0.9894382032491242,0.5979260951790901
3.468545522761381,0.038586536611806055,0.39617190400875407,0.30530401853276695,1.7729344741590807,0.9815472908274132,0.6095331840205109
3.473785017508755,0.04124398539369704,0.39095575116057996,0.31555115948674406,1.7917902656608318,0.9736563784057023,0.6211402728619317
