# composition,0.63NaCl-0.37UCl3
# source,AIMD-Zhang, 2026
# temperature_K,1100
# raw_file,0.63NaCl-0.37UCl3_Zhang_2026_1100.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Na-Cl,Na-Na,Na-U,U-Cl,U-U
1.6606703351675838,0.0,0.0,0.0,0.0,0.0,0.0
1.6646623311655828,0.0,0.0,0.0,0.0,0.0,0.0
1.6686543271635816,0.0,0.0,0.0,0.0,0.0,0.0
1.6726463231615807,0.0,0.0,0.0,0.0,0.0,0.0
1.6766383191595797,0.0,0.0,0.0,0.0,0.0,0.0
1.6806303151575788,0.0,0.0,0.0,0.0,0.0,0.0
1.6846223111555778,0.0,0.0,0.0,0.0,0.0,0.0
1.6886143071535766,0.0,0.0,0.0,0.0,0.0,0.0
1.6926063031515757,0.0,0.0,0.0,0.0,0.0,0.0
1.6965982991495747,0.0,0.0,0.0,0.0,0.0,0.0
1.7005902951475738,0.0,0.0,0.0,0.0,0.0,0.0
1.7045822911455728,0.0,0.0,0.0,0.0,0.0,0.0
1.7085742871435716,0.0,0.0,0.0,0.0,0.0,0.0
1.7125662831415707,0.0,0.0,0.0,0.0,0.0,0.0
1.7165582791395697,0.0,0.0,0.0,0.0,0.0,0.0
1.7205502751375688,0.0,0.0,0.0,0.0,0.0,0.0
1.7245422711355678,0.0,0.0,0.0,0.0,0.0,0.0
1.7285342671335666,0.0,0.0,0.0,0.0,0.0,0.0
1.7325262631315657,0.0,0.0,0.0,0.0,0.0,0.0
1.7365182591295647,0.0,0.0,0.0,0.0,0.0,0.0
1.7405102551275637,0.0,0.0,0.0,0.0,0.0,0.0
1.7445022511255628,0.0,0.0,0.0,0.0,0.0,0.0
1.7484942471235616,0.0,0.0,0.0,0.0,0.0,0.0
1.7524862431215606,0.0,0.0,0.0,0.0,0.0,0.0
1.7564782391195597,0.0,0.0,0.0,0.0,0.0,0.0
1.7604702351175587,0.0,0.0,0.0,0.0,0.0,0.0
1.7644622311155578,0.0,0.0,0.0,0.0,0.0,0.0
1.7684542271135566,0.0,0.0,0.0,0.0,0.0,0.0
1.7724462231115556,0.0,0.0,0.0,0.0,0.0,0.0
1.7764382191095547,0.0,0.0,0.0,0.0,0.0,0.0
1.7804302151075537,0.0,0.0,0.0,0.0,0.0,0.0
1.7844222111055528,0.0,0.0,0.0,0.0,0.0,0.0
1.7884142071035516,0.0,0.0,0.0,0.0,0.0,0.0
1.7924062031015506,0.0,0.0,0.0,0.0,0.0,0.0
1.7963981990995497,0.0,0.0,0.0,0.0,0.0,0.0
1.8003901950975487,0.0,0.0,0.0,0.0,0.0,0.0
1.8043821910955478,0.0,0.0,0.0,0.0,0.0,0.0
1.8083741870935468,0.0,0.0,0.0,0.0,0.0,0.0
1.8123661830915456,0.0,0.0,0.0,0.0,0.0,0.0
1.8163581790895447,0.0,0.0,0.0,0.0,0.0,0.0
1.8203501750875437,0.0,0.0,0.0,0.0,0.0,0.0
1.8243421710855428,0.0,0.0,0.0,0.0,0.0,0.0
1.8283341670835418,0.0,0.0,0.0,0.0,0.0,0.0
1.8323261630815406,0.0,0.0,0.0,0.0,0.0,0.0
1.8363181590795397,0.0,0.0,0.0,0.0,0.0,0.0
1.8403101550775387,0.0,0.0,0.0,0.0,0.0,0.0
1.8443021510755377,0.0,0.0,0.0,0.0,0.0,0.0
1.8482941470735368,0.0,0.0,0.0,0.0,0.0,0.0
1.8522861430715356,0.0,0.0,0.0,0.0,0.0,0.0
1.8562781390695346,0.0,0.0,0.0,0.0,0.0,0.0
1.8602701350675337,0.0,0.0,0.0,0.0,0.0,0.0
1.8642621310655327,0.0,0.0,0.0,0.0,0.0,0.0
1.8682541270635318,0.0,0.0,0.0,0.0,0.0,0.0
1.8722461230615306,0.0,0.0,0.0,0.0,0.0,0.0
1.8762381190595296,0.0,0.0,0.0,0.0,0.0,0.0
1.8802301150575287,0.0,0.0,0.0,0.0,0.0,0.0
1.8842221110555277,0.0,0.0,0.0,0.0,0.0,0.0
1.8882141070535268,0.0,0.0,0.0,0.0,0.0,0.0
1.8922061030515256,0.0,0.0,0.0,0.0,0.0,0.0
1.8961980990495246,0.0,0.0,0.0,0.0,0.0,0.0
1.9001900950475237,0.0,0.0,0.0,0.0,0.0,0.0
1.9041820910455227,0.0,0.0,0.0,0.0,0.0,0.0
1.9081740870435218,0.0,0.0,0.0,0.0,0.0,0.0
1.9121660830415206,0.0,0.0,0.0,0.0,0.0,0.0
1.9161580790395196,0.0,0.0,0.0,0.0,0.0,0.0
1.9201500750375187,0.0,0.0,0.0,0.0,0.0,0.0
1.9241420710355177,0.0,0.0,0.0,0.0,0.0,0.0
1.9281340670335168,0.0,0.0,0.0,0.0,0.0,0.0
1.9321260630315156,0.0,0.0,0.0,0.0,0.0,0.0
1.9361180590295146,0.0,0.0,0.0,0.0,0.0,0.0
1.9401100550275137,0.0,0.0,0.0,0.0,0.0,0.0
1.9441020510255127,0.0,0.0,0.0,0.0,0.0,0.0
1.9480940470235117,0.0,0.0,0.0,0.0,0.0,0.0
1.9520860430215106,0.0,0.0,0.0,0.0,0.0,0.0
1.9560780390195096,0.0,0.0,0.0,0.0,0.0,0.0
1.9600700350175086,0.0,0.0,0.0,0.0,0.0,0.0
1.9640620310155077,0.0,0.0,0.0,0.0,0.0,0.0
1.9680540270135067,0.0,0.0,0.0,0.0,0.0,0.0
1.9720460230115058,0.0,0.0,0.0,0.0,0.0,0.0
1.9760380190095046,0.0,0.0,0.0,0.0,0.0,0.0
1.9800300150075036,0.0,0.0,0.0,0.0,0.0,0.0
1.9840220110055027,0.0,0.0,0.0,0.0,0.0,0.0
1.9880140070035017,0.0,0.0,0.0,0.0,0.0,0.0
1.9920060030015008,0.0,0.0,0.0,0.0,0.0,0.0
1.9959979989994996,0.0,0.0,0.0,0.0,0.0,0.0
1.9999899949974986,0.0,0.0,0.0,0.0,0.0,0.0
2.0039819909954977,0.0,0.0,0.0,0.0,0.0,0.0
2.0079739869934965,0.0,0.0,0.0,0.0,0.0,0.0
2.0119659829914958,0.0,0.0,0.0,0.0,0.0,0.0
2.0159579789894946,0.0,0.0,0.0,0.0,0.0,0.0
2.019949974987494,0.0,0.0,0.0,0.0,0.0,0.0
2.0239419709854927,0.0,0.0,0.0,0.0,0.0,0.0
2.0279339669834915,0.0,0.0,0.0,0.0,0.0,0.0
2.0319259629814908,0.0,0.0,0.0,0.0,0.0,0.0
2.0359179589794896,0.0,0.0,0.0,0.0,0.0,0.0
2.039909954977489,0.0,0.0,0.0,0.0,0.0,0.0
2.0439019509754877,0.0,0.0,0.0,0.0,0.0,0.0
2.0478939469734865,0.0,0.0,0.0,0.0,0.0,0.0
2.0518859429714857,0.0,0.0,0.0,0.0,0.0,0.0
2.0558779389694846,0.0,0.0,0.0,0.0,0.0,0.0
2.059869934967484,0.0,0.0,0.0,0.0,0.0,0.0
2.0638619309654826,0.0,0.0,0.0,0.0,0.0,0.0
2.0678539269634815,0.0,0.0,0.0,0.0,0.0,0.0
2.0718459229614807,0.0,0.0,0.0,0.0,0.0,0.0
2.0758379189594796,0.0,0.0,0.0,0.0,0.0,0.0
2.079829914957479,0.0,0.0,0.0,0.0,0.0,0.0
2.0838219109554776,0.0,0.0,0.0,0.0,0.0,0.0
2.0878139069534765,0.0,0.0,0.0,0.0,0.0,0.0
2.0918059029514757,0.0,0.0,0.0,0.0,0.0,0.0
2.0957978989494745,0.0,0.0,0.0,0.0,0.0,0.0
2.099789894947474,0.0,0.0,0.0,0.0,0.0,0.0
2.1037818909454726,0.0,0.0,0.0,0.0,0.0,0.0
2.1077738869434715,0.0,0.0,0.0,0.0,0.0,0.0
2.1117658829414707,0.0,0.0,0.0,0.0,0.0,0.0
2.1157578789394695,0.0,0.0,0.0,0.0,0.0,0.0
2.119749874937469,0.0,0.0,0.0,0.0,0.0,0.0
2.1237418709354676,0.0,0.0,0.0,0.0,0.0,0.0
2.1277338669334664,0.0,0.0,0.0,0.0,0.0,0.0
2.1317258629314657,0.0,0.0,0.0,0.0,0.0,0.0
2.1357178589294645,0.0,0.0,0.0,0.0,0.0,0.0
2.139709854927464,0.0,0.0,0.0,0.0,0.0,0.0
2.1437018509254626,0.0,9.214563991952548e-06,0.0,0.0,0.0,0.0
2.1476938469234614,0.0,1.9151350567058334e-05,0.0,0.0,0.0,0.0
2.1516858429214607,0.0,2.9088137142165222e-05,0.0,0.0,0.0,0.0
2.1556778389194595,0.0,3.9024923717271006e-05,0.0,0.0,0.0,0.0
2.159669834917459,0.0,4.89617102923779e-05,0.0,0.0,0.0,0.0
2.1636618309154576,0.0,5.8898496867483685e-05,0.0,0.0,0.0,0.0
2.1676538269134564,0.0,6.883528344258947e-05,0.0,0.0,0.0,0.0
2.1716458229114557,0.0,7.877207001769636e-05,0.0,0.0,0.0,0.0
2.1756378189094545,0.0,8.870885659280215e-05,0.0,0.0,0.0,0.0
2.1796298149074538,0.0,9.864564316790903e-05,0.0,0.0,0.0,0.0
2.1836218109054526,0.0,0.0002786977904536594,0.0,0.0,0.0,0.0
2.1876138069034514,0.0,0.0004761374193590125,0.0,0.0,0.0,0.0
2.1916058029014507,0.0,0.0006735770482643876,0.0,0.0,0.0,0.0
2.1955977988994495,0.0,0.0008710166771697407,0.0,0.0,0.0,0.0
2.1995897948974488,0.0,0.0010684563060751157,0.0,0.0,0.0,0.0
2.2035817908954476,0.0,0.0012658959349804689,0.0,0.0,0.0,0.0
2.2075737868934464,0.0,0.001463335563885822,0.0,0.0,0.0,0.0
2.2115657828914457,0.0,0.001660775192791197,0.0,0.0,0.0,0.0
2.2155577788894445,0.0,0.0018582148216965502,0.0,0.0,0.0,0.0
2.2195497748874438,0.0,0.002055654450601925,0.0,0.0,0.0,0.0
2.2235417708854426,0.0,0.004729650539555273,0.0,0.0,0.0,0.0
2.227533766883442,0.0,0.007718463127667737,0.0,0.0,0.0,0.0
2.2315257628814407,0.0,0.010707275715779868,0.0,0.0,0.0,0.0
2.2355177588794395,0.0,0.013696088303891999,0.0,0.0,0.0,0.0
2.2395097548774388,0.0,0.016684900892004462,0.0,0.0,0.0,0.0
2.2435017508754376,0.0,0.019673713480116595,0.0,0.0,0.0,0.0
2.247493746873437,0.0,0.022662526068229057,0.0,0.0,0.0,0.0
2.2514857428714357,0.0,0.025651338656341185,0.0,0.0,0.0,0.0
2.2554777388694345,0.0,0.028640151244453314,0.0,0.0,0.0,0.0
2.2594697348674337,0.0,0.03162896383256578,0.0,0.0,0.0,0.0
2.2634617308654326,0.0,0.039352929711609134,0.0,0.0,0.0,0.0
2.267453726863432,0.0,0.04780222253984198,0.0,0.0,0.0,0.0
2.2714457228614306,0.0,0.05625151536807388,0.0,0.0,0.0,0.0
2.2754377188594295,0.0,0.06470080819630578,0.0,0.0,0.0,0.0
2.2794297148574287,0.0,0.07315010102453862,0.0,0.0,0.0,0.0
2.2834217108554276,0.0,0.08159939385277051,0.0,0.0,0.0,0.0
2.287413706853427,0.0,0.09004868668100335,0.0,0.0,0.0,0.0
2.2914057028514256,0.0,0.09849797950923526,0.0,0.0,0.0,0.0
2.2953976988494245,0.0,0.10694727233746716,0.0,0.0,0.0,0.0
2.2993896948474237,0.0,0.1153965651657,0.0,0.0,0.0,0.0
2.3033816908454225,0.0,0.1280264916007786,0.0,0.0,4.025822435032808e-06,0.0
2.307373686843422,0.0,0.141410911083248,0.0,0.0,8.778198623133963e-06,0.0
2.3113656828414206,0.0,0.15479533056571587,0.0,0.0,1.353057481123459e-05,0.0
2.3153576788394195,0.0,0.16817975004818375,0.0,0.0,1.8282950999335218e-05,0.0
2.3193496748374187,0.0,0.1815641695306531,0.0,0.0,2.3035327187436374e-05,0.0
2.3233416708354175,0.0,0.19494858901312098,0.0,0.0,2.7787703375537e-05,0.0
2.327333666833417,0.0,0.20833300849559033,0.0,0.0,3.254007956363816e-05,0.0
2.3313256628314156,0.0,0.2217174279780582,0.0,0.0,3.7292455751738786e-05,0.0
2.3353176588294144,0.0,0.2351018474605261,0.0,0.0,4.204483193983941e-05,0.0
2.3393096548274137,0.0,0.24848626694299547,0.0,0.0,4.679720812794057e-05,0.0
2.3433016508254125,0.0,0.2697878592976136,0.0,0.0,0.003541866171180867,0.0
2.347293646823412,0.0,0.29274486052550175,0.0,0.0,0.007766728602396763,0.0
2.3512856428214106,0.0,0.3157018617533873,0.0,0.0,0.01199159103361219,0.0
2.3552776388194094,0.0,0.3386588629812729,0.0,0.0,0.016216453464827616,0.0
2.3592696348174087,0.0,0.3616158642091611,0.0,0.0,0.020441315896043512,0.0
2.3632616308154075,0.0,0.38457286543704666,0.0,0.0,0.02466617832725894,0.0
2.367253626813407,0.0,0.4075298666649348,0.0,0.0,0.028891040758474835,0.0
2.3712456228114056,0.0,0.4304868678928204,0.0,0.0,0.033115903189690266,0.0
2.3752376188094044,0.0,0.453443869120706,0.0,0.0,0.037340765620905686,0.0
2.3792296148074037,0.0,0.47640087034859413,0.0,0.0,0.041565628052121585,0.0
2.3832216108054025,0.0,0.5035672338333657,0.0,0.0,0.05334977012315673,0.0
2.3872136068034018,0.0,0.5317401839447867,0.0,0.0,0.06694156602110662,0.0
2.3912056028014006,0.0,0.5599131340562048,0.0,0.0,0.080533361919055,0.0
2.3951975987993994,0.0,0.5880860841676228,0.0,0.0,0.09412515781700337,0.0
2.3991895947973987,0.0,0.6162590342790439,0.0,0.0,0.10771695371495324,0.0
2.4031815907953975,0.0,0.644431984390462,0.0,0.0,0.12130874961290161,0.0
2.4071735867933968,0.0,0.6726049345018832,0.0,0.0,0.1349005455108515,0.0
2.4111655827913956,0.0,0.7007778846133011,0.0,0.0,0.14849234140879988,0.0
2.4151575787893944,0.0,0.7289508347247191,0.0,0.0,0.16208413730674825,0.0
2.4191495747873937,0.0,0.7571237848361403,0.0,0.0,0.17567593320469815,0.0
2.4231415707853925,0.0,0.7909675422126625,0.0,0.0,0.20640798970913954,0.0
2.4271335667833918,0.0,0.8263463907278314,0.0,0.0,0.2417799256771259,0.0
2.4311255627813906,0.0,0.8617252392429965,0.0,0.0,0.2771518616451083,0.0
2.4351175587793894,0.0,0.8971040877581615,0.0,0.0,0.31252379761309074,0.0
2.4391095547773887,0.0,0.9324829362733305,0.0,0.0,0.34789573358107706,0.0
2.4431015507753875,0.0,0.9678617847884955,0.0,0.0,0.38326766954905955,0.0
2.4470935467733868,0.0,1.0032406333036645,0.0,0.0,0.4186396055170459,0.0
2.4510855427713856,0.0,1.0386194818188295,0.0,0.0,0.4540115414850283,0.0
2.4550775387693844,0.0,1.0739983303339944,0.0,0.0,0.4893834774530107,0.0
2.4590695347673837,0.0,1.1093771788491633,0.0,0.0,0.5247554134209971,0.0
2.4630615307653825,0.0,1.1470356087134443,0.0,0.0,0.5895399128135471,0.0
2.4670535267633817,0.0,1.185386852517167,0.0,0.0,0.663263524619455,0.0
2.4710455227613806,0.0,1.223738096320885,0.0,0.0,0.7369871364253546,0.0
2.4750375187593794,0.0,1.2620893401246034,0.0,0.0,0.8107107482312543,0.0
2.4790295147573786,0.0,1.300440583928326,0.0,0.0,0.8844343600371621,0.0
2.4830215107553775,0.0,1.338791827732044,0.0,0.0,0.9581579718430617,0.0
2.4870135067533767,0.0,1.3771430715357666,0.0,0.0,1.0318815836489696,0.0
2.4910055027513756,0.0,1.4154943153394848,0.0,0.0,1.1056051954548693,0.0
2.4949974987493744,0.0,1.4538455591432031,0.0,0.0,1.1793288072607688,0.0
2.4989894947473736,0.0,1.4921968029469255,0.0,0.0,1.2530524190666767,0.0
2.5029814907453725,0.0,1.5303818705889698,0.0,0.0,1.3465780985730917,0.0
2.5069734867433717,0.0,1.5685106167802498,0.0,0.0,1.446815217132378,0.0
2.5109654827413705,0.0,1.6066393629715254,0.0,0.0,1.5470523356916532,0.0
2.5149574787393694,0.0,1.644768109162801,0.0,0.0,1.6472894542509284,0.0
2.5189494747373686,0.0,1.6828968553540808,0.0,0.0,1.7475265728102145,0.0
2.5229414707353675,0.0,1.7210256015453564,0.0,0.0,1.8477636913694897,0.0
2.5269334667333667,0.0,1.7591543477366365,0.0,0.0,1.948000809928776,0.0
2.5309254627313655,0.0,1.797283093927912,0.0,0.0,2.048237928488051,0.0
2.5349174587293644,0.0,1.8354118401191877,0.0,0.0,2.1484750470473264,0.0
2.5389094547273636,0.0,1.8735405863104675,0.0,0.0,2.2487121656066127,0.0
2.5429014507253624,0.0,1.9104817473671847,0.0,0.0,2.3639401129135935,0.0
2.5468934467233617,0.0,1.946976540218158,0.0,0.0,2.4848025441292094,0.0
2.5508854427213605,0.0,1.9834713330691272,0.0,0.0,2.6056649753448116,0.0
2.55487743871936,0.0,2.0199661259201007,0.0,0.0,2.7265274065604275,0.0
2.5588694347173586,0.0,2.05646091877107,0.0,0.0,2.8473898377760296,0.0
2.5628614307153574,0.0,2.092955711622039,0.0,0.0,2.968252268991632,0.0
2.5668534267133567,0.0,2.129450504473012,0.0,0.0,3.089114700207248,0.0
2.5708454227113555,0.0,2.1659452973239817,0.0,0.0,3.2099771314228502,0.0
2.574837418709355,0.0,2.202440090174955,0.0,0.0,3.3308395626384657,0.0
2.5788294147073536,0.0,2.238934883025924,0.0,0.0,3.4517019938540683,0.0
2.5828214107053524,0.0,2.2711560325617297,0.0,0.0,3.573216036589716,0.0
2.5868134067033517,0.0,2.301604074764651,0.0,0.0,3.6950004287858222,0.0
2.5908054027013505,0.0,2.3320521169675694,0.0,0.0,3.816784820981915,0.0
2.5947973986993498,0.0,2.362500159170491,0.0,0.0,3.9385692131780212,0.0
2.5987893946973486,0.0,2.392948201373409,0.0,0.0,4.060353605374114,0.0
2.6027813906953474,0.0,2.4233962435763274,0.0,0.0,4.182137997570206,0.0
2.6067733866933467,0.0,2.453844285779249,0.0,0.0,4.303922389766313,0.0
2.6107653826913455,0.0,2.484292327982167,0.0,0.0,4.425706781962405,0.0
2.6147573786893448,0.0,2.5147403701850886,0.0,0.0,4.547491174158511,0.0
2.6187493746873436,0.0,2.545188412388007,0.0,0.0,4.669275566354603,0.0
2.6227413706853424,0.0,2.572015709153272,0.0,0.0,4.7819807999237645,0.0
2.6267333666833417,0.0,2.597191205992602,0.0,0.0,4.890544081564593,0.0
2.6307253626813405,0.0,2.62236670283193,0.0,0.0,4.9991073632054075,0.0
2.6347173586793398,0.0,2.64754219967126,0.0,0.0,5.107670644846236,0.0
2.6387093546773386,0.0,2.672717696510588,0.0,0.0,5.2162339264870505,0.0
2.6427013506753374,0.0,2.6978931933499153,0.0,0.0,5.324797208127866,0.0
2.6466933466733367,0.0,2.723068690189246,0.0,0.0,5.433360489768694,0.0
2.6506853426713355,0.0,2.7482441870285736,0.0,0.0,5.541923771409509,0.0
2.6546773386693348,0.0,2.7734196838679037,0.0,0.0,5.650487053050337,0.0
2.6586693346673336,0.0,2.7985951807072316,0.0,0.0,5.759050334691152,0.0
2.6626613306653324,0.0,2.82047339254042,0.0008819099204773607,0.0,5.850048833940774,0.0
2.6666533266633317,0.0,2.840702961870541,0.002204774801193696,0.0,5.9322649419948075,0.0
2.6706453226613305,0.0,2.8609325312006595,0.0035276396819098844,0.0,6.014481050048831,0.0
2.6746373186593297,0.0,2.8811621005307804,0.004850504562626219,0.0,6.096697158102863,0.0
2.6786293146573286,0.0,2.901391669860899,0.006173369443342408,0.0,6.178913266156886,0.0
2.6826213106553274,0.0,2.9216212391910177,0.007496234324058596,0.0,6.26112937421091,0.0
2.6866133066533266,0.0,2.9418508085211386,0.008819099204774932,0.0,6.343345482264942,0.0
2.6906053026513255,0.0,2.962080377851257,0.01014196408549112,0.0,6.425561590318965,0.0
2.6945972986493247,0.0,2.982309947181378,0.011464828966207454,0.0,6.507777698372998,0.0
2.6985892946473236,0.0,3.0025395165114968,0.012787693846923643,0.0,6.589993806427021,0.0
2.7025812906453224,0.0005346542049304229,3.0163879342268483,0.01349980162495065,0.0,6.648855380070986,0.0
2.7065732866433216,0.0013615031497648848,3.0267489783852914,0.013878123544531164,0.0,6.694953429095501,0.0
2.7105652826413205,0.0021883520945992544,3.037110022543734,0.014256445464111634,0.0,6.741051478120012,0.0
2.7145572786393197,0.003015201039433716,3.0474710667021774,0.014634767383692147,0.0,6.787149527144527,0.0
2.7185492746373185,0.003842049984268086,3.05783211086062,0.015013089303272617,0.0,6.833247576169037,0.0
2.7225412706353174,0.004668898929102456,3.0681931550190624,0.015391411222853087,0.0,6.879345625193547,0.0
2.7265332666333166,0.005495747873936918,3.078554199177506,0.0157697331424336,0.0,6.925443674218062,0.0
2.7305252626313155,0.0063225968187712875,3.0889152433359484,0.01614805506201407,0.0,6.971541723242573,0.0
2.7345172586293147,0.00714944576360575,3.099276287494392,0.016526376981594582,0.0,7.017639772267088,0.0
2.7385092546273135,0.00797629470844012,3.1096373316528343,0.016904698901175054,0.0,7.063737821291598,0.0
2.7425012506253124,0.008966347427107084,3.114432281075598,0.017243297894158134,0.0,7.076902737082831,0.0
2.7464932466233116,0.010053669594978437,3.1159098380358965,0.0175582220228892,0.0,7.070439505467023,0.0
2.7504852426213104,0.01114099176284967,3.1173873949961948,0.017873146151620226,0.0,7.063976273851215,0.0
2.7544772386193097,0.012228313930721022,3.118864951956493,0.018188070280351288,0.0,7.057513042235406,0.0
2.7584692346173085,0.013315636098592255,3.1203425089167913,0.01850299440908232,0.0,7.051049810619599,0.0
2.7624612306153074,0.014402958266463487,3.1218200658770896,0.018817918537813345,0.0,7.044586579003791,0.0
2.7664532266133066,0.015490280434334841,3.1232976228373883,0.019132842666544407,0.0,7.038123347387983,0.0
2.7704452226113054,0.016577602602206074,3.1247751797976866,0.019447766795275434,0.0,7.031660115772175,0.0
2.7744372186093047,0.017664924770077427,3.126252736757985,0.0197626909240065,0.0,7.025196884156367,0.0
2.7784292146073035,0.01875224693794866,3.127730293718283,0.020077615052737526,0.0,7.0187336525405595,0.0
2.7824212106053023,0.020552949778056426,3.124449280917511,0.02052765386524722,0.0,6.9844264989637725,0.0
2.7864132066033016,0.02281646569891294,3.118081096825464,0.02106534972467123,0.0,6.932055313370973,0.0
2.7904052026013004,0.025079981619769202,3.1117129127334184,0.021603045584095183,0.0,6.879684127778178,0.0
2.7943971985992997,0.027343497540625716,3.1053447286413722,0.022140741443519192,0.0,6.827312942185379,0.0
2.7983891945972985,0.02960701346148198,3.0989765445493265,0.022678437302943145,0.0,6.774941756592585,0.0
2.8023811905952973,0.03187052938233824,3.0926083604572807,0.023216133162367095,0.0,6.722570570999791,0.0
2.8063731865932966,0.034134045303194756,3.086240176365234,0.023753829021791108,0.0,6.670199385406991,0.0
2.8103651825912954,0.03639756122405102,3.0798719922731883,0.024291524881215058,0.0,6.617828199814197,0.0
2.8143571785892947,0.03866107714490753,3.073503808181142,0.02482922074063907,0.0,6.565457014221397,0.0
2.8183491745872935,0.04092459306576379,3.0671356240890963,0.02536691660006302,0.0,6.513085828628603,0.0
2.8223411705852923,0.0441057737013303,3.056723599895182,0.025897301907659334,0.0,6.44532980776103,0.0
2.8263331665832916,0.04793402561009038,3.0434601499884093,0.02642253233896699,0.0,6.366725505609949,0.0
2.8303251625812904,0.051762277518850035,3.0301967000816386,0.026947762770274584,0.0,6.288121203458877,0.0
2.8343171585792897,0.055590529427610114,3.016933250174866,0.027472993201582238,0.0,6.209516901307796,0.0
2.8383091545772885,0.05941878133636977,3.003669800268095,0.027998223632889833,0.0,6.130912599156725,0.0
2.8423011505752873,0.06324703324512942,2.990406350361324,0.02852345406419743,0.0,6.052308297005652,0.0
2.8462931465732866,0.06707528515388951,2.9771429004545515,0.02904868449550508,0.0,5.973703994854572,0.0
2.8502851425712854,0.07090353706264917,2.963879450547781,0.029573914926812675,0.0,5.8950996927035,0.0
2.8542771385692847,0.07473178897140925,2.9506160006410083,0.03009914535812033,0.0,5.8164953905524195,0.0
2.8582691345672835,0.07856004088016891,2.9373525507342375,0.030624375789427925,0.0,5.737891088401347,0.0
2.8622611305652823,0.08310443683380161,2.923110256426911,0.03150553935971878,0.0,5.657564020105299,0.0
2.8662531265632816,0.08819703154744839,2.9081186697244683,0.0326591650231253,0.0,5.575918197193837,0.0
2.8702451225612804,0.09328962626109459,2.893127083022027,0.03381279068653168,0.0,5.494272374282385,0.0
2.8742371185592797,0.09838222097474136,2.8781354963195835,0.0349664163499382,0.0,5.4126265513709235,0.0
2.8782291145572785,0.10347481568838758,2.863143909617142,0.03612004201334459,0.0,5.330980728459472,0.0
2.8822211105552773,0.1085674104020338,2.8481523229147006,0.03727366767675097,0.0,5.24933490554802,0.0
2.8862131065532766,0.11366000511568056,2.8331607362122577,0.03842729334015749,0.0,5.167689082636558,0.0
2.8902051025512754,0.11875259982932677,2.8181691495098162,0.03958091900356388,0.0,5.086043259725106,0.0
2.8941970985492746,0.12384519454297355,2.803177562807373,0.04073454466697039,0.0,5.004397436813645,0.0
2.8981890945472735,0.12893778925661975,2.7881859761049315,0.04188817033037678,0.0,4.922751613902193,0.0
2.9021810905452727,0.13486516923620276,2.77035613910851,0.0426531691132932,0.0,4.847077824626598,0.0
2.9061730865432716,0.14148565074392466,2.7501697731982833,0.043095500623876064,0.0,4.776362466947762,0.0
2.9101650825412704,0.1481061322516466,2.7299834072880564,0.04353783213445893,0.0,4.705647109268925,0.0
2.9141570785392696,0.15472661375936925,2.709797041377827,0.04398016364504185,0.0,4.634931751590082,0.0
2.9181490745372685,0.16134709526709118,2.6896106754676,0.044422495155624714,0.0,4.564216393911245,0.0
2.9221410705352677,0.16796757677481383,2.669424309557371,0.04486482666620763,0.0,4.493501036232401,0.0
2.9261330665332665,0.17458805828253574,2.6492379436471443,0.0453071581767905,0.0,4.422785678553565,0.0
2.9301250625312654,0.18120853979025767,2.6290515777369174,0.045749489687373364,0.0,4.352070320874729,0.0
2.9341170585292646,0.18782902129798032,2.6088652118266884,0.04619182119795628,0.0,4.281354963195884,0.0
2.9381090545272635,0.19444950280570222,2.588678845916461,0.04663415270853914,0.0,4.2106396055170485,0.0
2.9421010505252627,0.20254361932097403,2.569442955243851,0.04708046897011825,0.0,4.144256413921246,0.0
2.9460930465232615,0.21196400734303897,2.5510624922850997,0.04753037150759388,0.0,4.081772171800188,0.0
2.9500850425212604,0.22138439536510393,2.532682029326349,0.0479802740450695,0.0,4.01928792967913,0.0
2.9540770385192596,0.23080478338716992,2.514301566367595,0.04843017658254518,0.0,3.956803687558066,0.0
2.9580690345172584,0.24022517140923488,2.495921103408844,0.0488800791200208,0.0,3.8943194454370085,0.0
2.9620610305152577,0.2496455594313009,2.4775406404500906,0.049329981657496476,0.0,3.831835203315944,0.0
2.9660530265132565,0.25906594745336586,2.4591601774913396,0.0497798841949721,0.0,3.769350961194886,0.0
2.9700450225112554,0.26848633547543077,2.4407797145325882,0.050229786732447726,0.0,3.7068667190738287,0.0
2.9740370185092546,0.2779067234974968,2.422399251573835,0.0506796892699234,0.0,3.644382476952764,0.0
2.9780290145072534,0.28732711151956175,2.4040187886150837,0.051129591807399025,0.0,3.5818982348317063,0.0
2.9820210105052527,0.29799746253217285,2.3869209236652917,0.051722087863856424,0.0,3.5199625527049245,0.0
2.9860130065032515,0.30988683685734403,2.3710739092489934,0.05245364789674641,0.0,3.458561852354752,0.0
2.9900050025012503,0.32177621118251515,2.355226894832695,0.0531852079296364,0.0,3.39716115200458,0.0
2.9939969984992496,0.33366558550768766,2.339379880416395,0.05391676796252647,0.0,3.3357604516544006,0.0
2.9979889944972484,0.3455549598328588,2.3235328660000967,0.05464832799541646,0.0,3.2743597513042286,0.0
3.0019809904952477,0.3574443341580313,2.3076858515837966,0.055379888028306526,0.0,3.2129590509540495,0.0
3.0059729864932465,0.3693337084832024,2.2918388371674983,0.056111448061196514,0.0,3.151558350603877,0.0
