# composition,0.32MgCl2-0.68KCl
# source,Numbers, 2026
# temperature_K,703
# raw_file,0.68KCl-0.32MgCl2_Numbers_2026_703.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,Mg-Cl,Mg-Mg
2.148192846423212,0.0,0.0,0.0,0.0,1.217236160079294,0.0
2.1534323411705856,0.0,0.0,0.0,0.0,1.383187390283148,0.0
2.1586718359179593,0.0,0.0,0.0,0.0,1.549138620487002,0.0
2.1639113306653326,0.0,0.0,0.0,0.0,1.7150898506908419,0.0
2.1691508254127063,0.0,0.0,0.0,0.0,1.8810410808946958,0.0
2.17439032016008,0.0,0.0,0.0,0.0,2.04699231109855,0.0
2.1796298149074538,0.0,0.0,0.0,0.0,2.23919619044998,0.0
2.1848693096548275,0.0,0.0,0.0,0.0,2.5614878237863996,0.0
2.1901088044022012,0.0,0.0,0.0,0.0,2.8837794571228192,0.0
2.195348299149575,0.0,0.0,0.0,0.0,3.206071090459239,0.0
2.2005877938969487,0.0,0.0,0.0,0.0,3.5283627237956585,0.0
2.2058272886443224,0.0,0.0,0.0,0.0,3.850654357132078,0.0
2.211066783391696,0.0,0.0,0.0,0.0,4.172945990468497,0.0
2.21630627813907,0.0,0.0,0.0,0.0,4.4952376238049165,0.0
2.221545772886443,0.0,0.0,0.0,0.0,4.8175292571413095,0.0
2.226785267633817,0.0,0.0,0.0,0.0,5.139820890477729,0.0
2.2320247623811906,0.0,0.0,0.0,0.0,5.465459266170827,0.0
2.2372642571285644,0.0,0.0,0.0,0.0,5.81038395374987,0.0
2.242503751875938,0.0,0.0,0.0,0.0,6.155308641328914,0.0
2.247743246623312,0.0,0.0,0.0,0.0,6.500233328907958,0.0
2.2529827413706855,0.0,0.0,0.0,0.0,6.845158016487002,0.0
2.2582222361180593,0.0,0.0,0.0,0.0,7.190082704066046,0.0
2.263461730865433,0.0,0.0,0.0,0.0,7.53500739164509,0.0
2.2687012256128067,0.0,0.0,0.0,0.0,7.879932079224133,0.0
2.27394072036018,0.0,0.0,0.0,0.0,8.224856766803148,0.0
2.2791802151075538,0.0,0.0,0.0,0.0,8.569781454382191,0.0
2.2844197098549275,0.0,0.0,0.0,0.0,8.895218278198602,0.0
2.289659204602301,0.0,0.0,0.0,0.0,9.087679090458233,0.0
2.294898699349675,0.0,0.0,0.0,0.0,9.280139902717863,0.0
2.3001381940970487,0.0,0.0,0.0,0.0,9.472600714977494,0.0
2.3053776888444224,0.0,0.0,0.0,0.0,9.665061527237125,0.0
2.310617183591796,0.0,0.0,0.0,0.0,9.857522339496755,0.0
2.31585667833917,0.0,0.0,0.0,0.0,10.049983151756386,0.0
2.3210961730865436,0.0,0.0,0.0,0.0,10.242443964016017,0.0
2.3263356678339173,0.0,0.0,0.0,0.0,10.434904776275648,0.0
2.3315751625812906,0.0,0.0,0.0,0.0,10.627365588535262,0.0
2.3368146573286643,0.0,3.801703351674799e-07,0.0,0.0,10.794454957649076,0.0
2.342054152076038,0.0,3.90779739869929e-06,0.0,0.0,10.75149237885793,0.0
2.347293646823412,0.0,7.4354244622311e-06,0.0,0.0,10.708529800066785,0.0
2.3525331415707855,0.0,1.096305152576291e-05,0.0,0.0,10.665567221275637,0.0
2.3577726363181593,0.0,1.449067858929472e-05,0.0,0.0,10.622604642484491,0.0
2.363012131065533,0.0,1.801830565282653e-05,0.0,0.0,10.579642063693345,0.0
2.3682516258129067,0.0,2.154593271635834e-05,0.0,0.0,10.5366794849022,0.0
2.3734911205602804,0.0,2.507355977989015e-05,0.0,0.0,10.493716906111052,0.0
2.378730615307654,0.0,2.860118684342196e-05,0.0,0.0,10.450754327319906,0.0
2.3839701100550275,0.0,3.212881390695347e-05,0.0,0.0,10.407791748528764,0.0
2.389209604802401,0.0,3.607451500750384e-05,0.0,0.0,10.351604298174335,0.0
2.394449099549775,0.0,4.4368186093046645e-05,0.0,0.0,10.157878183561778,0.0
2.3996885942971486,0.0,5.266185717858945e-05,0.0,0.0,9.96415206894922,0.0
2.4049280890445224,0.0,6.0955528264132255e-05,0.0,0.0,9.770425954336662,0.0
2.410167583791896,0.0,6.924919934967507e-05,0.0,0.0,9.576699839724107,0.0
2.41540707853927,0.0,7.754287043521788e-05,0.0,0.0,9.38297372511155,0.0
2.4206465732866436,0.0,8.583654152076068e-05,0.0,0.0,9.189247610498992,0.0
2.4258860680340173,0.0,9.413021260630349e-05,0.0,0.0,8.995521495886434,0.0
2.431125562781391,0.0,0.00010242388369184629,0.0,0.0,8.801795381273879,0.0
2.4363650575287643,0.0,0.0001107175547773884,0.0,0.0,8.608069266661337,0.0
2.441604552276138,0.0,0.00013298226713355987,0.0,0.0,8.411742649682598,0.0
2.4468440470235118,0.0,0.00034773688144071617,0.0,0.0,8.179586888992,0.0
2.4520835417708855,0.0,0.0005624914957478725,0.0,0.0,7.947431128301402,0.0
2.4573230365182592,0.0,0.0007772461100550287,0.0,0.0,7.715275367610804,0.0
2.462562531265633,0.0,0.000992000724362185,0.0,0.0,7.483119606920206,0.0
2.4678020260130067,0.0,0.0012067553386693414,0.0,0.0,7.250963846229608,0.0
2.4730415207603804,0.0,0.0014215099529764977,0.0,0.0,7.01880808553901,0.0
2.478281015507754,0.0,0.001636264567283654,0.0,0.0,6.786652324848411,0.0
2.483520510255128,0.0,0.0018510191815908103,0.0,0.0,6.554496564157813,0.0
2.4887600050025016,0.0,0.002065773795897967,0.0,0.0,6.322340803467215,0.0
2.493999499749875,0.0,0.002313918904702359,0.0,0.0,6.091798925597547,0.0
2.4992389944972486,0.0,0.0032298739034517373,0.0,0.0,5.89353470414607,0.0
2.5044784892446224,0.0,0.004145828902201116,0.0,0.0,5.695270482694594,0.0
2.509717983991996,0.0,0.005061783900950495,0.0,0.0,5.497006261243118,0.0
2.51495747873937,0.0,0.005977738899699873,0.0,0.0,5.298742039791641,0.0
2.5201969734867435,0.0,0.006893693898449252,0.0,0.0,5.100477818340164,0.0
2.5254364682341173,0.0,0.00780964889719863,0.0,0.0,4.9022135968886875,0.0
2.530675962981491,0.0,0.008725603895948009,0.0,0.0,4.703949375437211,0.0
2.5359154577288647,0.0,0.009641558894697387,0.0,0.0,4.505685153985734,0.0
2.5411549524762385,0.0,0.010557513893446765,0.0,0.0,4.307420932534257,0.0
2.5463944472236117,0.0,0.011541329559529646,0.0,0.0,4.110785905807158,0.0
2.5516339419709855,0.0,0.014918776037018433,0.0,0.0,3.971617020266636,0.0
2.556873436718359,0.0,0.01829622251450722,0.0,0.0,3.832448134726114,0.0
2.562112931465733,0.0,0.021673668991996006,0.0,0.0,3.693279249185592,0.0
2.5673524262131067,0.0,0.02505111546948479,0.0,0.0,3.55411036364507,0.0
2.5725919209604804,0.0,0.028428561946973577,0.0,0.0,3.414941478104548,0.0
2.577831415707854,0.0,0.031806008424462365,0.0,0.0,3.275772592564026,0.0
2.583070910455228,0.0,0.035183454901951156,0.0,0.0,3.136603707023504,0.0
2.5883104052026016,0.0,0.03856090137943994,0.0,0.0,2.9974348214829822,0.0
2.5935498999499753,0.0,0.04193834785692872,0.0,0.0,2.8582659359424603,0.0
2.598789394697349,0.0,0.0453569771855936,0.0,0.0,2.719439624903443,0.0
2.6040288894447223,0.0,0.0542117428694348,0.0,0.0,2.6258331480625303,0.0
2.609268384192096,0.0,0.06306650855327675,0.0,0.0,2.5322266712216095,0.0
2.61450787893947,0.0,0.07192127423711872,0.0,0.0,2.4386201943806887,0.0
2.6197473736868435,0.0,0.08077603992096066,0.0,0.0,2.345013717539768,0.0
2.6249868684342172,0.0,0.08963080560480263,0.0,0.0,2.251407240698847,0.0
2.630226363181591,0.0,0.09848557128864457,0.0,0.0,2.157800763857926,0.0
2.6354658579289647,0.0,0.10734033697248653,0.0,0.0,2.0641942870170054,0.0
2.6407053526763384,0.0,0.11619510265632849,0.0,0.0,1.9705878101760845,0.0
2.645944847423712,0.0,0.12504986834017046,0.0,0.0,1.8769813333351635,0.0
2.651184342171086,0.0,0.1339046340240124,0.0,0.0,1.7833748564942427,0.0
2.656423836918459,2.7956458229113837e-06,0.15266870804102,0.0,0.0,1.7238232800605318,0.0
2.661663331665833,5.62676938469231e-06,0.17155853470185067,0.0,0.0,1.6647038724137075,0.0
2.6669028264132066,8.457892946473235e-06,0.1904483613626813,0.0,0.0,1.6055844647668835,0.0
2.6721423211605804,1.1289016508254162e-05,0.20933818802351198,0.0,0.0,1.5464650571200593,0.0
2.677381815907954,1.4120140070035086e-05,0.22822801468434262,0.0,0.0,1.487345649473235,0.0
2.682621310655328,1.6951263631816014e-05,0.24711784134517328,0.0,0.0,1.428226241826411,0.0
2.6878608054027016,1.978238719359694e-05,0.26600766800600395,0.0,0.0,1.369106834179587,0.0
2.6931003001500753,2.2613510755377864e-05,0.28489749466683456,0.0,0.0,1.3099874265327627,0.0
2.698339794897449,2.5444634317158792e-05,0.3037873213276652,0.0,0.0,1.2508680188859387,0.0
2.7035792896448227,2.8275757878939716e-05,0.3226771479884959,0.0,0.0,1.1917486112391145,0.0
2.7088187843921965,5.725534017008779e-05,0.3559480585707885,0.0,0.0,1.1561954300695316,0.0
2.7140582791395698,8.711557003501784e-05,0.3897033061763385,0.0,0.0,1.121435930102551,0.0
2.7192977738869435,0.00011697579989995043,0.42345855378189146,0.0,0.0,1.0866764301355674,0.0
2.724537268634317,0.000146836029764883,0.4572138013874444,0.0,0.0,1.0519169301685836,0.0
2.729776763381691,0.0001766962596298156,0.4909690489929973,0.0,0.0,1.0171574302016,0.0
2.7350162581290647,0.0002065564894947482,0.5247242965985502,0.0,0.0,0.9823979302346164,0.0
2.7402557528764384,0.00023641671935968077,0.5584795442041032,0.0,0.0,0.9476384302676327,0.0
2.745495247623812,0.0002662769492246134,0.592234791809656,0.0,0.0,0.912878930300649,0.0
2.750734742371186,0.00029613717908954596,0.6259900394152089,0.0,0.0,0.8781194303336655,0.0
2.7559742371185596,0.00032599740895447853,0.6597452870207619,0.0,0.0,0.8433599303666819,0.0
2.7612137318659333,0.00036618721210605534,0.7047148258004028,0.0,0.0,0.8194837123251613,0.0002544549829915109
2.7664532266133066,0.0004069508804402195,0.7503073807563775,0.0,0.0,0.796212121057279,0.0005230463539269592
2.7716927213606803,0.0004477145487743871,0.7958999357123561,0.0,0.0,0.7729405297893948,0.0007916377248624303
2.776932216108054,0.0004884782171085546,0.8414924906683346,0.0,0.0,0.7496689385215105,0.0010602290957979013
2.782171710855428,0.0005292418854427222,0.8870850456243132,0.0,0.0,0.7263973472536263,0.0013288204667333725
2.7874112056028015,0.0005700055537768899,0.9326776005802917,0.0,0.0,0.703125755985742,0.0015974118376688435
2.7926507003501753,0.0006107692221110575,0.9782701555362703,0.0,0.0,0.6798541647178579,0.0018660032086043146
2.797890195097549,0.0006515328904452251,1.0238627104922489,0.0,0.0,0.6565825734499736,0.0021345945795397856
2.8031296898449227,0.0006922965587793927,1.0694552654482274,0.0,0.0,0.6333109821820894,0.0024031859504752566
2.8083691845922965,0.0007330602271135603,1.115047820404206,0.0,0.0,0.6100393909142051,0.002671777321410728
2.81360867933967,0.0009550795657829127,1.168007164482246,0.0,0.0,0.595280012890444,0.0027022439849924973
2.818848174087044,0.0011913054299650047,1.221543905545528,0.0,0.0,0.5811878083371673,0.0027140468201600812
2.824087668834417,0.0014275312941470766,1.2750806466088052,0.0,0.0,0.5670956037838918,0.002725849655327664
2.829327163581791,0.0016637571583291687,1.328617387672087,0.0,0.0,0.553003399230615,0.002737652490495248
2.8345666583291647,0.0018999830225112607,1.382154128735369,0.0,0.0,0.5389111946773384,0.002749455325662832
2.8398061530765384,0.0021362088866933525,1.4356908697986508,0.0,0.0,0.5248189901240616,0.0027612581608304153
2.845045647823912,0.002372434750875445,1.4892276108619327,0.0,0.0,0.510726785570785,0.0027730609959979993
2.850285142571286,0.0026086606150575366,1.5427643519252143,0.0,0.0,0.4966345810175083,0.0027848638311655832
2.8555246373186596,0.0028448864792396285,1.5963010929884964,0.0,0.0,0.4825423764642316,0.002796666666333167
2.8607641320660333,0.0030811123434217207,1.649837834051778,0.0,0.0,0.46845017191095484,0.0028084695015007507
2.866003626813407,0.003703407314157114,1.7033589316988524,4.272288144072289e-05,4.394343171586053e-06,0.4575975123296643,0.003102397462231133
2.8712431215607808,0.004365162386943516,1.7568784304332201,8.981246623311968e-05,9.2378319159583e-06,0.4470759664609798,0.0034251614164582506
2.876482616308154,0.005026917459729861,1.8103979291675836,0.00013690205102551248,1.4081320660330136e-05,0.4365544205922962,0.003747925370685341
2.881722111055528,0.0056886725325162625,1.8639174279019515,0.00018399163581790928,1.8924809404702385e-05,0.42603287472361173,0.004070689324912459
2.8869616058029015,0.006350427605302664,1.9174369266363191,0.00023108122061030607,2.376829814907463e-05,0.41551132885492725,0.004393453279139576
2.8922011005502752,0.007012182678089065,1.970956425370687,0.00027817080540270287,2.8611786893446878e-05,0.4049897829862428,0.004716217233366694
2.897440595297649,0.007673937750875467,2.024475924105055,0.00032526039019509966,3.3455275637819126e-05,0.3944682371175583,0.005038981187593812
2.9026800900450227,0.008335692823661868,2.0779954228394226,0.00037234997498749645,3.829876438219137e-05,0.3839466912488738,0.005361745141820929
2.9079195847923964,0.00899744789644827,2.1315149215737907,0.00041943955977989325,4.314225312656362e-05,0.37342514538018934,0.005684509096048047
2.91315907953977,0.00965920296923467,2.1850344203081584,0.00046652914457229004,4.798574187093587e-05,0.36290359951150486,0.006007273050275165
2.918398574287144,0.010882708405202715,2.23218513913207,0.0004985932976488271,0.00010228545672836945,0.3560211459284637,0.00718225499299661
2.9236380690345176,0.012177622785642939,2.278526267289399,0.0005287474382191123,0.00016287197999000053,0.34960128882241065,0.00846556973086555
2.9288775637818913,0.013472537166083164,2.324867395446728,0.0005589015787893976,0.00022345850325163158,0.34318143171635757,0.00974888446873449
2.9341170585292646,0.014767451546523279,2.3712085236040528,0.0005890557193596803,0.0002840450265132575,0.3367615746103051,0.01103219920660332
2.9393565532766384,0.016062365926963505,2.4175496517613815,0.0006192098599299656,0.00034463154977488857,0.330341717504252,0.01231551394447226
2.944596048024012,0.01735728030740373,2.46389077991871,0.0006493640005002508,0.0004052180730365196,0.323921860398199,0.0135988286823412
2.949835542771386,0.018652194687843956,2.5102319080760394,0.0006795181410705362,0.00046580459629815067,0.3175020032921459,0.01488214342021014
2.9550750375187596,0.01994710906828418,2.556573036233368,0.0007096722816408214,0.0005263911195597817,0.31108214618609287,0.016165458158079078
2.9603145322661333,0.021242023448724404,2.602914164390697,0.0007398264222111066,0.0005869776428214128,0.30466228908003984,0.01744877289594802
2.965554027013507,0.022536937829164633,2.649255292548026,0.000769980562781392,0.0006475641660830438,0.29824243197398675,0.01873208763381696
2.9707935217608807,0.025169927330165223,2.686242993272138,0.0008858066573286709,0.0008062640175087632,0.2928567213556776,0.01995514852276144
2.9760330165082545,0.028007882095297826,2.721797943551278,0.0010147559124562364,0.0009799927891445833,0.2876294204594794,0.02116897977588802
2.981272511255628,0.03084583686043043,2.7573528938304177,0.0011437051675838017,0.0011537215607804034,0.28240211956328126,0.0223828110290146
2.9865120060030015,0.03368379162556279,2.7929078441095547,0.0012726544227113562,0.0013274503324162087,0.27717481866708354,0.023596642282141075
2.991751500750375,0.03652174639069539,2.828462794388695,0.0014016036778389217,0.001501179104052029,0.2719475177708854,0.024810473535267653
2.996990995497749,0.03935970115582799,2.864017744667835,0.001530552932966487,0.0016749078756878493,0.2667202168746872,0.02602430478839423
3.0022304902451227,0.0421976559209606,2.899572694946975,0.0016595021880940523,0.0018486366473236693,0.26149291597848906,0.02723813604152081
3.0074699849924964,0.0450356106860932,2.9351276452261152,0.0017884514432216178,0.0020223654189594894,0.25626561508229084,0.02845196729464739
3.01270947973987,0.0478735654512258,2.970682595505255,0.0019174006983491833,0.0021960941905953095,0.2510383141860927,0.02966579854777397
3.017948974487244,0.0507115202163584,3.006237545784395,0.0020463499534767488,0.0023698229622311296,0.24581101328989455,0.030879629800900546
3.0231884692346176,0.05504425377338708,3.031146553180092,0.0021965791745873066,0.0027255783451726194,0.2425055864807401,0.034052664273637116
3.0284279639819913,0.05964675510055068,3.0541342513571808,0.002350648862931479,0.0031141846845923306,0.2395470067701348,0.03757928275938
3.033667458729365,0.06424925642771429,3.0771219495342694,0.002504718551275652,0.0035027910240120422,0.23658842705952948,0.04110590124512289
3.0389069534767383,0.0688517577548775,3.100109647711356,0.0026587882396198114,0.003891397363431721,0.23362984734892442,0.044632519730865475
3.044146448224112,0.07345425908204109,3.1230973458884446,0.0028128579279639845,0.0042800037028514325,0.2306712676383191,0.04815913821660836
3.049385942971486,0.0780567604092047,3.1460850440655332,0.002966927616308157,0.004668610042271143,0.2277126879277138,0.051685756702351246
3.0546254377188595,0.0826592617363683,3.169072742242622,0.0031209973046523298,0.005057216381690856,0.22475410821710848,0.05521237518809413
3.0598649324662333,0.0872617630635319,3.1920604404197106,0.003275066992996503,0.0054458227211105666,0.22179552850650316,0.05873899367383702
3.065104427213607,0.0918642643906955,3.2150481385967993,0.003429136681340675,0.005834429060530278,0.21883694879589785,0.0622656121595799
3.0703439219609807,0.0964667657178591,3.238035836773888,0.003583206369684848,0.00622303539994999,0.21587836908529254,0.06579223064532279
3.0755834167083544,0.10418471689744913,3.2501133565817915,0.0039048922861430885,0.006760890306153104,0.21325652259629804,0.0695869384732368
3.080822911455728,0.11255408031890995,3.259909657276139,0.00426162523211608,0.0073299517308654675,0.21070508396273122,0.07343770134542293
3.086062406203102,0.1209234437403708,3.2697059579704857,0.004618358178089071,0.00789901315557783,0.2081536453291644,0.07728846421760908
3.0913019009504756,0.12929280716183164,3.279502258664833,0.004975091124062062,0.008468074580290193,0.2056022066955976,0.08113922708979522
3.096541395697849,0.13766217058329178,3.2892985593591795,0.005331824070035022,0.00903713600500251,0.20305076806203098,0.08498998996198104
3.1017808904452226,0.1460315340047526,3.299094860053527,0.005688557016008013,0.009606197429714872,0.20049932942846416,0.08884075283416719
3.1070203851925964,0.15440089742621343,3.308891160747874,0.006045289961981004,0.010175258854427237,0.19794789079489736,0.09269151570635333
3.11225987993997,0.16277026084767426,3.3186874614422215,0.006402022907953995,0.010744320279139599,0.19539645216133053,0.09654227857853948
3.117499374687344,0.1711396242691351,3.328483762136569,0.006758755853926986,0.011313381703851964,0.19284501352776373,0.10039304145072561
3.1227388694347176,0.17950898769059592,3.338280062830916,0.0071154887998999775,0.011882443128564325,0.1902935748941969,0.10424380432291175
3.1279783641820913,0.19051138755677935,3.338049565738369,0.00756192016958483,0.013154656871435836,0.1884923342446222,0.10934277546923507
3.133217858929465,0.2021434265727874,3.3354213561315653,0.008029801162331205,0.014595015733867059,0.18687048876513243,0.1147402312028519
3.1384573536768388,0.21377546558879545,3.332793146524762,0.00849768215507758,0.01603537459629828,0.1852486432856427,0.12013768693646873
3.1436968484242125,0.22540750460480352,3.3301649369179587,0.008965563147823956,0.0174757334587295,0.18362679780615293,0.12553514267008556
3.1489363431715858,0.2370395436208106,3.3275367273111556,0.00943344414057029,0.0189160923211606,0.1820049523266633,0.13093259840370192
3.1541758379189595,0.24867158263681863,3.324908517704352,0.009901325133316666,0.02035645118359182,0.18038310684717357,0.13633005413731875
3.1594153326663332,0.26030362165282667,3.322280308097549,0.01036920612606304,0.021796810046023046,0.1787612613676838,0.14172750987093558
3.164654827413707,0.27193566066883473,3.3196520984907454,0.010837087118809416,0.023237168908454266,0.17713941588819407,0.1471249656045524
3.1698943221610807,0.2835676996848428,3.317023888883942,0.011304968111555791,0.024677527770885485,0.1755175704087043,0.15252242133816923
3.1751338169084544,0.29519973870085087,3.3143956792771387,0.011772849104302166,0.02611788663331671,0.17389572492921457,0.15791987707178606
3.180373311655828,0.31005525215858004,3.305440079938969,0.01231627270085045,0.028229639149074642,0.17298062040820408,0.16314559624662356
3.185612806403202,0.32578336220085136,3.294771652170335,0.012880145728364214,0.030523138354427347,0.17225683111480736,0.16832482622561312
3.1908523011505756,0.34151147224312267,3.2841032244017003,0.013444018755877979,0.03281663755978005,0.17153304182141066,0.17350405620460266
3.1960917958979493,0.357239582285394,3.2734347966330657,0.014007891783391742,0.035110136765132756,0.17080925252801393,0.17868328618359222
3.201331290645323,0.37296769232766536,3.2627663688644315,0.014571764810905507,0.03740363597048546,0.17008546323461723,0.18386251616258178
3.2065707853926964,0.38869580236993534,3.2520979410957978,0.015135637838419223,0.03969713517583797,0.1693616739412206,0.1890417461415709
3.21181028014007,0.40442391241220665,3.2414295133271636,0.015699510865932985,0.041990634381190675,0.16863788464782387,0.19422097612056047
3.217049774887444,0.420152022454478,3.230761085558529,0.01626338389344675,0.04428413358654339,0.16791409535442717,0.19940020609955003
3.2222892696348175,0.43588013249674934,3.2200926577898943,0.016827256920960515,0.046577632791896084,0.16719030606103047,0.2045794360785396
3.2275287643821913,0.45160824253902065,3.20942423002126,0.017391129948474277,0.048871131997248796,0.16646651676763374,0.20975866605752916
3.232768259129565,0.4704818052626329,3.193555585058528,0.01837987548024021,0.052422752881441034,0.1656993936493246,0.21676743230315218
3.2380077538769387,0.49031133889920125,3.1761064819289633,0.019497748929965076,0.05635674407979022,0.16491910044697342,0.22433223408079103
3.2432472486243125,0.5101408725357696,3.1586573787993983,0.020615622379689943,0.06029073527813941,0.16413880724462224,0.23189703585842988
3.248486743371686,0.529970406172338,3.1412082756698334,0.02173349582941481,0.06422472647648861,0.16335851404227106,0.23946183763606874
3.25372623811906,0.5497999398089064,3.1237591725402685,0.02285136927913968,0.0681587176748378,0.16257822083991988,0.24702663941370756
3.258965732866433,0.569629473445473,3.106310069410705,0.02396924272886445,0.07209270887318665,0.16179792763756876,0.2545914411913458
3.264205227613807,0.5894590070820414,3.0888609662811404,0.025087116178589317,0.07602670007153585,0.16101763443521758,0.26215624296898465
3.2694447223611807,0.6092885407186097,3.0714118631515754,0.026204989628314183,0.07996069126988503,0.1602373412328664,0.2697210447466235
3.2746842171085544,0.6291180743551781,3.0539627600220105,0.02732286307803905,0.08389468246823423,0.15945704803051522,0.27728584652426236
3.279923711855928,0.6489476079917464,3.0365136568924456,0.028440736527763917,0.08782867366658342,0.15867675482816404,0.28485064830190115
3.285163206603302,0.6707916404862438,3.0177733000105045,0.029804002095047577,0.09274060985492766,0.15808755252326162,0.2926241467543775
3.2904027013506756,0.693318439372187,2.9985953034339663,0.03125043747398705,0.09798399719759901,0.15756311592521258,0.30046837797248654
3.2956421960980493,0.7158452382581301,2.9794173068574277,0.03269687285292653,0.10322738454027038,0.15703867932716356,0.3083126091905956
3.300881690845423,0.7383720371440731,2.9602393102808895,0.034143308231866,0.10847077188294173,0.15651424272911454,0.31615684040870473
3.3061211855927968,0.7608988360300162,2.941061313704351,0.03558974361080548,0.11371415922561309,0.1559898061310655,0.3240010716268138
3.3113606803401705,0.7834256349159592,2.9218833171278127,0.037036178989744956,0.11895754656828444,0.15546536953301648,0.33184530284492286
3.316600175087544,0.8059524338019004,2.902705320551276,0.038482614368684304,0.12420093391095535,0.1549409329349675,0.3396895340630313
3.3218396698349175,0.8284792326878434,2.8835273239747377,0.039929049747623784,0.1294443212536267,0.15441649633691848,0.3475337652811404
3.3270791645822912,0.8510060315737865,2.8643493273981995,0.041375485126563256,0.13468770859629808,0.15389205973886944,0.3553779964992495
3.332318659329665,0.8735328304597296,2.845171330821661,0.042821920505502736,0.13993109593896944,0.15336762314082042,0.36322222771735857
3.3375581540770387,0.8970574483326663,2.825644213052026,0.044630923270635316,0.14675099103051525,0.15294760257328666,0.37106379757978986
3.3427976488244124,0.9209571085145075,2.805985873868434,0.04657620136368186,0.15416343558629322,0.1525668280310155,0.3789043671395699
3.348037143571786,0.9448567686963487,2.7863275346848417,0.04852147945672841,0.16157588014207122,0.15218605348874437,0.38674493669934984
3.35327663831916,0.96875642887819,2.7666691955012497,0.050466757549774956,0.1689883246978492,0.15180527894647322,0.39458550625912986
3.3585161330665336,0.9926560890600312,2.7470108563176576,0.05241203564282151,0.1764007692536272,0.15142450440420208,0.4024260758189098
3.3637556278139074,1.0165557492418724,2.7273525171340656,0.05435731373586805,0.18381321380940516,0.15104372986193093,0.41026664537868984
3.3689951225612806,1.0404554094237115,2.7076941779504753,0.056302591828914436,0.19122565836518252,0.15066295531965984,0.41810721493846914
3.3742346173086544,1.0643550696055528,2.6880358387668832,0.05824786992196099,0.19863810292096049,0.1502821807773887,0.42594778449824916
3.379474112056028,1.0882547297873941,2.668377499583291,0.06019314801500753,0.20605054747673848,0.14990140623511755,0.4337883540580292
3.384713606803402,1.1121543899692352,2.648719160399699,0.062138426108054076,0.21346299203251645,0.1495206316928464,0.44162892361780914
3.3899531015507756,1.1360455037453734,2.6281719999604793,0.06448642368934475,0.2230356590055031,0.14979226365682843,0.44910055197098575
3.3951925962981493,1.159933071672337,2.607256073255627,0.06700150701575797,0.23350458847073577,0.150334574915958,0.45641910897248655
3.400432091045523,1.1838206395993007,2.5863401465507745,0.0695165903421712,0.24397351793596841,0.15087688617508757,0.4637376659739873
3.4056715857928967,1.2077082075262642,2.565424219845922,0.0720316736685844,0.2544424474012011,0.15141919743421714,0.4710562229754881
3.4109110805402705,1.2315957754532278,2.5445082931410696,0.07454675699499763,0.26491137686643373,0.1519615086933467,0.4783747799769889
3.416150575287644,1.2554833433801915,2.523592366436217,0.07706184032141083,0.2753803063316664,0.15250381995247628,0.48569333697848965
3.421390070035018,1.279370911307155,2.5026764397313643,0.07957692364782407,0.285849235796899,0.15304613121160585,0.49301189397999046
3.4266295647823912,1.3032584792341166,2.4817605130265137,0.08209200697423706,0.29631816526213084,0.15358844247073536,0.5003304509814906
3.431869059529765,1.32714604716108,2.4608445863216613,0.08460709030065028,0.3067870947273635,0.15413075372986493,0.5076490079829914
3.4371085542771387,1.3510336150880438,2.439928659616809,0.0871221736270635,0.31725602419259613,0.1546730649889945,0.5149675649844921
3.4423480490245124,1.3746867170070034,2.419448604271636,0.09006603049324662,0.3292143341830915,0.1550489562006003,0.5236138396328164
3.447587543771886,1.3982328545062535,2.399167395349675,0.09320549572611309,0.34185210609204614,0.15534892585767884,0.5328658248864433
3.45282703851926,1.4217789920055033,2.3788861864277138,0.09634496095897956,0.35448987800100074,0.15564889551475738,0.5421178101400702
3.4580665332666336,1.4453251295047531,2.3586049775057525,0.09948442619184603,0.3671276499099554,0.15594886517183593,0.5513697953936971
3.4633060280140073,1.4688712670040032,2.338323768583791,0.1026238914247125,0.37976542181891004,0.15624883482891447,0.5606217806473242
3.468545522761381,1.492417404503253,2.31804255966183,0.10576335665757897,0.3924031937278647,0.156548804485993,0.5698737659009511
3.473785017508755,1.515963542002503,2.2977613507398686,0.10890282189044545,0.4050409656368193,0.15684877414307155,0.579125751154578
3.479024512256128,1.5395096795017509,2.277480141817909,0.11204228712331166,0.4176787375457729,0.15714874380015006,0.5883777364082041
