# composition,1.0KCl
# source,Numbers, 2026
# temperature_K,1060
# raw_file,1.00KCl_Numbers_2026_1060.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K
7.251460730365183,0.7668169815732867,1.2508569127031013,0.7686617714707354
7.2567002251125565,0.767218050026013,1.2488829398434216,0.7690644025902952
7.261939719859931,0.7676191184787394,1.2469089669837417,0.769467033709855
7.267179214607304,0.7680201869314657,1.244934994124062,0.7698696648294148
7.272418709354678,0.7684686361748374,1.243068553010005,0.7705485551323163
7.277658204102051,0.7690821196328164,1.2415766606728365,0.7721896965232617
7.282897698849425,0.7696956030907953,1.240084768335668,0.773830837914207
7.288137193596799,0.7703090865487744,1.2385928759984992,0.7754719793051527
7.293376688344172,0.7709225700067533,1.2371009836613307,0.7771131206960981
7.298616183091546,0.7715360534647324,1.235609091324162,0.7787542620870437
7.30385567783892,0.7721495369227114,1.2341171989869935,0.780395403477989
7.309095172586294,0.7727630203806904,1.2326253066498247,0.7820365448689346
7.314334667333667,0.7733765038386693,1.2311334143126564,0.78367768625988
7.319574162081041,0.7739899872966484,1.2296415219754877,0.7853188276508256
7.324813656828415,0.7748434714044522,1.2278394011983491,0.7867013417753878
7.330053151575789,0.776639180285643,1.2248193465457726,0.7870685044097049
7.335292646323162,0.7784348891668335,1.2217992918931964,0.787435667044022
7.340532141070535,0.780230598048024,1.2187792372406203,0.7878028296783391
7.3457716358179095,0.7820263069292147,1.2157591825880438,0.7881699923126564
7.351011130565283,0.7838220158104052,1.2127391279354676,0.7885371549469735
7.356250625312657,0.785617724691596,1.209719073282891,0.7889043175812908
7.36149012006003,0.7874134335727865,1.206699018630315,0.7892714802156079
7.366729614807404,0.7892091424539773,1.2036789639777383,0.789638642849925
7.371969109554778,0.7910048513351677,1.2006589093251623,0.7900058054842422
7.377208604302152,0.7926729040865435,1.1978697753279135,0.7904969312298652
7.382448099049525,0.7937708760390196,1.1961118760380187,0.7915416456643323
7.387687593796899,0.7948688479914959,1.1943539767481237,0.7925863600987997
7.392927088544273,0.7959668199439721,1.192596077458229,0.7936310745332668
7.398166583291646,0.7970647918964483,1.1908381781683341,0.7946757889677339
7.40340607803902,0.7981627638489246,1.189080278878439,0.7957205034022012
7.408645572786393,0.7992607358014008,1.1873223795885441,0.7967652178366684
7.4138850675337675,0.8003587077538771,1.1855644802986491,0.7978099322711357
7.419124562281141,0.8014566797063533,1.1838065810087544,0.7988546467056029
7.424364057028515,0.8025546516588297,1.1820486817188594,0.7998993611400702
7.429603551775888,0.8036696068529265,1.1800642329929965,0.800969702791896
7.4348430465232624,0.8048718297808907,1.1769156687038516,0.8021717289144574
7.440082541270636,0.8060740527088546,1.173767104414707,0.8033737550370186
7.44532203601801,0.8072762756368187,1.1706185401255624,0.8045757811595801
7.450561530765383,0.8084784985647825,1.167469975836418,0.8057778072821412
7.4558010255127565,0.8096807214927464,1.1643214115472738,0.8069798334047024
7.461040520260131,0.8108829444207105,1.1611728472581289,0.8081818595272637
7.466280015007504,0.8120851673486744,1.1580242829689844,0.8093838856498249
7.471519509754878,0.8132873902766384,1.1548757186798397,0.8105859117723863
7.476759004502251,0.8144896132046023,1.1517271543906953,0.8117879378949475
7.481998499249626,0.815731759029515,1.1487316832193595,0.8131058625110057
7.487237993996999,0.8172134422361181,1.1466547707548773,0.815119178088044
7.492477488744373,0.8186951254427216,1.144577858290395,0.8171324936650828
7.497716983491746,0.8201768086493247,1.142500945825913,0.8191458092421211
7.50295647823912,0.8216584918559279,1.1404240333614308,0.8211591248191595
7.508195972986494,0.8231401750625313,1.1383471208969485,0.8231724403961982
7.513435467733867,0.8246218582691345,1.1362702084324663,0.8251857559732365
7.518674962481241,0.826103541475738,1.134193295967984,0.8271990715502753
7.5239144572286145,0.8275852246823411,1.132116383503502,0.8292123871273136
7.529153951975989,0.8290669078889445,1.1300394710390194,0.8312257027043524
7.534393446723362,0.8305809746538269,1.1280132889804904,0.8332823908189094
7.539632941470736,0.8323263525492748,1.1263494669644822,0.8356488827728867
7.544872436218109,0.8340717304447224,1.1246856449484743,0.8380153747268635
7.550111930965484,0.8358171083401703,1.123021822932466,0.8403818666808408
7.555351425712857,0.8375624862356179,1.121358000916458,0.8427483586348176
7.56059092046023,0.8393078641310655,1.1196941789004502,0.8451148505887944
7.565830415207604,0.8410532420265134,1.118030356884442,0.8474813425427716
7.571069909954978,0.842798619921961,1.1163665348684342,0.8498478344967485
7.576309404702352,0.844543997817409,1.1147027128524258,0.8522143264507258
7.581548899449725,0.8462893757128566,1.113038890836418,0.8545808184047026
7.586788394197099,0.8481005588134072,1.111236163271385,0.8568206356798401
7.592027888944473,0.8504863337048527,1.1082205531075535,0.8579543667348676
7.597267383691847,0.8528721085962987,1.1052049429437212,0.8590880977898951
7.60250687843922,0.8552578834877442,1.1021893327798895,0.8602218288449226
7.607746373186594,0.8576436583791901,1.0991737226160574,0.8613555598999503
7.6129858679339675,0.8600294332706356,1.0961581124522257,0.8624892909549776
7.618225362681341,0.8624152081620812,1.093142502288394,0.8636230220100051
7.623464857428715,0.8648009830535272,1.090126892124562,0.8647567530650326
7.628704352176088,0.8671867579449727,1.0871112819607303,0.8658904841200601
7.633943846923462,0.8695725328364186,1.0840956717968981,0.8670242151750877
7.639183341670836,0.8719029492373688,1.081087530388194,0.8682040730077539
7.64442283641821,0.8736193896528267,1.0781622242636315,0.8698955187378692
7.649662331165583,0.8753358300682843,1.0752369181390693,0.8715869644679841
7.654901825912957,0.8770522704837421,1.0723116120145069,0.8732784101980993
7.660141320660331,0.8787687108991997,1.0693863058899447,0.8749698559282142
7.665380815407704,0.8804851513146573,1.0664609997653827,0.8766613016583291
7.670620310155078,0.8822015917301153,1.0635356936408202,0.8783527473884444
7.675859804902451,0.8839180321455729,1.060610387516258,0.8800441931185593
7.6810992996498255,0.8856344725610307,1.0576850813916956,0.8817356388486745
7.686338794397199,0.8873509129764883,1.0547597752671334,0.8834270845787894
7.691578289144573,0.8890678878966985,1.0519763063299148,0.8851119204727366
7.696817783891946,0.8907928590080041,1.0513147217153576,0.8866978732176088
7.70205727863932,0.8925178301193099,1.0506531371008003,0.8882838259624815
7.707296773386694,0.8942428012306154,1.049991552486243,0.8898697787073537
7.712536268134068,0.8959677723419212,1.0493299678716859,0.8914557314522263
7.717775762881441,0.8976927434532267,1.0486683832571286,0.8930416841970986
7.7230152576288145,0.8994177145645322,1.0480067986425714,0.8946276369419709
7.728254752376189,0.901142685675838,1.047345214028014,0.8962135896868435
7.733494247123562,0.9028676567871435,1.0466836294134567,0.8977995424317158
7.738733741870936,0.9045926278984493,1.0460220447988995,0.8993854951765884
7.743973236618309,0.90636428874012,1.045289987245623,0.9010627920977988
7.749212731365684,0.909185095287644,1.0429743613046523,0.9047926463931969
7.754452226113057,0.9120059018351676,1.0406587353636818,0.9085225006885943
7.759691720860431,0.9148267083826916,1.0383431094227111,0.9122523549839925
7.764931215607804,0.9176475149302152,1.036027483481741,0.9159822092793899
7.7701707103551785,0.9204683214777394,1.03371185754077,0.919712063574788
7.775410205102552,0.9232891280252629,1.0313962315997998,0.9234419178701855
7.780649699849925,0.9261099345727865,1.0290806056588293,0.9271717721655829
7.785889194597299,0.9289307411203106,1.0267649797178586,0.930901626460981
7.7911286893446725,0.9317515476678341,1.0244493537768884,0.9346314807563785
7.796368184092047,0.9345400821895951,1.0221396200197597,0.9382904044489745
7.80160767883942,0.935930162261631,1.0200852142291144,0.9388756686868435
7.806847173586794,0.9373202423336671,1.0180308084384688,0.9394609329247124
7.812086668334167,0.938710322405703,1.0159764026478237,0.9400461971625813
7.817326163081542,0.9401004024777392,1.0139219968571782,0.9406314614004503
7.822565657828915,0.9414904825497751,1.0118675910665331,0.9412167256383193
7.827805152576289,0.9428805626218112,1.0098131852758876,0.9418019898761882
7.833044647323662,0.9442706426938471,1.0077587794852423,0.9423872541140571
7.838284142071036,0.945660722765883,1.0057043736945972,0.942972518351926
7.84352363681841,0.9470508028379192,1.0036499679039517,0.9435577825897951
7.848763131565783,0.94844484173962,1.0015966734099548,0.9441483954687345
7.854002626313157,0.9514144948479244,0.9999856749819908,0.9468677674937473
7.8592421210605306,0.9543841479562283,0.9983746765540269,0.9495871395187596
7.864481615807905,0.9573538010645327,0.9967636781260628,0.9523065115437723
7.869721110555278,0.9603234541728366,0.995152679698099,0.9550258835687846
7.874960605302652,0.963293107281141,0.9935416812701349,0.9577452555937973
7.8802001000500255,0.9662627603894449,0.991930682842171,0.9604646276188096
7.885439594797399,0.9692324134977488,0.9903196844142071,0.963183999643822
7.890679089544773,0.9722020666060532,0.988708685986243,0.9659033716688347
7.895918584292146,0.9751717197143571,0.9870976875582791,0.9686227436938469
7.90115807903952,0.9781413728226616,0.985486689130315,0.9713421157188596
7.906397573786894,0.9798060255747874,0.9833709597188593,0.9730594084762381
7.911637068534268,0.9814473747491247,0.9812462172541269,0.9747588069609806
7.916876563281641,0.9830887239234617,0.9791214747893946,0.9764582054457229
7.922116058029015,0.984730073097799,0.9769967323246621,0.9781576039304655
7.927355552776389,0.9863714222721361,0.97487198985993,0.9798570024152077
7.932595047523763,0.9880127714464735,0.9727472473951974,0.9815564008999502
7.937834542271136,0.9896541206208105,0.9706225049304652,0.9832557993846924
7.943074037018509,0.9912954697951475,0.9684977624657329,0.9849551978694346
7.9483135317658835,0.9929368189694848,0.9663730200010004,0.9866545963541772
7.953553026513257,0.9945781681438218,0.9642482775362682,0.9883539948389194
7.958792521260631,0.9971064866268136,0.9623289699809904,0.9900226048414209
7.964032016008004,0.9996694523484242,0.9604176872268635,0.9916900121688345
7.969271510755378,1.0022324180700353,0.9585064044727362,0.9933574194962483
7.974511005502752,1.004795383791646,0.9565951217186093,0.995024826823662
7.979750500250126,1.007358349513257,0.954683838964482,0.9966922341510759
7.984989994997499,1.0099213152348676,0.9527725562103551,0.9983596414784894
7.990229489744873,1.0124842809564787,0.9508612734562277,1.0000270488059033
7.995468984492247,1.0150472466780893,0.9489499907021008,1.001694456133317
8.00070847923962,1.0176102123997,0.9470387079479738,1.0033618634607306
8.005947973986993,1.0201731781213106,0.9451274251938468,1.005029270788144
8.011187468734368,1.021676808891446,0.9439731078404199,1.0069217096953482
8.016426963481742,1.0231156399172088,0.9428650942216106,1.0088279138321665
8.021666458229115,1.0245544709429717,0.9417570806028013,1.0107341179689848
8.026905952976488,1.0259933019687344,0.940649066983992,1.0126403221058031
8.032145447723863,1.0274321329944978,0.9395410533651822,1.0145465262426219
8.037384942471236,1.0288709640202605,0.9384330397463729,1.0164527303794402
8.04262443721861,1.0303097950460232,0.9373250261275636,1.0183589345162585
8.047863931965983,1.031748626071786,0.9362170125087543,1.0202651386530768
8.053103426713356,1.0331874570975488,0.935108998889945,1.0221713427898949
8.058342921460731,1.0346262881233121,0.9340009852711353,1.0240775469267138
8.063582416208105,1.0360541166118062,0.9319549690150072,1.0259492967643824
8.068821910955478,1.0374810182561283,0.9298299362323661,1.027818144201851
8.074061405702851,1.0389079199004503,0.9277049034497249,1.0296869916393196
8.079300900450226,1.0403348215447727,0.925579870667083,1.031555839076789
8.0845403951976,1.0417617231890948,0.9234548378844418,1.0334246865142573
8.089779889944973,1.0431886248334168,0.9213298051018007,1.035293533951726
8.095019384692346,1.0446155264777388,0.9192047723191595,1.0371623813891946
8.100258879439721,1.0460424281220613,0.9170797395365177,1.0390312288266639
8.105498374187095,1.0474693297663833,0.9149547067538766,1.0409000762641323
8.110737868934468,1.0488962314107053,0.9128296739712354,1.042768923701601
8.115977363681841,1.0505678487728864,0.9117887049204602,1.0454251795632816
8.121216858429214,1.052265977004502,0.9108651761073037,1.0481667380042519
8.12645635317659,1.0539641052361184,0.9099416472941468,1.0509082964452232
8.131695847923963,1.055662233467734,0.9090181184809903,1.0536498548861934
8.136935342671336,1.0573603616993497,0.9080945896678339,1.0563914133271637
8.14217483741871,1.0590584899309654,0.9071710608546774,1.059132971768134
8.147414332166084,1.0607566181625816,0.9062475320415205,1.061874530209105
8.152653826913458,1.0624547463941973,0.905324003228364,1.0646160886500755
8.157893321660831,1.0641528746258129,0.9044004744152075,1.0673576470910457
8.163132816408204,1.0658510028574286,0.903476945602051,1.070099205532016
8.168372311155577,1.0675295248299146,0.9017745241665835,1.0713011604352176
8.173611805902953,1.0692054289212107,0.8999681028639317,1.0722975432751378
8.178851300650326,1.0708813330125062,0.8981616815612805,1.0732939261150576
8.1840907953977,1.072557237103802,0.8963552602586293,1.0742903089549776
8.189330290145072,1.0742331411950974,0.8945488389559781,1.0752866917948973
8.194569784892447,1.0759090452863935,0.8927424176533264,1.0762830746348175
8.19980927963982,1.077584949377689,0.8909359963506752,1.0772794574747375
8.205048774387194,1.0792608534689845,0.889129575048024,1.0782758403146573
8.210288269134567,1.08093675756028,0.8873231537453729,1.0792722231545773
8.21552776388194,1.0826126616515754,0.8855167324427217,1.080268605994497
8.220767258629316,1.0848546794357181,0.8846168588659329,1.081532463977989
8.226006753376689,1.0871872095835418,0.8838619275127564,1.0828390868826914
8.231246248124062,1.0895197397313656,0.8831069961595799,1.0841457097873937
8.236485742871436,1.0918522698791893,0.8823520648064033,1.0854523326920957
8.24172523761881,1.0941848000270138,0.8815971334532265,1.0867589555967985
8.246964732366184,1.0965173301748374,0.8808422021000499,1.0880655785015008
8.252204227113557,1.0988498603226613,0.8800872707468734,1.089372201406203
8.25744372186093,1.101182390470485,0.8793323393936969,1.0906788243109051
8.262683216608306,1.1035149206183095,0.8785774080405201,1.0919854472156079
8.267922711355679,1.1058474507661333,0.8778224766873436,1.0932920701203102
8.273162206103052,1.1071840339684844,0.8765708712771385,1.0954706826958478
8.278401700850425,1.1083338771185594,0.8752261394812406,1.097812793334667
8.283641195597799,1.1094837202686343,0.8738814076853427,1.1001549039734864
8.288880690345174,1.1106335634187097,0.8725366758894444,1.1024970146123065
8.294120185092547,1.1117834065687846,0.8711919440935465,1.1048391252511258
8.29935967983992,1.1129332497188595,0.8698472122976487,1.1071812358899453
8.304599174587294,1.1140830928689345,0.8685024805017508,1.1095233465287646
8.309838669334669,1.1152329360190099,0.8671577487058525,1.1118654571675846
8.315078164082042,1.1163827791690848,0.8658130169099546,1.114207567806404
8.320317658829415,1.11753262231916,0.8644682851140567,1.1165496784452233
8.325557153576788,1.1189795401065534,0.8635554002676337,1.1170907258244123
8.330796648324162,1.1204907636843422,0.8627359944864932,1.1172419089004504
8.336036143071537,1.1220019872621316,0.8619165887053524,1.1173930919764883
8.34127563781891,1.1235132108399204,0.8610971829242119,1.1175442750525264
8.346515132566283,1.1250244344177092,0.8602777771430714,1.1176954581285643
8.351754627313657,1.126535657995498,0.8594583713619308,1.1178466412046024
8.356994122061032,1.1280468815732871,0.85863896558079,1.1179978242806403
8.362233616808405,1.129558105151076,0.8578195597996495,1.1181490073566784
8.367473111555778,1.1310693287288647,0.857000154018509,1.1183001904327163
8.372712606303152,1.1325805523066534,0.8561807482373686,1.1184513735087542
8.377952101050525,1.1340697598364182,0.856086362006003,1.1206557899214609
8.3831915957979,1.1355535321543275,0.856170964975988,1.123367098314158
8.388431090545273,1.1370373044722364,0.856255567945973,1.1260784067068539
8.393670585292647,1.1385210767901452,0.8563401709159579,1.12878971509955
8.39891008004002,1.140004849108054,0.856424773885943,1.1315010234922462
8.404149574787395,1.1414886214259634,0.856509376855928,1.1342123318849433
8.409389069534768,1.1429723937438723,0.856593979825913,1.1369236402776395
8.414628564282141,1.1444561660617811,0.8566785827958979,1.1396349486703354
8.419868059029515,1.14593993837969,0.856763185765883,1.1423462570630316
8.42510755377689,1.1474237106975993,0.856847788735868,1.1450575654557287
8.430347048524263,1.1483626891865935,0.8562571530805401,1.1459185990530265
8.435586543271636,1.149149754011756,0.8554782297316157,1.14626369064007
8.44082603801901,1.1499368188369186,0.8546993063826912,1.1466087822271136
8.446065532766383,1.150723883662081,0.8539203830337668,1.146953873814157
8.451305027513758,1.151510948487244,0.8531414596848422,1.1472989654012007
8.456544522261131,1.1522980133124063,0.8523625363359177,1.1476440569882442
8.461784017008505,1.1530850781375688,0.8515836129869934,1.1479891485752876
8.467023511755878,1.1538721429627314,0.850804689638069,1.148334240162331
8.472263006503253,1.154659207787894,0.8500257662891443,1.1486793317493749
8.477502501250626,1.1554462726130568,0.8492468429402199,1.1490244233364182
8.482741995998,1.156929912225613,0.8487388013081539,1.150227703197599
8.487981490745373,1.1586312314592297,0.8483154102126063,1.1516991668944472
8.493220985492746,1.1603325506928464,0.8478920191170585,1.1531706305912957
8.498460480240121,1.1620338699264636,0.8474686280215106,1.1546420942881443
8.503699974987494,1.1637351891600802,0.8470452369259629,1.1561135579849926
8.508939469734868,1.165436508393697,0.8466218458304151,1.1575850216818409
8.514178964482241,1.1671378276273137,0.8461984547348674,1.1590564853786893
8.519418459229616,1.168839146860931,0.8457750636393195,1.160527949075538
8.52465795397699,1.1705404660945475,0.8453516725437717,1.1619994127723863
8.529897448724363,1.1722417853281644,0.8449282814482241,1.1634708764692345
8.535136943471736,1.1724311001355678,0.8444857092861431,1.164303780802401
8.540376438219111,1.1720942782676338,0.8440364626313155,1.1649144837353678
8.545615932966484,1.1717574563996997,0.8435872159764881,1.1655251866683343
8.550855427713858,1.171420634531766,0.8431379693216607,1.1661358896013005
8.55609492246123,1.1710838126638319,0.8426887226668334,1.166746592534267
8.561334417208604,1.170746990795898,0.842239476012006,1.1673572954672335
8.56657391195598,1.170410168927964,0.8417902293571785,1.1679679984002
8.571813406703352,1.17007334706003,0.8413409827023511,1.1685787013331665
8.577052901450726,1.1697365251920961,0.8408917360475237,1.169189404266133
8.582292396198099,1.169399703324162,0.8404424893926963,1.1698001071990993
8.587531890945474,1.1700269066368187,0.8400795954102049,1.169805422606303
8.592771385692847,1.1710256613211607,0.8397499831868434,1.1695774115712856
8.59801088044022,1.172024416005503,0.8394203709634817,1.1693494005362681
8.603250375187594,1.1730231706898449,0.8390907587401201,1.1691213895012504
8.608489869934967,1.174021925374187,0.8387611465167584,1.168893378466233
8.613729364682342,1.1750206800585294,0.8384315342933966,1.1686653674312155
8.618968859429716,1.1760194347428714,0.838101922070035,1.168437356396198
8.624208354177089,1.1770181894272136,0.8377723098466733,1.1682093453611806
8.629447848924462,1.1780169441115556,0.8374426976233117,1.167981334326163
8.634687343671837,1.179015698795898,0.8371130853999499,1.1677533232911455
8.63992683841921,1.179933821044022,0.8373958775087544,1.1687114773486744
8.645166333166584,1.1808176745067533,0.8379389414587294,1.1701737515705353
8.650405827913957,1.1817015279694847,0.8384820054087043,1.1716360257923961
8.65564532266133,1.182585381432216,0.8390250693586793,1.1730983000142567
8.660884817408705,1.1834692348949476,0.8395681333086544,1.174560574236118
8.666124312156079,1.184353088357679,0.8401111972586294,1.1760228484579789
8.671363806903452,1.18523694182041,0.8406542612086043,1.1774851226798397
8.676603301650825,1.1861207952831414,0.8411973251585793,1.1789473969017006
8.6818427963982,1.187004648745873,0.8417403891085544,1.1804096711235619
8.687082291145574,1.1878885022086043,0.8422834530585294,1.1818719453454227
8.692321785892947,1.18829078075988,0.8420690647703852,1.1827699948229113
8.69756128064032,1.1884682063194096,0.8415010131210606,1.1834046011293147
8.702800775387695,1.1886456318789396,0.8409329614717358,1.184039207435718
8.708040270135069,1.1888230574384693,0.8403649098224112,1.184673813742121
8.713279764882442,1.189000482997999,0.8397968581730866,1.1853084200485242
8.718519259629815,1.1891779085575287,0.839228806523762,1.1859430263549275
8.723758754377188,1.1893553341170584,0.8386607548744374,1.1865776326613307
8.728998249124563,1.1895327596765883,0.8380927032251125,1.187212238967734
8.734237743871937,1.189710185236118,0.8375246515757879,1.187846845274137
8.73947723861931,1.1898876107956478,0.8369565999264633,1.1884814515805404
8.744716733366683,1.1902370484672335,0.8366870245772887,1.1889732655827914
8.749956228114058,1.1906744468779389,0.8365700791543271,1.1893920607931467
8.755195722861432,1.1911118452886442,0.8364531337313657,1.189810856003502
8.760435217608805,1.1915492436993496,0.8363361883084042,1.190229651213857
8.765674712356178,1.191986642110055,0.8362192428854428,1.1906484464242122
8.770914207103552,1.1924240405207602,0.8361022974624813,1.1910672416345673
8.776153701850927,1.1928614389314658,0.8359853520395197,1.1914860368449225
8.7813931965983,1.1932988373421711,0.8358684066165583,1.1919048320552776
8.786632691345673,1.1937362357528765,0.8357514611935968,1.1923236272656328
8.791872186093046,1.1941736341635818,0.8356345157706353,1.192742422475988
8.797111680840421,1.1941550374087042,0.8358157324207105,1.1931222022106054
8.802351175587795,1.193881724604302,0.8361635005412708,1.1934801881443222
8.807590670335168,1.1936084117999,0.836511268661831,1.193838174078039
8.812830165082541,1.1933350989954976,0.8368590367823913,1.1941961600117559
8.818069659829915,1.1930617861910955,0.8372068049029515,1.1945541459454727
8.82330915457729,1.1927884733866934,0.8375545730235119,1.1949121318791898
8.828548649324663,1.192515160582291,0.8379023411440721,1.1952701178129066
8.833788144072036,1.1922418477778889,0.8382501092646324,1.1956281037466234
8.83902763881941,1.1919685349734868,0.8385978773851926,1.19598608968034
8.844267133566785,1.1916952221690844,0.838945645505753,1.196344075614057
8.849506628314158,1.1911368011705852,0.8390810652081041,1.19562207936068
8.854746123061531,1.1904047860700349,0.8390871921235618,1.1942425133079038
8.859985617808904,1.1896727709694845,0.8390933190390195,1.1928629472551273
8.86522511255628,1.1889407558689342,0.8390994459544773,1.1914833812023506
8.870464607303653,1.188208740768384,0.839105572869935,1.1901038151495744
8.875704102051026,1.1874767256678338,0.8391116997853927,1.188724249096798
8.8809435967984,1.1867447105672835,0.8391178267008504,1.1873446830440217
8.886183091545773,1.1860126954667334,0.8391239536163082,1.1859651169912455
8.891422586293148,1.1852806803661828,0.8391300805317659,1.1845855509384688
8.896662081040521,1.1845486652656325,0.8391362074472236,1.1832059848856924
8.901901575787894,1.1843068639719858,0.8390554237473736,1.1831237861965982
8.907141070535268,1.1843898293254127,0.8389170617648825,1.1839010933859428
8.912380565282643,1.1844727946788394,0.8387786997823912,1.1846784005752877
8.917620060030016,1.184555760032266,0.8386403377998999,1.1854557077646324
8.92285955477739,1.1846387253856927,0.8385019758174087,1.186233014953977
8.928099049524763,1.1847216907391196,0.8383636138349174,1.1870103221433217
8.933338544272136,1.1848046560925463,0.8382252518524261,1.1877876293326664
8.93857803901951,1.184887621445973,0.8380868898699348,1.1885649365220112
8.943817533766884,1.1849705867993996,0.8379485278874437,1.1893422437113557
8.949057028514257,1.1850535521528265,0.8378101659049524,1.1901195509007003
8.95429652326163,1.185304232963982,0.837819399502251,1.1899791088574287
8.959536018009006,1.1856756399882442,0.8379348764694847,1.1891780455992995
8.964775512756379,1.1860470470125062,0.8380503534367183,1.1883769823411705
8.970015007503752,1.1864184540367684,0.838165830403952,1.1875759190830415
8.975254502251126,1.1867898610610306,0.8382813073711856,1.1867748558249125
8.980493996998499,1.1871612680852925,0.8383967843384191,1.1859737925667835
8.985733491745874,1.1875326751095547,0.8385122613056528,1.1851727293086542
8.990972986493247,1.187904082133817,0.8386277382728864,1.1843716660505252
8.99621248124062,1.1882754891580791,0.83874321524012,1.1835706027923962
9.001451975987994,1.188646896182341,0.8388586922073537,1.1827695395342672
9.006691470735369,1.1884697110705351,0.8393533190375189,1.1820488310935466
9.011930965482742,1.187863938352426,0.840144156698099,1.1813908998539269
9.017170460230115,1.187258165634317,0.8409349943586794,1.180732968614307
9.022409954977489,1.186652392916208,0.8417258320192595,1.1800750373746873
9.027649449724864,1.1860466201980988,0.8425166696798401,1.1794171061350673
9.032888944472237,1.18544084747999,0.8433075073404203,1.1787591748954476
9.03812843921961,1.184835074761881,0.8440983450010004,1.178101243655828
9.043367933966984,1.184229302043772,0.8448891826615808,1.1774433124162083
9.048607428714357,1.183623529325663,0.8456800203221609,1.1767853811765885
9.053846923461732,1.1830177566075537,0.8464708579827415,1.1761274499369685
9.059086418209105,1.1825499271190596,0.8468392424867434,1.1758383793256628
9.064325912956479,1.1821989662001,0.8468497152886443,1.1758618156355678
9.069565407703852,1.1818480052811406,0.8468601880905452,1.1758852519454728
9.074804902451227,1.181497044362181,0.8468706608924462,1.1759086882553778
9.0800443971986,1.1811460834432217,0.8468811336943471,1.1759321245652827
9.085283891945974,1.180795122524262,0.8468916064962481,1.1759555608751877
9.090523386693347,1.1804441616053027,0.846902079298149,1.1759789971850927
9.09576288144072,1.1800932006863432,0.84691255210005,1.1760024334949974
9.101002376188095,1.1797422397673836,0.8469230249019509,1.1760258698049024
9.106241870935468,1.1793912788484242,0.8469334977038518,1.1760493061148074
9.111481365682842,1.1792017444507255,0.8473588718724361,1.175226172591796
9.116720860430215,1.1791604430605303,0.8481652371998498,1.17362566003952
9.12196035517759,1.1791191416703353,0.8489716025272637,1.1720251474872434
9.127199849924963,1.17907784028014,0.8497779678546773,1.1704246349349674
9.132439344672337,1.179036538889945,0.850584333182091,1.1688241223826914
9.13767883941971,1.1789952374997499,0.8513906985095047,1.1672236098304154
9.142918334167083,1.178953936109555,0.8521970638369183,1.1656230972781394
9.148157828914458,1.1789126347193597,0.8530034291643322,1.164022584725863
9.153397323661832,1.1788713333291647,0.8538097944917459,1.162422072173587
9.158636818409205,1.1788300319389695,0.8546161598191595,1.160821559621311
9.163876313156578,1.1780187672671338,0.8553158120400199,1.160160625458229
9.169115807903953,1.176441389130065,0.8559092847198599,1.1604345717923963
9.174355302651326,1.1748640109929964,0.8565027573996998,1.1607085181265633
9.1795947973987,1.173286632855928,0.8570962300795397,1.1609824644607305
9.184834292146073,1.1717092547188594,0.8576897027593796,1.1612564107948975
9.190073786893448,1.1701318765817905,0.8582831754392197,1.1615303571290647
9.195313281640821,1.168554498444722,0.8588766481190596,1.1618043034632317
9.200552776388195,1.1669771203076535,0.8594701207988995,1.1620782497973987
9.205792271135568,1.165399742170585,0.8600635934787394,1.1623521961315657
9.211031765882941,1.1638223640335166,0.8606570661585793,1.162626142465733
9.216271260630316,1.1620594965597792,0.8615187128934471,1.1622741203916955
9.22151075537769,1.1600966483949469,0.8626694847813909,1.1612472261275635
9.226750250125063,1.1581338002301147,0.8638202566693348,1.1602203318634314
9.231989744872436,1.1561709520652823,0.8649710285572788,1.1591934375992994
9.237229239619811,1.1542081039004495,0.866121800445223,1.158166543335167
9.242468734367185,1.152245255735617,0.8672725723331669,1.157139649071035
9.247708229114558,1.150282407570785,0.8684233442211108,1.1561127548069032
9.252947723861931,1.1483195594059525,0.8695741161090547,1.1550858605427712
9.258187218609304,1.1463567112411204,0.8707248879969985,1.1540589662786391
9.26342671335668,1.1443938630762875,0.8718756598849429,1.1530320720145069
9.268666208104053,1.1433024305812904,0.8727130675307655,1.1519864934662327
9.273905702851426,1.1432292283526762,0.873184315871936,1.1509190827381188
9.2791451975988,1.1431560261240619,0.8736555642131066,1.149851672010005
9.284384692346174,1.1430828238954476,0.8741268125542774,1.1487842612818906
9.289624187093548,1.1430096216668333,0.8745980608954479,1.1477168505537767
9.294863681840921,1.142936419438219,0.8750693092366184,1.1466494398256626
9.300103176588294,1.1428632172096047,0.8755405575777889,1.1455820290975487
9.30534267133567,1.1427900149809904,0.8760118059189597,1.1445146183694344
9.310582166083043,1.1427168127523761,0.8764830542601303,1.1434472076413205
9.315821660830416,1.1426436105237618,0.8769543026013008,1.1423797969132066
9.32106115557779,1.142390726162081,0.8777630748764385,1.1413810339329664
9.326300650325162,1.1419101763704351,0.878999505317909,1.1404692507696348
9.331540145072537,1.141429626578789,0.8802359357593801,1.139557467606303
9.33677963981991,1.1409490767871435,0.8814723662008507,1.1386456844429713
9.342019134567284,1.1404685269954977,0.8827087966423214,1.1377339012796397
9.347258629314657,1.139987977203852,0.883945227083792,1.136822118116308
9.352498124062032,1.139507427412206,0.885181657525263,1.1359103349529762
9.357737618809406,1.13902687762056,0.8864180879667337,1.1349985517896446
