# composition,1.0KCl
# source,Walker, 2026
# temperature_K,1043
# raw_file,1.0KCl_Walker_2026_1043.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K
7.314334667333667,0.7705264600472099,1.2541242351803537,0.7767574183378512
7.319574162081041,0.7712799364938365,1.2519815248111916,0.777584724106078
7.324813656828415,0.7720803069255737,1.2497510704177157,0.7784442014474631
7.330053151575789,0.7730647796692274,1.2471761394843397,0.7794299820019885
7.335292646323162,0.7740492524128809,1.2446012085509641,0.7804157625565139
7.340532141070535,0.7750337251565343,1.2420262776175885,0.7814015431110393
7.3457716358179095,0.776018197900188,1.2394513466842125,0.7823873236655648
7.351011130565283,0.7770026706438414,1.236876415750837,0.7833731042200902
7.356250625312657,0.7779871433874951,1.2343014848174607,0.7843588847746158
7.36149012006003,0.7789716161311486,1.2317265538840851,0.7853446653291412
7.366729614807404,0.7799560888748023,1.2291516229507091,0.7863304458836666
7.371969109554778,0.7809405616184557,1.2265766920173335,0.787316226438192
7.377208604302152,0.7819471555960511,1.2240072303550174,0.7883319545377958
7.382448099049525,0.7830525375498788,1.221462193108667,0.7894814209893926
7.387687593796899,0.7841579195037066,1.2189171558623164,0.7906308874409894
7.392927088544273,0.7852633014575343,1.2163721186159662,0.7917803538925862
7.398166583291646,0.786368683411362,1.213827081369616,0.7929298203441828
7.40340607803902,0.7874740653651899,1.2112820441232652,0.7940792867957798
7.408645572786393,0.7885794473190176,1.208737006876915,0.7952287532473764
7.4138850675337675,0.7896848292728456,1.2061919696305643,0.7963782196989734
7.419124562281141,0.7907902112266733,1.203646932384214,0.79752768615057
7.424364057028515,0.7918955931805012,1.2011018951378634,0.798677152602167
7.429603551775888,0.7930149899253391,1.1985964350383442,0.7998341719158667
7.4348430465232624,0.7942064011347535,1.1962943405856177,0.8010300013209888
7.440082541270636,0.7953978123441677,1.1939922461328916,0.8022258307261106
7.44532203601801,0.7965892235535821,1.191690151680165,0.8034216601312326
7.450561530765383,0.7977806347629962,1.1893880572274387,0.8046174895363545
7.4558010255127565,0.7989720459724103,1.1870859627747126,0.8058133189414763
7.461040520260131,0.8001634571818247,1.184783868321986,0.8070091483465984
7.466280015007504,0.8013548683912388,1.18248177386926,0.8082049777517202
7.471519509754878,0.8025462796006532,1.1801796794165333,0.8094008071568423
7.476759004502251,0.8037376908100674,1.1778775849638072,0.8105966365619641
7.481998499249626,0.8049724456945195,1.1755989912430862,0.8118169341382286
7.487237993996999,0.8064672626291978,1.1734614019143994,0.8131840407413479
7.492477488744373,0.8079620795638763,1.1713238125857122,0.8145511473444674
7.497716983491746,0.8094568964985547,1.1691862232570251,0.8159182539475867
7.50295647823912,0.810951713433233,1.1670486339283384,0.8172853605507059
7.508195972986494,0.8124465303679115,1.164911044599651,0.8186524671538253
7.513435467733867,0.8139413473025898,1.162773455270964,0.8200195737569447
7.518674962481241,0.8154361642372684,1.1606358659422769,0.8213866803600641
7.5239144572286145,0.8169309811719467,1.1584982766135898,0.8227537869631834
7.529153951975989,0.8184257981066253,1.1563606872849026,0.8241208935663028
7.534393446723362,0.8199183424865119,1.154221185305034,0.8255048988190088
7.539632941470736,0.8213946543321717,1.1520680215310104,0.8270096087116199
7.544872436218109,0.8228709661778315,1.149914857756987,0.8285143186042307
7.550111930965484,0.8243472780234915,1.1477616939829636,0.8300190284968418
7.555351425712857,0.8258235898691512,1.1456085302089403,0.8315237383894527
7.56059092046023,0.8272999017148108,1.1434553664349172,0.8330284482820636
7.565830415207604,0.8287762135604708,1.1413022026608934,0.8345331581746748
7.571069909954978,0.8302525254061306,1.1391490388868704,0.8360378680672856
7.576309404702352,0.8317288372517905,1.1369958751128466,0.8375425779598967
7.581548899449725,0.8332051490974502,1.1348427113388235,0.8390472878525076
7.586788394197099,0.8346994850634337,1.132701794914176,0.8405614565636458
7.592027888944473,0.8363512023727289,1.1306678187596897,0.8421582169097268
7.597267383691847,0.8380029196820242,1.1286338426052032,0.8437549772558082
7.60250687843922,0.8396546369913194,1.126599866450717,0.8453517376018893
7.607746373186594,0.8413063543006148,1.1245658902962306,0.8469484979479707
7.6129858679339675,0.84295807160991,1.1225319141417442,0.8485452582940517
7.618225362681341,0.8446097889192051,1.1204979379872582,0.8501420186401328
7.623464857428715,0.8462615062285005,1.1184639618327716,0.8517387789862141
7.628704352176088,0.8479132235377956,1.1164299856782856,0.8533355393322952
7.633943846923462,0.8495649408470911,1.114396009523799,0.8549322996783766
7.639183341670836,0.8512268371949834,1.1123642562645462,0.8565411232281979
7.64442283641821,0.85300162833459,1.1103571569342445,0.8582837386740467
7.649662331165583,0.8547764194741964,1.1083500576039431,0.8600263541198954
7.654901825912957,0.856551210613803,1.1063429582736413,0.8617689695657443
7.660141320660331,0.8583260017534093,1.10433585894334,0.8635115850115929
7.665380815407704,0.8601007928930157,1.1023287596130387,0.8652542004574415
7.670620310155078,0.8618755840326223,1.100321660282737,0.8669968159032905
7.675859804902451,0.8636503751722286,1.0983145609524356,0.868739431349139
7.6810992996498255,0.8654251663118353,1.0963074616221338,0.870482046794988
7.686338794397199,0.8671999574514416,1.0943003622918326,0.8722246622408366
7.691578289144573,0.8689826024056634,1.09228703236704,0.8739737045527217
7.696817783891946,0.8708827404265267,1.0901804927486627,0.8758188927805084
7.70205727863932,0.8727828784473903,1.0880739531302852,0.8776640810082954
7.707296773386694,0.8746830164682536,1.085967413511908,0.879509269236082
7.712536268134068,0.8765831544891173,1.0838608738935305,0.881354457463869
7.717775762881441,0.8784832925099806,1.0817543342751532,0.8831996456916557
7.7230152576288145,0.8803834305308439,1.079647794656776,0.8850448339194423
7.728254752376189,0.8822835685517075,1.0775412550383985,0.8868900221472293
7.733494247123562,0.8841837065725708,1.0754347154200214,0.8887352103750159
7.738733741870936,0.8860838445934345,1.0733281758016437,0.8905803986028029
7.743973236618309,0.8879854107500835,1.0712173218070535,0.8924233643476744
7.749212731365684,0.8899190679579203,1.0690095212410886,0.8942163895941002
7.754452226113057,0.8918527251657568,1.066801720675124,0.8960094148405258
7.759691720860431,0.8937863823735934,1.064593920109159,0.8978024400869515
7.764931215607804,0.8957200395814299,1.0623861195431943,0.8995954653333771
7.7701707103551785,0.8976536967892665,1.0601783189772291,0.9013884905798029
7.775410205102552,0.899587353997103,1.0579705184112644,0.9031815158262284
7.780649699849925,0.9015210112049393,1.0557627178452997,0.904974541072654
7.785889194597299,0.9034546684127761,1.0535549172793348,0.9067675663190797
7.7911286893446725,0.9053883256206126,1.0513471167133701,0.9085605915655053
7.796368184092047,0.9073236808787416,1.049141355725626,0.9103575658043461
7.80160767883942,0.9093326183162073,1.0470239764607892,0.9123256630478368
7.806847173586794,0.9113415557536731,1.0449065971959521,0.9142937602913279
7.812086668334167,0.9133504931911387,1.0427892179311153,0.9162618575348186
7.817326163081542,0.9153594306286046,1.040671838666278,0.9182299547783097
7.822565657828915,0.9173683680660702,1.0385544594014413,0.9201980520218005
7.827805152576289,0.9193773055035361,1.0364370801366043,0.9221661492652915
7.833044647323662,0.9213862429410017,1.0343197008717675,0.9241342465087823
7.838284142071036,0.9233951803784674,1.0322023216069307,0.926102343752273
7.84352363681841,0.9254041178159332,1.0300849423420935,0.9280704409957641
7.848763131565783,0.9274131352425626,1.0279679508931918,0.9300384120034751
7.854002626313157,0.9294539883564147,1.0260053101864293,0.9319561411709008
7.8592421210605306,0.9314948414702663,1.024042669479667,0.933873870338326
7.864481615807905,0.9335356945841183,1.0220800287729042,0.9357915995057516
7.869721110555278,0.93557654769797,1.0201173880661418,0.937709328673177
7.874960605302652,0.937617400811822,1.0181547473593793,0.9396270578406025
7.8802001000500255,0.9396582539256737,1.016192106652617,0.9415447870080279
7.885439594797399,0.9416991070395253,1.0142294659458546,0.9434625161754532
7.890679089544773,0.9437399601533774,1.012266825239092,0.9453802453428788
7.895918584292146,0.945780813267229,1.0103041845323297,0.9472979745103041
7.90115807903952,0.947821666381081,1.0083415438255672,0.9492157036777297
7.906397573786894,0.949826210829776,1.006316167767129,0.9511897564847698
7.911637068534268,0.9518301069094506,1.0042896714345535,0.9531648150710891
7.916876563281641,0.9538340029891249,1.0022631751019782,0.9551398736574082
7.922116058029015,0.9558378990687996,1.0002366787694026,0.9571149322437275
7.927355552776389,0.9578417951484739,0.9982101824368274,0.9590899908300464
7.932595047523763,0.9598456912281486,0.9961836861042518,0.9610650494163657
7.937834542271136,0.9618495873078229,0.9941571897716766,0.9630401080026848
7.943074037018509,0.9638534833874971,0.9921306934391014,0.9650151665890038
7.9483135317658835,0.9658573794671718,0.9901041971065259,0.9669902251753231
7.953553026513257,0.9678612755468461,0.9880777007739506,0.968965283761642
7.958792521260631,0.9698248135746464,0.9861649180865613,0.9708305279612753
7.964032016008004,0.9717867751160452,0.9842565773384373,0.9726914825364283
7.969271510755378,0.9737487366574442,0.982348236590313,0.9745524371115817
7.974511005502752,0.9757106981988429,0.980439895842189,0.9764133916867347
7.979750500250126,0.977672659740242,0.9785315550940649,0.978274346261888
7.984989994997499,0.9796346212816407,0.9766232143459409,0.980135300837041
7.990229489744873,0.9815965828230397,0.9747148735978166,0.9819962554121944
7.995468984492247,0.9835585443644385,0.9728065328496927,0.9838572099873473
8.00070847923962,0.9855205059058372,0.9708981921015687,0.9857181645625003
8.005947973986993,0.9874824674472359,0.9689898513534448,0.9875791191376533
8.011187468734368,0.989424880687946,0.9672813160085847,0.989449096446142
8.016426963481742,0.9913660981549431,0.9655850028027546,0.9913196256771478
8.021666458229115,0.9933073156219402,0.9638886895969246,0.9931901549081537
8.026905952976488,0.9952485330889373,0.9621923763910946,0.9950606841391595
8.032145447723863,0.9971897505559352,0.9604960631852639,0.996931213370166
8.037384942471236,0.9991309680229322,0.958799749979434,0.9988017426011718
8.04262443721861,1.0010721854899294,0.9571034367736039,1.0006722718321777
8.047863931965983,1.0030134029569264,0.9554071235677738,1.0025428010631834
8.053103426713356,1.0049546204239237,0.9537108103619438,1.0044133302941893
8.058342921460731,1.0068958378909214,0.9520144971561132,1.0062838595251957
8.063582416208105,1.0088448762525146,0.9504622663375374,1.0082010469099414
8.068821910955478,1.0107945734394679,0.9489221728939748,1.0101221647369858
8.074061405702851,1.0127442706264211,0.9473820794504122,1.0120432825640302
8.079300900450226,1.0146939678133748,0.9458419860068491,1.0139644003910753
8.0845403951976,1.016643665000328,0.9443018925632866,1.0158855182181197
8.089779889944973,1.0185933621872814,0.942761799119724,1.017806636045164
8.095019384692346,1.0205430593742346,0.9412217056761615,1.0197277538722085
8.100258879439721,1.0224927565611885,0.9396816122325984,1.0216488716992536
8.105498374187095,1.0244424537481416,0.9381415187890358,1.023569989526298
8.110737868934468,1.0263921509350948,0.9366014253454732,1.0254911073533424
8.115977363681841,1.0282969272378129,0.9349915547568446,1.0273818109742068
8.121216858429214,1.0301968371114054,0.9333741249775005,1.029269219722735
8.12645635317659,1.0320967469849984,0.931756695198156,1.031156628471264
8.131695847923963,1.033996656858591,0.9301392654188119,1.0330440372197927
8.136935342671336,1.0358965667321833,0.9285218356394678,1.034931445968321
8.14217483741871,1.037796476605776,0.9269044058601237,1.0368188547168493
8.147414332166084,1.0396963864793691,0.925286976080779,1.0387062634653783
8.152653826913458,1.0415962963529615,0.9236695463014349,1.0405936722139069
8.157893321660831,1.043496206226554,0.9220521165220908,1.0424810809624352
8.163132816408204,1.0453961161001466,0.9204346867427469,1.0443684897109635
8.168372311155577,1.0471553002335885,0.9192209741644793,1.0462412349835533
8.173611805902953,1.0488956942824088,0.9180611670079463,1.048112022348845
8.178851300650326,1.0506360883312285,0.9169013598514135,1.0499828097141362
8.1840907953977,1.0523764823800479,0.9157415526948808,1.0518535970794272
8.189330290145072,1.0541168764288675,0.914581745538348,1.0537243844447182
8.194569784892447,1.0558572704776878,0.913421938381815,1.0555951718100098
8.19980927963982,1.0575976645265075,0.9122621312252822,1.057465959175301
8.205048774387194,1.0593380585753271,0.9111023240687495,1.059336746540592
8.210288269134567,1.0610784526241468,0.9099425169122167,1.0612075339058833
8.21552776388194,1.0628188466729664,0.908782709755684,1.0630783212711743
8.220767258629316,1.0645080917953453,0.9076770857562966,1.0647017044984963
8.226006753376689,1.0661891590370427,0.9065801247616857,1.0662855318316657
8.231246248124062,1.06787022627874,0.9054831637670749,1.067869359164835
8.236485742871436,1.0695512935204377,0.9043862027724641,1.0694531864980044
8.24172523761881,1.0712323607621357,0.9032892417778529,1.0710370138311742
8.246964732366184,1.072913428003833,0.902192280783242,1.0726208411643436
8.252204227113557,1.0745944952455304,0.9010953197886312,1.074204668497513
8.25744372186093,1.0762755624872278,0.8999983587940203,1.0757884958306823
8.262683216608306,1.0779566297289258,0.8989013977994091,1.0773723231638523
8.267922711355679,1.0796376969706232,0.8978044368047983,1.0789561504970215
8.273162206103052,1.0812357928971696,0.8967494635651558,1.0805013130591923
8.278401700850425,1.0828183317021252,0.8957023630295698,1.0820392259768006
8.283641195597799,1.084400870507081,0.894655262493984,1.0835771388944089
8.288880690345174,1.0859834093120369,0.8936081619583977,1.0851150518120178
8.294120185092547,1.0875659481169926,0.8925610614228118,1.0866529647296261
8.29935967983992,1.089148486921948,0.8915139608872258,1.0881908776472347
8.304599174587294,1.0907310257269036,0.8904668603516399,1.089728790564843
8.309838669334669,1.0923135645318598,0.8894197598160536,1.091266703482452
8.315078164082042,1.0938961033368153,0.8883726592804676,1.0928046164000602
8.320317658829415,1.095478642141771,0.8873255587448817,1.0943425293176687
8.325557153576788,1.0969629046162286,0.8861666332294379,1.0957933978281356
8.330796648324162,1.0984258938606093,0.8849835016970127,1.0972254244090078
8.336036143071537,1.0998888831049902,0.8838003701645871,1.0986574509898805
8.34127563781891,1.1013518723493707,0.8826172386321619,1.1000894775707528
8.346515132566283,1.1028148615937512,0.8814341070997367,1.1015215041516253
8.351754627313657,1.1042778508381317,0.8802509755673115,1.1029535307324976
8.356994122061032,1.1057408400825128,0.8790678440348858,1.1043855573133703
8.362233616808405,1.1072038293268933,0.8778847125024607,1.1058175838942426
8.367473111555778,1.1086668185712738,0.8767015809700355,1.1072496104751148
8.372712606303152,1.1101298078156543,0.8755184494376103,1.108681637055987
8.377952101050525,1.111613921182269,0.8746340698758024,1.110073911071881
8.3831915957979,1.1131032495665607,0.8738234447067403,1.111456371173296
8.388431090545273,1.114592577950852,0.8730128195376786,1.1128388312747106
8.393670585292647,1.1160819063351433,0.8722021943686169,1.1142212913761254
8.39891008004002,1.1175712347194344,0.8713915691995552,1.11560375147754
8.404149574787395,1.1190605631037263,0.8705809440304932,1.116986211578955
8.409389069534768,1.1205498914880174,0.8697703188614315,1.1183686716803698
8.414628564282141,1.1220392198723088,0.8689596936923697,1.1197511317817843
8.419868059029515,1.1235285482566,0.868149068523308,1.121133591883199
8.42510755377689,1.1250178766408918,0.867338443354246,1.1225160519846142
8.430347048524263,1.126416319906548,0.8665555575735798,1.1237737242344596
8.435586543271636,1.1277894202064311,0.8657804068146776,1.1249965998718485
8.44082603801901,1.1291625205063143,0.8650052560557755,1.1262194755092374
8.446065532766383,1.1305356208061972,0.8642301052968734,1.127442351146626
8.451305027513758,1.1319087211060808,0.863454954537971,1.1286652267840154
8.456544522261131,1.133281821405964,0.8626798037790689,1.1298881024214043
8.461784017008505,1.134654921705847,0.8619046530201668,1.131110978058793
8.467023511755878,1.1360280220057302,0.8611295022612646,1.1323338536961818
8.472263006503253,1.1374011223056137,0.8603543515023623,1.1335567293335709
8.477502501250626,1.1387742226054967,0.8595792007434602,1.1347796049709598
8.482741995998,1.1399093516196845,0.8589131847850665,1.1358834901346433
8.487981490745373,1.1409701146070925,0.8582812734518318,1.136950190775294
8.493220985492746,1.1420308775945007,0.857649362118597,1.1380168914159445
8.498460480240121,1.1430916405819092,0.8570174507853621,1.1390835920565954
8.503699974987494,1.1441524035693171,0.8563855394521274,1.140150292697246
8.508939469734868,1.1452131665567251,0.8557536281188926,1.1412169933378966
8.514178964482241,1.1462739295441333,0.8551217167856578,1.1422836939785472
8.519418459229616,1.1473346925315417,0.8544898054524228,1.1433503946191983
8.52465795397699,1.1483954555189497,0.8538578941191881,1.144417095259849
8.529897448724363,1.149456218506358,0.8532259827859533,1.1454837959004995
8.535136943471736,1.1504278199363331,0.8526271680896951,1.1464316680543625
8.540376438219111,1.151368395554094,0.8520398701286007,1.1473381911064042
8.545615932966484,1.1523089711718546,0.8514525721675066,1.1482447141584458
8.550855427713858,1.153249546789615,0.8508652742064124,1.1491512372104875
8.55609492246123,1.1541901224073756,0.8502779762453183,1.150057760262529
8.561334417208604,1.1551306980251361,0.8496906782842242,1.1509642833145706
8.56657391195598,1.156071273642897,0.8491033803231298,1.1518708063666123
8.571813406703352,1.1570118492606576,0.8485160823620357,1.1527773294186539
8.577052901450726,1.157952424878418,0.8479287844009415,1.1536838524706954
8.582292396198099,1.1588930004961786,0.8473414864398474,1.1545903755227371
8.587531890945474,1.1597780077736848,0.8467786454029035,1.1554234635220801
8.592771385692847,1.1606415980867175,0.8462252304721427,1.1562282484281952
8.59801088044022,1.1615051883997503,0.8456718155413819,1.1570330333343104
8.603250375187594,1.162368778712783,0.8451184006106212,1.1578378182404254
8.608489869934967,1.1632323690258157,0.8445649856798604,1.1586426031465407
8.613729364682342,1.1640959593388487,0.8440115707490994,1.159447388052656
8.618968859429716,1.1649595496518814,0.8434581558183386,1.1602521729587711
8.624208354177089,1.1658231399649142,0.8429047408875778,1.1610569578648862
8.629447848924462,1.166686730277947,0.842351325956817,1.1618617427710014
8.634687343671837,1.1675503205909799,0.8417979110260561,1.1626665276771169
8.63992683841921,1.1682663731497342,0.8413399825694414,1.1634593695556337
8.645166333166584,1.1689197221629206,0.8409226358643389,1.164247135647421
8.650405827913957,1.1695730711761068,0.8405052891592364,1.1650349017392085
8.65564532266133,1.1702264201892931,0.8400879424541339,1.1658226678309962
8.660884817408705,1.1708797692024797,0.8396705957490312,1.1666104339227839
8.666124312156079,1.1715331182156659,0.8392532490439287,1.1673982000145715
8.671363806903452,1.1721864672288522,0.8388359023388262,1.168185966106359
8.676603301650825,1.1728398162420384,0.8384185556337237,1.1689737321981464
8.6818427963982,1.173493165255225,0.8380012089286211,1.1697614982899343
8.687082291145574,1.1741465142684113,0.8375838622235185,1.1705492643817217
8.692321785892947,1.1746984727832792,0.8373082381202364,1.1711841590417913
8.69756128064032,1.175203090881653,0.8370987859670689,1.1717476762319046
8.702800775387695,1.1757077089800272,0.8368893338139014,1.1723111934220178
8.708040270135069,1.176212327078401,0.8366798816607339,1.172874710612131
8.713279764882442,1.176716945176775,0.8364704295075664,1.1734382278022444
8.718519259629815,1.1772215632751488,0.836260977354399,1.1740017449923574
8.723758754377188,1.1777261813735227,0.8360515252012315,1.1745652621824707
8.728998249124563,1.1782307994718968,0.8358420730480639,1.175128779372584
8.734237743871937,1.1787354175702707,0.8356326208948964,1.1756922965626972
8.73947723861931,1.1792400356686445,0.835423168741729,1.1762558137528105
8.744716733366683,1.1796835761755946,0.8352510594154035,1.1767244070652028
8.749956228114058,1.180095883823294,0.8350980458528039,1.1771444597583063
8.755195722861432,1.1805081914709934,0.8349450322902044,1.1775645124514096
8.760435217608805,1.1809204991186926,0.834792018727605,1.1779845651445129
8.765674712356178,1.181332806766392,0.8346390051650054,1.1784046178376162
8.770914207103552,1.1817451144140911,0.834485991602406,1.1788246705307195
8.776153701850927,1.1821574220617905,0.8343329780398064,1.179244723223823
8.7813931965983,1.18256972970949,0.834179964477207,1.1796647759169263
8.786632691345673,1.182982037357189,0.8340269509146075,1.1800848286100296
8.791872186093046,1.1833943450048885,0.833873937352008,1.180504881303133
8.797111680840421,1.183714161086436,0.8338023247339674,1.1808331052200214
8.802351175587795,1.183982311957203,0.8337761821748014,1.1811100341564462
8.807590670335168,1.1842504628279704,0.8337500396156355,1.1813869630928708
8.812830165082541,1.1845186136987376,0.8337238970564695,1.1816638920292957
8.818069659829915,1.1847867645695047,0.8336977544973037,1.1819408209657203
8.82330915457729,1.185054915440272,0.8336716119381377,1.1822177499021451
8.828548649324663,1.1853230663110392,0.8336454693789718,1.1824946788385697
8.833788144072036,1.1855912171818064,0.8336193268198058,1.1827716077749943
8.83902763881941,1.1858593680525737,0.8335931842606398,1.1830485367114192
8.844267133566785,1.186127518923341,0.8335670417014739,1.183325465647844
8.849506628314158,1.1863039550315544,0.8336526032335744,1.1834679155337318
8.854746123061531,1.1864245486835356,0.833806178143825,1.1835284850299785
8.859985617808904,1.186545142335517,0.8339597530540755,1.183589054526225
8.86522511255628,1.1866657359874981,0.8341133279643261,1.1836496240224719
8.870464607303653,1.1867863296394794,0.8342669028745767,1.1837101935187184
8.875704102051026,1.1869069232914606,0.8344204777848273,1.183770763014965
8.8809435967984,1.1870275169434419,0.8345740526950779,1.1838313325112118
8.886183091545773,1.1871481105954231,0.8347276276053285,1.1838919020074583
8.891422586293148,1.1872687042474044,0.8348812025155792,1.183952471503705
8.896662081040521,1.1873892978993856,0.8350347774258298,1.1840130409999516
8.901901575787894,1.187418333598501,0.8352836716536612,1.184001257626482
8.907141070535268,1.1873867121538426,0.83559571492939,1.1839415404768254
8.912380565282643,1.187355090709184,0.8359077582051188,1.1838818233271686
8.917620060030016,1.1873234692645258,0.8362198014808475,1.183822106177512
8.92285955477739,1.1872918478198675,0.8365318447565763,1.1837623890278555
8.928099049524763,1.187260226375209,0.836843888032305,1.1837026718781987
8.933338544272136,1.1872286049305507,0.8371559313080338,1.183642954728542
8.93857803901951,1.1871969834858924,0.8374679745837627,1.1835832375788855
8.943817533766884,1.1871653620412341,0.8377800178594914,1.1835235204292287
8.949057028514257,1.1871337405965756,0.8380920611352202,1.1834638032795721
8.95429652326163,1.1870661615919689,0.8383809716321613,1.1833413301323612
8.959536018009006,1.1869726993437784,0.8386532305167855,1.1831736834869104
8.964775512756379,1.186879237095588,0.8389254894014095,1.1830060368414599
8.970015007503752,1.1867857748473978,0.8391977482860337,1.1828383901960093
8.975254502251126,1.1866923125992073,0.8394700071706578,1.1826707435505588
8.980493996998499,1.186598850351017,0.8397422660552819,1.1825030969051082
8.985733491745874,1.1865053881028267,0.840014524939906,1.1823354502596577
8.990972986493247,1.1864119258546362,0.8402867838245301,1.1821678036142071
8.99621248124062,1.1863184636064459,0.8405590427091543,1.1820001569687566
9.001451975987994,1.1862250013582556,0.8408313015937784,1.181832510323306
9.006691470735369,1.186009731595674,0.840985773407655,1.181616777792981
9.011930965482742,1.185699299712474,0.8410482240725101,1.181363478165098
9.017170460230115,1.1853888678292743,0.8411106747373652,1.1811101785372147
9.022409954977489,1.1850784359460746,0.8411731254022204,1.1808568789093314
9.027649449724864,1.1847680040628747,0.8412355760670756,1.1806035792814482
9.032888944472237,1.184457572179675,0.8412980267319308,1.180350279653565
9.03812843921961,1.1841471402964754,0.8413604773967859,1.180096980025682
9.043367933966984,1.1838367084132755,0.841422928061641,1.1798436803977987
9.048607428714357,1.1835262765300758,0.8414853787264962,1.1795903807699155
9.053846923461732,1.183215844646876,0.8415478293913513,1.1793370811420323
9.059086418209105,1.182920732821941,0.8417395327326745,1.1790268206575785
9.064325912956479,1.1826386004908143,0.8420407418137833,1.178668301669641
9.069565407703852,1.1823564681596872,0.842341950894892,1.1783097826817037
9.074804902451227,1.1820743358285601,0.8426431599760008,1.1779512636937663
9.0800443971986,1.181792203497433,0.8429443690571096,1.177592744705829
9.085283891945974,1.1815100711663062,0.8432455781382182,1.1772342257178916
9.090523386693347,1.1812279388351792,0.843546787219327,1.1768757067299542
9.09576288144072,1.1809458065040521,0.8438479963004357,1.176517187742017
9.101002376188095,1.180663674172925,0.8441492053815445,1.1761586687540795
9.106241870935468,1.180381541841798,0.8444504144626532,1.1758001497661423
9.111481365682842,1.1800223844927191,0.844726246247616,1.175404850070952
9.116720860430215,1.1795924974396552,0.8449787748423679,1.1749757757840056
9.12196035517759,1.1791626103865913,0.8452313034371199,1.174546701497059
9.127199849924963,1.1787327233335274,0.8454838320318718,1.1741176272101124
9.132439344672337,1.1783028362804635,0.8457363606266237,1.173688552923166
9.13767883941971,1.1778729492273996,0.8459888892213757,1.1732594786362196
9.142918334167083,1.1774430621743357,0.8462414178161276,1.172830404349273
9.148157828914458,1.1770131751212718,0.8464939464108796,1.1724013300623264
9.153397323661832,1.1765832880682079,0.8467464750056315,1.17197225577538
9.158636818409205,1.1761534010151442,0.8469990036003834,1.1715431814884336
9.163876313156578,1.1756823779601464,0.8474112853762713,1.1710432859266364
9.169115807903953,1.1751704245832246,0.8479825215673897,1.1704729231963624
9.174355302651326,1.174658471206303,0.848553757758508,1.1699025604660886
9.1795947973987,1.1741465178293813,0.8491249939496263,1.1693321977358149
9.184834292146073,1.1736345644524595,0.8496962301407446,1.1687618350055413
9.190073786893448,1.1731226110755377,0.850267466331863,1.1681914722752673
9.195313281640821,1.172610657698616,0.8508387025229812,1.1676211095449935
9.200552776388195,1.1720987043216944,0.8514099387140995,1.1670507468147198
9.205792271135568,1.1715867509447726,0.8519811749052177,1.1664803840844462
9.211031765882941,1.171074797567851,0.8525524110963361,1.1659100213541724
9.216271260630316,1.1705207642649742,0.8531461062066803,1.1653088357808419
9.22151075537769,1.1699213635419277,0.8537640148393147,1.1646744193298408
9.226750250125063,1.1693219628188813,0.8543819234719492,1.16404000287884
9.231989744872436,1.1687225620958348,0.8549998321045836,1.1634055864278392
9.237229239619811,1.168123161372788,0.8556177407372183,1.1627711699768382
9.242468734367185,1.1675237606497415,0.8562356493698527,1.1621367535258373
9.247708229114558,1.166924359926695,0.8568535580024873,1.1615023370748365
9.252947723861931,1.1663249592036484,0.8574714666351217,1.1608679206238357
9.258187218609304,1.1657255584806019,0.8580893752677562,1.1602335041728349
9.26342671335668,1.1651261577575553,0.8587072839003909,1.1595990877218338
9.268666208104053,1.164455177863898,0.8593772319144649,1.15892242738968
9.273905702851426,1.1637005592654512,0.8601079868144603,1.1581964060007448
9.2791451975988,1.1629459406670046,0.8608387417144557,1.1574703846118093
9.284384692346174,1.1621913220685576,0.8615694966144514,1.1567443632228736
9.289624187093548,1.161436703470111,0.8623002515144467,1.156018341833938
9.294863681840921,1.1606820848716641,0.8630310064144421,1.1552923204450027
9.300103176588294,1.1599274662732173,0.8637617613144375,1.1545662990560672
9.30534267133567,1.1591728476747705,0.8644925162144331,1.1538402776671315
9.310582166083043,1.1584182290763236,0.8652232711144285,1.153114256278196
9.315821660830416,1.157663610477877,0.8659540260144238,1.1523882348892607
9.32106115557779,1.1568811232493688,0.8666839087859741,1.1515791199972567
9.326300650325162,1.156063325199817,0.8674126865311421,1.1506647218598878
9.331540145072537,1.1552455271502646,0.8681414642763103,1.1497503237225184
9.33677963981991,1.1544277291007128,0.8688702420214782,1.1488359255851495
9.342019134567284,1.153609931051161,0.8695990197666462,1.1479215274477805
9.347258629314657,1.152792133001609,0.8703277975118142,1.1470071293104116
9.352498124062032,1.151974334952057,0.8710565752569824,1.1460927311730422
9.357737618809406,1.151156536902505,0.8717853530021504,1.1451783330356733
9.362977113556779,1.1503387388529531,0.8725141307473184,1.1442639348983044
9.368216608304152,1.1495209408034013,0.8732429084924864,1.1433495367609352
9.373456103051526,1.1486671222824123,0.8738991218454583,1.142449694010292
9.3786955977989,1.147763775613197,0.8744555591591607,1.1415698649163961
9.383935092546274,1.1468604289439823,0.875011996472863,1.1406900358225005
9.389174587293647,1.1459570822747673,0.8755684337865652,1.139810206728605
9.39441408204102,1.1450537356055523,0.8761248711002675,1.1389303776347093
9.399653576788396,1.1441503889363371,0.87668130841397,1.1380505485408134
9.404893071535769,1.1432470422671224,0.8772377457276722,1.1371707194469178
9.410132566283142,1.1423436955979074,0.8777941830413745,1.1362908903530222
9.415372061030515,1.1414403489286926,0.8783506203550767,1.1354110612591266
