# composition,0.85KCl-0.15UCl3
# source,Andersson, 2024
# temperature_K,1250
# raw_file,0.85KCl-0.15UCl3_Andersson_2024_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-U,U-Cl,U-U
6.201239673196598,0.8965083346567239,1.102375520600246,0.9656789137387126,0.876029823923445,1.1935476532724583,0.32376905643793513
6.205032480336167,0.8957801102006423,1.103646736184534,0.9647183267382972,0.8727645061954454,1.1960730130254211,0.3227864617982467
6.2088252874757375,0.8950518857445607,1.1049179517688221,0.9637577397378814,0.869499188467445,1.1985983727783844,0.3218038671585581
6.212618094615308,0.8943236612884791,1.1061891673531103,0.9627971527374657,0.8662338707394447,1.2011237325313477,0.32082127251886944
6.216410901754877,0.8935954368323975,1.1074603829373983,0.9618365657370501,0.862968553011445,1.2036490922843104,0.319838677879181
6.220203708894447,0.8928672123763159,1.1087315985216866,0.9608759787366344,0.8597032352834447,1.2061744520372737,0.3188560832394923
6.223996516034017,0.8921389879202343,1.1100028141059748,0.9599153917362186,0.8564379175554443,1.2086998117902372,0.3178734885998037
6.227789323173586,0.8915824602537867,1.1112740296902626,0.9589548047358032,0.8531860592666715,1.2112251715431999,0.31689089396011527
6.231582130313156,0.8911468625561584,1.1125452452745508,0.9579942177353874,0.8500573432974863,1.2137505312961632,0.31590829932042663
6.235374937452725,0.8907112648585301,1.1138164608588388,0.9570336307349718,0.8469286273283019,1.216275891049126,0.31491845546949626
6.2391677445922955,0.8902756671609019,1.115087676443127,0.9560730437345561,0.8437999113591167,1.2188012508020893,0.31315931141470343
6.242960551731866,0.8898400694632735,1.1163588920274152,0.9551124567341404,0.8406711953899316,1.2213266105550526,0.31140016735991055
6.246753358871435,0.8894044717656453,1.1176301076117032,0.9541518697337249,0.8375424794207472,1.2238519703080153,0.30964102330511806
6.250546166011005,0.888968874068017,1.1190236638787194,0.9531912827333091,0.834413763451562,1.2263773300609788,0.30788187925032523
6.254338973150575,0.8885332763703886,1.1205519569672635,0.9522306957328934,0.8312850474823769,1.2289026898139421,0.30612273519553235
6.258131780290144,0.8880976786727603,1.1220802500558074,0.9512701087324779,0.8281563315131925,1.2314280495669048,0.30436359114073985
6.261924587429714,0.887662080975132,1.1236085431443514,0.9503095217320622,0.8250276155440074,1.233953409319868,0.302604447085947
6.265717394569284,0.8872264832775036,1.1251368362328957,0.9493489347316464,0.8219320835466459,1.2364787690728314,0.30084530303115414
6.2695102017088535,0.8867908855798754,1.1266651293214394,0.9483883477312309,0.8188806183522224,1.2390041288257942,0.2990861589763617
6.273303008848424,0.8863552878822472,1.1281934224099837,0.9474277607308151,0.8158291531577982,1.2415294885787576,0.29720719264570133
6.277095815987994,0.8859196901846188,1.1297217154985277,0.9464912112481738,0.812777687963374,1.2440548483317209,0.2950844928623407
6.280888623127563,0.8854840924869906,1.1312500085870716,0.9455592689765456,0.8097262227689505,1.2465802080846837,0.29296179307898046
6.284681430267133,0.8850484947893622,1.1327783016756157,0.9446273267049171,0.8066747575745263,1.249105567837647,0.2908390932956198
6.288474237406703,0.8846128970917339,1.1343065947641597,0.9436953844332886,0.8036232923801021,1.2516309275906103,0.28871639351225914
6.292267044546272,0.8841772993941056,1.1358348878527036,0.9427634421616603,0.8005718271856785,1.254156287343573,0.286593693728899
6.296059851685842,0.8837417016964773,1.1373631809412477,0.9418314998900318,0.7975203619912544,1.2566816470965363,0.2844709939455383
6.2998526588254125,0.8833061039988489,1.138891474029792,0.9408995576184034,0.7944688967968302,1.2592070068494998,0.28234829416217766
6.303645465964982,0.8828705063012207,1.1404197671183356,0.9399676153467751,0.7914817837310744,1.2617323666024625,0.2802255943788175
6.307438273104552,0.8824349086035924,1.14194806020688,0.9390356730751466,0.7885149263912542,1.2642577263554258,0.27810289459545684
6.311231080244122,0.8819993109059641,1.143476353295424,0.938103730803518,0.7855480690514339,1.266783086108389,0.2765863523244102
6.315023887383691,0.8815637132083358,1.1450046463839678,0.9371717885318898,0.7825812117116144,1.269308445861352,0.27537797103801465
6.318816694523261,0.8811281155107075,1.146532939472512,0.9362398462602614,0.7796143543717942,1.2718338056143152,0.27416958975161887
6.322609501662831,0.8807168285876439,1.148061232561056,0.9353079039886328,0.7766474970319739,1.2743591653672786,0.27296120846522304
6.3264023088024,0.8803466420816779,1.1495895256495998,0.9343759617170045,0.7736806396921544,1.2768845251202414,0.2717528271788275
6.3301951159419705,0.8799764555757118,1.151117818738144,0.933444019445376,0.7707137823523342,1.2794098848732047,0.27054444589243165
6.333987923081541,0.8796062690697457,1.1526461118266882,0.9325120771737476,0.767746925012514,1.2823727488480843,0.2693360646060358
6.33778073022111,0.8792360825637797,1.1541744049152318,0.9315801349021193,0.7648026623330193,1.2869906715857313,0.26812768331964026
6.34157353736068,0.8788658960578136,1.1557026980037761,0.9306481926304908,0.7620824062267366,1.2916085943233795,0.26691930203324443
6.34536634450025,0.8784957095518475,1.1572309910923202,0.9297162503588623,0.7593621501204539,1.2962265170610279,0.2657109207468486
6.349159151639819,0.8781255230458815,1.1587490283649498,0.928784308087234,0.7566418940141718,1.300844439798675,0.2645025394604531
6.352951958779389,0.8777553365399154,1.1602625359617047,0.9278523658156056,0.7539216379078891,1.305462362536323,0.26329415817405727
6.356744765918959,0.8773851500339495,1.1617760435584594,0.9269204235439771,0.7512013818016064,1.3100802852739715,0.26208577688766144
6.3605375730585285,0.8770149635279834,1.163289551155214,0.9259884812723488,0.7484811256953244,1.3146982080116185,0.26152576236895564
6.364330380198099,0.8766447770220174,1.1648030587519687,0.9247015550493972,0.7457608695890418,1.3193161307492667,0.26133271350319964
6.368123187337669,0.8762745905160513,1.1663165663487234,0.9233805756324885,0.7430406134827591,1.3239340534869148,0.2611396646374436
6.371915994477238,0.8759044040100853,1.1678300739454779,0.9220595962155801,0.740320357376477,1.3269895894368684,0.2609466157716876
6.375708801616808,0.8755342175041192,1.1693435815422328,0.9207386167986713,0.7377292680805104,1.3274841889872002,0.26075356690593154
6.379501608756378,0.8751640309981531,1.1708570891389876,0.9194176373817626,0.7353146197917391,1.327978788537532,0.2605605180401755
6.383294415895947,0.8747938444921871,1.172370596735742,0.9180966579648542,0.7328999715029682,1.3284733880878639,0.2603674691744195
6.387087223035517,0.874423657986221,1.1738841043324968,0.9167756785479454,0.7304853232141967,1.3289679876381957,0.26017442030866345
6.390880030175087,0.8740534714802549,1.1753976119292515,0.9154546991310366,0.7280706749254252,1.3294625871885275,0.2599813714429074
6.394672837314657,0.8736832849742889,1.176911119526006,0.9141337197141283,0.7256560266366543,1.3299571867388593,0.2597883225771514
6.398465644454227,0.8733130984683228,1.1784246271227607,0.9128127402972195,0.7232413783478828,1.3304517862891911,0.2595952737113954
6.402258451593797,0.8729429119623567,1.1799381347195157,0.9114917608803107,0.7208267300591114,1.330946385839523,0.25940222484563935
6.406051258733366,0.8725727254563908,1.18145164231627,0.9101707814634024,0.7184120817703404,1.3314409853898546,0.25920917597988336
6.409844065872936,0.8722025389504247,1.182965149913025,0.9088498020464936,0.715997433481569,1.332359348641172,0.2590161271141273
6.413636873012505,0.8718323524444587,1.1844786575097792,0.9075288226295851,0.7137515801382356,1.3336257926122015,0.2588230782483713
6.417429680152075,0.8714621659384926,1.1859921651065342,0.9062078432126763,0.7115608909059556,1.3348922365832312,0.25863002938261526
6.4212224872916455,0.8710919794325265,1.1875056727032889,0.9047416811183959,0.7093702016736757,1.336158680554261,0.25893212195785026
6.425015294431215,0.8707217929265605,1.1890191803000434,0.9030087687126185,0.7071795124413963,1.3374251245252904,0.2596010446646102
6.428808101570785,0.8703356389998462,1.1905326878967981,0.9012758563068406,0.7049888232091164,1.33869156849632,0.2602699673713702
6.432600908710355,0.8699469279303064,1.1920461954935528,0.8995429439010627,0.7027981339768364,1.3399580124673498,0.26093889007813026
6.436393715849924,0.8695582168607666,1.1935597030903073,0.8978100314952853,0.700607444744557,1.341224456438379,0.26160781278489015
6.440186522989494,0.8691695057912268,1.1950732106870623,0.8960771190895074,0.6984167555122771,1.3424909004094088,0.2622767354916502
6.443979330129064,0.8687807947216869,1.1963328300485008,0.8943442066837295,0.6962260662799972,1.3437573443804385,0.26294565819841026
6.447772137268633,0.8683920836521472,1.1973251456901717,0.8926112942779519,0.6940487734766745,1.3444288023317834,0.26361458090517015
6.4515649444082035,0.8680033725826074,1.198317461331843,0.890878381872174,0.6920162142866351,1.3448674682515829,0.2642835036119302
6.455357751547774,0.8676146615130675,1.1993097769735142,0.8891454694663962,0.6899836550965956,1.3453061341713821,0.26495242631869026
6.459150558687343,0.8672259504435278,1.2003020926151853,0.8874125570606187,0.6879510959065568,1.3457448000911814,0.26562134902545015
6.462943365826913,0.8668372393739879,1.2012944082568564,0.8856796446548408,0.6859185367165174,1.3461834660109808,0.2662902717322102
6.466736172966483,0.8664485283044481,1.2022867238985278,0.8841858488226703,0.683885977526478,1.34662213193078,0.2669591944389702
6.470528980106052,0.8660598172349083,1.2032790395401987,0.8827121766887711,0.6818534183364391,1.3470607978505793,0.26762811714573015
6.474321787245622,0.8656711061653685,1.2042713551818698,0.8812385045548717,0.6798208591463997,1.3474994637703788,0.26829703985249015
6.478114594385192,0.8652823950958286,1.2052636708235411,0.8797648324209723,0.6777882999563603,1.347938129690178,0.2689659625592502
6.4819074015247615,0.8648936840262889,1.206255986465212,0.8782911602870731,0.6757557407663214,1.3483767956099773,0.2696348852660101
6.485700208664332,0.8645049729567491,1.2072483021068834,0.8768174881531736,0.6738117169864188,1.3485255953232904,0.27030380797277015
6.489493015803902,0.8641162618872092,1.2082406177485545,0.8753438160192741,0.6719921116705444,1.3486375404262656,0.2709727306795302
6.493285822943471,0.8637275508176695,1.2092329333902256,0.873870143885375,0.6701725063546703,1.348749485529241,0.2716416533862901
6.497078630083041,0.8633388397481296,1.2102252490318968,0.8723964717514756,0.6683529010387959,1.3488614306322162,0.27231057609305015
6.500871437222611,0.8629501286785898,1.211217564673568,0.8709227996175761,0.6665332957229213,1.3489733757351916,0.27366898480039603
6.50466424436218,0.86256141760905,1.212209880315239,0.869449127483677,0.6647136904070472,1.3490853208381668,0.2756104510409876
6.50845705150175,0.8621727065395102,1.2132021959569101,0.8679754553497775,0.6628940850911728,1.3491972659411422,0.2775519172815796
6.51224985864132,0.8617839954699703,1.2141945115985815,0.8666140624998445,0.6610744797752982,1.3493092110441174,0.27949338352217157
6.51604266578089,0.8613952844004306,1.2151868272402524,0.8654489143329516,0.6592548744594242,1.3494211561470928,0.2814348497627631
6.51983547292046,0.8609753075988819,1.2161791428819237,0.8642837661660584,0.6574352691435497,1.3495463226055646,0.28337631600335517
6.52362828006003,0.8605470360552451,1.2171714585235949,0.8631186179991652,0.6557826845520053,1.3498973408546264,0.28531778224394716
6.527421087199599,0.8601187645116084,1.218163774165266,0.8619534698322723,0.6541867336367085,1.3502483591036882,0.2872592484845387
6.531213894339169,0.8596904929679716,1.2191560898069371,0.8607883216653791,0.6525907827214116,1.35059937735275,0.2892007147251307
6.535006701478739,0.8592622214243348,1.2201484054486083,0.8596231734984859,0.6509948318061145,1.3509503956018118,0.2911421809657227
6.538799508618308,0.8588339498806982,1.2211407210902794,0.858458025331593,0.6493988808908179,1.3513014138508737,0.29439254317391733
6.5425923157578785,0.8584056783370614,1.2221330367319505,0.8572928771646998,0.6478029299755209,1.3516524320999357,0.29783429078384194
6.546385122897449,0.8579774067934246,1.2231253523736219,0.8561277289978066,0.6462069790602238,1.3520034503489975,0.30127603839376654
6.550177930037018,0.8575491352497879,1.2241176680152928,0.8549625808309137,0.6446110281449272,1.3523544685980593,0.3047177860036903
6.553970737176588,0.8571208637061513,1.225109983656964,0.8537974326640205,0.6430150772296302,1.352705486847121,0.3081595336136149
6.557763544316158,0.8566925921625145,1.2261022992986352,0.8526322844971274,0.6414414721697588,1.3530223405795154,0.3098611394357226
6.561556351455727,0.8562643206188778,1.2270946149403061,0.8514671363302344,0.6401327003019277,1.353220807694025,0.3104022033744558
6.565349158595297,0.855836049075241,1.2278759169107432,0.8503461841129009,0.6388239284340963,1.353419274808535,0.3109432673131891
6.569141965734867,0.8554077775316042,1.2283373353902272,0.8495992583424808,0.6375151565662649,1.3536177419230446,0.3114843312519225
6.5729347728744365,0.8549795059879676,1.2287987538697112,0.8488523325720608,0.6362063846984338,1.3538162090375543,0.3120253951906557
6.576727580014007,0.8545512344443308,1.2292601723491952,0.8481054068016408,0.6348976128306024,1.3540146761520642,0.312566459129389
6.580520387153577,0.854122962900694,1.2297215908286792,0.8473584810312207,0.633588840962771,1.354213143266574,0.31310752306812234
6.584313194293146,0.8536946913570573,1.2301830093081632,0.8466115552608008,0.63228006909494,1.3544116103810837,0.31364858700685555
6.588106001432716,0.8532664198134206,1.2306444277876472,0.8458646294903807,0.6309712972271085,1.3546100774955934,0.3141896509455889
6.591898808572286,0.8528168784663859,1.2311058462671312,0.8451177037199605,0.6296625253592771,1.3548085446101032,0.31473071488432225
6.595691615711855,0.8519057146335588,1.2315672647466152,0.8443707779495406,0.6284809640566335,1.354893991157195,0.31527177882305546
6.599484422851425,0.8509945508007315,1.2320286832260992,0.8436238521791206,0.6274833398911249,1.354804452046176,0.31581284276178884
6.6032772299909945,0.8500833869679043,1.2324901017055832,0.8428769264087007,0.6264857157256166,1.3547149129351568,0.31635390670052205
6.607070037130565,0.849172223135077,1.2329515201850672,0.8421300006382806,0.6254880915601081,1.3546253738241376,0.31689497063925537
6.610862844270135,0.8482610593022496,1.2334129386645512,0.8413830748678605,0.6244904673945996,1.3545358347131187,0.31743603457798875
6.614655651409704,0.8473498954694225,1.2338743571440351,0.8406361490974406,0.6234928432290913,1.3544462956020995,0.31797709851672196
6.618448458549274,0.8464387316365952,1.2343357756235191,0.8398892233270204,0.6224952190635827,1.3543567564910803,0.3185181624554553
6.622241265688844,0.8455275678037678,1.2347971941030034,0.8391422975566004,0.6214975948980742,1.3542672173800614,0.3190592263941886
6.626034072828413,0.8449274378231435,1.2352586125824871,0.8383953717861804,0.6204999707325659,1.3541776782690422,0.3196002903329218
6.629826879967983,0.844465523848601,1.2357200310619711,0.8376484460157604,0.6195023465670574,1.354088139158023,0.3201413542716552
6.6336196871075535,0.8440036098740585,1.2361814495414554,0.8369015202453403,0.6186798285914893,1.3539699054914318,0.3206824182103885
6.637412494247123,0.8435416958995161,1.2366428680209391,0.8361545944749204,0.6179188746497478,1.3538291368385051,0.3212234821491217
6.641205301386693,0.8430797819249736,1.2371042865004234,0.8354076687045002,0.617157920708006,1.3536883681855785,0.3217645460878551
6.644998108526263,0.8426178679504311,1.2375657049799074,0.8346978731729229,0.6163969667662643,1.3535475995326516,0.3223056100265884
6.648790915665832,0.8421559539758887,1.2380271234593914,0.833989073272866,0.6156360128245228,1.353406830879725,0.32284667396532163
6.652583722805402,0.8416940400013462,1.2384885419388754,0.8332802733728089,0.614875058882781,1.353266062226798,0.323387737904055
6.656376529944972,0.8412321260268038,1.2389499604183594,0.8325714734727518,0.6141141049410394,1.3531252935738713,0.3239288018427883
6.660169337084541,0.8407702120522613,1.2394113788978434,0.8318626735726949,0.6133531509992978,1.3529845249209445,0.32446986578152154
6.6639621442241115,0.8403082980777188,1.2398727973773274,0.8311538736726379,0.6125921970575561,1.3528437562680178,0.3249554095594499
6.667754951363682,0.8398463841031764,1.2403342158568114,0.8304450737725808,0.6118395354271446,1.352702987615091,0.3253573048260846
6.671547758503251,0.8393844701286339,1.2407956343362954,0.829736273872524,0.6111955304873163,1.3525008781282442,0.32575920009271925
6.675340565642821,0.8389225561540914,1.2412570528157794,0.8290274739724669,0.610551525547488,1.3522758757107454,0.32616109535935395
6.679133372782391,0.8384246031355016,1.2417184712952634,0.8283186740724099,0.6099075206076596,1.3520508732932466,0.32656299062598865
6.68292617992196,0.8378647810193475,1.2421798897747474,0.827609874172353,0.6092635156678314,1.351825870875748,0.32696488589262324
6.68671898706153,0.8373049589031932,1.2426413082542314,0.826901074272296,0.608619510728003,1.3516008684582492,0.32736678115925794
6.6905117942011,0.8367451367870389,1.2431027267337154,0.8261922743722389,0.6079755057881747,1.3513758660407507,0.32776867642589264
6.6943046013406695,0.8361853146708847,1.2435641452131994,0.8254834744721821,0.6073315008483464,1.3511508636232519,0.3281705716925272
6.69809740848024,0.8356254925547305,1.2440255636926834,0.8247746745721249,0.6066874959085181,1.3509258612057533,0.3285724669591619
6.70189021561981,0.8350656704385762,1.2444869821721676,0.8240658746720679,0.6060434909686897,1.3507008587882545,0.3289743622257966
6.705683022759379,0.834505848322422,1.2449484006516514,0.823357074772011,0.6054416982038179,1.350475856370756,0.32937625749243127
6.709475829898949,0.8339460262062678,1.2454098191311356,0.822648274871954,0.6049027152544949,1.3499774964833513,0.32977815275906597
6.713268637038519,0.8333862040901134,1.2458085737687703,0.8219394749718969,0.6043637323051719,1.3494474563170475,0.33018004802570067
6.717061444178088,0.8328808160447893,1.246124192113698,0.8208055764601815,0.6038247493558491,1.3489174161507438,0.33058194329233526
6.720854251317658,0.8324250763090852,1.246439810458626,0.8196628576127243,0.6032857664065261,1.34838737598444,0.33098383855896996
6.724647058457228,0.8319693365733812,1.2467554288035538,0.8185201387652671,0.6027467834572032,1.347857335818136,0.33138573382560466
6.728439865596798,0.8315135968376774,1.2470710471484818,0.8173774199178101,0.6022078005078804,1.3473272956518323,0.33178762909223924
6.732232672736368,0.8310578571019734,1.2473866654934096,0.816234701070353,0.6016688175585574,1.3467972554855285,0.33218952435887394
6.736025479875938,0.8306021173662694,1.2477022838383376,0.8150919822228958,0.6011298346092344,1.3462672153192248,0.33259141962550864
6.739818287015507,0.8301463776305655,1.2480179021832654,0.8139492633754388,0.6005908516599116,1.345737175152921,0.3329933148921433
6.743611094155077,0.8296906378948616,1.2483335205281934,0.8128065445279816,0.600181215111991,1.345177535520261,0.333395210158778
6.747403901294647,0.8292348981591576,1.2486491388731211,0.8116638256805245,0.5998187015398385,1.3441808154060368,0.3337971054254127
6.751196708434216,0.8287791584234537,1.2489647572180491,0.8107449892212499,0.5994561879676861,1.343184095291813,0.3341990006920473
6.7549895155737865,0.828404623213228,1.2492803755629769,0.8103289803203235,0.5990936743955336,1.3421873751775888,0.334600895958682
6.7587823227133565,0.8280440183170321,1.2495959939079049,0.8099129714193972,0.5987311608233811,1.3411906550633648,0.3350027912253167
6.762575129852926,0.8276834134208363,1.2499116122528326,0.809496962518471,0.5983686472512286,1.3401939349491407,0.33540468649195126
6.766367936992496,0.8273228085246404,1.2502272305977606,0.8090809536175446,0.5980061336790762,1.3391972148349167,0.33580658175858596
6.770160744132066,0.8269622036284444,1.2505428489426884,0.8086649447166183,0.5976436201069236,1.3382004947206925,0.33620847702522066
6.773953551271635,0.8266015987322485,1.2508584672876164,0.8082489358156921,0.5972811065347713,1.3372037746064687,0.3366103722918553
6.777746358411205,0.8262409938360525,1.2511740856325442,0.8078329269147657,0.596927539133063,1.3362070544922444,0.33701226755849
6.781539165550774,0.8258803889398567,1.251489703977472,0.8074169180138395,0.596704811343208,1.3351428849066138,0.3374141628251246
6.7853319726903445,0.8255197840436608,1.2518053223224,0.8070009091129132,0.5964820835533529,1.3338537482309902,0.3378160580917593
6.789124779829915,0.825175812935655,1.252120940667328,0.8065849002119868,0.5962593557634979,1.3325646115553667,0.338217953358394
6.792917586969484,0.8249062866193283,1.2524365590122557,0.8061688913110606,0.5960366279736429,1.3312754748797433,0.3386198486250286
6.796710394109054,0.8246367603030017,1.2527521773571837,0.8057528824101343,0.5958139001837879,1.3299863382041197,0.3390217438916633
6.800503201248624,0.824367233986675,1.2530677957021115,0.805336873509208,0.5955911723939328,1.3286972015284961,0.339423639158298
6.804296008388193,0.8240977076703483,1.2533834140470395,0.8049208646082817,0.5953684446040779,1.3274080648528728,0.3401292102046735
6.808088815527763,0.8238281813540217,1.2536990323919672,0.8045048557073554,0.5951457168142228,1.3261189281772492,0.3427162411237415
6.811881622667333,0.823558655037695,1.2540146507368952,0.8040888468064291,0.5949229890243678,1.3248297915016256,0.34530327204280953
6.8156744298069025,0.8232891287213683,1.254330269081823,0.8036728379055028,0.5947085976619918,1.3235406548260022,0.34789030296187695
6.819467236946473,0.8230196024050417,1.254645887426751,0.8032568290045765,0.5945069731321119,1.3221566145743968,0.350477333880945
6.823260044086043,0.822750076088715,1.2549615057716788,0.8028408201036502,0.5943053486022319,1.3206284452010546,0.353064364800013
6.827052851225612,0.8225324850422203,1.2551030446011473,0.8024248112027239,0.594103724072352,1.3191002758277128,0.35565139571908044
6.830845658365182,0.8223641902444891,1.255091011572537,0.8020375128712874,0.5939020995424721,1.3175721064543706,0.3582384266381485
6.834638465504752,0.822195895446758,1.2550789785439267,0.801886532400318,0.5937004750125922,1.3160439370810284,0.3608254575572165
6.838431272644321,0.8220276006490269,1.2550669455153165,0.8017355519293488,0.5934988504827123,1.3145157677076866,0.3623768827287603
6.842224079783891,0.8218593058512957,1.2550549124867063,0.8015845714583794,0.5932972259528323,1.3129875983343444,0.3631910237595149
6.846016886923461,0.8216910110535646,1.2550428794580961,0.8014335909874101,0.5930956014229524,1.3114594289610022,0.36400516479026956
6.849809694063031,0.8215227162558334,1.255030846429486,0.8012826105164407,0.5928939768930725,1.3099312595876604,0.364819305821024
6.853602501202601,0.8213544214581022,1.2548413909024518,0.8011316300454714,0.5926732801450527,1.3084030902143182,0.3656334468517787
6.857395308342171,0.821186126660371,1.2545442526657482,0.800980649574502,0.5924453875766115,1.3070404020232897,0.3664475878825333
6.86118811548174,0.8210178318626399,1.2542471144290446,0.8008296691035327,0.5922174950081703,1.305805879350818,0.3672617289132878
6.86498092262131,0.8209267069094647,1.253949976192341,0.8006786886325633,0.5919896024397291,1.3045713566783463,0.3680758699440424
6.86877372976088,0.8208498190097947,1.2536528379556373,0.800527708161594,0.591761709871288,1.3033368340058744,0.36889001097479707
6.872566536900449,0.8207729311101247,1.253355699718934,0.8003767276906246,0.5915338173028467,1.3021023113334027,0.3697041520055515
6.8763593440400195,0.8206960432104548,1.2530585614822303,0.8002257472196553,0.5913059247344056,1.3008677886609308,0.3705182930363062
6.88015215117959,0.8206191553107848,1.2527614232455266,0.8000747667486859,0.5910780321659643,1.2996332659884589,0.37133243406706085
6.883944958319159,0.8205422674111148,1.252464285008823,0.7999237862777167,0.5908501395975232,1.2983987433159874,0.3721465750978153
6.887737765458729,0.8204653795114448,1.2521671467721194,0.7997728058067473,0.5906233878063689,1.2971642206435154,0.37296071612856996
6.891530572598299,0.8203884916117749,1.2518700085354157,0.799621825335778,0.5904154762996738,1.2959296979710435,0.37377485715932457
6.895323379737868,0.820311603712105,1.2515728702987121,0.7994708448648086,0.5902075647929789,1.294792347151963,0.37458899819007907
6.899116186877438,0.8202532998071906,1.2512757320620085,0.7993198643938393,0.5899996532862839,1.293690928457685,0.3754031392208337
6.902908994017008,0.8202822490424578,1.2509785938253049,0.7991688839228699,0.5897917417795889,1.2925895097634073,0.37621728025158835
6.9067018011565775,0.820311198277725,1.2503724799997442,0.7990179034519006,0.589583830272894,1.2914880910691298,0.3770314212823428
6.910494608296148,0.8203401475129922,1.24951638979049,0.7988669229809312,0.5893759187661989,1.290386672374852,0.37784556231309746
6.914287415435718,0.8203690967482595,1.2486602995812355,0.7987159425099619,0.5891680072595039,1.2892852536805743,0.3786597033438521
6.918080222575287,0.8203980459835267,1.2478042093719812,0.7985649620389925,0.5889600957528089,1.2881838349862968,0.3794738443746066
6.921873029714857,0.8204269952187939,1.246948119162727,0.7984139815680232,0.5887521842461139,1.287082416292019,0.3802879854053612
6.925665836854427,0.8204559444540611,1.2460920289534725,0.7982630010970538,0.588520645401146,1.2859809975977412,0.38113166144699057
6.929458643993996,0.8204848936893283,1.2452359387442185,0.7981120206260846,0.5882518581634092,1.2848795789034637,0.3824958428893341
6.933251451133566,0.8205138429245955,1.244379848534964,0.7979610401551152,0.5879830709256721,1.2837271387918563,0.3838600243316779
6.937044258273136,0.8205454383894223,1.2437795891450996,0.7978100596841458,0.5877142836879352,1.282568846304713,0.3852242057740217
6.940837065412706,0.8205796010341564,1.2433237698963782,0.7976590792131765,0.5874454964501984,1.2814105538175697,0.38658838721636524
6.944629872552276,0.8206137636788904,1.2428679506476568,0.7975080987422072,0.5871767092124613,1.2802522613304264,0.3879525686587091
6.948422679691846,0.8206479263236245,1.2424121313989354,0.7973571182712378,0.5869079219747244,1.279093968843283,0.3893167501010529
6.952215486831415,0.8206820889683586,1.241956312150214,0.7972061378002685,0.5866391347369876,1.27793567635614,0.3906809315433964
6.956008293970985,0.8207162516130927,1.2415004929014923,0.7970551573292991,0.5863703474992507,1.2767773838689966,0.39204511298574024
6.959801101110554,0.8207504142578268,1.241044673652771,0.7969041768583298,0.5861015602615137,1.2756190913818535,0.39340929442808376
6.963593908250124,0.8207845769025608,1.2405888544040495,0.7967531963873604,0.5858863871914073,1.27446079889471,0.39455586563211975
6.9673867153896945,0.8208187395472949,1.2401330351553281,0.7966022159163911,0.5856921515417871,1.2733104990501776,0.3953478001039141
6.971179522529264,0.820852902192029,1.2396772159066067,0.7964512354454217,0.5854979158921669,1.272277417225899,0.3961397345757083
6.974972329668834,0.8209357658165453,1.239221396657885,0.7963002549744524,0.5853036802425468,1.2712443354016203,0.3969316690475026
6.978765136808404,0.8210278542974596,1.2387553457347302,0.796149274503483,0.5851094445929265,1.2702112535773415,0.397723603519297
6.982557943947973,0.821119942778374,1.2382501250211475,0.7959982940325138,0.5849152089433063,1.2691781717530628,0.39851553799109113
6.986350751087543,0.8212120312592883,1.2377449043075643,0.7958473135615444,0.5847209732936861,1.268145089928784,0.39930747246288545
6.990143558227113,0.8213041197402027,1.2372396835939814,0.795696333090575,0.5845267376440659,1.2671120081045053,0.4000994069346798
6.993936365366682,0.8213962082211169,1.2367344628803985,0.7955453526196057,0.5843325019944458,1.2660789262802268,0.400891341406474
6.9977291725062525,0.8214882967020313,1.2362292421668153,0.7953943721486364,0.5841397412970659,1.265045844455948,0.4016832758782683
7.001521979645823,0.8215803851829456,1.2357240214532323,0.795243391677667,0.5839748949476202,1.2640127626316693,0.4019438548912816
7.005314786785392,0.82167247366386,1.2352188007396494,0.7950681944998421,0.5838100485981745,1.262991729905205,0.401985638782967
7.009107593924962,0.821789841435751,1.2347135800260662,0.7948222264140217,0.5836452022487288,1.2620109270422482,0.40202742267465247
7.012900401064532,0.8220275338866653,1.2342083593124833,0.7945762583282013,0.5834803558992832,1.2610301241792916,0.4020692065663379
7.016693208204101,0.8222652263375795,1.2337642776337177,0.794330290242381,0.5833155095498376,1.260049321316335,0.40211099045802334
7.020486015343671,0.8225029187884938,1.2333734749135161,0.7940843221565607,0.5831506632003919,1.2590685184533783,0.40215277434970875
7.024278822483241,0.8227406112394081,1.2329826721933146,0.7938383540707402,0.5829858168509462,1.2580877155904218,0.4021945582413942
7.0280716296228105,0.8229783036903224,1.2325918694731133,0.7935923859849199,0.5828209705015005,1.2571069127274652,0.4022363421330796
7.031864436762381,0.8232159961412366,1.2322010667529117,0.7933464178990995,0.5826561241520548,1.2561261098645087,0.40227812602476504
7.035657243901951,0.823453688592151,1.2318102640327102,0.7931004498132792,0.5825969402307711,1.255145307001552,0.4023162382435741
7.03945005104152,0.8236913810430653,1.231419461312509,0.7928544817274589,0.5827092645843361,1.2541645041385956,0.40227379647218786
7.04324285818109,0.8239290734939796,1.2310286585923074,0.7926085136416384,0.5828215889379011,1.2531411675316226,0.4022313547008016
7.04703566532066,0.8242308228313203,1.2306378558721058,0.7923625455558181,0.5829339132914662,1.2520534681308804,0.4021889129294154
7.050828472460229,0.8245953138830799,1.2302470531519043,0.7921165774699978,0.5830462376450312,1.2509657687301383,0.40214647115802915
7.054621279599799,0.8249598049348396,1.229783096081574,0.7918706093841774,0.5831585619985963,1.249878069329396,0.40210402938664286
