# composition,0.57MgCl2-0.43KCl
# source,Numbers, 2026
# temperature_K,750
# raw_file,0.43KCl-0.57MgCl2_Numbers_2026_750.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,Mg-Cl,Mg-Mg
2.142953351675838,0.0,0.0,0.0,0.0,0.9011436394192113,0.0
2.148192846423212,0.0,0.0,0.0,0.0,1.0191454510082574,0.0
2.1534323411705856,0.0,0.0,0.0,0.0,1.1371472625973031,0.0
2.1586718359179593,0.0,0.0,0.0,0.0,1.2551490741863494,0.0
2.1639113306653326,0.0,0.0,0.0,0.0,1.3731508857753854,0.0
2.1691508254127063,0.0,0.0,0.0,0.0,1.4911526973644313,0.0
2.17439032016008,0.0,0.0,0.0,0.0,1.6091545089534773,0.0
2.1796298149074538,0.0,0.0,0.0,0.0,1.7432538236138102,0.0
2.1848693096548275,0.0,0.0,0.0,0.0,1.9571198699109598,0.0
2.1901088044022012,0.0,0.0,0.0,0.0,2.1709859162081093,0.0
2.195348299149575,0.0,0.0,0.0,0.0,2.384851962505259,0.0
2.2005877938969487,0.0,0.0,0.0,0.0,2.5987180088024084,0.0
2.2058272886443224,0.0,0.0,0.0,0.0,2.812584055099558,0.0
2.211066783391696,0.0,0.0,0.0,0.0,3.026450101396707,0.0
2.21630627813907,0.0,0.0,0.0,0.0,3.2403161476938567,0.0
2.221545772886443,0.0,0.0,0.0,0.0,3.454182193990988,0.0
2.226785267633817,0.0,0.0,0.0,0.0,3.6680482402881376,0.0
2.2320247623811906,0.0,0.0,0.0,0.0,3.8860755456500686,0.0
2.2372642571285644,0.0,0.0,0.0,0.0,4.128082987995494,0.0
2.242503751875938,0.0,0.0,0.0,0.0,4.3700904303409205,0.0
2.247743246623312,0.0,0.0,0.0,0.0,4.612097872686347,0.0
2.2529827413706855,0.0,0.0,0.0,0.0,4.854105315031772,0.0
2.2582222361180593,0.0,0.0,0.0,0.0,5.096112757377198,0.0
2.263461730865433,0.0,0.0,0.0,0.0,5.338120199722623,0.0
2.2687012256128067,0.0,0.0,0.0,0.0,5.5801276420680495,0.0
2.27394072036018,0.0,0.0,0.0,0.0,5.822135084413454,0.0
2.2791802151075538,0.0,0.0,0.0,0.0,6.06414252675888,0.0
2.2844197098549275,0.0,0.0,0.0,0.0,6.294003222527766,0.0
2.289659204602301,0.0,0.0,0.0,0.0,6.44098023577439,0.0
2.294898699349675,0.0,0.0,0.0,0.0,6.587957249021014,0.0
2.3001381940970487,0.0,0.0,0.0,0.0,6.734934262267638,0.0
2.3053776888444224,0.0,0.0,0.0,0.0,6.881911275514262,0.0
2.310617183591796,0.0,0.0,0.0,0.0,7.028888288760886,0.0
2.31585667833917,0.0,0.0,0.0,0.0,7.17586530200751,0.0
2.3210961730865436,0.0,0.0,0.0,0.0,7.3228423152541335,0.0
2.3263356678339173,0.0,0.0,0.0,0.0,7.4698193285007575,0.0
2.3315751625812906,0.0,0.0,0.0,0.0,7.616796341747369,0.0
2.3368146573286643,0.0,3.146872936467374e-06,0.0,0.0,7.752060318615557,0.0
2.342054152076038,0.0,3.234692646323112e-05,0.0,0.0,7.790351250118059,0.0
2.347293646823412,0.0,6.154697998999487e-05,0.0,0.0,7.828642181620561,0.0
2.3525331415707855,0.0,9.074703351675863e-05,0.0,0.0,7.866933113123062,0.0
2.3577726363181593,0.0,0.00011994708704352237,0.0,0.0,7.905224044625564,0.0
2.363012131065533,0.0,0.00014914714057028612,0.0,0.0,7.943514976128066,0.0
2.3682516258129067,0.0,0.00017834719409704988,0.0,0.0,7.981805907630568,0.0
2.3734911205602804,0.0,0.0002075472476238136,0.0,0.0,8.02009683913307,0.0
2.378730615307654,0.0,0.00023674730115057736,0.0,0.0,8.058387770635571,0.0
2.3839701100550275,0.0,0.00026594735467733865,0.0,0.0,8.09667870213807,0.0
2.389209604802401,0.0,0.0002949294592296151,0.0,0.0,8.12462267056278,0.0
2.394449099549775,0.0,0.000321644894447224,0.0,0.0,8.044958222978488,0.0
2.3996885942971486,0.0,0.0003483603296648329,0.0,0.0,7.965293775394196,0.0
2.4049280890445224,0.0,0.00037507576488244183,0.0,0.0,7.885629327809903,0.0
2.410167583791896,0.0,0.00040179120010005076,0.0,0.0,7.805964880225611,0.0
2.41540707853927,0.0,0.00042850663531765964,0.0,0.0,7.7263004326413185,0.0
2.4206465732866436,0.0,0.0004552220705352685,0.0,0.0,7.646635985057026,0.0
2.4258860680340173,0.0,0.0004819375057528775,0.0,0.0,7.5669715374727335,0.0
2.431125562781391,0.0,0.0005086529409704864,0.0,0.0,7.487307089888441,0.0
2.4363650575287643,0.0,0.000535368376188093,0.0,0.0,7.407642642304156,0.0
2.441604552276138,0.0,0.0005764359052025936,0.0,0.0,7.324084892198104,0.0
2.4468440470235118,0.0,0.0008152433931965936,0.0,0.0,7.186886085125566,0.0
2.4520835417708855,0.0,0.0010540508811905935,0.0,0.0,7.049687278053028,0.0
2.4573230365182592,0.0,0.0012928583691845937,0.0,0.0,6.91248847098049,0.0
2.462562531265633,0.0,0.0015316658571785937,0.0,0.0,6.775289663907952,0.0
2.4678020260130067,0.0,0.0017704733451725937,0.0,0.0,6.638090856835414,0.0
2.4730415207603804,0.0,0.002009280833166594,0.0,0.0,6.500892049762876,0.0
2.478281015507754,0.0,0.002248088321160594,0.0,0.0,6.363693242690338,0.0
2.483520510255128,0.0,0.002486895809154594,0.0,0.0,6.2264944356178,0.0
2.4887600050025016,0.0,0.0027257032971485943,0.0,0.0,6.089295628545262,0.0
2.493999499749875,6.662023511757035e-07,0.0029990702216108134,0.0,0.0,5.952082899405702,0.0
2.4992389944972486,1.4656451725863106e-05,0.003963625875437731,0.0,0.0,5.814591728925461,0.0
2.5044784892446224,2.8646701100550506e-05,0.004928181529264648,0.0,0.0,5.677100558445221,0.0
2.509717983991996,4.2636950475237906e-05,0.005892737183091565,0.0,0.0,5.53960938796498,0.0
2.51495747873937,5.662719984992531e-05,0.0068572928369184825,0.0,0.0,5.402118217484739,0.0
2.5201969734867435,7.061744922461271e-05,0.0078218484907454,0.0,0.0,5.264627047004499,0.0
2.5254364682341173,8.460769859930011e-05,0.008786404144572317,0.0,0.0,5.1271358765242585,0.0
2.530675962981491,9.859794797398752e-05,0.009750959798399234,0.0,0.0,4.989644706044017,0.0
2.5359154577288647,0.00011258819734867492,0.010715515452226152,0.0,0.0,4.852153535563777,0.0
2.5411549524762385,0.00012657844672336232,0.01168007110605307,0.0,0.0,4.7146623650835355,0.0
2.5463944472236117,0.00013979730390195147,0.012692825862681245,0.0,0.0,4.577714342095803,0.0
2.5516339419709855,0.00012580705452726394,0.015405694427213545,0.0,0.0,4.4599246124797425,0.0
2.556873436718359,0.00011181680515257642,0.018118562991745846,0.0,0.0,4.342134882863683,0.0
2.562112931465733,9.78265557778889e-05,0.020831431556278146,0.0,0.0,4.224345153247624,0.0
2.5673524262131067,8.383630640320138e-05,0.023544300120810446,0.0,0.0,4.106555423631564,0.0
2.5725919209604804,6.984605702851386e-05,0.026257168685342745,0.0,0.0,3.9887656940155045,0.0
2.577831415707854,5.5855807653826345e-05,0.02897003724987505,0.0,0.0,3.8709759643994452,0.0
2.583070910455228,4.1865558279138826e-05,0.031682905814407344,0.0,0.0,3.7531862347833855,0.0
2.5883104052026016,2.7875308904451307e-05,0.03439577437893965,0.0,0.0,3.635396505167326,0.0
2.5935498999499753,1.3885059529763789e-05,0.03710864294347195,0.0,0.0,3.5176067755512666,0.0
2.598789394697349,9.702351175704608e-08,0.039865174409955746,0.0,0.0,3.3999946147601214,0.0
2.6040288894447223,1.3001150575287771e-05,0.04838520893396707,0.0,0.0,3.305821538857428,0.0
2.609268384192096,2.5905277638819592e-05,0.05690524345797911,0.0,0.0,3.211648462954726,0.0
2.61450787893947,3.880940470235141e-05,0.06542527798199115,0.0,0.0,3.1174753870520244,0.0
2.6197473736868435,5.171353176588323e-05,0.0739453125060032,0.0,0.0,3.0233023111493225,0.0
2.6249868684342172,6.461765882941505e-05,0.08246534703001523,0.0,0.0,2.929129235246621,0.0
2.630226363181591,7.752178589294688e-05,0.09098538155402727,0.0,0.0,2.834956159343919,0.0
2.6354658579289647,9.042591295647869e-05,0.09950541607803931,0.0,0.0,2.7407830834412175,0.0
2.6407053526763384,0.00010333004002001051,0.10802545060205135,0.0,0.0,2.6466100075385155,0.0
2.645944847423712,0.00011623416708354233,0.11654548512606339,0.0,0.0,2.552436931635814,0.0
2.651184342171086,0.00012913829414707415,0.12506551965007542,0.0,0.0,2.458263855733112,0.0
2.656423836918459,0.0001655671185592787,0.14358136925762832,0.0,0.0,2.3916135280235133,9.307545372686104e-05
2.661663331665833,0.00020229447973986946,0.16222406931040495,0.0,0.0,2.3253124737681348,0.0001873320680340158
2.6669028264132066,0.00023902184092046023,0.18086676936318158,0.0,0.0,2.2590114195127566,0.00028158868234117053
2.6721423211605804,0.000275749202101051,0.1995094694159582,0.0,0.0,2.192710365257378,0.0003758452966483253
2.677381815907954,0.00031247656328164177,0.21815216946873484,0.0,0.0,2.1264093110019995,0.00047010191095548005
2.682621310655328,0.00034920392446223254,0.23679486952151146,0.0,0.0,2.060108256746621,0.0005643585252626349
2.6878608054027016,0.0003859312856428233,0.2554375695742881,0.0,0.0,1.9938072024912423,0.0006586151395697896
2.6931003001500753,0.0004226586468234141,0.27408026962706467,0.0,0.0,1.9275061482358637,0.0007528717538769444
2.698339794897449,0.00045938600800400484,0.29272296967984135,0.0,0.0,1.8612050939804852,0.0008471283681840991
2.7035792896448227,0.0004961133691845956,0.3113656697326179,0.0,0.0,1.7949040397251068,0.0009413849824912539
2.7088187843921965,0.0006110054407203711,0.33612861431566016,0.0,0.0,1.7454872610470191,0.0008532704032015921
2.7140582791395698,0.000728530002501252,0.3610976811238122,0.0,0.0,1.6966391237743867,0.0007590137888944461
2.7192977738869435,0.0008460545642821429,0.3860667479319664,0.0,0.0,1.6477909865017502,0.0006647571745872922
2.724537268634317,0.0009635791260630338,0.4110358147401206,0.0,0.0,1.5989428492291138,0.0005705005602801383
2.729776763381691,0.0010811036878439248,0.43600488154827477,0.0,0.0,1.5500947119564772,0.00047624394597298424
2.7350162581290647,0.0011986282496248156,0.4609739483564289,0.0,0.0,1.5012465746838406,0.0003819873316658303
2.7402557528764384,0.0013161528114057066,0.4859430151645831,0.0,0.0,1.4523984374112042,0.0002877307173586763
2.745495247623812,0.0014336773731865975,0.5109120819727373,0.0,0.0,1.4035503001385676,0.0001934741030515224
2.750734742371186,0.0015512019349674883,0.5358811487808914,0.0,0.0,1.354702162865931,9.92174887443684e-05
2.7559742371185596,0.0016687264967483791,0.5608502155890456,0.0,0.0,1.3058540255932947,4.960874437214512e-06
2.7612137318659333,0.002039389848924484,0.5944312829649844,0.0,0.0,1.2750563943036501,0.00024823311055529245
2.7664532266133066,0.0024241164672336108,0.628490794816908,0.0,0.0,1.2452615689019515,0.0005102569494747333
2.7716927213606803,0.00280884308554277,0.6625503066688343,0.0,0.0,1.2154667435002502,0.0007722807883941963
2.776932216108054,0.0031935697038519293,0.6966098185207606,0.0,0.0,1.185671918098549,0.0010343046273136593
2.782171710855428,0.003578296322161089,0.7306693303726871,0.0,0.0,1.1558770926968478,0.0012963284662331222
2.7874112056028015,0.003963022940470249,0.7647288422246135,0.0,0.0,1.1260822672951467,0.0015583523051525853
2.7926507003501753,0.004347749558779408,0.7987883540765399,0.0,0.0,1.0962874418934454,0.0018203761440720484
2.797890195097549,0.004732476177088567,0.8328478659284663,0.0,0.0,1.066492616491744,0.0020823999829915115
2.8031296898449227,0.005117202795397726,0.8669073777803926,0.0,0.0,1.036697791090043,0.002344423821910974
2.8083691845922965,0.0055019294137068865,0.9009668896323191,0.0,0.0,1.0069029656883417,0.0026064476608304373
2.81360867933967,0.006405142455227698,0.9476800247283684,0.0,0.0,0.9799322832831392,0.0033971404192096794
2.818848174087044,0.007348993621810994,0.9953849302949018,0.0,0.0,0.9531829526263107,0.0042292693901951756
2.824087668834417,0.00829284478839421,1.0430898358614313,0.0,0.0,0.9264336219694844,0.005061398361180601
2.829327163581791,0.009236695954977505,1.0907947414279648,0.0,0.0,0.8996842913126559,0.0058935273321660975
2.8345666583291647,0.010180547121560801,1.1384996469944981,0.0,0.0,0.8729349606558273,0.006725656303151594
2.8398061530765384,0.011124398288144096,1.1862045525610316,0.0,0.0,0.8461856299989988,0.00755778527413709
2.845045647823912,0.01206824945472739,1.2339094581275651,0.0,0.0,0.8194362993421703,0.008389914245122587
2.850285142571286,0.013012100621310687,1.2816143636940986,0.0,0.0,0.7926869686853417,0.009222043216108082
2.8555246373186596,0.013955951787893982,1.3293192692606322,0.0,0.0,0.7659376380285132,0.010054172187093579
2.8607641320660333,0.014899802954477279,1.3770241748271657,0.0,0.0,0.7391883073716847,0.010886301158079075
2.866003626813407,0.017187672292146204,1.4191988087478762,0.0,9.764492746373763e-05,0.7237835054752368,0.012253426741871012
2.8712431215607808,0.019612913652826573,1.4608081939092075,0.0,0.0002052701375687915,0.7095382272366174,0.013675234299900044
2.876482616308154,0.022038155013506738,1.502417579070535,0.0,0.0003128953476738362,0.6952929489979991,0.015097041857928956
2.881722111055528,0.024463396374187107,1.5440269642318663,0.0,0.0004205205577788901,0.6810476707593796,0.01651884941595799
2.8869616058029015,0.02688863773486748,1.5856363493931975,0.0,0.000528145767883944,0.6668023925207601,0.017940656973987022
2.8922011005502752,0.02931387909554785,1.6272457345545286,0.0,0.0006357709779889979,0.6525571142821406,0.019362464532016052
2.897440595297649,0.03173912045622822,1.6688551197158599,0.0,0.0007433961880940517,0.6383118360435212,0.020784272090045085
2.9026800900450227,0.03416436181690859,1.7104645048771911,0.0,0.0008510213981991056,0.6240665578049016,0.02220607964807412
2.9079195847923964,0.036589603177588956,1.7520738900385222,0.0,0.0009586466083041595,0.6098212795662822,0.02362788720610315
2.91315907953977,0.03901484453826933,1.7936832751998535,0.0,0.0010662718184092134,0.5955760013276626,0.025049694764132185
2.918398574287144,0.04298949395998035,1.8312311389369718,0.00012694432916459476,0.0009829229714857334,0.5838720076283131,0.026938223165082712
2.9236380690345176,0.04716110203351714,1.8682627075777922,0.00027002564932467537,0.0008752977613806804,0.5724910585737859,0.02888608048674355
2.9288775637818913,0.051332710107053925,1.905294276218613,0.00041310696948475604,0.0007676725512756274,0.5611101095192585,0.03083393780840439
2.9341170585292646,0.05550431818059036,1.9423258448594303,0.0005561882896448245,0.0006600473411705837,0.5497291604647322,0.032781795130065065
2.9393565532766384,0.05967592625412714,1.9793574135002507,0.0006992696098049051,0.0005524221310655307,0.538348211410205,0.0347296524517259
2.944596048024012,0.06384753432766394,2.016388982141071,0.0008423509299649857,0.0004447969209604777,0.5269672623556776,0.03667750977338674
2.949835542771386,0.06801914240120072,2.053420550781892,0.0009854322501250663,0.0003371717108554248,0.5155863133011502,0.038625367095047575
2.9550750375187596,0.0721907504747375,2.0904521194227126,0.001128513570285147,0.0002295465007503718,0.504205364246623,0.040573224416708416
2.9603145322661333,0.07636235854827428,2.127483688063533,0.0012715948904452276,0.00012192129064531889,0.49282441519209563,0.04252108173836926
2.965554027013507,0.08053396662181107,2.1645152567043535,0.0014146762106053083,1.4296080540265876e-05,0.48144346613756833,0.04446893906003009
2.9707935217608807,0.08747505873937006,2.1942913122261145,0.00130960646923461,0.00030432422211107337,0.4732412036783388,0.04708582139319674
2.9760330165082545,0.09484037818159126,2.2229559741198117,0.0011665251490745282,0.0006552645822911678,0.46552584985942924,0.049805184436218286
2.981272511255628,0.10220569762381246,2.251620636013509,0.0010234438289144464,0.0010062049424712622,0.45781049604051965,0.052524547479239826
2.9865120060030015,0.10957101706603303,2.280285297907204,0.0008803625087543766,0.0013571453026513269,0.4500951422216108,0.055243910522261144
2.991751500750375,0.11693633650825425,2.308949959800901,0.0007372811885942948,0.0017080856628314213,0.4423797884027012,0.05796327356528269
2.996990995497749,0.12430165595047545,2.3376146216945983,0.000594199868434213,0.0020590260230115157,0.43466443458379167,0.06068263660830423
3.0022304902451227,0.13166697539269664,2.3662792835882955,0.0004511185482741311,0.0024099663831916103,0.42694908076488214,0.06340199965132579
3.0074699849924964,0.13903229483491786,2.3949439454819927,0.0003080372281140493,0.002760906743371705,0.41923372694597255,0.06612136269434732
3.01270947973987,0.14639761427713904,2.42360860737569,0.00016495590795396749,0.003111847103551799,0.411518373127063,0.06884072573736887
3.017948974487244,0.15376293371936026,2.452273269269387,2.1874587793885682e-05,0.0034627874637318938,0.4038030193081535,0.07156008878039041
3.0231884692346176,0.16559706334917565,2.4721067008954494,0.00011306091545774018,0.0034653331825912907,0.3979614156638315,0.0780196183841927
3.0284279639819913,0.17823769422586405,2.4903463306093063,0.0002465263156578408,0.003405002945472731,0.39245797403326615,0.08515414846198163
3.033667458729365,0.19087832510255243,2.5085859603231633,0.0003799917158579414,0.0033446727083541712,0.38695453240270083,0.09228867853977055
3.0389069534767383,0.20351895597923977,2.526825590037019,0.0005134571160580307,0.003284342471235617,0.381451090772136,0.09942320861755886
3.044146448224112,0.21615958685592818,2.545065219750876,0.0006469225162581313,0.0032240122341170574,0.3759476491415707,0.10655773869534779
3.049385942971486,0.22880021773261655,2.563304849464733,0.0007803879164582319,0.003163681996998498,0.3704442075110054,0.1136922687731367
3.0546254377188595,0.24144084860930495,2.5815444791785898,0.0009138533166583325,0.0031033517598799383,0.3649407658804401,0.12082679885092563
3.0598649324662333,0.25408147948599336,2.5997841088924467,0.001047318716858433,0.003043021522761379,0.3594373242498748,0.12796132892871456
3.065104427213607,0.26672211036268173,2.6180237386063037,0.0011807841170585337,0.0029826912856428193,0.35393388261930947,0.13509585900650348
3.0703439219609807,0.27936274123937016,2.6362633683201606,0.0013142495172586343,0.0029223610485242598,0.3484304409887442,0.14223038908429242
3.0755834167083544,0.29529708346173167,2.6507277565983,0.0014403566108054087,0.0031749840580290296,0.34453190095397684,0.14949384639819946
3.080822911455728,0.31192011078364285,2.664402776212607,0.0015649251493246698,0.0034930427463732054,0.34096893125287625,0.156784261225113
3.086062406203102,0.328543138105554,2.6780777958269146,0.001689493687843931,0.0038111014347173818,0.33740596155177566,0.16407467605202655
3.0913019009504756,0.34516616542746514,2.691752815441222,0.0018140622263631923,0.004129160123061558,0.33384299185067506,0.17136509087894009
3.096541395697849,0.36178919274937493,2.705427835055528,0.0019386307648824428,0.004447218811405707,0.33028002214957475,0.17865550570585303
3.1017808904452226,0.37841222007128605,2.7191028546698353,0.002063199303401704,0.004765277499749883,0.32671705244847415,0.18594592053276657
3.1070203851925964,0.39503524739319723,2.732777874284143,0.002187767841920965,0.0050833361880940585,0.32315408274737356,0.19323633535968013
3.11225987993997,0.4116582747151084,2.74645289389845,0.002312336380440226,0.005401394876438235,0.31959111304627297,0.20052675018659366
3.117499374687344,0.42828130203701953,2.760127913512757,0.0024369049189594877,0.005719453564782411,0.3160281433451724,0.20781716501350722
3.1227388694347176,0.4449043293589307,2.773802933127065,0.0025614734574787483,0.0060375122531265875,0.3124651736440718,0.21510757984042078
3.1279783641820913,0.4669914913031535,2.779200794305653,0.00237727508454225,0.006302066509754898,0.3098270100110053,0.2242657968234125
3.133217858929465,0.49038529413531967,2.7826193349887447,0.002119241145822889,0.006553826228364204,0.3074099956550774,0.23387066214807486
3.1384573536768388,0.5137790969674858,2.7860378756718363,0.0018612072071035285,0.0068055859469735094,0.30499298129914937,0.24347552747273724
3.1436968484242125,0.5371728997996521,2.789456416354928,0.0016031732683841676,0.007057345665582815,0.3025759669432214,0.2530803927973996
3.1489363431715858,0.5605667026318163,2.7928749570380194,0.0013451393296648288,0.0073091053841921,0.30015895258729364,0.26268525812206117
3.1541758379189595,0.5839605054639825,2.796293497721111,0.0010871053909454682,0.007560865102801405,0.2977419382313657,0.27229012344672354
3.1594153326663332,0.6073543082961486,2.7997120384042025,0.0008290714522261075,0.007812624821410711,0.2953249238754377,0.2818949887713859
3.164654827413707,0.6307481111283149,2.803130579087294,0.0005710375135067466,0.008064384540020017,0.29290790951950973,0.2914998540960483
3.1698943221610807,0.6541419139604809,2.8065491197703856,0.00031300357478738616,0.008316144258629322,0.29049089516358173,0.30110471942071065
3.1751338169084544,0.6775357167926472,2.809967660453477,5.496963606802527e-05,0.008567903977238629,0.2880738808076538,0.310709584745373
3.180373311655828,0.7035166954502263,2.8023303300155074,0.0007602876973487181,0.009565384086543326,0.2847027447008503,0.3248633921815915
3.185612806403202,0.7301980242516274,2.791700168223111,0.0017263857586293705,0.010764731180590365,0.281073327228364,0.3402486011448233
3.1908523011505756,0.7568793530530284,2.781070006430715,0.002692483819910023,0.011964078274637403,0.2774439097558777,0.3556338101080551
3.1960917958979493,0.7835606818544294,2.7704398446383185,0.0036585818811906757,0.013163425368684442,0.2738144922833914,0.3710190190712869
3.201331290645323,0.8102420106558305,2.759809682845922,0.004624679942471328,0.014362772462731481,0.2701850748109051,0.38640422803451874
3.2065707853926964,0.8369233394572292,2.749179521053527,0.005590778003751899,0.015562119556778418,0.2665556573384191,0.4017894369977492
3.21181028014007,0.8636046682586302,2.7385493592611305,0.006556876065032551,0.016761466650825455,0.26292623986593283,0.417174645960981
3.217049774887444,0.8902859970600312,2.7279191974687342,0.007522974126313204,0.017960813744872496,0.25929682239344654,0.43255985492421284
3.2222892696348175,0.9169673258614323,2.717289035676338,0.008489072187593856,0.019160160838919534,0.25566740492096024,0.44794506388744465
3.2275287643821913,0.9436486546628333,2.706658873883941,0.009455170248874508,0.02035950793296657,0.25203798744847394,0.4633302728506764
3.232768259129565,0.9712913720140092,2.6990709976918454,0.009925856147073562,0.021435035624812488,0.2511629264912456,0.4757945432766392
3.2380077538769387,0.999226276081293,2.6924077377116054,0.010245975603551803,0.022472931929714945,0.2511249738866933,0.4873710774804912
3.2432472486243125,1.0271611801485767,2.6857444777313653,0.010566095060030043,0.0235108282346174,0.25108702128214105,0.49894761168434315
3.248486743371686,1.0550960842158605,2.679081217751125,0.010886214516508284,0.024548724539519853,0.2510490686775888,0.5105241458881952
3.25372623811906,1.0830309882831441,2.6724179577708846,0.011206333972986524,0.02558662084442231,0.2510111160730365,0.5221006800920471
3.258965732866433,1.1109658923504258,2.6657546977906454,0.011526453429464737,0.026624517149324678,0.25097316346848425,0.5336772142958981
3.264205227613807,1.1389007964177094,2.659091437810405,0.011846572885942978,0.027662413454227132,0.25093521086393195,0.5452537484997501
3.2694447223611807,1.1668357004849932,2.652428177830165,0.012166692342421218,0.02870030975912959,0.2508972582593797,0.556830282703602
3.2746842171085544,1.194770604552277,2.6457649178499247,0.012486811798899457,0.029738206064032047,0.2508593056548274,0.568406816907454
3.279923711855928,1.2227055086195608,2.6391016578696846,0.012806931255377699,0.0307761023689345,0.25082135305027514,0.579983351111306
3.285163206603302,1.2512093313591808,2.631182594434717,0.013280954071535787,0.032870068932966574,0.25071773191945973,0.5976701876303159
3.2904027013506756,1.279905975528015,2.622837906338919,0.013807138764632337,0.035321965349925065,0.2505918540062531,0.6174279655380197
3.2956421960980493,1.3086026196968497,2.6144932182431213,0.014333323457728888,0.03777386176688355,0.25046597609304655,0.6371857434457237
3.300881690845423,1.3372992638656842,2.606148530147323,0.014859508150825438,0.04022575818384204,0.25034009817983993,0.6569435213534276
3.3061211855927968,1.3659959080345188,2.5978038420515253,0.015385692843921989,0.04267765460080053,0.2502142202666333,0.6767012992611315
3.3113606803401705,1.3946925522033533,2.5894591539557275,0.01591187753701854,0.04512955101775902,0.2500883423534267,0.6964590771688355
3.316600175087544,1.4233891963721854,2.58111446585993,0.016438062230115045,0.0475814474347173,0.24996246444022013,0.7162168550765378
3.3218396698349175,1.4520858405410197,2.5727697777641323,0.016964246923211596,0.05003334385167579,0.24983658652701352,0.7359746329842417
3.3270791645822912,1.4807824847098545,2.5644250896683345,0.017490431616308144,0.052485240268634284,0.24971070861380693,0.7557324108919456
3.332318659329665,1.5094791288786888,2.5560804015725362,0.018016616309404695,0.054937136685592775,0.2495848307006003,0.7754901887996495
3.3375581540770387,1.537349670546273,2.540053652791396,0.01843902147773887,0.058871020726363174,0.2501140505287644,0.7956105872626312
3.3427976488244124,1.5649097116185595,2.5211395087871433,0.018822419859179595,0.06336192770160085,0.2508894967493747,0.8158672810377691
3.348037143571786,1.592469752690846,2.502225364782891,0.01920581824062032,0.06785283467683853,0.25166494296998504,0.8361239748129069
3.35327663831916,1.6200297937631325,2.4833112207786385,0.019589216622061045,0.0723437416520762,0.25244038919059536,0.8563806685880447
3.3585161330665336,1.647589834835419,2.4643970767743864,0.01997261500350177,0.07683464862731387,0.2532158354112056,0.8766373623631826
3.3637556278139074,1.6751498759077055,2.445482932770134,0.020356013384942494,0.08132555560255154,0.25399128163181595,0.8968940561383204
3.3689951225612806,1.7027099169799897,2.4265687887658833,0.02073941176638319,0.08581646257778884,0.2547667278524262,0.9171507499134565
3.3742346173086544,1.7302699580522762,2.4076546447616307,0.021122810147823915,0.09030736955302651,0.25554217407303653,0.9374074436885943
3.379474112056028,1.7578299991245627,2.3887405007573785,0.021506208529264638,0.0947982765282642,0.25631762029364685,0.9576641374637321
3.384713606803402,1.7853900401968492,2.3698263567531264,0.021889606910705364,0.09928918350350187,0.2570930665142572,0.97792083123887
3.3899531015507756,1.808217545066534,2.355592022498749,0.022556965819909982,0.10224789031415715,0.25504889214407195,0.993989540263132
3.3951925962981493,1.8290815508734375,2.343299311438469,0.023342138139569816,0.10457089705652835,0.2518348751883441,1.0083206811460736
3.400432091045523,1.849945556680341,2.331006600378189,0.02412731045922965,0.10689390379889954,0.24862085823261618,1.022651822029015
3.4056715857928967,1.8708095624872447,2.3187138893179084,0.02491248277888948,0.10921691054127074,0.2454068412768883,1.0369829629119567
3.4109110805402705,1.8916735682941481,2.306421178257628,0.025697655098549314,0.11153991728364193,0.24219282432116043,1.0513141037948983
3.416150575287644,1.9125375741010517,2.294128467197348,0.02648282741820915,0.11386292402601313,0.23897880736543256,1.0656452446778397
3.421390070035018,1.9334015799079554,2.2818357561370677,0.027267999737868982,0.11618593076838432,0.23576479040970466,1.0799763855607813
3.4266295647823912,1.954265585714857,2.2695430450767886,0.028053172057528747,0.11850893751075532,0.23255077345397707,1.0943075264437216
3.431869059529765,1.9751295915217606,2.2572503340165087,0.02883834437718858,0.12083194425312652,0.2293367564982492,1.1086386673266633
3.4371085542771387,1.9959935973286642,2.2449576229562282,0.029623516696848415,0.12315495099549771,0.22612273954252132,1.1229698082096047
3.4423480490245124,2.015425439608304,2.2283454862531267,0.030659530602301147,0.1282624847938969,0.22727414993746872,1.137731115933967
