# composition,0.718KCl-0.282CaCl2
# source,Walker, 2026
# temperature_K,921
# raw_file,0.718KCl-0.282CaCl2_Walker_2026_921.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-K,Cl-Cl,K-Cl,K-K
2.1796298149074538,0.0,0.00067023538560709,0.0,0.0,0.0,0.0
2.1848693096548275,0.0,0.0007022827416851307,0.0,0.0,0.0,0.0
2.1901088044022012,0.0,0.0007343300977631713,0.0,0.0,0.0,0.0
2.195348299149575,0.0,0.000766377453841212,0.0,0.0,0.0,0.0
2.2005877938969487,0.0,0.0007984248099192526,0.0,0.0,0.0,0.0
2.2058272886443224,0.0,0.0008304721659972933,0.0,0.0,0.0,0.0
2.211066783391696,0.0,0.000862519522075334,0.0,0.0,0.0,0.0
2.21630627813907,0.0,0.0008945668781533746,0.0,0.0,0.0,0.0
2.221545772886443,0.0,0.0009266142342314126,0.0,0.0,0.0,0.0
2.226785267633817,0.0,0.0009586615903094532,0.0,0.0,0.0,0.0
2.2320247623811906,0.0,0.0012947161858357355,0.0,0.0,0.0,0.0
2.2372642571285644,0.0,0.0033826769069963476,0.0,0.0,0.0,0.0
2.242503751875938,0.0,0.005470637628156959,0.0,0.0,0.0,0.0
2.247743246623312,0.0,0.007558598349317572,0.0,0.0,0.0,0.0
2.2529827413706855,0.0,0.009646559070478183,0.0,0.0,0.0,0.0
2.2582222361180593,0.0,0.011734519791638795,0.0,0.0,0.0,0.0
2.263461730865433,0.0,0.013822480512799409,0.0,0.0,0.0,0.0
2.2687012256128067,0.0,0.015910441233960022,0.0,0.0,0.0,0.0
2.27394072036018,0.0,0.017998401955120456,0.0,0.0,0.0,0.0
2.2791802151075538,0.0,0.020086362676281066,0.0,0.0,0.0,0.0
2.2844197098549275,0.0,0.023936468952190666,0.0,0.0,0.0,0.0
2.289659204602301,0.0,0.03981062724873902,0.0,0.0,0.0,0.0
2.294898699349675,0.0,0.05568478554528738,0.0,0.0,0.0,0.0
2.3001381940970487,0.0,0.07155894384183573,0.0,0.0,0.0,0.0
2.3053776888444224,0.0,0.08743310213838408,0.0,0.0,0.0,0.0
2.310617183591796,0.0,0.10330726043493244,0.0,0.0,0.0,0.0
2.31585667833917,0.0,0.11918141873148079,0.0,0.0,0.0,0.0
2.3210961730865436,0.0,0.13505557702802914,0.0,0.0,0.0,0.0
2.3263356678339173,0.0,0.1509297353245775,0.0,0.0,0.0,0.0
2.3315751625812906,0.0,0.16680389362112452,0.0,0.0,0.0,0.0
2.3368146573286643,0.0,0.18600632759834804,0.0,0.0,4.575993746872187e-06,0.0
2.342054152076038,0.0,0.23276378814117007,0.0,0.0,4.7036958979489034e-05,0.0
2.347293646823412,0.0,0.2795212486839921,0.0,0.0,8.949792421210588e-05,0.0
2.3525331415707855,0.0,0.3262787092268141,0.0,0.0,0.00013195888944472273,0.0
2.3577726363181593,0.0,0.37303616976963616,0.0,0.0,0.00017441985467733957,0.0
2.363012131065533,0.0,0.4197936303124582,0.0,0.0,0.00021688081990995644,0.0
2.3682516258129067,0.0,0.4665510908552802,0.0,0.0,0.00025934178514257325,0.0
2.3734911205602804,0.0,0.5133085513981022,0.0,0.0,0.00030180275037519015,0.0
2.378730615307654,0.0,0.5600660119409242,0.0,0.0,0.000344263715607807,0.0
2.3839701100550275,0.0,0.6068234724837422,0.0,0.0,0.00038672468084042025,0.0
2.389209604802401,0.0,0.658108462550827,0.0,0.0,0.00042173635392696307,0.0
2.394449099549775,0.0,0.7564797596702372,0.0,0.0,0.00037927538869434656,0.0
2.3996885942971486,0.0,0.8548510567896472,0.0,0.0,0.0003368144234617301,0.0
2.4049280890445224,0.0,0.9532223539090574,0.0,0.0,0.0002943534582291136,0.0
2.410167583791896,0.0,1.0515936510284676,0.0,0.0,0.0002518924929964971,0.0
2.41540707853927,0.0,1.1499649481478778,0.0,0.0,0.00020943152776388063,0.0
2.4206465732866436,0.0,1.248336245267288,0.0,0.0,0.00016697056253126415,0.0
2.4258860680340173,0.0,1.346707542386698,0.0,0.0,0.00012450959729864763,0.0
2.431125562781391,0.0,1.4450788395061083,0.0,0.0,8.204863206603117e-05,0.0
2.4363650575287643,0.0,1.54345013662551,0.0,0.0,3.958766683341829e-05,0.0
2.441604552276138,0.0,1.6456513105552952,0.0,0.0,4.650934335022437e-05,0.0
2.4468440470235118,0.0,1.8006196760947168,0.0,0.0,0.0007338140839705433,0.0
2.4520835417708855,0.0,1.9555880416341385,0.0,0.0,0.0014211188245908622,0.0
2.4573230365182592,0.0,2.11055640717356,0.0,0.0,0.002108423565211181,0.0
2.462562531265633,0.0,2.2655247727129817,0.0,0.0,0.0027957283058315002,0.0
2.4678020260130067,0.0,2.4204931382524038,0.0,0.0,0.003483033046451819,0.0
2.4730415207603804,0.0,2.5754615037918254,0.0,0.0,0.004170337787072138,0.0
2.478281015507754,0.0,2.730429869331247,0.0,0.0,0.004857642527692457,0.0
2.483520510255128,0.0,2.8853982348706686,0.0,0.0,0.005544947268312776,0.0
2.4887600050025016,0.0,3.04036660041009,0.0,0.0,0.0062322520089330945,0.0
2.493999499749875,0.0,3.196078873769352,0.0,0.0,0.007114383748169579,0.0
2.4992389944972486,0.0,3.366669303525681,0.0,0.0,0.011893055459729919,0.0
2.5044784892446224,0.0,3.5372597332820095,0.0,0.0,0.016671727171290257,0.0
2.509717983991996,0.0,3.7078501630383385,0.0,0.0,0.021450398882850594,0.0
2.51495747873937,0.0,3.8784405927946675,0.0,0.0,0.026229070594410934,0.0
2.5201969734867435,0.0,4.049031022550997,0.0,0.0,0.031007742305971274,0.0
2.5254364682341173,0.0,4.219621452307326,0.0,0.0,0.03578641401753161,0.0
2.530675962981491,0.0,4.390211882063654,0.0,0.0,0.040565085729091954,0.0
2.5359154577288647,0.0,4.560802311819983,0.0,0.0,0.04534375744065229,0.0
2.5411549524762385,0.0,4.731392741576312,0.0,0.0,0.05012242915221263,0.0
2.5463944472236117,0.0,4.901151594515641,0.0,0.0,0.05509637918700536,1.7726095547751297e-06
2.5516339419709855,0.0,5.041578465183076,0.0,0.0,0.06695832825947355,6.606999249624667e-05
2.556873436718359,0.0,5.182005335850512,0.0,0.0,0.07882027733194173,0.0001303673754377182
2.562112931465733,0.0,5.322432206517948,0.0,0.0,0.09068222640440991,0.00019466475837918973
2.5673524262131067,0.0,5.462859077185383,0.0,0.0,0.10254417547687811,0.0002589621413206613
2.5725919209604804,0.0,5.603285947852818,0.0,0.0,0.11440612454934629,0.0003232595242621328
2.577831415707854,0.0,5.743712818520254,0.0,0.0,0.12626807362181447,0.00038755690720360434
2.583070910455228,0.0,5.884139689187689,0.0,0.0,0.13813002269428265,0.0004518542901450759
2.5883104052026016,0.0,6.024566559855125,0.0,0.0,0.14999197176675083,0.0005161516730865474
2.5935498999499753,0.0,6.164993430522561,0.0,0.0,0.161853920839219,0.000580449056028019
2.598789394697349,0.0,6.304994751063435,0.0,0.0,0.1737880920451704,0.0006437795610305094
2.6040288894447223,0.0,6.388823454898896,0.0,0.0,0.19525558487078598,0.0005794821780890438
2.609268384192096,0.0,6.472652158734364,0.0,0.0,0.2167230776964034,0.0005151847951475728
2.61450787893947,0.0,6.556480862569833,0.0,0.0,0.2381905705220208,0.00045088741220610185
2.6197473736868435,0.0,6.640309566405301,0.0,0.0,0.2596580633476382,0.00038659002926463084
2.6249868684342172,0.0,6.724138270240769,0.0,0.0,0.28112555617325563,0.0003222926463231598
2.630226363181591,0.0,6.807966974076237,0.0,0.0,0.302593048998873,0.00025799526338168887
2.6354658579289647,0.0,6.8917956779117056,0.0,0.0,0.3240605418244904,0.00019369788044021786
2.6407053526763384,0.0,6.975624381747173,0.0,0.0,0.34552803465010784,0.00012940049749874684
2.645944847423712,0.0,7.059453085582642,0.0,0.0,0.3669955274757253,6.510311455727583e-05
2.651184342171086,0.0,7.1432817894181095,0.0,0.0,0.3884630203013426,8.057316158048208e-07
2.656423836918459,0.0,7.161917039397617,0.0,5.5901189094545834e-05,0.42041070886374865,5.8656232616306644e-05
2.661663331665833,0.0,7.179724961282509,0.0,0.00011251178414207031,0.45249139483398415,0.00011805683366683265
2.6669028264132066,0.0,7.197532883167402,0.0,0.00016912237918959477,0.4845720808042196,0.00017745743471735866
2.6721423211605804,0.0,7.2153408050522945,0.0,0.00022573297423711925,0.5166527667744552,0.00023685803576788467
2.677381815907954,0.0,7.233148726937188,0.0,0.00028234356928464373,0.5487334527446905,0.0002962586368184107
2.682621310655328,0.0,7.25095664882208,0.0,0.0003389541643321682,0.580814138714926,0.0003556592378689367
2.6878608054027016,0.0,7.268764570706973,0.0,0.0003955647593796927,0.6128948246851615,0.0004150598389194627
2.6931003001500753,0.0,7.286572492591866,0.0,0.00045217535442721715,0.644975510655397,0.0004744604399699887
2.698339794897449,0.0,7.304380414476758,0.0,0.0005087859494747417,0.6770561966256325,0.0005338610410205147
2.7035792896448227,0.0,7.322188336361651,0.0,0.0005653965445222661,0.709136882595868,0.0005932616420710407
2.7088187843921965,0.0,7.28006572023083,0.0,0.0006003077218609337,0.7501923137957947,0.0005377317568784338
2.7140582791395698,0.0,7.235924718104671,0.0,0.0006344880897948979,0.791550003254748,0.00047833115582791326
2.7192977738869435,0.0,7.191783715978507,0.0,0.000668668457728865,0.8329076927137049,0.00041893055477738774
2.724537268634317,0.0,7.147642713852344,0.0,0.0007028488256628321,0.8742653821726617,0.0003595299537268623
2.729776763381691,0.0,7.10350171172618,0.0,0.0007370291935967992,0.9156230716316186,0.00030012935267633676
2.7350162581290647,0.0,7.059360709600017,0.0,0.0007712095615307664,0.9569807610905754,0.00024072875162581124
2.7402557528764384,0.0,7.015219707473854,0.0,0.0008053899294647335,0.9983384505495323,0.00018132815057528572
2.745495247623812,0.0,6.97107870534769,0.0,0.0008395702973987006,1.039696140008489,0.0001219275495247602
2.750734742371186,0.0,6.926937703221527,0.0,0.0008737506653326677,1.0810538294674459,6.252694847423473e-05
2.7559742371185596,0.0,6.882796701095364,0.0,0.0009079310332666348,1.1224115189264028,3.126347423709156e-06
2.7612137318659333,0.0,6.796556826492159,0.0,0.000823717508754372,1.1690161679027553,0.0
2.7664532266133066,0.0,6.707978125640239,0.0,0.0007329265457728879,1.21591231463007,0.0
2.7716927213606803,0.0,6.619399424788313,0.0,0.0006421355827913959,1.262808461357389,0.0
2.776932216108054,0.0,6.530820723936385,0.0,0.0005513446198099041,1.3097046080847075,0.0
2.782171710855428,0.0,6.442242023084458,0.0,0.0004605536568284122,1.3566007548120262,0.0
2.7874112056028015,0.0,6.353663322232531,0.0,0.0003697626938469203,1.403496901539345,0.0
2.7926507003501753,0.0,6.265084621380604,0.0,0.00027897173086542844,1.4503930482666636,0.0
2.797890195097549,0.0,6.176505920528677,0.0,0.00018818076788393648,1.4972891949939824,0.0
2.8031296898449227,0.0,6.08792721967675,0.0,9.738980490244463e-05,1.544185341721301,0.0
2.8083691845922965,0.0,5.999348518824823,0.0,6.598841920952788e-06,1.5910814884486197,0.0
2.81360867933967,0.0,5.901563726139693,0.0,0.0,1.6387626485289675,0.0
2.818848174087044,0.0,5.8030573749054755,0.0,0.0,1.686505336682931,0.0
2.824087668834417,0.0,5.704551023671266,0.0,0.0,1.7342480248368903,0.0
2.829327163581791,0.0,5.606044672437049,0.0,0.0,1.7819907129908539,0.0
2.8345666583291647,0.0,5.507538321202831,0.0,0.0,1.8297334011448174,0.0
2.8398061530765384,0.0,5.409031969968614,0.0,0.0,1.8774760892987807,0.0
2.845045647823912,0.0,5.310525618734395,0.0,0.0,1.9252187774527443,0.0
2.850285142571286,0.0,5.212019267500178,0.0,0.0,1.9729614656067076,0.0
2.8555246373186596,0.0,5.113512916265961,0.0,0.0,2.020704153760671,0.0
2.8607641320660333,0.0,5.015006565031743,0.0,0.0,2.0684468419146347,0.0
2.866003626813407,0.0,4.917650417698947,0.0,0.0007172356531637256,2.1116885550168885,8.942788247117087e-05
2.8712431215607808,0.0,4.820411832643368,0.0,0.0015077799228109996,2.1544702237077797,0.00018799618386894853
2.876482616308154,0.0,4.7231732475877966,0.0,0.0022983241924582065,2.1972518923986675,0.0002865644852667178
2.881722111055528,0.0,4.6259346625322175,0.0,0.0030888684621054804,2.2400335610895588,0.0003851327866644955
2.8869616058029015,0.0,4.5286960774766385,0.0,0.0038794127317527544,2.2828152297804505,0.00048370108806227314
2.8922011005502752,0.0,4.4314574924210595,0.0,0.004669957001400028,2.3255968984713418,0.0005822693894600509
2.897440595297649,0.0,4.33421890736548,0.0,0.005460501271047302,2.368378567162233,0.0006808376908578285
2.9026800900450227,0.0,4.236980322309901,0.0,0.006251045540694576,2.4111602358531243,0.0007794059922556062
2.9079195847923964,0.0,4.139741737254322,0.0,0.00704158981034185,2.453941904544016,0.0008779742936533838
2.91315907953977,0.0,4.042503152198743,0.0,0.007832134079989124,2.4967235732349073,0.0009765425950511615
2.918398574287144,0.0,3.956552343347354,0.0,0.009855085800358267,2.5318411446315725,0.0014386039915298635
2.9236380690345176,0.0,3.8720364213015808,0.0,0.01203469948480209,2.565984466372193,0.0019468721373832208
2.9288775637818913,0.0,3.7875204992558076,0.0,0.014214313169245915,2.6001277881128133,0.002455140283236578
2.9341170585292646,0.0,3.7030045772100415,0.0,0.016393926853689553,2.634271109853431,0.002963408429089892
2.9393565532766384,0.0,3.618488655164268,0.0,0.018573540538133378,2.668414431594051,0.003471676574943249
2.944596048024012,0.0,3.533972733118495,0.0,0.020753154222577203,2.7025577533346716,0.0039799447207966064
2.949835542771386,0.0,3.4494568110727215,0.0,0.022932767907021027,2.736701075075292,0.004488212866649964
2.9550750375187596,0.0,3.3649408890269483,0.0,0.025112381591464852,2.7708443968159124,0.004996481012503321
2.9603145322661333,0.0,3.280424966981175,0.0,0.027291995275908677,2.8049877185565326,0.005504749158356678
2.965554027013507,0.0,3.195909044935402,0.0,0.029471608960352502,2.8391310402971532,0.0060130173042100355
2.9707935217608807,0.0,3.1223897352608287,0.0,0.03285623309398753,2.863230323554757,0.006858944422988719
2.9760330165082545,0.0,3.0505548777702822,0.0,0.03642543975307665,2.885791069125656,0.00775659386999005
2.981272511255628,0.0,2.978720020279736,0.0,0.039994646412165755,2.9083518146965557,0.00865424331699138
2.9865120060030015,0.0,2.9068851627891963,0.0,0.04356385307125456,2.930912560267453,0.009551892763992636
2.991751500750375,0.0,2.8350503052986498,0.0,0.047133059730343665,2.953473305838352,0.010449542210993966
2.996990995497749,0.0,2.7632154478081037,0.0,0.050702266389432774,2.9760340514092514,0.011347191657995297
3.0022304902451227,0.0,2.691380590317557,0.0,0.05427147304852189,2.998594796980151,0.012244841104996629
3.0074699849924964,0.0,2.619545732827011,0.0,0.057840679707611,3.02115554255105,0.013142490551997957
3.01270947973987,0.0,2.547710875336465,0.0,0.061409886366700105,3.0437162881219497,0.01404013999899929
3.017948974487244,0.0,2.4758760178459185,0.0,0.06497909302578922,3.066277033692849,0.01493778944600062
3.0231884692346176,0.0,2.4184414533767136,0.0,0.0702126413363395,3.0785067634352483,0.016005507328308213
3.0284279639819913,0.0,2.363605758358104,0.0,0.0757465589981888,3.088872019906825,0.017103918034739107
3.033667458729365,0.0,2.3087700633394945,0.0,0.0812804766600381,3.099237276378402,0.01820232874117
3.0389069534767383,0.0,2.2539343683208894,0.0,0.08681439432188694,3.1096025328499777,0.0193007394476008
3.044146448224112,0.0,2.19909867330228,0.0,0.09234831198373623,3.1199677893215543,0.02039915015403169
3.049385942971486,0.0,2.1442629782836704,0.0,0.09788222964558554,3.1303330457931313,0.021497560860462585
3.0546254377188595,0.0,2.089427283265061,0.0,0.10341614730743484,3.140698302264708,0.02259597156689348
3.0598649324662333,0.0,2.0345915882464514,0.0,0.10895006496928414,3.1510635587362845,0.02369438227332437
3.065104427213607,0.0,1.9797558932278418,0.0,0.11448398263113344,3.1614288152078616,0.024792792979755264
3.0703439219609807,0.0,1.9249201982092323,0.0,0.12001790029298273,3.171794071679438,0.025891203686186158
3.0755834167083544,0.0,1.8817219520940034,0.0,0.1272070113982462,3.173398193517626,0.02744214437030448
3.080822911455728,0.0,1.8409569907494805,0.0,0.13474220840531437,3.173170441750652,0.029087704958848326
3.086062406203102,0.0,1.8001920294049576,0.0,0.1422774054123825,3.1729426899836777,0.030733265547392176
3.0913019009504756,0.0,1.759427068060435,0.0,0.14981260241945066,3.172714938216703,0.03237882613593602
3.096541395697849,0.0,1.7186621067159156,0.0,0.15734779942651816,3.172487186449729,0.03402438672447973
3.1017808904452226,0.0,1.6778971453713927,0.0,0.16488299643358634,3.1722594346827546,0.03566994731302358
3.1070203851925964,0.0,1.63713218402687,0.0,0.17241819344065448,3.17203168291578,0.03731550790156742
3.11225987993997,0.0,1.596367222682347,0.0,0.17995339044772263,3.1718039311488058,0.03896106849011127
3.117499374687344,0.0,1.5556022613378244,0.0,0.1874885874547908,3.171576179381831,0.04060662907865512
3.1227388694347176,0.0,1.5148372999933015,0.0,0.19502378446185895,3.171348427614857,0.04225218966719897
3.1279783641820913,0.0,1.4801836527363235,7.435373211064382e-05,0.20417243296178042,3.163998545100872,0.04428118373030679
3.133217858929465,0.0,1.4469914066741922,0.00016648770450860653,0.2137069068186884,3.1549455443647765,0.04640186840689726
3.1384573536768388,0.0,1.413799160612061,0.0002586216769065692,0.22324138067559635,3.145892543628681,0.04852255308348772
3.1436968484242125,0.0,1.3806069145499298,0.0003507556493045319,0.2327758545325043,3.1368395428925857,0.05064323776007819
3.1489363431715858,0.0,1.3474146684878014,0.0004428896217024868,0.24231032838941147,3.127786542156491,0.05276392243666847
3.1541758379189595,0.0,1.3142224224256702,0.0005350235941004495,0.2518448022463194,3.118733541420396,0.05488460711325894
3.1594153326663332,0.0,1.281030176363539,0.0006271575664984122,0.26137927610322736,3.109680540684301,0.05700529178984941
3.164654827413707,0.0,1.2478379303014078,0.000719291538896375,0.27091374996013534,3.1006275399482055,0.05912597646643987
3.1698943221610807,0.0,1.2146456842392765,0.0008114255112943377,0.28044822381704326,3.09157453921211,0.06124666114303034
3.1751338169084544,0.0,1.1814534381771453,0.0009035594836923004,0.28998269767395124,3.0825215384760147,0.06336734581962081
3.180373311655828,0.0,1.1557632402125773,0.0013450278124759064,0.3012409623107538,3.0694211986863142,0.06591960628167824
3.185612806403202,0.0,1.132103851446394,0.0018810611740390456,0.31296585820962974,3.0552252416368804,0.06858869458375061
3.1908523011505756,0.0,1.1084444626802106,0.002417094535602185,0.3246907541085056,3.0410292845874465,0.07125778288582298
3.1960917958979493,0.0,1.0847850739140272,0.002953127897165324,0.3364156500073815,3.0268333275380126,0.07392687118789533
3.201331290645323,0.0,1.0611256851478439,0.0034891612587284633,0.3481405459062574,3.0126373704885783,0.0765959594899677
3.2065707853926964,0.0,1.0374662963816623,0.004025194620291557,0.3598654418051323,2.9984414134391457,0.07926504779203983
3.21181028014007,0.0,1.013806907615479,0.004561227981854697,0.3715903377040082,2.984245456389712,0.0819341360941122
3.217049774887444,0.0,0.9901475188492956,0.005097261343417836,0.3833152336028841,2.9700494993402775,0.08460322439618456
3.2222892696348175,0.0,0.9664881300831123,0.005633294704980975,0.39504012950176,2.9558535422908436,0.08727231269825692
3.2275287643821913,0.0,0.9428287413169288,0.006169328066544114,0.40676502540063586,2.9416575852414097,0.08994140100032928
3.232768259129565,0.0015795169754902636,0.922529835713856,0.0071469358907070134,0.420226028084058,2.924901752055875,0.09319116028899498
3.2380077538769387,0.00363908322784501,0.9032522534250615,0.008258747718209,0.434214671064744,2.907367917299565,0.0966173980147625
3.2432472486243125,0.005698649480199756,0.8839746711362672,0.009370559545710984,0.4482033140454299,2.889834082543255,0.10004363574053003
3.248486743371686,0.007758215732554503,0.8646970888474727,0.010482371373212968,0.4621919570261159,2.872300247786945,0.10346987346629755
3.25372623811906,0.009817781984909249,0.8454195065586781,0.011594183200714953,0.47618060000680185,2.854766413030635,0.10689611119206507
3.258965732866433,0.01187734823726382,0.8261419242698852,0.012705995028216845,0.4901692429874866,2.8372325782743264,0.1103223489178323
3.264205227613807,0.013936914489618568,0.8068643419810908,0.01381780685571883,0.5041578859681726,2.8196987435180163,0.11374858664359982
3.2694447223611807,0.015996480741973313,0.7875867596922963,0.014929618683220815,0.5181465289488585,2.802164908761706,0.11717482436936735
3.2746842171085544,0.01805604699432806,0.7683091774035018,0.0160414305107228,0.5321351719295444,2.784631074005396,0.12060106209513487
3.279923711855928,0.020115613246682807,0.7490315951147073,0.017153242338224784,0.5461238149102304,2.767097239249086,0.1240272998209024
3.285163206603302,0.022690466300906598,0.7345775865760881,0.018593333283443536,0.5614086799061137,2.7484533755974714,0.1276337538752867
3.2904027013506756,0.025439963539656444,0.721758413436018,0.020144686614197146,0.577132868470906,2.72943329409879,0.1313012879605109
3.2956421960980493,0.02818946077840629,0.7089392402959479,0.02169603994495076,0.5928570570356981,2.710413212600109,0.13496882204573513
3.300881690845423,0.030938958017156137,0.6961200671558778,0.02324739327570437,0.6085812456004904,2.6913931311014276,0.13863635613095934
3.3061211855927968,0.03368845525590598,0.6833008940158077,0.02479874660645798,0.6243054341652827,2.6723730496027462,0.14230389021618356
3.3113606803401705,0.036437952494655826,0.6704817208757375,0.02635009993721159,0.640029622730075,2.6533529681040653,0.14597142430140775
3.316600175087544,0.03918744973340545,0.6576625477356686,0.027901453267965073,0.655753811294866,2.6343328866053857,0.14963895838663166
3.3218396698349175,0.04193694697215529,0.6448433745955985,0.029452806598718684,0.6714779998596583,2.6153128051067043,0.15330649247185588
3.3270791645822912,0.04468644421090513,0.6320242014555284,0.031004159929472294,0.6872021884244506,2.5962927236080233,0.1569740265570801
3.332318659329665,0.04743594144965498,0.6192050283154583,0.032555513260225905,0.7029263769892429,2.577272642109342,0.16064156064230428
3.3375581540770387,0.05141644429182191,0.6080098583421143,0.0348879754705354,0.7193758158261508,2.5579730813250006,0.1650404261462543
3.3427976488244124,0.05585963544699736,0.5974250895590226,0.03751402688040212,0.7360978487308543,2.538568474878118,0.1697141713903461
3.348037143571786,0.060302826602172815,0.586840320775931,0.04014007829026884,0.7528198816355576,2.519163868431235,0.1743879166344379
3.35327663831916,0.06474601775734827,0.5762555519928393,0.04276612970013556,0.7695419145402609,2.4997592619843525,0.1790616618785297
3.3585161330665336,0.06918920891252371,0.5656707832097476,0.045392181110002275,0.7862639474449642,2.48035465553747,0.18373540712262149
3.3637556278139074,0.07363240006769917,0.5550860144266558,0.048018232519868996,0.8029859803496675,2.4609500490905867,0.1884091523667133
3.3689951225612806,0.07807559122287425,0.5445012456435651,0.050644283929735495,0.8197080132543695,2.4415454426437058,0.1930828976108047
3.3742346173086544,0.08251878237804969,0.5339164768604734,0.053270335339602216,0.8364300461590728,2.422140836196823,0.19775664285489647
3.379474112056028,0.08696197353322514,0.5233317080773817,0.05589638674946894,0.8531520790637761,2.4027362297499404,0.20243038809898828
3.384713606803402,0.0914051646884006,0.51274693929429,0.05852243815933565,0.8698741119684794,2.3833316233030577,0.20710413334308006
3.3899531015507756,0.09631997791186649,0.5046259631432717,0.06184969254502931,0.8869503917077466,2.363610373649403,0.21219090730298454
3.3951925962981493,0.10143046412111242,0.4975271988289645,0.06546787156962984,0.9041736461975243,2.343757750750385,0.21744904424072617
3.400432091045523,0.10654095033035836,0.49042843451465734,0.06908605059423037,0.921396900687302,2.323905127851367,0.2227071811784678
3.4056715857928967,0.1116514365396043,0.4833296702003501,0.07270422961883091,0.9386201551770795,2.3040525049523497,0.22796531811620943
3.4109110805402705,0.11676192274885024,0.47623090588604294,0.07632240864343144,0.9558434096668572,2.284199882053332,0.23322345505395106
3.416150575287644,0.12187240895809617,0.4691321415717358,0.07994058766803197,0.9730666641566349,2.264347259154314,0.2384815919916927
3.421390070035018,0.12698289516734212,0.46203337725742855,0.0835587666926325,0.9902899186464126,2.2444946362552964,0.24373972892943432
3.4266295647823912,0.1320933813765876,0.454934612943122,0.08717694571723272,1.0075131731361888,2.2246420133562803,0.2489978658671755
3.431869059529765,0.13720386758583356,0.44783584862881476,0.09079512474183327,1.0247364276259665,2.2047893904572624,0.25425600280491717
3.4371085542771387,0.1423143537950795,0.4407370843145076,0.0944133037664338,1.0419596821157442,2.184936767558245,0.2595141397426588
3.4423480490245124,0.14846166035453748,0.43378848899865674,0.09895711964163766,1.0588868018273154,2.165267483481207,0.2653842846743552
3.447587543771886,0.15508196889858128,0.4269084014375761,0.10392321510197079,1.0756788235561285,2.1456818393777004,0.27153363033322075
3.45282703851926,0.16170227744262505,0.4200283138764955,0.10888931056230394,1.0924708452849416,2.126096195274194,0.27768297599208636
3.4580665332666336,0.16832258598666885,0.4131482263154148,0.11385540602263708,1.1092628670137548,2.1065105511706874,0.28383232165095196
3.4633060280140073,0.17494289453071266,0.4062681387543342,0.11882150148297023,1.1260548887425679,2.086924907067181,0.2899816673098175
3.468545522761381,0.18156320307475643,0.3993880511932536,0.12378759694330337,1.142846910471381,2.0673392629636744,0.2961310129686831
3.473785017508755,0.18818351161880023,0.39250796363217294,0.12875369240363652,1.159638932200194,2.047753618860168,0.30228035862754865
3.479024512256128,0.19480382016284348,0.3856278760710929,0.13371978786396924,1.1764309539290059,2.028167974756663,0.30842970428641375
3.484264007003502,0.20142412870688725,0.3787477885100123,0.13868588332430237,1.193222975657819,2.0085823306531565,0.3145790499452793
3.4895035017508755,0.20804443725093105,0.3718677009489316,0.1436519787846355,1.210014997386632,1.9889966865496502,0.3207283956041449
3.4947429964982493,0.21570621862878303,0.36646189474573004,0.14977015499222465,1.2264032907183537,1.9701694857938026,0.3271402504027122
3.499982491245623,0.22388873642353904,0.3617932292214679,0.15646437157344173,1.2425897198515299,1.9517215067117841,0.33368335977113034
3.5052219859929967,0.23207125421829508,0.35712456369720574,0.1631585881546588,1.2587761489847058,1.933273527629766,0.34022646913954846
3.5104614807403705,0.2402537720130511,0.3524558981729436,0.16985280473587588,1.274962578117882,1.9148255485477477,0.3467695785079666
3.515700975487744,0.2484362898078071,0.34778723264868144,0.17654702131709296,1.2911490072510579,1.8963775694657292,0.35331268787638476
3.520940470235118,0.2566188076025631,0.3431185671244193,0.18324123789831004,1.307335436384234,1.877929590383711,0.3598557972448029
3.5261799649824916,0.26480132539731915,0.33844990160015714,0.18993545447952712,1.32352186551741,1.8594816113016925,0.366398906613221
3.531419459729865,0.27298384319207447,0.3337812360758954,0.19662967106074364,1.3397082946505847,1.8410336322196759,0.37294201598163856
3.5366589544772387,0.28116636098683045,0.32911257055163323,0.2033238876419607,1.3558947237837606,1.8225856531376576,0.37948512535005674
3.5418984492246124,0.2893488787815865,0.3244439050273711,0.2100181042231778,1.3720811529169366,1.8041376740556392,0.38602823471847486
3.547137943971986,0.29769479423834355,0.3202597691985423,0.21829723532385736,1.3871407022180198,1.7869521720638022,0.39299565157314226
3.55237743871936,0.306130008417357,0.3163404344823342,0.2274425406386619,1.4015843985876102,1.7704566284817156,0.4001949574028528
3.5576169334667336,0.3145652225963705,0.31242109976612603,0.23658784595346644,1.4160280949572008,1.7539610848996288,0.4073942632325634
3.5628564282141073,0.3230004367753839,0.3085017650499179,0.24573315126827097,1.4304717913267913,1.7374655413175422,0.41459356906227396
3.568095922961481,0.33143565095439737,0.30458243033370974,0.2548784565830755,1.4449154876963817,1.7209699977354553,0.4217928748919845
3.5733354177088548,0.33987086513341086,0.3006630956175016,0.26402376189788,1.4593591840659723,1.7044744541533687,0.4289921807216951
