# composition,0.5NaCl-0.5KCl
# source,Numbers, 2026
# temperature_K,950
# raw_file,0.5NaCl-0.5KCl_Numbers_2026_950.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Na,Na-Cl,Na-Na
2.1167558779389695,0.0,8.020272636318306e-05,0.0,0.0,0.003616192971985982,0.0
2.121995372686343,0.0,3.594147073536898e-05,0.0,0.0,0.003948696298649315,0.0
2.127234867433717,0.0,1.5074455977987087e-05,0.0,0.0,0.0047199256695847295,0.0
2.1324743621810907,0.0,9.527056178088954e-05,0.0,0.0,0.007386451551775858,0.0
2.1377138569284644,0.0,0.000175466667583792,0.0,0.0,0.010052977433966988,0.0
2.142953351675838,0.0,0.00025566277338669445,0.0,0.0,0.012719503316158117,0.0
2.148192846423212,0.0,0.0003358588791895969,0.0,0.0,0.015386029198349246,0.0
2.1534323411705856,0.0,0.00041605498499249936,0.0,0.0,0.018052555080540374,0.0
2.1586718359179593,0.0,0.0004962510907954018,0.0,0.0,0.020719080962731503,0.0
2.1639113306653326,0.0,0.0005764471965982974,0.0,0.0,0.023385606844922406,0.0
2.1691508254127063,0.0,0.0006566433024011999,0.0,0.0,0.026052132727113535,0.0
2.17439032016008,0.0,0.0007368394082041023,0.0,0.0,0.028718658609304663,0.0
2.1796298149074538,0.0,0.000815783059779891,0.0,0.0,0.03196621549649835,0.0
2.1848693096548275,0.0,0.0008885205202601315,0.0,0.0,0.038092911095047643,0.0
2.1901088044022012,0.0,0.0009612579807403719,0.0,0.0,0.044219606693596945,0.0
2.195348299149575,0.0,0.0010339954412206124,0.0,0.0,0.05034630229214625,0.0
2.2005877938969487,0.0,0.0011067329017008527,0.0,0.0,0.05647299789069554,0.0
2.2058272886443224,0.0,0.001179470362181093,0.0,0.0,0.06259969348924485,0.0
2.211066783391696,0.0,0.0012522078226613336,0.0,0.0,0.06872638908779415,0.0
2.21630627813907,0.0,0.001324945283141574,0.0,0.0,0.07485308468634344,0.0
2.221545772886443,0.0,0.0013976827436218081,0.0,0.0,0.08097978028489222,0.0
2.226785267633817,0.0,0.0014704202041020487,0.0,0.0,0.08710647588344153,0.0
2.2320247623811906,0.0,0.0015205810150075059,0.0,0.0,0.09515249177513706,0.0
2.2372642571285644,0.0,0.001440639099549776,0.0,0.0,0.1142589974917456,0.0
2.242503751875938,0.0,0.0013606971840920462,0.0,0.0,0.13336550320835414,0.0
2.247743246623312,0.0,0.0012807552686343164,0.0,0.0,0.15247200892496268,0.0
2.2529827413706855,0.0,0.0012008133531765863,0.0,0.0,0.17157851464157123,0.0
2.2582222361180593,0.0,0.0011208714377188565,0.0,0.0,0.19068502035817975,0.0
2.263461730865433,0.0,0.0010409295222611266,0.0,0.0,0.2097915260747883,0.0
2.2687012256128067,0.0,0.0009609876068033968,0.0,0.0,0.22889803179139684,0.0
2.27394072036018,0.0,0.0008810456913456737,0.0,0.0,0.24800453750800378,0.0
2.2791802151075538,0.0,0.0008011037758879438,0.0,0.0,0.2671110432246123,0.0
2.2844197098549275,0.0,0.0007443381713356692,0.0,0.0,0.28865157636993544,0.0
2.289659204602301,0.0,0.0008457168059029532,0.0,0.0,0.3268007672641327,0.0
2.294898699349675,0.0,0.0009470954404702373,0.0,0.0,0.36494995815833,0.0
2.3001381940970487,0.0,0.0010484740750375213,0.0,0.0,0.4030991490525272,0.0
2.3053776888444224,0.0,0.0011498527096048055,0.0,0.0,0.44124833994672447,0.0
2.310617183591796,0.0,0.0012512313441720895,0.0,0.0,0.47939753084092174,0.0
2.31585667833917,0.0,0.0013526099787393737,0.0,0.0,0.517546721735119,0.0
2.3210961730865436,0.0,0.0014539886133066577,0.0,0.0,0.5556959126293162,0.0
2.3263356678339173,0.0,0.0015553672478739416,0.0,0.0,0.5938451035235135,0.0
2.3315751625812906,0.0,0.0016567458824412172,0.0,0.0,0.6319942944177075,0.0
2.3368146573286643,0.0,0.0017535720452726347,0.0,0.0,0.672986212321909,1.4651222861426713e-05
2.342054152076038,0.0,0.0018127079769884934,0.0,0.0,0.7375132654717347,0.0001506009419709832
2.347293646823412,0.0,0.001871843908704352,0.0,0.0,0.8020403186215604,0.0002865506610805397
2.3525331415707855,0.0,0.0019309798404202106,0.0,0.0,0.8665673717713862,0.0004225003801900962
2.3577726363181593,0.0,0.0019901157721360693,0.0,0.0,0.9310944249212119,0.0005584500992996528
2.363012131065533,0.0,0.002049251703851928,0.0,0.0,0.9956214780710376,0.0006943998184092092
2.3682516258129067,0.0,0.0021083876355677865,0.0,0.0,1.0601485312208634,0.0008303495375187657
2.3734911205602804,0.0,0.002167523567283645,0.0,0.0,1.124675584370689,0.0009662992566283222
2.378730615307654,0.0,0.002226659498999504,0.0,0.0,1.189202637520515,0.0011022489757378786
2.3839701100550275,0.0,0.0022857954307153577,0.0,0.0,1.253729690670335,0.0012381986948474238
2.389209604802401,0.0,0.002389302144072042,0.0,0.0,1.319512323840171,0.00138455166933467
2.394449099549775,0.0,0.002954264986493255,0.0,0.0,1.3983529892181101,0.001639098499749879
2.3996885942971486,0.0,0.003519227828914468,0.0,0.0,1.4771936545960496,0.0018936453301650873
2.4049280890445224,0.0,0.004084190671335681,0.0,0.0,1.5560343199739888,0.002148192160580296
2.410167583791896,0.0,0.004649153513756894,0.0,0.0,1.634874985351928,0.002402738990995505
2.41540707853927,0.0,0.005214116356178107,0.0,0.0,1.7137156507298674,0.0026572858214107134
2.4206465732866436,0.0,0.00577907919859932,0.0,0.0,1.7925563161078066,0.002911832651825922
2.4258860680340173,0.0,0.006344042041020532,0.0,0.0,1.8713969814857458,0.0031663794822411307
2.431125562781391,0.0,0.006909004883441745,0.0,0.0,1.9502376468636853,0.0034209263126563395
2.4363650575287643,0.0,0.007473967725862911,0.0,0.0,2.029078312241618,0.0036754731430715263
2.441604552276138,0.0,0.008137221414207038,8.441241370681317e-06,4.142460480238144e-06,2.108409005313154,0.003886370421460743
2.4468440470235118,0.0,0.010154704535267595,0.00013318403051525518,6.535882091045403e-05,2.194491191052024,0.0034958738719359757
2.4520835417708855,0.0,0.012172187656328149,0.00025792681965982906,0.0001265751813406699,2.280573376790895,0.0031053773224112087
2.4573230365182592,0.0,0.014189670777388705,0.0003826696088044029,0.00018779154177088578,2.3666555625297656,0.0027148807728864413
2.462562531265633,0.0,0.01620715389844926,0.0005074123979489768,0.0002490079022011017,2.452737748268636,0.0023243842233616743
2.4678020260130067,0.0,0.018224637019509816,0.0006321551870935506,0.0003102242626313175,2.5388199340075066,0.0019338876738369069
2.4730415207603804,0.0,0.02024212014057037,0.0007568979762381245,0.0003714406230615334,2.624902119746377,0.0015433911243121394
2.478281015507754,0.0,0.022259603261630928,0.0008816407653826984,0.0004326569834917493,2.7109843054852476,0.001152894574787372
2.483520510255128,0.0,0.024277086382691482,0.0010063835545272722,0.0004938733439219652,2.7970664912241183,0.000762398025262605
2.4887600050025016,0.0,0.02629456950375204,0.001131126343671846,0.000555089704352181,2.8831486769629886,0.0003719014757378376
2.493999499749875,0.0,0.028427207271635856,0.001243988867183591,0.0006132720337668835,2.9684264335257637,5.12794032016097e-05
2.4992389944972486,0.0,0.03286293797598805,0.0011192460780390181,0.0006107737428714357,3.0376156065667845,0.0011281468704352308
2.5044784892446224,0.0,0.03729866868034024,0.0009945032888944451,0.000608275451975988,3.1068047796078053,0.002205014337668852
2.509717983991996,0.0,0.041734399384692436,0.0008697604997498724,0.0006057771610805402,3.175993952648826,0.0032818818049024736
2.51495747873937,0.0,0.04617013008904463,0.0007450177106052996,0.0006032788701850924,3.245183125689847,0.004358749272136094
2.5201969734867435,0.0,0.05060586079339682,0.0006202749214607268,0.0006007805792896448,3.3143722987308673,0.0054356167393697155
2.5254364682341173,0.0,0.05504159149774902,0.000495532132316154,0.000598282288394197,3.3835614717718885,0.0065124842066033375
2.530675962981491,0.0,0.05947732220210121,0.00037078934317158116,0.0005957839974987493,3.452750644812909,0.007589351673836959
2.5359154577288647,0.0,0.06391305290645341,0.0002460465540270083,0.0005932857066033015,3.52193981785393,0.00866621914107058
2.5411549524762385,0.0,0.0683487836108056,0.0001213037648824355,0.0005907874157078538,3.5911289908949504,0.0097430866083042
2.5463944472236117,1.5685757878919484e-06,0.07306139166408153,0.0,0.000592955411205597,3.6595528481998483,0.010792245383691843
2.5516339419709855,5.846509754877311e-05,0.08754021893396666,0.0,0.0007597160540270097,3.7009819322671325,0.010864043028514256
2.556873436718359,0.00011536161930965427,0.10201904620385178,0.0,0.0009264766968484225,3.7424110163344166,0.010935840673336668
2.562112931465733,0.00017225814107053544,0.11649787347373691,0.0,0.0010932373396698352,3.783840100401701,0.011007638318159079
2.5673524262131067,0.0002291546628314166,0.13097670074362203,0.0,0.001259997982491248,3.825269184468985,0.011079435962981492
2.5725919209604804,0.0002860511845922978,0.14545552801350714,0.0,0.0014267586253126608,3.866698268536269,0.011151233607803904
2.577831415707854,0.00034294770635317893,0.15993435528339228,0.0,0.0015935192681340736,3.9081273526035534,0.011223031252626315
2.583070910455228,0.0003998442281140601,0.17441318255327742,0.0,0.0017602799109554862,3.9495564366708376,0.011294828897448728
2.5883104052026016,0.00045674074987494124,0.18889200982316254,0.0,0.001927040553776899,3.9909855207381217,0.01136662654227114
2.5935498999499753,0.0005136372716358224,0.20337083709304765,0.0,0.0020938011965983116,4.032414604805406,0.011438424187093553
2.598789394697349,0.0005702947351175611,0.21791540087393907,0.0,0.0022616848059029797,4.073703291976241,0.011520960463231752
2.6040288894447223,0.0005953965057528767,0.24113718410755403,0.0,0.0025777999909955005,4.096459588815908,0.013020996073036533
2.609268384192096,0.0006204982763881945,0.2643589673411709,0.0,0.002893915176088048,4.119215885655578,0.014521031682841442
2.61450787893947,0.0006456000470235122,0.2875807505747878,0.0,0.003210030361180596,4.141972182495248,0.01602106729264635
2.6197473736868435,0.00067070181765883,0.3108025338084047,0.0,0.0035261455462731435,4.164728479334918,0.01752110290245126
2.6249868684342172,0.0006958035882941477,0.3340243170420216,0.0,0.0038422607313656912,4.187484776174588,0.019021138512256168
2.630226363181591,0.0007209053589294656,0.3572461002756385,0.0,0.004158375916458239,4.210241073014258,0.020521174122061076
2.6354658579289647,0.0007460071295647833,0.3804678835092554,0.0,0.004474491101550787,4.232997369853927,0.022021209731865984
2.6407053526763384,0.000771108900200101,0.4036896667428723,0.0,0.004790606286643333,4.255753666693598,0.023521245341670896
2.645944847423712,0.0007962106708354188,0.4269114499764892,0.0,0.005106721471735881,4.278509963533267,0.0250212809514758
2.651184342171086,0.0008213124414707365,0.4501332332101061,0.0,0.005422836656828429,4.3012662603729375,0.026521316561280713
2.656423836918459,0.0007666085167583807,0.4901906423566773,0.0002095770555277585,0.005766199139569776,4.300162024335668,0.028430512498749325
2.661663331665833,0.0007108918294147081,0.5304617015782886,0.0004218137183591769,0.006109907400200096,4.298754989657828,0.030344900826163056
2.6669028264132066,0.0006551751420710355,0.5707327607999,0.0006340503811905952,0.006453615660830416,4.29734795497999,0.03225928915357679
2.6721423211605804,0.000599458454727363,0.6110038200215113,0.0008462870440220136,0.006797323921460735,4.295940920302151,0.03417367748099052
2.677381815907954,0.0005437417673836904,0.6512748792431226,0.001058523706853432,0.007141032182091054,4.294533885624312,0.03608806580840425
2.682621310655328,0.0004880250800400179,0.6915459384647339,0.0012707603696848503,0.007484740442721374,4.293126850946473,0.03800245413581798
2.6878608054027016,0.0004323083926963454,0.7318169976863452,0.0014829970325162688,0.007828448703351695,4.2917198162686345,0.03991684246323171
2.6931003001500753,0.0003765917053526728,0.7720880569079565,0.0016952336953476872,0.008172156963982014,4.290312781590795,0.04183123079064544
2.698339794897449,0.0003208750180090003,0.8123591161295678,0.0019074703581791056,0.008515865224612333,4.288905746912956,0.04374561911805917
2.7035792896448227,0.00026515833066532773,0.8526301753511791,0.002119707021010524,0.008859573485242652,4.287498712235117,0.045660007445472904
2.7088187843921965,0.000262383696348174,0.8983893160510298,0.0022176622916458316,0.009226288523761915,4.266646898013505,0.04674126739169594
2.7140582791395698,0.0002613920845422711,0.9443332885105058,0.002311768707103553,0.00959377840195098,4.245140207796898,0.04779446861005504
2.7192977738869435,0.00026040047273636816,0.9902772609699857,0.002405875122561282,0.009961268280140077,4.22363351758029,0.04884766982841422
2.724537268634317,0.0002594088609304652,1.0362212334294656,0.0024999815380190114,0.010328758158329173,4.202126827363681,0.049900871046773404
2.729776763381691,0.0002584172491245622,1.0821652058889457,0.0025940879534767404,0.010696248036518268,4.1806201371470735,0.05095407226513259
2.7350162581290647,0.00025742563731865925,1.1281091783484256,0.00268819436893447,0.011063737914707364,4.159113446930465,0.052007273483491774
2.7402557528764384,0.00025643402551275634,1.1740531508079055,0.002782300784392199,0.01143122779289646,4.137606756713856,0.05306047470185096
2.745495247623812,0.0002554424137068534,1.2199971232673854,0.0028764071998499284,0.011798717671085555,4.116100066497248,0.054113675920210144
2.750734742371186,0.0002544508019009504,1.2659410957268653,0.0029705136153076574,0.012166207549274652,4.094593376280639,0.055166877138569326
2.7559742371185596,0.00025345919009504744,1.3118850681863452,0.0030646200307653864,0.012533697427463748,4.073086686064031,0.05622007835692851
2.7612137318659333,0.00043709325412707447,1.3610176951956006,0.003058825433216608,0.01333197673586798,4.037330910967482,0.05915266390195115
2.7664532266133066,0.000630984300150072,1.4103274696798391,0.003047480779389695,0.014154188790395185,4.000783520044273,0.06218965968734362
2.7716927213606803,0.000824875346173086,1.459637244164082,0.0030361361255627816,0.01497640084492246,3.9642361291210606,0.06522665547273636
2.776932216108054,0.0010187663921961,1.5089470186483247,0.003024791471735868,0.015798612899449734,3.9276887381978485,0.0682636512581291
2.782171710855428,0.001212657438219114,1.5582567931325673,0.003013446817908954,0.016620824953977008,3.891141347274637,0.07130064704352182
2.7874112056028015,0.0014065484842421278,1.60756656761681,0.0030021021640820405,0.017443037008504282,3.8545939563514247,0.07433764282891456
2.7926507003501753,0.0016004395302651419,1.6568763421010528,0.002990757510255127,0.018265249063031556,3.8180465654282125,0.0773746386143073
2.797890195097549,0.0017943305762881559,1.7061861165852956,0.0029794128564282134,0.01908746111755883,3.7814991745050004,0.08041163439970003
2.8031296898449227,0.0019882216223111697,1.7554958910695384,0.0029680682026013,0.019909673172086105,3.7449517835817883,0.08344863018509276
2.8083691845922965,0.002182112668334184,1.804805665553781,0.0029567235487743863,0.02073188522661338,3.708404392658576,0.0864856259704855
2.81360867933967,0.0022541017633816965,1.8570472648804448,0.0028580822166082947,0.021756599447223707,3.675167390717356,0.0903687627988998
2.818848174087044,0.0023165363811906013,1.9095186558839468,0.002752598712356168,0.022797185459229714,3.642189851696345,0.09431821879014544
2.824087668834417,0.0023789709989995005,1.9619900468874443,0.0026471152081040507,0.02383777147123563,3.609212312675337,0.09826767478139074
2.829327163581791,0.0024414056168084054,2.0144614378909464,0.002541631703851924,0.024878357483241638,3.5762347736543267,0.10221713077263639
2.8345666583291647,0.00250384023461731,2.066932828894448,0.0024361481995997976,0.02591894349524765,3.543257234633316,0.10616658676388202
2.8398061530765384,0.0025662748524262146,2.1194042198979504,0.0023306646953476715,0.02695952950725365,3.5102796956123052,0.11011604275512767
2.845045647823912,0.0026287094702351194,2.171875610901452,0.002225181191095545,0.028000115519259662,3.4773021565912945,0.1140654987463733
2.850285142571286,0.002691144088044024,2.2243470019049543,0.0021196976868434183,0.029040701531265666,3.4443246175702837,0.11801495473761894
2.8555246373186596,0.0027535787058529286,2.276818392908456,0.0020142141825912918,0.030081287543271676,3.4113470785492734,0.12196441072886458
2.8607641320660333,0.0028160133236618335,2.329289783911958,0.0019087306783391652,0.031121873555277683,3.3783695395282627,0.12591386672011023
2.866003626813407,0.0029974615532766488,2.373108478879442,0.003053414355177657,0.03258200072586301,3.34545995790345,0.1320064202981494
2.8712431215607808,0.0031910741575788023,2.4160427822631343,0.004325877550525346,0.034085009175087645,3.3125573222003477,0.13831801976213148
2.876482616308154,0.0033846867618809394,2.458977085646823,0.005598340745872928,0.03558801762431214,3.2796546864972487,0.144629619226113
2.881722111055528,0.0035782993661830926,2.5019113890305156,0.006870803941220619,0.03709102607353678,3.2467520507941465,0.15094121869009508
2.8869616058029015,0.003771911970485246,2.5448456924142078,0.008143267136568308,0.03859403452276141,3.213849415091045,0.15725281815407716
2.8922011005502752,0.0039655245747874,2.5877799957979,0.009415730331915997,0.04009704297198604,3.1809467793879427,0.16356441761805923
2.897440595297649,0.004159137179089553,2.6307142991815926,0.010688193527263688,0.041600051421210676,3.148044143684841,0.1698760170820413
2.9026800900450227,0.004352749783391707,2.673648602565285,0.011960656722611377,0.043103059870435306,3.115141507981739,0.17618761654602336
2.9079195847923964,0.0045463623876938605,2.7165829059489774,0.013233119917959068,0.044606068319659936,3.0822388722786367,0.18249921601000543
2.91315907953977,0.004739974991996014,2.7595172093326696,0.014505583113306757,0.046109076768884566,3.049336236575535,0.18881081547398748
2.918398574287144,0.005541322364682418,2.7967892913937,0.014994707352176121,0.04832292766633337,3.0098877755387656,0.19284510575487776
2.9236380690345176,0.00641992415707862,2.833341599557782,0.015384254605052562,0.050627139891946185,2.969607218061277,0.19658990758029046
2.9288775637818913,0.007298525949474822,2.869893907721864,0.015773801857929003,0.052931352117559005,2.9293266605837878,0.2003347094057032
2.9341170585292646,0.00817712774187095,2.906446215885943,0.016163349110805407,0.055235564343171624,2.8890461031063026,0.2040795112311156
2.9393565532766384,0.00905572953426715,2.9429985240500254,0.016552896363681846,0.05753977656878444,2.8487655456288135,0.20782431305652832
2.944596048024012,0.009934331326663354,2.979550832214108,0.016942443616558285,0.05984398879439726,2.8084849881513247,0.21156911488194105
2.949835542771386,0.010812933119059554,3.01610314037819,0.017331990869434728,0.06214820102001007,2.768204430673836,0.21531391670735378
2.9550750375187596,0.011691534911455756,3.0526554485422723,0.017721538122311167,0.06445241324562288,2.727923873196347,0.21905871853276648
2.9603145322661333,0.012570136703851958,3.0892077567063545,0.018111085375187606,0.0667566254712357,2.687643315718858,0.2228035203581792
2.965554027013507,0.013448738496248159,3.1257600648704367,0.018500632628064045,0.06906083769684851,2.6473627582413695,0.22654832218359194
2.9707935217608807,0.014567073026513316,3.139423298642322,0.019382859908454272,0.0708625725907955,2.614439432430714,0.2340455586568288
2.9760330165082545,0.015722129623561856,3.1495804025217615,0.020340555516758438,0.07258733841370696,2.5826430814129546,0.2421175900327669
2.981272511255628,0.016877186220610393,3.159737506401201,0.021298251125062603,0.07431210423661844,2.5508467303951954,0.25018962140870493
2.9865120060030015,0.018032242817658833,3.1698946102806405,0.022255946733366685,0.07603687005952978,2.519050379377439,0.25826165278464236
2.991751500750375,0.01918729941470737,3.18005171416008,0.02321364234167085,0.07776163588244125,2.4872540283596796,0.2663336841605804
2.996990995497749,0.02034235601175591,3.19020881803952,0.024171337949975013,0.07948640170535272,2.4554576773419203,0.2744057155365185
3.0022304902451227,0.021497412608804452,3.20036592191896,0.02512903355827918,0.0812111675282642,2.4236613263241606,0.28247774691245653
3.0074699849924964,0.02265246920585299,3.2105230257983997,0.02608672916658334,0.08293593335117568,2.3918649753064014,0.2905497782883946
3.01270947973987,0.023807525802901526,3.22068012967784,0.027044424774887506,0.08466069917408715,2.360068624288642,0.2986218096643327
3.017948974487244,0.024962582399950067,3.2308372335572795,0.02800212038319167,0.08638546499699863,2.328272273270883,0.30669384104027075
3.0231884692346176,0.02627494663181602,3.2318115866618307,0.030088277011505946,0.09046939802901488,2.2989064048414183,0.3171475419034526
3.0284279639819913,0.02761570070310167,3.2311286977626312,0.03237809080615328,0.0949790979242125,2.2699791738021484,0.3280310706918469
3.033667458729365,0.028956454774387318,3.230445808863432,0.03466790460080061,0.09948879781941011,2.241051942762879,0.33891459948024116
3.0389069534767383,0.030297208845672854,3.229762919964232,0.03695771839544775,0.10399849771460734,2.2121247117236114,0.34979812826863443
3.044146448224112,0.0316379629169585,3.2290800310650325,0.03924753219009509,0.10850819760980496,2.183197480684342,0.3606816570570287
3.049385942971486,0.03297871698824415,3.228397142165833,0.041537345984742416,0.11301789750500257,2.154270249645072,0.371565185845423
3.0546254377188595,0.0343194710595298,3.227714253266633,0.04382715977938975,0.11752759740020019,2.125343018605802,0.3824487146338172
3.0598649324662333,0.035660225130815446,3.2270313643674338,0.04611697357403709,0.1220372972953978,2.0964157875665324,0.39333224342221146
3.065104427213607,0.037000979202101096,3.2263484754682343,0.04840678736868442,0.12654699719059542,2.0674885565272625,0.4042157722106057
3.0703439219609807,0.03834173327338675,3.2256655865690345,0.05069660116333175,0.13105669708579304,2.038561325487993,0.41509930099899994
3.0755834167083544,0.0412358577648826,3.22398226271986,0.05279310602601311,0.13553959855427733,2.01116899246273,0.4220150312881444
3.080822911455728,0.04445477788969505,3.2220897570175087,0.05484919174837431,0.14001689671535794,1.9840975926585775,0.4281011309819914
3.086062406203102,0.04767369801450749,3.2201972513151573,0.056905277470735524,0.14449419487643853,1.9570261928544253,0.43418723067583836
3.0913019009504756,0.05089261813931994,3.2183047456128064,0.05896136319309673,0.14897149303751914,1.9299547930502727,0.4402733303696854
3.096541395697849,0.05411153826413211,3.216412239910455,0.06101744891545776,0.15344879119859936,1.9028833932461227,0.44635943006353185
3.1017808904452226,0.05733045838894456,3.214519734208104,0.06307353463781896,0.15792608935967994,1.8758119934419704,0.45244552975737884
3.1070203851925964,0.06054937851375701,3.212627228505753,0.06512962036018018,0.16240338752076056,1.8487405936378178,0.4585316294512259
3.11225987993997,0.06376829863856945,3.2107347228034016,0.06718570608254137,0.16688068568184114,1.8216691938336655,0.4646177291450729
3.117499374687344,0.0669872187633819,3.2088422171010507,0.06924179180490259,0.17135798384292172,1.794597794029513,0.47070382883891987
3.1227388694347176,0.07020613888819435,3.2069497113986993,0.0712978775272638,0.17583528200400234,1.7675263942253607,0.47678992853276686
3.1279783641820913,0.07429812021260666,3.1976152699969975,0.07311880708454242,0.1834501711190602,1.7485585814872422,0.48830680612956584
3.133217858929465,0.07859887704127101,3.186501235275887,0.07488350364582307,0.19181535372311226,1.7315285830475224,0.5011223480075049
3.1384573536768388,0.08289963386993536,3.1753872005547765,0.07664820020710372,0.20018053632716432,1.7144985846078025,0.5139378898854439
3.1436968484242125,0.08720039069859971,3.164273165833666,0.07841289676838437,0.20854571893121637,1.6974685861680825,0.5267534317633829
3.1489363431715858,0.0915011475272637,3.153159131112556,0.08017759332966486,0.21691090153526774,1.680438587728364,0.5395689736413208
3.1541758379189595,0.09580190435592804,3.1420450963914455,0.08194228989094551,0.2252760841393198,1.663408589288644,0.5523845155192598
3.1594153326663332,0.10010266118459239,3.130931061670335,0.08370698645222616,0.23364126674337185,1.6463785908489241,0.5652000573971988
3.164654827413707,0.10440341801325674,3.1198170269492245,0.0854716830135068,0.24200644934742394,1.6293485924092042,0.5780155992751379
3.1698943221610807,0.10870417484192109,3.1087029922281135,0.08723637957478746,0.250371631951476,1.6123185939694842,0.5908311411530769
3.1751338169084544,0.11300493167058544,3.097588957507003,0.0890010761360681,0.25873681455552805,1.5952885955297642,0.6036466830310159
3.180373311655828,0.11823019717558804,3.0840464837778883,0.0922543785252628,0.26468700580240145,1.578216558631815,0.615850322788895
3.185612806403202,0.12370572776813438,3.0698466300625307,0.09591064746023033,0.26998345735067564,1.5611331418964471,0.6278883202531272
3.1908523011505756,0.12918125836068073,3.0556467763471726,0.09956691639519787,0.2752799088989498,1.5440497251610794,0.6399263177173595
3.1960917958979493,0.13465678895322708,3.0414469226318146,0.10322318533016539,0.28057636044722406,1.5269663084257115,0.6519643151815918
3.201331290645323,0.1401323195457734,3.027247068916457,0.10687945426513293,0.28587281199549824,1.5098828916903435,0.6640023126458241
3.2065707853926964,0.14560785013831928,3.0130472152011003,0.11053572320010015,0.291169263543772,1.4927994749549771,0.6760403101100553
3.21181028014007,0.15108338073086564,2.9988473614857423,0.11419199213506767,0.2964657150920462,1.4757160582196092,0.6880783075742876
3.217049774887444,0.156558911323412,2.9846475077703847,0.11784826107003521,0.3017621666403204,1.4586326414842412,0.7001163050385198
3.2222892696348175,0.16203444191595834,2.9704476540550266,0.12150453000500273,0.30705861818859465,1.4415492247488735,0.7121543025027521
3.2275287643821913,0.16750997250850466,2.956247800339669,0.12516079893997026,0.31235506973686883,1.4244658080135055,0.7241922999669844
3.232768259129565,0.173864020834918,2.938292787488743,0.12924338718209138,0.3186579567393702,1.407012858009003,0.7324706919579795
3.2380077538769387,0.1804850696490751,2.91919650078289,0.13345554305677876,0.3252667211838425,1.3894475988736854,0.7396064587561287
3.2432472486243125,0.18710611846323222,2.900100214077037,0.1376676989314661,0.33187548562831476,1.3718823397383677,0.7467422255542778
3.248486743371686,0.1937271672773893,2.881003927371184,0.14187985480615348,0.338484250072787,1.35431708060305,0.7538779923524269
3.25372623811906,0.2003482160915464,2.861907640665331,0.14609201068084082,0.34509301451725927,1.3367518214677323,0.761013759150576
3.258965732866433,0.20696926490570297,2.8428113539594797,0.15030416655552784,0.351701778961731,1.319186562332416,0.7681495259487244
3.264205227613807,0.21359031371986006,2.8237150672536266,0.15451632243021518,0.3583105434062032,1.3016213031970982,0.7752852927468735
3.2694447223611807,0.22021136253401719,2.8046187805477736,0.15872847830490255,0.3649193078506755,1.2840560440617805,0.7824210595450226
