# composition,0.57NaF-0.16KF-0.27UF4
# source,1200K-AIMD-Zhang, 2026
# temperature_K,1200
# raw_file,0.57NaF-0.16KF-0.27UF4_Zhang_2026_1200.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Na,K-U,Na-F,Na-Na,Na-U,U-F,U-U
1.113766883441721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1177588794397197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1217508754377188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1257428714357178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1297348674337169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.133726863431716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1377188594297147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1417108554277138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1457028514257128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1496948474237119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.153686843421711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1576788394197097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1616708354177088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1656628314157078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1696548274137069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.173646823411706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1776388194097047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1816308154077038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1856228114057028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1896148074037018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1936068034017009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1975987993996997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2015907953976988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2055827913956978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2095747873936968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2135667833916959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2175587793896947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2215507753876937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2255427713856928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2295347673836918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2335267633816909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2375187593796897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2415107553776887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2455027513756878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2494947473736868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2534867433716859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2574787393696847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2614707353676837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2654627313656828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2694547273636818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2734467233616809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.27743871935968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2814307153576787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2854227113556778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2894147073536768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2934067033516758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2973986993496749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3013906953476737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3053826913456728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3093746873436718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3133666833416708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3173586793396699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3213506753376687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3253426713356677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3293346673336668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333266633316658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3373186593296649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3413106553276637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3453026513256627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3492946473236618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3532866433216608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3572786393196599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3612706353176587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3652626313156577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3692546273136568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3732466233116558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3772386193096549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3812306153076537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3852226113056527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3892146073036518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3932066033016508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3971985992996498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4011905952976487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4051825912956477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4091745872936468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4131665832916458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4171585792896448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4211505752876437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4251425712856427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4291345672836417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4331265632816408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4371185592796398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4411105552776386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4451025512756377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4490945472736367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4530865432716358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4570785392696348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4610705352676339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4650625312656327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4690545272636317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4730465232616308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4770385192596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4810305152576289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4850225112556277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4890145072536267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4930065032516258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4969984992496248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5009904952476238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5049824912456227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5089744872436217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5129664832416208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5169584792396198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5209504752376188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5249424712356177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5289344672336167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5329264632316157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5369184592296148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5409104552276138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5449024512256126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5488944472236117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5528864432216107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5568784392196098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5608704352176088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5648624312156076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5688544272136067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5728464232116057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5768384192096048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5808304152076038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5848224112056026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5888144072036017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5928064032016007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5967983991995998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6007903951975988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6047823911955976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6087743871935967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6127663831915957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6167583791895948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6207503751875938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6247423711855928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6287343671835917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6327263631815907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6367183591795897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6407103551775888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6447023511755878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6486943471735866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6526863431715857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6566783391695847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6606703351675838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6646623311655828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6686543271635816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6726463231615807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6766383191595797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6806303151575788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6846223111555778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6886143071535766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6926063031515757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6965982991495747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7005902951475738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7045822911455728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7085742871435716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7125662831415707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7165582791395697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7205502751375688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7245422711355678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7285342671335666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7325262631315657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7365182591295647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7405102551275637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7445022511255628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7484942471235616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7524862431215606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7564782391195597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7604702351175587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7644622311155578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7684542271135566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7724462231115556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7764382191095547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7804302151075537,0.0,0.0,0.0,0.0,0.0,0.0006058164363565967,0.0,0.0,0.0,0.0
1.7844222111055528,0.0,0.0,0.0,0.0,0.0,0.006227229415573528,0.0,0.0,0.0,0.0
1.7884142071035516,0.0,0.0,0.0,0.0,0.0,0.011848642394790146,0.0,0.0,0.0,0.0
1.7924062031015506,0.0,0.0,0.0,0.0,0.0,0.017470055374007077,0.0,0.0,0.0,0.0
1.7963981990995497,0.0,0.0,0.0,0.0,0.0,0.02309146835322401,0.0,0.0,0.0,0.0
1.8003901950975487,0.0,0.0,0.0,0.0,0.0,0.02871288133244094,0.0,0.0,0.0,0.0
1.8043821910955478,0.0,0.0,0.0,0.0,0.0,0.03433429431165787,0.0,0.0,0.0,0.0
1.8083741870935468,0.0,0.0,0.0,0.0,0.0,0.0399557072908748,0.0,0.0,0.0,0.0
1.8123661830915456,0.0,0.0,0.0,0.0,0.0,0.04557712027009142,0.0,0.0,0.0,0.0
1.8163581790895447,0.0,0.0,0.0,0.0,0.0,0.05119853324930835,0.0,0.0,0.0,0.0
1.8203501750875437,0.0,0.0,0.0,0.0,0.0,0.05711444196124002,0.0,0.0,0.0,0.0
1.8243421710855428,0.0,0.0,0.0,0.0,0.0,0.06609310629340617,0.0,0.0,0.0,0.0
1.8283341670835418,0.0,0.0,0.0,0.0,0.0,0.07507177062557234,0.0,0.0,0.0,0.0
1.8323261630815406,0.0,0.0,0.0,0.0,0.0,0.08405043495773801,0.0,0.0,0.0,0.0
1.8363181590795397,0.0,0.0,0.0,0.0,0.0,0.09302909928990416,0.0,0.0,0.0,0.0
1.8403101550775387,0.0,0.0,0.0,0.0,0.0,0.10200776362207031,0.0,0.0,0.0,0.0
1.8443021510755377,0.0,0.0,0.0,0.0,0.0,0.11098642795423648,0.0,0.0,0.0,0.0
1.8482941470735368,0.0,0.0,0.0,0.0,0.0,0.11996509228640263,0.0,0.0,0.0,0.0
1.8522861430715356,0.0,0.0,0.0,0.0,0.0,0.1289437566185683,0.0,0.0,0.0,0.0
1.8562781390695346,0.0,0.0,0.0,0.0,0.0,0.13792242095073448,0.0,0.0,0.0,0.0
1.8602701350675337,0.0,0.0,0.0,0.0,0.0,0.14738965261851616,0.0,0.0,0.0004090616736937315,0.0
1.8642621310655327,0.0,0.0,0.0,0.0,0.0,0.16358825646589464,0.0,0.0,0.006454084184949464,0.0
1.8682541270635318,0.0,0.0,0.0,0.0,0.0,0.1797868603132731,0.0,0.0,0.012499106696205197,0.0
1.8722461230615306,0.0,0.0,0.0,0.0,0.0,0.19598546416065066,0.0,0.0,0.018544129207460593,0.0
1.8762381190595296,0.0,0.0,0.0,0.0,0.0,0.21218406800802914,0.0,0.0,0.024589151718716326,0.0
1.8802301150575287,0.0,0.0,0.0,0.0,0.0,0.2283826718554076,0.0,0.0,0.03063417422997206,0.0
1.8842221110555277,0.0,0.0,0.0,0.0,0.0,0.24458127570278604,0.0,0.0,0.03667919674122779,0.0
1.8882141070535268,0.0,0.0,0.0,0.0,0.0,0.2607798795501645,0.0,0.0,0.04272421925248353,0.0
1.8922061030515256,0.0,0.0,0.0,0.0,0.0,0.27697848339754205,0.0,0.0,0.048769241763738924,0.0
1.8961980990495246,0.0,0.0,0.0,0.0,0.0,0.29317708724492053,0.0,0.0,0.054814264274994653,0.0
1.9001900950475237,0.0,0.0,0.0,0.0,0.0,0.3097600883775217,0.0,0.0,0.06176576859858513,0.0
1.9041820910455227,0.0,0.0,0.0,0.0,0.0,0.3340310352145768,0.0,0.0,0.08684690916887056,0.0
1.9081740870435218,0.0,0.0,0.0,0.0,0.0,0.3583019820516319,0.0,0.0,0.11192804973915596,0.0
1.9121660830415206,0.0,0.0,0.0,0.0,0.0,0.38257292888868566,0.0,0.0,0.13700919030944,0.0
1.9161580790395196,0.0,0.0,0.0,0.0,0.0,0.4068438757257407,0.0,0.0,0.1620903308797254,0.0
1.9201500750375187,0.0,0.0,0.0,0.0,0.0,0.4311148225627958,0.0,0.0,0.18717147145001084,0.0
1.9241420710355177,0.0,0.0,0.0,0.0,0.0,0.45538576939985087,0.0,0.0,0.21225261202029624,0.0
1.9281340670335168,0.0,0.0,0.0,0.0,0.0,0.479656716236906,0.0,0.0,0.23733375259058168,0.0
1.9321260630315156,0.0,0.0,0.0,0.0,0.0,0.5039276630739598,0.0,0.0,0.2624148931608657,0.0
1.9361180590295146,0.0,0.0,0.0,0.0,0.0,0.5281986099110149,0.0,0.0,0.2874960337311511,0.0
1.9401100550275137,0.0,0.0,0.0,0.0,0.0,0.5527556223999434,0.0,0.0,0.3138919388265557,0.0
1.9441020510255127,0.0,0.0,0.0,0.0,0.0,0.587402950609503,0.0,0.0,0.3866631744443653,0.0
1.9480940470235117,0.0,0.0,0.0,0.0,0.0,0.6220502788190626,0.0,0.0,0.459434410062175,0.0
1.9520860430215106,0.0,0.0,0.0,0.0,0.0,0.6566976070286203,0.0,0.0,0.5322056456799806,0.0
1.9560780390195096,0.0,0.0,0.0,0.0,0.0,0.69134493523818,0.0,0.0,0.6049768812977903,0.0
1.9600700350175086,0.0,0.0,0.0,0.0,0.0,0.7259922634477396,0.0,0.0,0.6777481169155999,0.0
1.9640620310155077,0.0,0.0,0.0,0.0,0.0,0.7606395916572991,0.0,0.0,0.7505193525334095,0.0
1.9680540270135067,0.0,0.0,0.0,0.0,0.0,0.7952869198668587,0.0,0.0,0.8232905881512192,0.0
1.9720460230115058,0.0,0.0,0.0,0.0,0.0,0.8299342480764184,0.0,0.0,0.8960618237690289,0.0
1.9760380190095046,0.0,0.0,0.0,0.0,0.0,0.8645815762859761,0.0,0.0,0.9688330593868345,0.0
1.9800300150075036,0.0,0.0,0.0,0.0,0.0,0.899259375900069,0.0,0.0,1.0420400485957242,0.0
1.9840220110055027,0.0,0.0,0.0,0.0,0.0,0.9379594009125756,0.0,0.0,1.1727665118273414,0.0
1.9880140070035017,0.0,0.0,0.0,0.0,0.0,0.9766594259250821,0.0,0.0,1.3034929750589586,0.0
1.9920060030015008,0.0,0.0,0.0,0.0,0.0,1.0153594509375887,0.0,0.0,1.4342194382905757,0.0
1.9959979989994996,0.0,0.0,0.0,0.0,0.0,1.0540594759500932,0.0,0.0,1.5649459015221856,0.0
1.9999899949974986,0.0,0.0,0.0,0.0,0.0,1.0927595009625999,0.0,0.0,1.6956723647538028,0.0
2.0039819909954977,0.0,0.0,0.0,0.0,0.0,1.1314595259751064,0.0,0.0,1.82639882798542,0.0
2.0079739869934965,0.0,0.0,0.0,0.0,0.0,1.1701595509876108,0.0,0.0,1.95712529121703,0.0
2.0119659829914958,0.0,0.0,0.0,0.0,0.0,1.2088595760001195,0.0,0.0,2.0878517544486543,0.0
2.0159579789894946,0.0,0.0,0.0,0.0,0.0,1.247559601012624,0.0,0.0,2.2185782176802644,0.0
2.019949974987494,0.0,0.0,0.0,0.0,0.0,1.2862596260251329,0.0,0.0,2.3493046809118887,0.0
2.0239419709854927,0.0,0.0,0.0,0.0,0.0,1.3260858004759928,0.0,0.0,2.5215654398627856,0.0
2.0279339669834915,0.0,0.0,0.0,0.0,0.0,1.36592626616338,0.0,0.0,2.694353283784739,0.0
2.0319259629814908,0.0,0.0,0.0,0.0,0.0,1.4057667318507718,0.0,0.0,2.867141127706711,0.0
2.0359179589794896,0.0,0.0,0.0,0.0,0.0,1.445607197538159,0.0,0.0,3.0399289716286644,0.0
2.039909954977489,0.0,0.0,0.0,0.0,0.0,1.4854476632255507,0.0,0.0,3.2127168155506363,0.0
2.0439019509754877,0.0,0.0,0.0,0.0,0.0,1.525288128912938,0.0,0.0,3.3855046594725895,0.0
2.0478939469734865,0.0,0.0,0.0,0.0,0.0,1.5651285946003253,0.0,0.0,3.5582925033945427,0.0
2.0518859429714857,0.0,0.0,0.0,0.0,0.0,1.604969060287717,0.0,0.0,3.7310803473165146,0.0
2.0558779389694846,0.0,0.0,0.0,0.0,0.0,1.6448095259751043,0.0,0.0,3.903868191238468,0.0
2.059869934967484,0.0,0.0,0.0,0.0,0.0,1.684649991662496,0.0,0.0,4.07665603516044,0.0
2.0638619309654826,0.0,0.005600204997603455,0.0,0.0,0.0,1.7189094655552848,0.0,0.0,4.242114485814331,0.0
2.0678539269634815,0.0,0.011389017935540664,0.0,0.0,0.0,1.7529809785845252,0.0,0.0,4.407326091617225,0.0
2.0718459229614807,0.0,0.017177830873478517,0.0,0.0,0.0,1.7870524916137691,0.0,0.0,4.572537697420137,0.0
2.0758379189594796,0.0,0.022966643811415725,0.0,0.0,0.0,1.8211240046430095,0.0,0.0,4.737749303223032,0.0
2.079829914957479,0.0,0.028755456749353574,0.0,0.0,0.0,1.8551955176722537,0.0,0.0,4.902960909025944,0.0
2.0838219109554776,0.0,0.03454426968729078,0.0,0.0,0.0,1.8892670307014938,0.0,0.0,5.068172514828838,0.0
2.0878139069534765,0.0,0.040333082625227994,0.0,0.0,0.0,1.9233385437307342,0.0,0.0,5.233384120631732,0.0
2.0918059029514757,0.0,0.04612189556316584,0.0,0.0,0.0,1.9574100567599784,0.0,0.0,5.398595726434644,0.0
2.0957978989494745,0.0,0.051910708501103055,0.0,0.0,0.0,1.9914815697892185,0.0,0.0,5.5638073322375385,0.0
2.099789894947474,0.0,0.057699521439040904,0.0,0.0,0.0,2.0255530828184627,0.0,0.0,5.729018938040451,0.0
2.1037818909454726,0.0005760651223444205,0.06419644717463566,0.0,0.0,0.0,2.050365921055762,0.0,0.0,5.829506181662257,0.0
2.1077738869434715,0.001184133862596868,0.07073271251010027,0.0,0.0,0.0,2.0746643884712865,0.0,0.0,5.926397627385114,0.0
2.1117658829414707,0.0017922026028493834,0.07726897784556562,0.0,0.0,0.0,2.098962855886814,0.0,0.0,6.023289073107982,0.0
2.1157578789394695,0.002400271343101831,0.08380524318103023,0.0,0.0,0.0,2.123261323302339,0.0,0.0,6.120180518830839,0.0
2.119749874937469,0.003008340083354346,0.09034150851649558,0.0,0.0,0.0,2.1475597907178665,0.0,0.0,6.217071964553707,0.0
2.1237418709354676,0.0036164088236067937,0.0968777738519602,0.0,0.0,0.0,2.1718582581333914,0.0,0.0,6.313963410276564,0.0
2.1277338669334664,0.004224477563859241,0.10341403918742481,0.0,0.0,0.0,2.1961567255489163,0.0,0.0,6.410854855999421,0.0
2.1317258629314657,0.004832546304111757,0.10995030452289016,0.0,0.0,0.0,2.2204551929644434,0.0,0.0,6.507746301722289,0.0
2.1357178589294645,0.005440615044364204,0.11648656985835477,0.0,0.0,0.0,2.2447536603799683,0.0,0.0,6.604637747445146,0.0
2.139709854927464,0.00604868378461672,0.12302283519382012,0.0,0.0,0.0,2.269052127795496,0.0,0.0,6.701529193168014,0.0
2.1437018509254626,0.008302683694788376,0.13473625554035634,0.0,0.0,0.0,2.2828255599661262,0.0,0.0,6.746462516972773,0.0
2.1476938469234614,0.010685689020980764,0.14685545290127397,0.0,0.0,0.0,2.295774056941886,0.0,0.0,6.787323447438004,0.0
2.1516858429214607,0.013068694347173417,0.15897465026219296,0.0,0.0,0.0,2.3087225539176477,0.0,0.0,6.828184377903239,0.0
2.1556778389194595,0.015451699673365805,0.17109384762311058,0.0,0.0,0.0,2.3216710508934075,0.0,0.0,6.86904530836847,0.0
