r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_Li-Cl,Average_SCL,SCL_BC
8.508939469734868,0.2829003436689177,0.36865596976071374,0.31110481550391866,0.0016000063963918982,4.120086974061422,4.10511
8.514178964482241,0.28235657915691176,0.36894815492579625,0.31103983326079704,0.0016000063963918982,4.120086974061422,4.10511
8.519418459229616,0.2818128146449056,0.36924034009087886,0.3109748510176754,0.0016000063963918982,4.120086974061422,4.10511
8.52465795397699,0.28126905013289966,0.36953252525596136,0.31090986877455395,0.0016000063963918982,4.120086974061422,4.10511
8.529897448724363,0.2807252856208937,0.3698247104210439,0.3108448865314324,0.0016000063963918982,4.120086974061422,4.10511
8.535136943471736,0.28076368669768215,0.36993771573486744,0.31073743739486415,0.0016000063963918982,4.120086974061422,4.10511
8.540376438219111,0.28100466566516596,0.3699883713031516,0.31061521092713024,0.0016000063963918982,4.120086974061422,4.10511
8.545615932966484,0.28124564463264967,0.37003902687143575,0.3104929844593964,0.0016000063963918982,4.120086974061422,4.10511
8.550855427713858,0.28148662360013343,0.37008968243971985,0.3103707579916625,0.0016000063963918982,4.120086974061422,4.10511
8.55609492246123,0.28172760256761714,0.370140338008004,0.3102485315239286,0.0016000063963918982,4.120086974061422,4.10511
8.561334417208604,0.28196858153510085,0.37019099357628815,0.31012630505619476,0.0016000063963918982,4.120086974061422,4.10511
8.56657391195598,0.28220956050258467,0.37024164914457225,0.31000407858846085,0.0016000063963918982,4.120086974061422,4.10511
8.571813406703352,0.2824505394700684,0.3702923047128564,0.309881852120727,0.0016000063963918982,4.120086974061422,4.10511
8.577052901450726,0.2826915184375521,0.37034296028114055,0.3097596256529932,0.0016000063963918982,4.120086974061422,4.10511
8.582292396198099,0.2829324974050358,0.37039361584942465,0.30963739918525934,0.0016000063963918982,4.120086974061422,4.10511
8.587531890945474,0.2824288279523093,0.3699885268814405,0.3093896427765549,0.0016000063963918982,4.120086974061422,4.10511
8.592771385692847,0.28163815858762703,0.36940778637343663,0.3090935050364348,0.0016000063963918982,4.120086974061422,4.10511
8.59801088044022,0.2808474892229447,0.36882704586543263,0.3087973672963148,0.0016000063963918982,4.120086974061422,4.10511
8.603250375187594,0.2800568198582625,0.36824630535742864,0.30850122955619474,0.0016000063963918982,4.120086974061422,4.10511
8.608489869934967,0.27926615049358017,0.36766556484942475,0.3082050918160747,0.0016000063963918982,4.120086974061422,4.10511
8.613729364682342,0.27847548112889764,0.3670848243414205,0.3079089540759546,0.0016000063963918982,4.120086974061422,4.10511
8.618968859429716,0.27768481176421533,0.36650408383341665,0.3076128163358345,0.0016000063963918982,4.120086974061422,4.10511
8.624208354177089,0.2768941423995331,0.36592334332541265,0.30731667859571454,0.0016000063963918982,4.120086974061422,4.10511
8.629447848924462,0.27610347303485083,0.3653426028174086,0.3070205408555945,0.0016000063963918982,4.120086974061422,4.10511
8.634687343671837,0.2753128036701683,0.36476186230940455,0.3067244031154744,0.0016000063963918982,4.120086974061422,4.10511
8.63992683841921,0.27497209682674667,0.3641774230887109,0.3061356833743537,0.0016000063963918982,4.120086974061422,4.10511
8.645166333166584,0.27482262405486074,0.3635914119151243,0.3054226162828081,0.0016000063963918982,4.120086974061422,4.10511
8.650405827913957,0.2746731512829748,0.3630054007415374,0.30470954919126236,0.0016000063963918982,4.120086974061422,4.10511
8.65564532266133,0.2745236785110889,0.36241938956795067,0.30399648209971664,0.0016000063963918982,4.120086974061422,4.10511
8.660884817408705,0.2743742057392029,0.36183337839436375,0.30328341500817063,0.0016000063963918982,4.120086974061422,4.10511
8.666124312156079,0.274224732967317,0.36124736722077705,0.3025703479166249,0.0016000063963918982,4.120086974061422,4.10511
8.671363806903452,0.27407526019543105,0.3606613560471903,0.30185728082507923,0.0016000063963918982,4.120086974061422,4.10511
8.676603301650825,0.2739257874235451,0.3600753448736035,0.3011442137335335,0.0016000063963918982,4.120086974061422,4.10511
8.6818427963982,0.2737763146516591,0.35948933370001657,0.30043114664198756,0.0016000063963918982,4.120086974061422,4.10511
8.687082291145574,0.27362684187977315,0.3589033225264298,0.29971807955044183,0.0016000063963918982,4.120086974061422,4.10511
8.692321785892947,0.2731718313309988,0.3581559705637819,0.2990858803901951,0.0016000063963918982,4.120086974061422,4.10511
8.69756128064032,0.2725741615996332,0.3573332866885944,0.2984914394184593,0.0016000063963918982,4.120086974061422,4.10511
8.702800775387695,0.27197649186826733,0.3565106028134067,0.29789699844672324,0.0016000063963918982,4.120086974061422,4.10511
8.708040270135069,0.27137882213690173,0.35568791893821905,0.29730255747498746,0.0016000063963918982,4.120086974061422,4.10511
8.713279764882442,0.27078115240553613,0.3548652350630315,0.29670811650325163,0.0016000063963918982,4.120086974061422,4.10511
8.718519259629815,0.27018348267417047,0.354042551187844,0.2961136755315158,0.0016000063963918982,4.120086974061422,4.10511
8.723758754377188,0.2695858129428048,0.3532198673126564,0.29551923455978,0.0016000063963918982,4.120086974061422,4.10511
8.728998249124563,0.268988143211439,0.3523971834374687,0.29492479358804397,0.0016000063963918982,4.120086974061422,4.10511
8.734237743871937,0.2683904734800734,0.3515744995622812,0.29433035261630813,0.0016000063963918982,4.120086974061422,4.10511
8.73947723861931,0.26779280374870773,0.35075181568709357,0.29373591164457236,0.0016000063963918982,4.120086974061422,4.10511
8.744716733366683,0.2673620425476072,0.3499541070615309,0.29323127907503754,0.0016000063963918982,4.120086974061422,4.10511
8.749956228114058,0.267016632299483,0.349169169870435,0.29277257125662826,0.0016000063963918982,4.120086974061422,4.10511
8.755195722861432,0.26667122205135896,0.3483842326793396,0.2923138634382191,0.0016000063963918982,4.120086974061422,4.10511
8.760435217608805,0.2663258118032349,0.34759929548824414,0.2918551556198099,0.0016000063963918982,4.120086974061422,4.10511
8.765674712356178,0.2659804015551109,0.34681435829714846,0.29139644780140067,0.0016000063963918982,4.120086974061422,4.10511
8.770914207103552,0.2656349913069868,0.34602942110605306,0.2909377399829915,0.0016000063963918982,4.120086974061422,4.10511
8.776153701850927,0.2652895810588627,0.3452444839149573,0.29047903216458215,0.0016000063963918982,4.120086974061422,4.10511
8.7813931965983,0.2649441708107386,0.3444595467238618,0.290020324346173,0.0016000063963918982,4.120086974061422,4.10511
8.786632691345673,0.26459876056261455,0.3436746095327663,0.2895616165277638,0.0016000063963918982,4.120086974061422,4.10511
8.791872186093046,0.26425335031449054,0.3428896723416708,0.2891029087093546,0.0016000063963918982,4.120086974061422,4.10511
8.797111680840421,0.2640303555140903,0.34214187615307623,0.28866872496098034,0.0016000063963918982,4.120086974061422,4.10511
8.802351175587795,0.26387574121769214,0.34141482669634793,0.2882482402048523,0.0016000063963918982,4.120086974061422,4.10511
8.807590670335168,0.2637211269212939,0.3406877772396196,0.2878277554487243,0.0016000063963918982,4.120086974061422,4.10511
8.812830165082541,0.2635665126248957,0.3399607277828913,0.28740727069259625,0.0016000063963918982,4.120086974061422,4.10511
8.818069659829915,0.26341189832849754,0.339233678326163,0.2869867859364682,0.0016000063963918982,4.120086974061422,4.10511
8.82330915457729,0.26325728403209936,0.3385066288694345,0.28656630118034004,0.0016000063963918982,4.120086974061422,4.10511
8.828548649324663,0.2631026697357011,0.33777957941270614,0.286145816424212,0.0016000063963918982,4.120086974061422,4.10511
8.833788144072036,0.26294805543930294,0.3370525299559779,0.285725331668084,0.0016000063963918982,4.120086974061422,4.10511
8.83902763881941,0.26279344114290476,0.3363254804992496,0.28530484691195596,0.0016000063963918982,4.120086974061422,4.10511
8.844267133566785,0.2626388268465065,0.33559843104252096,0.2848843621558278,0.0016000063963918982,4.120086974061422,4.10511
8.849506628314158,0.26233828396581615,0.33495578969051176,0.2844649551679172,0.0016000063963918982,4.120086974061422,4.10511
8.854746123061531,0.2619488894067866,0.334364541982908,0.2840462044017842,0.0016000063963918982,4.120086974061422,4.10511
8.859985617808904,0.26155949484775715,0.3337732942753043,0.2836274536356511,0.0016000063963918982,4.120086974061422,4.10511
8.86522511255628,0.26117010028872756,0.33318204656770023,0.28320870286951794,0.0016000063963918982,4.120086974061422,4.10511
8.870464607303653,0.260780705729698,0.3325907988600965,0.2827899521033849,0.0016000063963918982,4.120086974061422,4.10511
8.875704102051026,0.2603913111706686,0.3319995511524928,0.2823712013372519,0.0016000063963918982,4.120086974061422,4.10511
8.8809435967984,0.2600019166116391,0.33140830344488903,0.28195245057111884,0.0016000063963918982,4.120086974061422,4.10511
8.886183091545773,0.2596125220526096,0.3308170557372853,0.2815336998049858,0.0016000063963918982,4.120086974061422,4.10511
8.891422586293148,0.25922312749358,0.3302258080296813,0.28111494903885265,0.0016000063963918982,4.120086974061422,4.10511
8.896662081040521,0.2588337329345505,0.3296345603220776,0.28069619827271963,0.0016000063963918982,4.120086974061422,4.10511
8.901901575787894,0.25854415604435543,0.3287768389976653,0.2803057699277972,0.0016000063963918982,4.120086974061422,4.10511
8.907141070535268,0.2583207083597632,0.32774257890211766,0.27993410518692674,0.0016000063963918982,4.120086974061422,4.10511
8.912380565282643,0.2580972606751708,0.3267083188065696,0.27956244044605627,0.0016000063963918982,4.120086974061422,4.10511
8.917620060030016,0.25787381299057854,0.32567405871102195,0.2791907757051858,0.0016000063963918982,4.120086974061422,4.10511
8.92285955477739,0.2576503653059863,0.32463979861547426,0.27881911096431544,0.0016000063963918982,4.120086974061422,4.10511
8.928099049524763,0.257426917621394,0.3236055385199265,0.278447446223445,0.0016000063963918982,4.120086974061422,4.10511
8.933338544272136,0.2572034699368017,0.3225712784243788,0.2780757814825746,0.0016000063963918982,4.120086974061422,4.10511
8.93857803901951,0.2569800222522094,0.32153701832883075,0.2777041167417041,0.0016000063963918982,4.120086974061422,4.10511
8.943817533766884,0.2567565745676171,0.32050275823328317,0.2773324520008337,0.0016000063963918982,4.120086974061422,4.10511
8.949057028514257,0.2565331268830248,0.3194684981377355,0.27696078725996326,0.0016000063963918982,4.120086974061422,4.10511
8.95429652326163,0.2561830254969151,0.3186617226885109,0.27671470707470397,0.0016000063963918982,4.120086974061422,4.10511
8.959536018009006,0.2557417552825578,0.31801869696314805,0.2765590261169751,0.0016000063963918982,4.120086974061422,4.10511
8.964775512756379,0.2553004850682007,0.31737567123778543,0.27640334515924625,0.0016000063963918982,4.120086974061422,4.10511
8.970015007503752,0.25485921485384355,0.31673264551242275,0.27624766420151736,0.0016000063963918982,4.120086974061422,4.10511
8.975254502251126,0.2544179446394864,0.3160896197870601,0.27609198324378853,0.0016000063963918982,4.120086974061422,4.10511
8.980493996998499,0.2539766744251292,0.3154465940616976,0.2759363022860597,0.0016000063963918982,4.120086974061422,4.10511
8.985733491745874,0.2535354042107719,0.31480356833633466,0.27578062132833076,0.0016000063963918982,4.120086974061422,4.10511
8.990972986493247,0.2530941339964148,0.31416054261097204,0.2756249403706019,0.0016000063963918982,4.120086974061422,4.10511
8.99621248124062,0.25265286378205765,0.31351751688560947,0.27546925941287304,0.0016000063963918982,4.120086974061422,4.10511
9.001451975987994,0.2522115935677005,0.3128744911602468,0.2753135784551442,0.0016000063963918982,4.120086974061422,4.10511
9.006691470735369,0.2520279255757879,0.312053589825079,0.27488632999366336,0.0016000063963918982,4.120086974061422,4.10511
9.011930965482742,0.25204550932016007,0.3110937231697515,0.2742469194198765,0.0016000063963918982,4.120086974061422,4.10511
9.017170460230115,0.25206309306453223,0.3101338565144238,0.27360750884608964,0.0016000063963918982,4.120086974061422,4.10511
9.022409954977489,0.25208067680890445,0.3091739898590963,0.27296809827230284,0.0016000063963918982,4.120086974061422,4.10511
9.027649449724864,0.2520982605532766,0.3082141232037684,0.27232868769851576,0.0016000063963918982,4.120086974061422,4.10511
9.032888944472235,0.25211584429764883,0.3072542565484408,0.2716892771247289,0.0016000063963918982,4.120086974061422,4.10511
9.03812843921961,0.252133428042021,0.3062943898931132,0.2710498665509421,0.0016000063963918982,4.120086974061422,4.10511
9.043367933966984,0.2521510117863932,0.3053345232377856,0.27041045597715524,0.0016000063963918982,4.120086974061422,4.10511
9.048607428714355,0.25216859553076537,0.304374656582458,0.2697710454033684,0.0016000063963918982,4.120086974061422,4.10511
9.053846923461732,0.25218617927513753,0.3034147899271301,0.26913163482958136,0.0016000063963918982,4.120086974061422,4.10511
9.059086418209104,0.2520535268614307,0.3025348885284308,0.26882140414974154,0.0016000063963918982,4.120086974061422,4.10511
9.06432591295648,0.251793591036018,0.3017227354721528,0.26879006199116223,0.0016000063963918982,4.120086974061422,4.10511
9.069565407703852,0.25153365521060533,0.30091058241587465,0.2687587198325829,0.0016000063963918982,4.120086974061422,4.10511
9.074804902451229,0.25127371938519255,0.3000984293595963,0.2687273776740037,0.0016000063963918982,4.120086974061422,4.10511
9.0800443971986,0.2510137835597799,0.2992862763033183,0.26869603551542437,0.0016000063963918982,4.120086974061422,4.10511
9.085283891945974,0.25075384773436715,0.29847412324704015,0.26866469335684506,0.0016000063963918982,4.120086974061422,4.10511
9.090523386693349,0.2504939119089545,0.2976619701907621,0.2686333511982658,0.0016000063963918982,4.120086974061422,4.10511
9.09576288144072,0.2502339760835418,0.296849817134484,0.2686020090396865,0.0016000063963918982,4.120086974061422,4.10511
9.101002376188095,0.249974040258129,0.29603766407820564,0.2685706668811072,0.0016000063963918982,4.120086974061422,4.10511
9.106241870935468,0.2497141044327163,0.2952255110219276,0.2685393247225279,0.0016000063963918982,4.120086974061422,4.10511
9.111481365682842,0.24957359451092212,0.29441014397198606,0.2682405952516258,0.0016000063963918982,4.120086974061422,4.10511
9.116720860430217,0.24954274972177753,0.29359182561055536,0.2676963322391196,0.0016000063963918982,4.120086974061422,4.10511
9.12196035517759,0.24951190493263298,0.29277350724912443,0.2671520692266132,0.0016000063963918982,4.120086974061422,4.10511
9.127199849924963,0.2494810601434884,0.2919551888876938,0.266607806214107,0.0016000063963918982,4.120086974061422,4.10511
9.132439344672337,0.2494502153543438,0.29113687052626314,0.2660635432016008,0.0016000063963918982,4.120086974061422,4.10511
9.13767883941971,0.24941937056519925,0.2903185521648325,0.2655192801890946,0.0016000063963918982,4.120086974061422,4.10511
9.142918334167083,0.2493885257760547,0.28950023380340184,0.2649750171765884,0.0016000063963918982,4.120086974061422,4.10511
9.148157828914458,0.24935768098691014,0.2886819154419709,0.264430754164082,0.0016000063963918982,4.120086974061422,4.10511
9.153397323661832,0.24932683619776555,0.28786359708054027,0.26388649115157575,0.0016000063963918982,4.120086974061422,4.10511
9.158636818409205,0.24929599140862096,0.2870452787191096,0.26334222813906955,0.0016000063963918982,4.120086974061422,4.10511
9.163876313156578,0.24922127683458398,0.2862407657103553,0.26285193371085547,0.0016000063963918982,4.120086974061422,4.10511
9.169115807903951,0.24910291182457894,0.2854499890275136,0.2624153380240119,0.0016000063963918982,4.120086974061422,4.10511
9.174355302651326,0.24898454681457394,0.2846592123446723,0.2619787423371685,0.0016000063963918982,4.120086974061422,4.10511
9.1795947973987,0.24886618180456893,0.28386843566183084,0.2615421466503251,0.0016000063963918982,4.120086974061422,4.10511
9.184834292146071,0.24874781679456395,0.2830776589789895,0.2611055509634817,0.0016000063963918982,4.120086974061422,4.10511
9.190073786893448,0.24862945178455892,0.28228688229614785,0.26066895527663814,0.0016000063963918982,4.120086974061422,4.10511
9.19531328164082,0.2485110867745539,0.28149610561330646,0.26023235958979474,0.0016000063963918982,4.120086974061422,4.10511
9.200552776388196,0.2483927217645489,0.28070532893046507,0.25979576390295134,0.0016000063963918982,4.120086974061422,4.10511
9.205792271135568,0.24827435675454393,0.2799145522476237,0.25935916821610794,0.0016000063963918982,4.120086974061422,4.10511
9.21103176588294,0.24815599174453895,0.2791237755647823,0.25892257252926454,0.0016000063963918982,4.120086974061422,4.10511
9.216271260630316,0.24801431701567445,0.2784877706198097,0.2585909356258128,0.0016000063963918982,4.120086974061422,4.10511
9.22151075537769,0.2478475114961647,0.2780186289547272,0.25837245741070525,0.0016000063963918982,4.120086974061422,4.10511
9.226750250125065,0.24768070597665495,0.2775494872896447,0.25815397919559774,0.0016000063963918982,4.120086974061422,4.10511
9.231989744872436,0.24751390045714522,0.2770803456245622,0.25793550098049023,0.0016000063963918982,4.120086974061422,4.10511
9.237229239619811,0.24734709493763543,0.2766112039594795,0.2577170227653826,0.0016000063963918982,4.120086974061422,4.10511
9.242468734367185,0.24718028941812567,0.27614206229439703,0.25749854455027504,0.0016000063963918982,4.120086974061422,4.10511
9.247708229114558,0.24701348389861594,0.27567292062931453,0.25728006633516753,0.0016000063963918982,4.120086974061422,4.10511
9.252947723861933,0.24684667837910618,0.27520377896423204,0.25706158812005997,0.0016000063963918982,4.120086974061422,4.10511
9.258187218609304,0.24667987285959647,0.27473463729914954,0.25684310990495246,0.0016000063963918982,4.120086974061422,4.10511
9.26342671335668,0.24651306734008666,0.2742654956340669,0.25662463168984484,0.0016000063963918982,4.120086974061422,4.10511
9.268666208104053,0.24631410285776215,0.27347079599132873,0.256268660479573,0.0016000063963918982,4.120086974061422,4.10511
9.273905702851426,0.24607756132649655,0.27229568892904765,0.25575203169342997,0.0016000063963918982,4.120086974061422,4.10511
9.2791451975988,0.24584101979523093,0.2711205818667666,0.2552354029072869,0.0016000063963918982,4.120086974061422,4.10511
9.284384692346174,0.24560447826396525,0.26994547480448516,0.25471877412114374,0.0016000063963918982,4.120086974061422,4.10511
9.289624187093548,0.24536793673269963,0.2687703677422041,0.2542021453350007,0.0016000063963918982,4.120086974061422,4.10511
9.29486368184092,0.245131395201434,0.26759526067992306,0.2536855165488576,0.0016000063963918982,4.120086974061422,4.10511
9.300103176588294,0.2448948536701684,0.26642015361764204,0.2531688877627146,0.0016000063963918982,4.120086974061422,4.10511
9.30534267133567,0.24465831213890268,0.2652450465553606,0.2526522589765714,0.0016000063963918982,4.120086974061422,4.10511
9.310582166083044,0.24442177060763706,0.26406993949307955,0.2521356301904284,0.0016000063963918982,4.120086974061422,4.10511
9.315821660830416,0.24418522907637144,0.2628948324307985,0.25161900140428534,0.0016000063963918982,4.120086974061422,4.10511
9.32106115557779,0.2440428803708521,0.2619489649723194,0.2512631435996331,0.0016000063963918982,4.120086974061422,4.10511
9.326300650325162,0.2440198782570452,0.2612935545118392,0.25111098993630143,0.0016000063963918982,4.120086974061422,4.10511
9.331540145072536,0.24399687614323828,0.2606381440513588,0.2509588362729698,0.0016000063963918982,4.120086974061422,4.10511
9.33677963981991,0.24397387402943138,0.25998273359087865,0.2508066826096381,0.0016000063963918982,4.120086974061422,4.10511
9.342019134567284,0.24395087191562448,0.2593273231303984,0.25065452894630647,0.0016000063963918982,4.120086974061422,4.10511
9.347258629314656,0.24392786980181758,0.25867191266991824,0.2505023752829748,0.0016000063963918982,4.120086974061422,4.10511
9.352498124062032,0.24390486768801062,0.25801650220943784,0.2503502216196431,0.00010243939477593819,4.120086974061422,4.10511
9.357737618809406,0.24388186557420372,0.25736109174895766,0.25019806795631144,0.00010243939477593819,4.120086974061422,4.10511
9.36297711355678,0.2438588634603968,0.2567056812884775,0.2500459142929798,0.00010243939477593819,4.120086974061422,4.10511
9.368216608304152,0.2438358613465899,0.25605027082799725,0.24989376062964813,0.00010243939477593819,4.120086974061422,4.10511
9.373456103051526,0.24375574162798064,0.2553754477952309,0.24964368156761713,0.00010243939477593819,4.120086974061422,4.10511
9.3786955977989,0.24359708520276802,0.2546739324755709,0.24925895508237442,0.00010243939477593819,4.120086974061422,4.10511
9.383935092546274,0.2434384287775554,0.2539724171559112,0.24887422859713185,0.00010243939477593819,4.120086974061422,4.10511
9.389174587293647,0.2432797723523428,0.2532709018362514,0.24848950211188925,0.00010243939477593819,4.120086974061422,4.10511
9.39441408204102,0.2431211159271302,0.2525693865165916,0.24810477562664668,0.00010243939477593819,4.120086974061422,4.10511
9.399653576788396,0.24296245950191758,0.2518678711969316,0.24772004914140394,0.00010243939477593819,4.120086974061422,4.10511
9.404893071535769,0.24280380307670496,0.2511663558772718,0.24733532265616134,0.00010243939477593819,4.120086974061422,4.10511
9.410132566283142,0.2426451466514924,0.2504648405576121,0.24695059617091877,0.00010243939477593819,4.120086974061422,4.10511
9.415372061030515,0.2424864902262798,0.2497633252379523,0.24656586968567618,0.00010243939477593819,4.120086974061422,4.10511
9.420611555777889,0.2423278338010672,0.24906180991829255,0.2461811432004336,0.00010243939477593819,4.120086974061422,4.10511
9.425851050525264,0.2421440755716191,0.24834687648957798,0.24577903915974647,0.00010243939477593819,4.120086974061422,4.10511
9.431090545272635,0.24192282152209435,0.2476118997604635,0.24535097739561443,0.00010243939477593819,4.120086974061422,4.10511
9.43633004002001,0.2417015674725696,0.246876923031349,0.2449229156314824,0.00010243939477593819,4.120086974061422,4.10511
9.441569534767384,0.24148031342304488,0.24614194630223452,0.24449485386735037,0.00010243939477593819,4.120086974061422,4.10511
9.44680902951476,0.24125905937352005,0.24540696957311975,0.2440667921032182,0.00010243939477593819,4.120086974061422,4.10511
9.452048524262132,0.24103780532399532,0.24467199284400523,0.24363873033908615,0.00010243939477593819,4.120086974061422,4.10511
9.457288019009503,0.24081655127447055,0.24393701611489074,0.24321066857495413,0.00010243939477593819,4.120086974061422,4.10511
9.46252751375688,0.2405952972249458,0.24320203938577625,0.2427826068108221,0.00010243939477593819,4.120086974061422,4.10511
9.467767008504254,0.240374043175421,0.24246706265666151,0.2423545450466899,0.00010243939477593819,4.120086974061422,4.10511
9.473006503251629,0.24015278912589624,0.24173208592754702,0.24192648328255786,0.00010243939477593819,4.120086974061422,4.10511
9.478245997999,0.23999507926313157,0.2411183975185926,0.2415856157848924,0.00010243939477593819,4.120086974061422,4.10511
9.483485492746372,0.2399406287038519,0.2407018026298983,0.2413864389702351,0.00010243939477593819,4.120086974061422,4.10511
9.488724987493748,0.23988617814457228,0.240285207741204,0.2411872621555778,0.00010243939477593819,4.120086974061422,4.10511
9.493964482241122,0.23983172758529261,0.23986861285250952,0.24098808534092042,0.00010243939477593819,4.120086974061422,4.10511
9.499203976988497,0.23977727702601298,0.2394520179638152,0.2407889085262631,0.00010243939477593819,4.120086974061422,4.10511
9.504443471735868,0.23972282646673337,0.23903542307512088,0.2405897317116058,0.00010243939477593819,4.120086974061422,4.10511
9.509682966483242,0.2396683759074537,0.23861882818642657,0.2403905548969485,0.00010243939477593819,4.120086974061422,4.10511
9.514922461230617,0.23961392534817408,0.2382022332977321,0.2401913780822911,0.00010243939477593819,4.120086974061422,4.10511
9.52016195597799,0.23955947478889442,0.2377856384090378,0.2399922012676338,0.00010243939477593819,4.120086974061422,4.10511
9.525401450725363,0.23950502422961478,0.2373690435203435,0.23979302445297648,0.00010243939477593819,4.120086974061422,4.10511
9.530640945472737,0.23934078891795899,0.23676131509287981,0.23944132291996,0.00010243939477593819,4.120086974061422,4.10511
9.53588044022011,0.2389821431073037,0.2358151210238454,0.2388195255315158,0.00010243939477593819,4.120086974061422,4.10511
9.541119934967483,0.23862349729664828,0.2348689269548106,0.23819772814307144,0.00010243939477593819,4.120086974061422,4.10511
9.546359429714858,0.23826485148599297,0.23392273288577617,0.23757593075462727,0.00010243939477593819,4.120086974061422,4.10511
9.551598924462231,0.23790620567533766,0.23297653881674174,0.23695413336618312,0.00010243939477593819,4.120086974061422,4.10511
9.556838419209605,0.23754755986468237,0.23203034474770728,0.23633233597773895,0.00010243939477593819,4.120086974061422,4.10511
9.56207791395698,0.23718891405402698,0.23108415067867252,0.23571053858929453,0.00010243939477593819,4.120086974061422,4.10511
9.567317408704351,0.23683026824337167,0.2301379566096381,0.23508874120085038,0.00010243939477593819,4.120086974061422,4.10511
9.572556903451726,0.23647162243271636,0.22919176254060364,0.2344669438124062,0.00010243939477593819,4.120086974061422,4.10511
9.5777963981991,0.23611297662206104,0.2282455684715692,0.23384514642396204,0.00010243939477593819,4.120086974061422,4.10511
9.583035892946471,0.23579001211339007,0.22740114754310503,0.23333238695047526,0.00010243939477593819,4.120086974061422,4.10511
9.588275387693848,0.23553604894605631,0.22675353790853753,0.23303048756253122,0.00010243939477593819,4.120086974061422,4.10511
9.59351488244122,0.23528208577872267,0.22610592827397027,0.23272858817458725,0.00010243939477593819,4.120086974061422,4.10511
9.598754377188596,0.235028122611389,0.22545831863940302,0.23242668878664333,0.00010243939477593819,4.120086974061422,4.10511
9.603993871935968,0.23477415944405536,0.2248107090048358,0.23212478939869935,0.00010243939477593819,4.120086974061422,4.10511
9.609233366683345,0.23452019627672163,0.2241630993702683,0.2318228900107553,0.00010243939477593819,4.120086974061422,4.10511
9.614472861430716,0.234266233109388,0.22351548973570104,0.23152099062281134,0.00010243939477593819,4.120086974061422,4.10511
9.61971235617809,0.23401226994205432,0.2228678801011338,0.2312190912348674,0.00010243939477593819,4.120086974061422,4.10511
9.624951850925465,0.23375830677472068,0.22222027046656656,0.23091719184692341,0.00010243939477593819,4.120086974061422,4.10511
9.630191345672838,0.23350434360738692,0.22157266083199906,0.23061529245897938,0.00010243939477593819,4.120086974061422,4.10511
9.635430840420211,0.23324503511138894,0.22090075867783865,0.23032579992512914,0.00010243939477593819,4.120086974061422,4.10511
9.640670335167584,0.23297440955235943,0.22017742470485224,0.23006257502768046,0.00010243939477593819,4.120086974061422,4.10511
9.645909829914958,0.23270378399332994,0.21945409073186578,0.22979935013023173,0.00010243939477593819,4.120086974061422,4.10511
9.651149324662333,0.23243315843430046,0.21873075675887935,0.22953612523278302,0.00010243939477593819,4.120086974061422,4.10511
9.656388819409706,0.2321625328752709,0.2180074227858927,0.22927290033533423,0.00010243939477593819,4.120086974061422,4.10511
9.66162831415708,0.23189190731624137,0.21728408881290623,0.22900967543788553,0.00010243939477593819,4.120086974061422,4.10511
9.666867808904453,0.2316212817572119,0.2165607548399198,0.2287464505404368,0.00010243939477593819,4.120086974061422,4.10511
9.672107303651826,0.2313506561981824,0.21583742086693336,0.22848322564298812,0.00010243939477593819,4.120086974061422,4.10511
9.6773467983992,0.23108003063915278,0.21511408689394668,0.22822000074553933,0.00010243939477593819,4.120086974061422,4.10511
9.682586293146574,0.2308094050801233,0.21439075292096024,0.22795677584809063,0.00010243939477593819,4.120086974061422,4.10511
9.687825787893948,0.23057776184225443,0.21371867251475724,0.22761002317675488,0.00010243939477593819,4.120086974061422,4.10511
9.69306528264132,0.23043675250108386,0.21316575665132556,0.22706906843113212,0.00010243939477593819,4.120086974061422,4.10511
9.698304777388694,0.23029574315991325,0.21261284078789391,0.22652811368550935,0.00010243939477593819,4.120086974061422,4.10511
9.70354427213607,0.23015473381874266,0.21205992492446205,0.22598715893988644,0.00010243939477593819,4.120086974061422,4.10511
9.708783766883442,0.23001372447757207,0.21150700906103037,0.22544620419426367,0.00010243939477593819,4.120086974061422,4.10511
9.714023261630816,0.2298727151364015,0.21095409319759872,0.2249052494486409,0.00010243939477593819,4.120086974061422,4.10511
9.719262756378187,0.22973170579523094,0.21040117733416702,0.22436429470301814,0.00010243939477593819,4.120086974061422,4.10511
9.724502251125564,0.2295906964540603,0.20984826147073515,0.22382333995739517,0.00010243939477593819,4.120086974061422,4.10511
9.729741745872936,0.22944968711288974,0.2092953456073035,0.2232823852117724,0.00010243939477593819,4.120086974061422,4.10511
9.73498124062031,0.22930867777171918,0.20874242974387183,0.22274143046614964,0.00010243939477593819,4.120086974061422,4.10511
9.740220735367684,0.22911160341937634,0.2081798340698682,0.2222584705512756,0.00010243939477593819,4.120086974061422,4.10511
9.745460230115055,0.2287708624759046,0.20759243388127396,0.2219241223901951,0.00010243939477593819,4.120086974061422,4.10511
9.750699724862432,0.2284301215324328,0.20700503369267953,0.22158977422911447,0.00010243939477593819,4.120086974061422,4.10511
9.755939219609806,0.22808938058896105,0.20641763350408526,0.22125542606803394,0.00010243939477593819,4.120086974061422,4.10511
9.76117871435718,0.22774863964548936,0.20583023331549102,0.22092107790695342,0.00010243939477593819,4.120086974061422,4.10511
