r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
1.3360711605802902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.341310655327664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.3465501500750376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.3517896448224114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.3570291395697849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.3622686343171586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.3675081290645323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.372747623811906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.3779871185592798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.3832266133066533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.388466108054027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.3937056028014008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.3989450975487745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4041845922961482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.409424087043522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4146635817908957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4199030765382692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.425142571285643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4303820660330169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4356215607803904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.440861055527764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4461005502751376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4513400450225111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.456579539769885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4618190345172588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4670585292646323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.472298024012006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4775375187593798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4827770135067535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4880165082541272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4932560030015007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.4984954977488745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.5037349924962482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.508974487243622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.5142139819909957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.5194534767383692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.524692971485743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.5299324662331166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.5351719609804904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.540411455727864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.5456509504752378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.550890445222611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.556129939969985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.5613694347173588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.5666089294647323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.5718484242121062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.5770879189594798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.5823274137068537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.5875669084542272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.592806403201601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.598045897948975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
1.6032853926963482,0.0,0.0,0.0,0.0,3.113233600927359e-06,0.0,1.0,1.0,4.609468757831063,4.32778
1.608524887443722,0.0,0.0,0.0,0.0,1.1127299451053762e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6137643821910956,0.0,0.0,0.0,0.0,1.9141365301182795e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6190038769384694,0.0,0.0,0.0,0.0,2.7155431151311827e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.624243371685843,0.0,0.0,0.0,0.0,3.516949700144086e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6294828664332166,0.0,0.0,0.0,0.0,4.3183562851569887e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6347223611805903,0.0,0.0,0.0,0.0,5.1197628701698915e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.639961855927964,0.0,0.0,0.0,0.0,5.921169455182795e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6452013506753378,0.0,0.0,0.0,0.0,6.722576040195698e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6504408454227115,0.0,0.0,0.0,0.0,7.523982625208601e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6556803401700853,0.0,0.0,0.0,0.0,7.924640744591397e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6609198349174588,0.0,0.0,0.0,0.0,7.63830149432043e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6661593296648325,0.0,0.0,0.0,0.0,7.351962244050537e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6713988244122062,0.0,0.0,0.0,0.0,7.065622993779569e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.67663831915958,0.0,0.0,0.0,0.0,6.779283743509676e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6818778139069537,0.0,0.0,0.0,0.0,6.492944493239784e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6871173086543272,0.0,0.0,0.0,0.0,6.206605242968817e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.692356803401701,0.0,0.0,0.0,0.0,5.9202659926989235e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.6975962981490746,0.0,0.0,0.0,0.0,5.633926742429032e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7028357928964484,0.0,0.0,0.0,0.0,5.3475874921580645e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.708075287643822,0.0,0.0,0.0,0.0,5.137188859662365e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7133147823911956,0.0,0.0,0.0,0.0,5.068837425880645e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7185542771385691,0.0,0.0,0.0,0.0,5.000485992098924e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.723793771885943,0.0,0.0,0.0,0.0,4.932134558318279e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7290332666333168,0.0,0.0,0.0,0.0,4.8637831245365586e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7342727613806903,0.0,0.0,0.0,0.0,4.795431690754838e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.739512256128064,0.0,0.0,0.0,0.0,4.727080256974193e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7447517508754378,0.0,0.0,0.0,0.0,4.658728823192472e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7499912456228115,0.0,0.0,0.0,0.0,4.590377389410753e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7552307403701852,0.0,0.0,0.0,0.0,4.522025955630107e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.760470235117559,0.0,0.0,0.0,0.0,4.4694180894849456e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7657097298649325,0.0,0.0,0.0,0.0,4.449018438046236e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7709492246123062,0.0,0.0,0.0,0.0,4.4286187866075265e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.77618871935968,0.0,0.0,0.0,0.0,4.4082191351688166e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7814282141070537,0.0,0.0,0.0,0.0,4.3878194837301074e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7866677088544274,0.0,0.0,0.0,0.0,4.3674198322913975e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7919072036018011,0.0,0.0,0.0,0.0,4.3470201808526876e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.7971466983491746,0.0,0.0,0.0,0.0,4.3266205294139777e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.8023861930965484,0.0,0.0,0.0,0.0,4.3062208779752684e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.807625687843922,0.0,0.0,0.0,0.0,4.2858212265365585e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.812865182591296,0.0,0.0,0.0,0.0,4.513991579378494e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.818104677338669,0.0,0.0,0.0,0.0,5.299928771092472e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.823344172086043,0.0,0.0,0.0,0.0,6.0858659628064504e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.8285836668334168,0.0,0.0,0.0,0.0,6.871803154520429e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.8338231615807905,0.0,0.0,0.0,0.0,7.657740346235483e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.839062656328164,0.0,0.0,0.0,0.0,8.443677537949461e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.844302151075538,0.0,0.0,0.0,0.0,9.22961472966344e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.8495416458229117,0.0,0.0,0.0,0.0,0.00010015551921377418,0.0,1.0,1.0,4.609468757831063,4.32778
1.8547811405702848,0.0,0.0,0.0,0.0,0.00010801489113091397,0.0,1.0,1.0,4.609468757831063,4.32778
1.860020635317659,0.0,0.0,0.0,0.0,0.00011587426304805375,0.0,1.0,1.0,4.609468757831063,4.32778
1.8652601300650329,0.0,0.0,0.0,0.0,0.00012248233411636558,0.0,1.0,1.0,4.609468757831063,4.32778
1.8704996248124064,0.0,0.0,0.0,0.0,0.0001260002361318817,0.0,1.0,1.0,4.609468757831063,4.32778
1.87573911955978,0.0,0.0,0.0,0.0,0.0001295181381474086,0.0,1.0,1.0,4.609468757831063,4.32778
1.8809786143071536,0.0,0.0,0.0,0.0,0.00013303604016293546,0.0,1.0,1.0,4.609468757831063,4.32778
1.8862181090545276,0.0,0.0,0.0,0.0,0.00013655394217846234,0.0,1.0,1.0,4.609468757831063,4.32778
1.891457603801901,0.0,0.0,0.0,0.0,0.00014007184419397847,0.0,1.0,1.0,4.609468757831063,4.32778
1.8966970985492748,0.0,0.0,0.0,0.0,0.00014358974620950536,0.0,1.0,1.0,4.609468757831063,4.32778
1.9019365932966483,0.0,0.0,0.0,0.0,0.00014710764822503224,0.0,1.0,1.0,4.609468757831063,4.32778
1.907176088044022,0.0,0.0,0.0,0.0,0.00015062555024054837,0.0,1.0,1.0,4.609468757831063,4.32778
1.912415582791396,0.0,0.0,0.0,0.0,0.00015414345225607526,0.0,1.0,1.0,4.609468757831063,4.32778
1.9176550775387693,0.0,0.0,0.0,0.0,0.00015430781689743008,0.0,1.0,1.0,4.609468757831063,4.32778
1.9228945722861432,0.0,0.0,0.0,0.0,0.00014532047206910752,0.0,1.0,1.0,4.609468757831063,4.32778
1.928134067033517,0.0,0.0,0.0,0.0,0.0001363331272407742,0.0,1.0,1.0,4.609468757831063,4.32778
1.9333735617808905,0.0,0.0,0.0,0.0,0.0001273457824124516,0.0,1.0,1.0,4.609468757831063,4.32778
1.938613056528264,0.0,0.0,0.0,0.0,0.00011835843758411827,0.0,1.0,1.0,4.609468757831063,4.32778
1.943852551275638,0.0,0.0,0.0,0.0,0.00010937109275579567,0.0,1.0,1.0,4.609468757831063,4.32778
1.949092046023012,0.0,0.0,0.0,0.0,0.00010038374792746236,0.0,1.0,1.0,4.609468757831063,4.32778
1.9543315407703852,0.0,0.0,0.0,0.0,9.139640309913976e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.959571035517759,0.0,0.0,0.0,0.0,8.240905827080645e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.9648105302651329,0.0,0.0,0.0,0.0,7.342171344248386e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.9700500250125064,0.0,0.0,0.0,0.0,6.501354422730106e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.97528951975988,0.0,0.0,0.0,0.0,5.836045262774193e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.9805290145072536,0.0,0.0,0.0,0.0,5.170736102818279e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.9857685092546276,0.0,0.0,0.0,0.0,4.5054269428612897e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.991008004002001,0.0,0.0,0.0,0.0,3.8401177829053756e-05,0.0,1.0,1.0,4.609468757831063,4.32778
1.9962474987493748,0.0,0.0,0.0,0.0,3.174808622949462e-05,0.0,1.0,1.0,4.609468757831063,4.32778
2.0014869934967483,0.0,0.0,0.0,0.0,2.5094994629924728e-05,0.0,1.0,1.0,4.609468757831063,4.32778
2.006726488244122,0.0,0.0,0.0,0.0,1.8441903030365588e-05,0.0,1.0,1.0,4.609468757831063,4.32778
2.011965982991496,0.0,0.0,0.0,0.0,1.1788811430795697e-05,0.0,1.0,1.0,4.609468757831063,4.32778
2.017205477738869,0.0,0.0,0.0,0.0,5.135719831241972e-06,0.0,1.0,1.0,4.609468757831063,4.32778
2.022444972486243,0.0,1.9446271253904737e-06,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
2.027684467233617,0.0,1.0471069136718823e-05,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
2.0329239619809907,0.0,1.8997511148047176e-05,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
2.0381634567283644,0.0,2.7523953159362006e-05,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
2.043402951475738,0.0,3.605039517069892e-05,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
2.048642446223112,0.0,4.457683718201075e-05,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
2.053881940970485,0.0,5.310327919334767e-05,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
2.059121435717859,0.0,6.162972120468458e-05,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
2.0643609304652326,0.0,7.015616321599642e-05,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
2.0696004252126063,0.0,7.868260522733333e-05,0.0,0.0,0.0,0.0,1.0,1.0,4.609468757831063,4.32778
2.07483991995998,0.0,8.872321040446236e-05,0.0,0.0,3.6087800774431534e-06,0.0,1.0,1.0,4.609468757831063,4.32778
2.080079414707354,0.0,0.00010452858136953404,0.0,0.0,2.0957012015989247e-05,0.0,1.0,1.0,4.609468757831063,4.32778
2.0853189094547275,0.0,0.00012033395233458064,0.0,0.0,3.830524395453763e-05,0.0,1.0,1.0,4.609468757831063,4.32778
2.0905584042021013,0.0,0.00013613932329962721,0.0,0.0,5.565347589308602e-05,0.0,1.0,1.0,4.609468757831063,4.32778
2.095797898949475,0.0,0.00015194469426467385,0.0,0.0,7.300170783164516e-05,0.0,1.0,1.0,4.609468757831063,4.32778
2.1010373936968487,0.0,0.0001677500652297455,0.0,0.0,9.034993977019353e-05,0.0,1.0,1.0,4.609468757831063,4.32778
2.1062768884442225,0.0,0.0001835554361947921,0.0,0.0,0.00010769817170874191,0.0,1.0,1.0,4.609468757831063,4.32778
2.111516383191596,0.0,0.00019936080715983868,0.0,0.0,0.0001250464036472903,0.0,1.0,1.0,4.609468757831063,4.32778
2.116755877938969,0.0,0.0002151661781248853,0.0,0.0,0.00014239463558583869,0.0,1.0,1.0,4.609468757831063,4.32778
2.121995372686343,0.0,0.0002309715490899319,0.0,0.0,0.0001597428675243871,0.0,1.0,1.0,4.609468757831063,4.32778
2.127234867433717,0.0,0.00024213627177386738,0.0,0.0,0.00024861098123561286,0.0,1.0,1.0,4.609468757831063,4.32778
2.1324743621810907,0.0,0.00023325339388329745,0.0,0.0,0.0006464449842048494,0.0,1.0,1.0,4.609468757831063,4.32778
2.1377138569284644,0.0,0.00022437051599275267,0.0,0.0,0.0010442789871740858,0.0,1.0,1.0,4.609468757831063,4.32778
2.142953351675838,0.0,0.00021548763810218277,0.0,0.0,0.0014421129901433117,0.0,1.0,1.0,4.609468757831063,4.32778
2.148192846423212,0.0,0.00020660476021163796,0.0,0.0,0.001839946993112548,0.0,1.0,1.0,4.609468757831063,4.32778
2.1534323411705856,0.0,0.00019772188232106808,0.0,0.0,0.0022377809960817847,0.0,1.0,1.0,4.609468757831063,4.32778
2.1586718359179597,0.0,0.00018883900443052328,0.0,0.0,0.0026356149990510104,0.0,1.0,1.0,4.609468757831063,4.32778
2.1639113306653326,0.0,0.0001799561265399534,0.0,0.0,0.003033449002020215,0.0,1.0,1.0,4.609468757831063,4.32778
2.1691508254127063,0.0,0.0001710732486494086,0.0,0.0,0.003431283004989451,0.0,1.0,1.0,4.609468757831063,4.32778
2.17439032016008,0.0,0.00016219037075883871,0.0,0.0,0.003829117007958677,0.0,1.0,1.0,4.609468757831063,4.32778
2.1796298149074538,0.0,0.00015591523482168818,0.0,1.2522307820578133e-06,0.004424760584763742,0.0,1.0,1.0,4.609468757831063,4.32778
2.1848693096548275,0.0,0.00016256204408655555,0.0,8.70954543938387e-06,0.0060005948856507625,0.0,1.0,1.0,4.609468757831063,4.32778
2.190108804402201,0.0,0.00016920885335139783,0.0,1.616686009670968e-05,0.007576429186537773,0.0,1.0,1.0,4.609468757831063,4.32778
2.195348299149575,0.0,0.00017585566261624013,0.0,2.3624174754043013e-05,0.009152263487424784,0.0,1.0,1.0,4.609468757831063,4.32778
2.2005877938969487,0.0,0.0001825024718810824,0.0,3.1081489411368815e-05,0.010728097788311783,0.0,1.0,1.0,4.609468757831063,4.32778
2.2058272886443224,0.0,0.0001891492811459247,0.0,3.8538804068694625e-05,0.012303932089198805,0.0,1.0,1.0,4.609468757831063,4.32778
2.211066783391696,0.0,0.0001957960904107921,0.0,4.5996118726027956e-05,0.013879766390085818,0.0,1.0,1.0,4.609468757831063,4.32778
2.21630627813907,0.0,0.0002024428996756344,0.0,5.3453433383353765e-05,0.015455600690972826,0.0,1.0,1.0,4.609468757831063,4.32778
2.221545772886443,0.0,0.0002090897089404767,0.0,6.0910748040679575e-05,0.017031434991859697,0.0,1.0,1.0,4.609468757831063,4.32778
2.226785267633817,0.0,0.000215736518205319,0.0,6.83680626980129e-05,0.018607269292746708,0.0,1.0,1.0,4.609468757831063,4.32778
2.23202476238119,0.0,0.0002181331754317885,0.0,7.361995597798711e-05,0.020413535555842383,0.0,1.0,1.0,4.609468757831063,4.32778
2.2372642571285644,0.0,0.00019603743108110753,0.0,6.616264132065376e-05,0.02354771482149676,0.0,1.0,1.0,4.609468757831063,4.32778
2.242503751875938,0.0,0.0001739416867304516,0.0,5.870532666332796e-05,0.026681894087151124,0.0,1.0,1.0,4.609468757831063,4.32778
2.247743246623312,0.0,0.00015184594237977058,0.0,5.124801200600215e-05,0.029816073352805512,0.0,1.0,1.0,4.609468757831063,4.32778
2.252982741370685,0.0,0.00012975019802911468,0.0,4.379069734866881e-05,0.03295025261845989,0.0,1.0,1.0,4.609468757831063,4.32778
2.2582222361180597,0.0,0.00010765445367843367,0.0,3.633338269134301e-05,0.036084431884114254,0.0,1.0,1.0,4.609468757831063,4.32778
2.263461730865433,0.0,8.555870932777777e-05,0.0,2.8876068034009676e-05,0.03921861114976863,0.0,1.0,1.0,4.609468757831063,4.32778
2.2687012256128067,0.0,6.346296497709676e-05,0.0,2.1418753376683873e-05,0.042352790415423,0.0,1.0,1.0,4.609468757831063,4.32778
2.27394072036018,0.0,4.1367220626440855e-05,0.0,1.3961438719358064e-05,0.045486969681077113,0.0,1.0,1.0,4.609468757831063,4.32778
2.2791802151075538,0.0,1.9271476275772235e-05,0.0,6.504124062031e-06,0.04862114894673148,0.0,1.0,1.0,4.609468757831063,4.32778
2.2844197098549275,0.0,0.0,0.0,0.0,0.05206871006312693,0.0,1.0,1.0,4.609468757831063,4.32778
2.289659204602301,0.0,0.0,0.0,0.0,0.05765464145516707,0.0,1.0,1.0,4.609468757831063,4.32778
2.294898699349675,0.0,0.0,0.0,0.0,0.0632405728472072,0.0,1.0,1.0,4.609468757831063,4.32778
2.3001381940970487,0.0,0.0,0.0,0.0,0.06882650423924733,0.0,1.0,1.0,4.609468757831063,4.32778
2.3053776888444224,0.0,0.0,0.0,0.0,0.07441243563128747,0.0,1.0,1.0,4.609468757831063,4.32778
2.310617183591796,0.0,0.0,0.0,0.0,0.07999836702332762,0.0,1.0,1.0,4.609468757831063,4.32778
2.31585667833917,0.0,0.0,0.0,0.0,0.08558429841536773,0.0,1.0,1.0,4.609468757831063,4.32778
2.321096173086544,0.0,0.0,0.0,0.0,0.09117022980740787,0.0,1.0,1.0,4.609468757831063,4.32778
2.3263356678339173,0.0,0.0,0.0,0.0,0.09675616119944801,0.0,1.0,1.0,4.609468757831063,4.32778
2.3315751625812906,0.0,0.0,0.0,0.0,0.10234209259148766,0.0,1.0,1.0,4.609468757831063,4.32778
2.3368146573286643,0.0,0.0,0.0,0.0,0.10810729502235106,0.0,1.0,1.0,4.609468757831063,4.32778
2.342054152076038,0.0,0.0,0.0,0.0,0.11535669489091446,0.0,1.0,1.0,4.609468757831063,4.32778
2.347293646823412,0.0,0.0,0.0,0.0,0.12260609475947788,0.0,1.0,1.0,4.609468757831063,4.32778
2.352533141570785,0.0,0.0,0.0,0.0,0.1298554946280413,0.0,1.0,1.0,4.609468757831063,4.32778
2.3577726363181597,0.0,0.0,0.0,0.0,0.13710489449660465,0.0,1.0,1.0,4.609468757831063,4.32778
2.363012131065533,0.0,0.0,0.0,0.0,0.1443542943651681,0.0,1.0,1.0,4.609468757831063,4.32778
2.3682516258129067,0.0,0.0,0.0,0.0,0.1516036942337315,0.0,1.0,1.0,4.609468757831063,4.32778
2.3734911205602804,0.0,0.0,0.0,0.0,0.15885309410229492,0.0,1.0,1.0,4.609468757831063,4.32778
2.378730615307654,0.0,0.0,0.0,0.0,0.16610249397085833,0.0,1.0,1.0,4.609468757831063,4.32778
2.3839701100550275,0.0,0.0,0.0,0.0,0.17335189383942112,0.0,1.0,1.0,4.609468757831063,4.32778
2.389209604802401,1.0952667193813304e-06,2.6889115079956987e-05,1.0880491903659256e-06,0.0,0.18069897855161604,0.0,1.0,1.0,4.609468757831063,4.32778
2.394449099549775,1.3581307320327016e-05,0.00033342502699160214,1.3491809960536006e-05,0.0,0.1890619856375784,0.0,1.0,1.0,4.609468757831063,4.32778
2.3996885942971486,2.60673479212727e-05,0.0006399609389032472,2.589557073070107e-05,0.0,0.19742499272354075,0.0,1.0,1.0,4.609468757831063,4.32778
2.4049280890445224,3.8553388522186376e-05,0.0009464968508148924,3.8299331500871316e-05,0.0,0.20578799980950316,0.0,1.0,1.0,4.609468757831063,4.32778
2.410167583791896,5.103942912315412e-05,0.0012530327627265376,5.070309227104156e-05,0.0,0.2141510068954655,0.0,1.0,1.0,4.609468757831063,4.32778
2.41540707853927,6.352546972408602e-05,0.0015595686746381827,6.310685304121181e-05,0.0,0.22251401398142787,0.0,1.0,1.0,4.609468757831063,4.32778
2.420646573286644,7.601151032505376e-05,0.001866104586549828,7.551061381138207e-05,0.0,0.23087702106739025,0.0,1.0,1.0,4.609468757831063,4.32778
2.4258860680340173,8.849755092598565e-05,0.002172640498461473,8.791437458155231e-05,0.0,0.23924002815335269,0.0,1.0,1.0,4.609468757831063,4.32778
2.431125562781391,0.00010098359152691757,0.002479176410373093,0.00010031813535172256,0.0,0.247603035239315,0.0,1.0,1.0,4.609468757831063,4.32778
2.4363650575287643,0.00011346963212788531,0.0027857123222847133,0.0001127218961218928,0.0,0.2559660423252767,0.0,1.0,1.0,4.609468757831063,4.32778
2.441604552276138,0.00012426583264749103,0.003154027864348666,0.00012344695242691575,0.0,0.26430961306736434,3.743667179811297e-07,1.0,1.0,4.609468757831063,4.32778
2.446844047023512,0.00011177979204655913,0.004373529421844584,0.0001110431916567455,0.0,0.27238539418273394,5.9066748837032256e-06,1.0,1.0,4.609468757831063,4.32778
2.452083541770885,9.929375144559139e-05,0.005593030979340526,9.863943088657524e-05,0.0,0.28046117529810355,1.1438983049425806e-05,1.0,1.0,4.609468757831063,4.32778
2.4573230365182592,8.68077108446595e-05,0.006812532536836444,8.6235670116405e-05,0.0,0.2885369564134732,1.697129121515161e-05,1.0,1.0,4.609468757831063,4.32778
2.462562531265633,7.432167024369176e-05,0.008032034094332388,7.383190934623475e-05,0.0,0.2966127375288428,2.2503599380874192e-05,1.0,1.0,4.609468757831063,4.32778
2.4678020260130067,6.183562964275985e-05,0.009251535651828329,6.14281485760645e-05,0.0,0.3046885186442124,2.80359075466e-05,1.0,1.0,4.609468757831063,4.32778
2.4730415207603804,4.934958904182796e-05,0.010471037209324248,4.902438780589426e-05,0.0,0.31276429975958203,3.356821571232258e-05,1.0,1.0,4.609468757831063,4.32778
2.478281015507754,3.6863548440860214e-05,0.01169053876682019,3.662062703572401e-05,0.0,0.32084008087495164,3.910052387804516e-05,1.0,1.0,4.609468757831063,4.32778
2.483520510255128,2.4377507839940612e-05,0.012910040324316132,2.4216866265553756e-05,0.0,0.3289158619903213,4.463283204377097e-05,1.0,1.0,4.609468757831063,4.32778
2.4887600050025016,1.1891467238994824e-05,0.01412954188181205,1.1813105495399034e-05,0.0,0.3369916431056909,5.016514020949355e-05,1.0,1.0,4.609468757831063,4.32778
2.493999499749875,1.0930976240810473e-06,0.015426086268560584,0.0,0.0,0.3450011952414817,5.7458173981761294e-05,1.0,1.0,4.609468757831063,4.32778
