r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_K-Cl,S_i_Mg-Cl,Average_SCL,SCL_BC
1.388466108054027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.3937056028014008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.3989450975487745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4041845922961482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.409424087043522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4146635817908957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4199030765382692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.425142571285643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4303820660330169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4356215607803904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.440861055527764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4461005502751376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4513400450225111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.456579539769885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4618190345172588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4670585292646323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.472298024012006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4775375187593798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4827770135067535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4880165082541272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4932560030015007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.4984954977488745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.5037349924962482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.508974487243622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.5142139819909957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.5194534767383692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.524692971485743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.5299324662331166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.5351719609804904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.540411455727864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.5456509504752378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.550890445222611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.556129939969985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.5613694347173588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.5666089294647323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.5718484242121062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.5770879189594798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.5823274137068537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.5875669084542272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.592806403201601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.598045897948975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6032853926963482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.608524887443722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6137643821910956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6190038769384694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.624243371685843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6294828664332166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6347223611805903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.639961855927964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6452013506753378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6504408454227115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6556803401700853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6609198349174588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6661593296648325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6713988244122062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.67663831915958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6818778139069537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6871173086543272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.692356803401701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.6975962981490746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7028357928964484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.708075287643822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7133147823911956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7185542771385691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.723793771885943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7290332666333168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7342727613806903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.739512256128064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7447517508754378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7499912456228115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7552307403701852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.760470235117559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7657097298649325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7709492246123062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.77618871935968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7814282141070537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7866677088544274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7919072036018011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.7971466983491746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.8023861930965484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.807625687843922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.812865182591296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.818104677338669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.823344172086043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.8285836668334168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.8338231615807905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.839062656328164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.844302151075538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.8495416458229117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.8547811405702848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.860020635317659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.8652601300650329,0.0,0.0,0.0,0.0,2.4349151910337512e-06,0.0,1.0,1.0,2.9437194209603414,0
1.8704996248124064,0.0,0.0,0.0,0.0,1.0883012245141508e-05,0.0,1.0,1.0,2.9437194209603414,0
1.87573911955978,0.0,0.0,0.0,0.0,1.9331109299233406e-05,0.0,1.0,1.0,2.9437194209603414,0
1.8809786143071536,0.0,0.0,0.0,0.0,2.7779206353340963e-05,0.0,1.0,1.0,2.9437194209603414,0
1.8862181090545276,0.0,0.0,0.0,0.0,3.622730340744853e-05,0.0,1.0,1.0,2.9437194209603414,0
1.891457603801901,0.0,0.0,0.0,0.0,4.467540046155608e-05,0.0,1.0,1.0,2.9437194209603414,0
1.8966970985492748,0.0,0.0,0.0,0.0,5.312349751566364e-05,0.0,1.0,1.0,2.9437194209603414,0
1.9019365932966483,0.0,0.0,0.0,0.0,6.15715945697712e-05,0.0,1.0,1.0,2.9437194209603414,0
1.907176088044022,0.0,0.0,0.0,0.0,7.001969162387877e-05,0.0,1.0,1.0,2.9437194209603414,0
1.912415582791396,0.0,0.0,0.0,0.0,7.846778867798633e-05,0.0,1.0,1.0,2.9437194209603414,0
1.9176550775387693,0.0,0.0,0.0,0.0,8.238482615921728e-05,0.0,1.0,1.0,2.9437194209603414,0
1.9228945722861432,0.0,0.0,0.0,0.0,7.393672910510972e-05,0.0,1.0,1.0,2.9437194209603414,0
1.928134067033517,0.0,0.0,0.0,0.0,6.548863205100215e-05,0.0,1.0,1.0,2.9437194209603414,0
1.9333735617808905,0.0,0.0,0.0,0.0,5.7040534996894594e-05,0.0,1.0,1.0,2.9437194209603414,0
1.938613056528264,0.0,0.0,0.0,0.0,4.8592437942787034e-05,0.0,1.0,1.0,2.9437194209603414,0
1.943852551275638,0.0,0.0,0.0,0.0,4.014434088867948e-05,0.0,1.0,1.0,2.9437194209603414,0
1.949092046023012,0.0,0.0,0.0,0.0,3.1696243834571914e-05,0.0,1.0,1.0,2.9437194209603414,0
1.9543315407703852,0.0,0.0,0.0,0.0,2.3248146780464358e-05,0.0,1.0,1.0,2.9437194209603414,0
1.959571035517759,0.0,0.0,0.0,0.0,1.4800049726369053e-05,0.0,1.0,1.0,2.9437194209603414,0
1.9648105302651329,0.0,0.0,0.0,0.0,6.3519526722612925e-06,0.0,1.0,1.0,2.9437194209603414,0
1.9700500250125064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.97528951975988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.9805290145072536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.9857685092546276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.991008004002001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
1.9962474987493748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
2.0014869934967483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
2.006726488244122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
2.011965982991496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
2.017205477738869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9437194209603414,0
2.022444972486243,0.0,0.0,0.0,0.0,0.0003503768210238659,0.0,1.0,1.0,2.9437194209603414,0
2.027684467233617,0.0,0.0,0.0,0.0,0.0018866444208979496,0.0,1.0,1.0,2.9437194209603414,0
2.0329239619809907,0.0,0.0,0.0,0.0,0.003422912020772033,0.0,1.0,1.0,2.9437194209603414,0
2.0381634567283644,0.0,0.0,0.0,0.0,0.004959179620646135,0.0,1.0,1.0,2.9437194209603414,0
2.043402951475738,0.0,0.0,0.0,0.0,0.00649544722052022,0.0,1.0,1.0,2.9437194209603414,0
2.048642446223112,0.0,0.0,0.0,0.0,0.008031714820394303,0.0,1.0,1.0,2.9437194209603414,0
2.053881940970485,0.0,0.0,0.0,0.0,0.009567982420268255,0.0,1.0,1.0,2.9437194209603414,0
2.059121435717859,0.0,0.0,0.0,0.0,0.011104250020142339,0.0,1.0,1.0,2.9437194209603414,0
2.0643609304652326,0.0,0.0,0.0,0.0,0.012640517620016424,0.0,1.0,1.0,2.9437194209603414,0
2.0696004252126063,0.0,0.0,0.0,0.0,0.014176785219890525,0.0,1.0,1.0,2.9437194209603414,0
2.07483991995998,0.0,0.0,0.0,0.0,0.01717247099059675,0.0,1.0,1.0,2.9437194209603414,0
2.080079414707354,0.0,0.0,0.0,0.0,0.02572449582133802,0.0,1.0,1.0,2.9437194209603414,0
2.0853189094547275,0.0,0.0,0.0,0.0,0.034276520652079305,0.0,1.0,1.0,2.9437194209603414,0
2.0905584042021013,0.0,0.0,0.0,0.0,0.04282854548282058,0.0,1.0,1.0,2.9437194209603414,0
2.095797898949475,0.0,0.0,0.0,0.0,0.051380570313561844,0.0,1.0,1.0,2.9437194209603414,0
2.1010373936968487,0.0,0.0,0.0,0.0,0.05993259514430314,0.0,1.0,1.0,2.9437194209603414,0
2.1062768884442225,0.0,0.0,0.0,0.0,0.06848461997504442,0.0,1.0,1.0,2.9437194209603414,0
2.111516383191596,0.0,0.0,0.0,0.0,0.07703664480578495,0.0,1.0,1.0,2.9437194209603414,0
2.116755877938969,0.0,0.0,0.0,0.0,0.08558866963652623,0.0,1.0,1.0,2.9437194209603414,0
2.121995372686343,0.0,0.0,0.0,0.0,0.09414069446726753,0.0,1.0,1.0,2.9437194209603414,0
2.127234867433717,0.0,0.0,0.0,0.0,0.10544011404751298,0.0,1.0,1.0,2.9437194209603414,0
2.1324743621810907,0.0,0.0,0.0,0.0,0.12860827894561858,0.0,1.0,1.0,2.9437194209603414,0
2.1377138569284644,0.0,0.0,0.0,0.0,0.15177644384372418,0.0,1.0,1.0,2.9437194209603414,0
2.142953351675838,0.0,0.0,0.0,0.0,0.17494460874182977,0.0,1.0,1.0,2.9437194209603414,0
2.148192846423212,0.0,0.0,0.0,0.0,0.19811277363993537,0.0,1.0,1.0,2.9437194209603414,0
2.1534323411705856,0.0,0.0,0.0,0.0,0.22128093853804096,0.0,1.0,1.0,2.9437194209603414,0
2.1586718359179597,0.0,0.0,0.0,0.0,0.24444910343614656,0.0,1.0,1.0,2.9437194209603414,0
2.1639113306653326,0.0,0.0,0.0,0.0,0.2676172683342502,0.0,1.0,1.0,2.9437194209603414,0
2.1691508254127063,0.0,0.0,0.0,0.0,0.29078543323235584,0.0,1.0,1.0,2.9437194209603414,0
2.17439032016008,0.0,0.0,0.0,0.0,0.31395359813046136,0.0,1.0,1.0,2.9437194209603414,0
2.1796298149074538,0.0,0.0,0.0,0.0,0.33985148800153175,0.0,1.0,1.0,2.9437194209603414,0
2.1848693096548275,0.0,0.0,0.0,0.0,0.37927577624609815,0.0,1.0,1.0,2.9437194209603414,0
2.190108804402201,0.0,0.0,0.0,0.0,0.4187000644906643,0.0,1.0,1.0,2.9437194209603414,0
2.195348299149575,0.0,0.0,0.0,0.0,0.4581243527352306,0.0,1.0,1.0,2.9437194209603414,0
2.2005877938969487,0.0,0.0,0.0,0.0,0.4975486409797969,0.0,1.0,1.0,2.9437194209603414,0
2.2058272886443224,0.0,0.0,0.0,0.0,0.5369729292243631,0.0,1.0,1.0,2.9437194209603414,0
2.211066783391696,0.0,0.0,0.0,0.0,0.5763972174689295,0.0,1.0,1.0,2.9437194209603414,0
2.21630627813907,0.0,0.0,0.0,0.0,0.6158215057134957,0.0,1.0,1.0,2.9437194209603414,0
2.221545772886443,0.0,0.0,0.0,0.0,0.6552457939580586,0.0,1.0,1.0,2.9437194209603414,0
2.226785267633817,0.0,0.0,0.0,0.0,0.6946700822026248,0.0,1.0,1.0,2.9437194209603414,0
2.23202476238119,0.0,0.0,0.0,0.0,0.7345600476700966,0.0,1.0,1.0,2.9437194209603414,0
2.2372642571285644,0.0,0.0,0.0,0.0,0.77713357679499,0.0,1.0,1.0,2.9437194209603414,0
2.242503751875938,0.0,0.0,0.0,0.0,0.8197071059198833,0.0,1.0,1.0,2.9437194209603414,0
2.247743246623312,0.0,0.0,0.0,0.0,0.8622806350447767,0.0,1.0,1.0,2.9437194209603414,0
2.252982741370685,0.0,0.0,0.0,0.0,0.90485416416967,0.0,1.0,1.0,2.9437194209603414,0
2.2582222361180597,0.0,0.0,0.0,0.0,0.9474276932945634,0.0,1.0,1.0,2.9437194209603414,0
2.263461730865433,0.0,0.0,0.0,0.0,0.9900012224194568,0.0,1.0,1.0,2.9437194209603414,0
2.2687012256128067,0.0,0.0,0.0,0.0,1.03257475154435,0.0,1.0,1.0,2.9437194209603414,0
2.27394072036018,0.0,0.0,0.0,0.0,1.0751482806692398,0.0,1.0,1.0,2.9437194209603414,0
2.2791802151075538,0.0,0.0,0.0,0.0,1.1177218097941333,0.0,1.0,1.0,2.9437194209603414,0
2.2844197098549275,0.0,0.0,0.0,0.0,1.158578778713302,0.0,1.0,1.0,2.9437194209603414,0
2.289659204602301,0.0,0.0,0.0,0.0,1.1877227485816446,0.0,1.0,1.0,2.9437194209603414,0
2.294898699349675,0.0,0.0,0.0,0.0,1.216866718449987,0.0,1.0,1.0,2.9437194209603414,0
2.3001381940970487,0.0,0.0,0.0,0.0,1.2460106883183295,0.0,1.0,1.0,2.9437194209603414,0
2.3053776888444224,0.0,0.0,0.0,0.0,1.2751546581866722,0.0,1.0,1.0,2.9437194209603414,0
2.310617183591796,0.0,0.0,0.0,0.0,1.3042986280550148,0.0,1.0,1.0,2.9437194209603414,0
2.31585667833917,0.0,0.0,0.0,0.0,1.3334425979233573,0.0,1.0,1.0,2.9437194209603414,0
2.321096173086544,0.0,0.0,0.0,0.0,1.3625865677917,0.0,1.0,1.0,2.9437194209603414,0
2.3263356678339173,0.0,0.0,0.0,0.0,1.3917305376600424,0.0,1.0,1.0,2.9437194209603414,0
2.3315751625812906,0.0,0.0,0.0,0.0,1.4208745075283826,0.0,1.0,1.0,2.9437194209603414,0
2.3368146573286643,0.0,4.435370828446124e-07,0.0,0.0,1.4475359327591235,0.0,1.0,1.0,2.9437194209603414,0
2.342054152076038,0.0,4.559148619008588e-06,0.0,0.0,1.453644197734366,0.0,1.0,1.0,2.9437194209603414,0
2.347293646823412,0.0,8.674760155172564e-06,0.0,0.0,1.4597524627096081,0.0,1.0,1.0,2.9437194209603414,0
2.352533141570785,0.0,1.2790371691336543e-05,0.0,0.0,1.46586072768485,0.0,1.0,1.0,2.9437194209603414,0
2.3577726363181597,0.0,1.690598322749736e-05,0.0,0.0,1.4719689926600927,0.0,1.0,1.0,2.9437194209603414,0
2.363012131065533,0.0,2.1021594763652354e-05,0.0,0.0,1.478077257635335,0.0,1.0,1.0,2.9437194209603414,0
2.3682516258129067,0.0,2.5137206299821437e-05,0.0,0.0,1.4841855226105773,0.0,1.0,1.0,2.9437194209603414,0
2.3734911205602804,0.0,2.9252817835990523e-05,0.0,0.0,1.4902937875858195,0.0,1.0,1.0,2.9437194209603414,0
2.378730615307654,0.0,3.3368429372145514e-05,0.0,0.0,1.4964020525610615,0.0,1.0,1.0,2.9437194209603414,0
2.3839701100550275,0.0,3.74840409083146e-05,0.0,0.0,1.5025103175363037,0.0,1.0,1.0,2.9437194209603414,0
2.389209604802401,0.0,4.156893355169381e-05,0.0,0.0,1.5068795144240208,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.394449099549775,0.0,4.533434971007239e-05,0.0,0.0,1.4931624032014792,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.3996885942971486,0.0,4.909976586845098e-05,0.0,0.0,1.4794452919789378,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.4049280890445224,0.0,5.2865182026829566e-05,0.0,0.0,1.4657281807563962,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.410167583791896,0.0,5.6630598185208166e-05,0.0,0.0,1.4520110695338546,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.41540707853927,0.0,6.039601434358675e-05,0.0,0.0,1.4382939583113132,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.420646573286644,0.0,6.416143050196533e-05,0.0,0.0,1.4245768470887716,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.4258860680340173,0.0,6.792684666034393e-05,0.0,0.0,1.41085973586623,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.431125562781391,0.0,7.16922628187225e-05,0.0,0.0,1.3971426246436884,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.4363650575287643,0.0,7.54576789771011e-05,0.0,0.0,1.3834255134211484,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.441604552276138,0.0,7.843498991235538e-05,0.0,0.0,1.3689389518926474,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.446844047023512,0.0,7.055396221780771e-05,0.0,0.0,1.3438510750375887,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.452083541770885,0.0,6.267293452327413e-05,0.0,0.0,1.31876319818253,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.4573230365182592,0.0,5.4791906828726454e-05,0.0,0.0,1.2936753213274714,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.462562531265633,0.0,4.691087913417878e-05,0.0,0.0,1.2685874444724128,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.4678020260130067,0.0,3.902985143963111e-05,0.0,0.0,1.2434995676173541,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.4730415207603804,0.0,3.114882374509753e-05,0.0,0.0,1.2184116907622955,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.478281015507754,0.0,2.326779605054986e-05,0.0,0.0,1.1933238139072369,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.483520510255128,0.0,1.5386768356002183e-05,0.0,0.0,1.1682359370521782,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.4887600050025016,0.0,7.5057406614696035e-06,0.0,0.0,1.1431480601971196,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.493999499749875,3.428373158405343e-07,1.7154037582298413e-06,0.0,0.0,1.1180154576927053,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.4992389944972486,7.542420948490535e-06,3.7738882681044234e-05,0.0,0.0,1.0919883422011367,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.5044784892446224,1.4742004581140533e-05,7.376236160386368e-05,0.0,0.0,1.0659612267095684,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.509717983991996,2.1941588213790537e-05,0.0001097858405266831,0.0,0.0,1.039934111218,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.51495747873937,2.9141171846440535e-05,0.00014580931944950255,0.0,0.0,1.0139069957264317,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.5201969734867435,3.6340755479090535e-05,0.00018183279837232196,0.0,0.0,0.9878798802348632,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.5254364682341173,4.354033911174053e-05,0.0002178562772951414,0.0,0.0,0.9618527647432948,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.530675962981491,5.073992274439054e-05,0.00025387975621796085,0.0,0.0,0.9358256492517263,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.5359154577288647,5.7939506377001984e-05,0.00028990323514078027,0.0,0.0,0.909798533760158,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.5411549524762385,6.513909000965847e-05,0.00032592671406361383,0.0,0.0,0.8837714182685895,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.546394447223612,7.194170411870919e-05,0.0003783436809450197,0.0,0.0,0.857847878979087,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.551633941970985,6.47421204860527e-05,0.0010090036776393121,0.0,0.0,0.8355777548169203,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.556873436718359,5.7542536853396216e-05,0.0016396636743335905,0.0,0.0,0.8133076306547536,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.562112931465733,5.034295322078549e-05,0.002270323671027883,0.0,0.0,0.7910375064925869,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.5673524262131067,4.314336958813542e-05,0.0029009836677221755,0.0,0.0,0.7687673823304204,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.5725919209604804,3.5943785955485364e-05,0.0035316436644164677,0.0,0.0,0.7464972581682536,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.577831415707854,2.8744202322835306e-05,0.00416230366111076,0.0,0.0,0.724227134006087,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.583070910455228,2.1544618690185244e-05,0.004792963657805039,0.0,0.0,0.7019570098439203,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.5883104052026016,1.4345035057535182e-05,0.00542362365449933,0.0,0.0,0.6796868856817536,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.5935498999499758,7.145451424885122e-06,0.006054283651193623,0.0,0.0,0.6574167615195871,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.598789394697349,4.9929695212731825e-08,0.006690030005131589,0.0,0.0,0.6351835982031462,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.6040288894447223,6.690579158425576e-06,0.007997175515227113,0.0,0.0,0.6178292665224631,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.609268384192096,1.3331228621638983e-05,0.00930432102532275,0.0,0.0,0.6004749348417785,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.61450787893947,1.997187808485239e-05,0.010611466535418387,0.0,0.0,0.5831206031610939,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.6197473736868435,2.6612527548065798e-05,0.011918612045514025,0.0,0.0,0.5657662714804094,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.624986868434217,3.3253177011279205e-05,0.013225757555609662,0.0,0.0,0.5484119397997246,0.0,1.0,0.1531245029152293,2.9437194209603414,0
2.630226363181591,3.9893826474492616e-05,0.014532903065705299,0.0,0.0,0.5310576081190401,0.0,1.0,0.1531245029152293,2.9437194209603414,0
