r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,S_i_K-Cl,Average_SCL,SCL_BC
1.9176550775387693,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.9228945722861432,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.928134067033517,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.9333735617808905,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.938613056528264,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.943852551275638,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.949092046023012,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.9543315407703852,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.959571035517759,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.9648105302651329,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.9700500250125064,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.97528951975988,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.9805290145072536,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.9857685092546276,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.991008004002001,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
1.9962474987493748,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.0014869934967483,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.006726488244122,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.011965982991496,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.017205477738869,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.022444972486243,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.027684467233617,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.0329239619809907,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.0381634567283644,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.043402951475738,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.048642446223112,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.053881940970485,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.059121435717859,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.0643609304652326,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.0696004252126063,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.07483991995998,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.080079414707354,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.0853189094547275,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.0905584042021013,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.095797898949475,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.1010373936968487,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.1062768884442225,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.111516383191596,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.116755877938969,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.121995372686343,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.127234867433717,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.1324743621810907,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.1377138569284644,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.142953351675838,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.148192846423212,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.1534323411705856,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.1586718359179597,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.1639113306653326,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.1691508254127063,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.17439032016008,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.1796298149074538,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.1848693096548275,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.190108804402201,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.195348299149575,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.2005877938969487,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.2058272886443224,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.211066783391696,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.21630627813907,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.221545772886443,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.226785267633817,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.23202476238119,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.2372642571285644,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.242503751875938,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.247743246623312,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.252982741370685,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.2582222361180597,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.263461730865433,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.2687012256128067,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.27394072036018,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.2791802151075538,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.2844197098549275,0.0,2.6678986993499516e-06,0.0,1.0,4.924331945232455,4.47675
2.289659204602301,0.0,2.354028264132102e-05,0.0,1.0,4.924331945232455,4.47675
2.294898699349675,0.0,4.441266658326667e-05,0.0,1.0,4.924331945232455,4.47675
2.3001381940970487,0.0,6.528505052523333e-05,0.0,1.0,4.924331945232455,4.47675
2.3053776888444224,0.0,8.615743446723333e-05,0.0,1.0,4.924331945232455,4.47675
2.310617183591796,0.0,0.0001070298184092,0.0,1.0,4.924331945232455,4.47675
2.31585667833917,0.0,0.00012790220235116666,0.0,1.0,4.924331945232455,4.47675
2.321096173086544,0.0,0.00014877458629313333,0.0,1.0,4.924331945232455,4.47675
2.3263356678339173,0.0,0.00016964697023509997,0.0,1.0,4.924331945232455,4.47675
2.3315751625812906,0.0,0.00019051935417706663,0.0,1.0,4.924331945232455,4.47675
2.3368146573286643,0.0,0.0002068929285476,0.0,1.0,4.924331945232455,4.47675
2.342054152076038,0.0,0.00018602054460563333,0.0,1.0,4.924331945232455,4.47675
2.347293646823412,0.0,0.00016514816066363333,0.0,1.0,4.924331945232455,4.47675
2.352533141570785,0.0,0.00014427577672166666,0.0,1.0,4.924331945232455,4.47675
2.3577726363181597,0.0,0.0001234033927797,0.0,1.0,4.924331945232455,4.47675
2.363012131065533,0.0,0.00010253100883773333,0.0,1.0,4.924331945232455,4.47675
2.3682516258129067,0.0,8.165862489576667e-05,0.0,1.0,4.924331945232455,4.47675
2.3734911205602804,0.0,6.07862409538e-05,0.0,1.0,4.924331945232455,4.47675
2.378730615307654,0.0,3.9913857011833335e-05,0.0,1.0,4.924331945232455,4.47675
2.3839701100550275,0.0,1.9041473069868275e-05,0.0,1.0,4.924331945232455,4.47675
2.389209604802401,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.394449099549775,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.3996885942971486,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.4049280890445224,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.410167583791896,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.41540707853927,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.420646573286644,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.4258860680340173,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.431125562781391,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.4363650575287643,0.0,0.0,0.0,1.0,4.924331945232455,4.47675
2.441604552276138,0.0,8.80042665813e-05,0.0,1.0,4.924331945232455,4.47675
2.446844047023512,0.0,0.0013885117616166999,0.0,1.0,4.924331945232455,4.47675
2.452083541770885,0.0,0.0026890192566521,0.0,1.0,4.924331945232455,4.47675
2.4573230365182592,0.0,0.003989526751687534,0.0,1.0,4.924331945232455,4.47675
2.462562531265633,0.0,0.005290034246722933,0.0,1.0,4.924331945232455,4.47675
2.4678020260130067,0.0,0.006590541741758334,0.0,1.0,4.924331945232455,4.47675
2.4730415207603804,0.0,0.007891049236793766,0.0,1.0,4.924331945232455,4.47675
2.478281015507754,0.0,0.009191556731829167,0.0,1.0,4.924331945232455,4.47675
2.483520510255128,0.0,0.010492064226864566,0.0,1.0,4.924331945232455,4.47675
2.4887600050025016,0.0,0.0117925717219,0.0,1.0,4.924331945232455,4.47675
2.493999499749875,0.0,0.013196782294456033,0.0,1.0,4.924331945232455,4.47675
2.4992389944972486,0.0,0.016675054417426633,0.0,1.0,4.924331945232455,4.47675
2.5044784892446224,0.0,0.0201533265403972,0.0,1.0,4.924331945232455,4.47675
2.509717983991996,0.0,0.0236315986633678,0.0,1.0,4.924331945232455,4.47675
2.51495747873937,0.0,0.027109870786338367,0.0,1.0,4.924331945232455,4.47675
2.5201969734867435,0.0,0.030588142909308964,0.0,1.0,4.924331945232455,4.47675
2.5254364682341173,0.0,0.03406641503227953,0.0,1.0,4.924331945232455,4.47675
2.530675962981491,0.0,0.03754468715525013,0.0,1.0,4.924331945232455,4.47675
2.5359154577288647,0.0,0.04102295927822073,0.0,1.0,4.924331945232455,4.47675
2.5411549524762385,0.0,0.044501231401191305,0.0,1.0,4.924331945232455,4.47675
2.546394447223612,0.0,0.0480783649009729,0.0,1.0,4.924331945232455,4.47675
2.551633941970985,0.0,0.05514260878283057,0.0,1.0,4.924331945232455,4.47675
2.556873436718359,0.0,0.062206852664688235,0.0,1.0,4.924331945232455,4.47675
2.562112931465733,0.0,0.06927109654654592,0.0,1.0,4.924331945232455,4.47675
2.5673524262131067,0.0,0.07633534042840359,0.0,1.0,4.924331945232455,4.47675
2.5725919209604804,0.0,0.08339958431026126,0.0,1.0,4.924331945232455,4.47675
2.577831415707854,0.0,0.09046382819211893,0.0,1.0,4.924331945232455,4.47675
2.583070910455228,0.0,0.0975280720739766,0.0,1.0,4.924331945232455,4.47675
2.5883104052026016,0.0,0.10459231595583429,0.0,1.0,4.924331945232455,4.47675
2.5935498999499758,0.0,0.11165655983769196,0.0,1.0,4.924331945232455,4.47675
2.598789394697349,0.0,0.11874895470445909,8.199924962579965e-08,1.0,4.924331945232455,4.47675
2.6040288894447223,0.0,0.1295572795792289,1.098789944972497e-05,1.0,4.924331945232455,4.47675
2.609268384192096,0.0,0.14036560445399965,2.1893799649825064e-05,1.0,4.924331945232455,4.47675
2.61450787893947,0.0,0.15117392932877044,3.279969984992516e-05,1.0,4.924331945232455,4.47675
2.6197473736868435,0.0,0.16198225420354115,4.370560004999999e-05,1.0,4.924331945232455,4.47675
2.624986868434217,0.0,0.1727905790783119,5.4611500250099993e-05,1.0,4.924331945232455,4.47675
2.630226363181591,0.0,0.18359890395308268,6.55174004502e-05,1.0,4.924331945232455,4.47675
2.6354658579289647,0.0,0.19440722882785338,7.64233006503e-05,1.0,4.924331945232455,4.47675
2.6407053526763384,0.0,0.20521555370262415,8.73292008504e-05,1.0,4.924331945232455,4.47675
2.645944847423712,0.0,0.2160238785773949,9.823510105049998e-05,1.0,4.924331945232455,4.47675
2.651184342171086,0.0,0.22683220345216562,0.0001091410012506,1.0,4.924331945232455,4.47675
2.656423836918459,0.0,0.24163846652271084,9.85084318826e-05,1.0,4.924331945232455,4.47675
2.661663331665833,0.0,0.25649546484954866,8.76025316825e-05,1.0,4.924331945232455,4.47675
2.666902826413206,0.0,0.2713524631763865,7.66966314824e-05,1.0,4.924331945232455,4.47675
2.6721423211605804,0.0,0.2862094615032243,6.579073128229999e-05,1.0,4.924331945232455,4.47675
2.677381815907954,0.0,0.3010664598300621,5.48848310822e-05,1.0,4.924331945232455,4.47675
2.682621310655328,0.0,0.3159234581569,4.39789308821e-05,1.0,4.924331945232455,4.47675
2.6878608054027016,0.0,0.3307804564837378,3.307303068200712e-05,1.0,4.924331945232455,4.47675
2.6931003001500757,0.0,0.3456374548105756,2.216713048190693e-05,1.0,4.924331945232455,4.47675
2.698339794897449,0.0,0.36049445313741346,1.1261230281806739e-05,1.0,4.924331945232455,4.47675
2.7035792896448227,0.0,0.3753514514642513,3.5533008170654827e-07,1.0,4.924331945232455,4.47675
2.7088187843921965,0.0,0.39279209411104354,0.0,1.0,4.924331945232455,4.47675
2.7140582791395698,0.0,0.41031975068570825,0.0,1.0,4.924331945232455,4.47675
2.7192977738869435,0.0,0.42784740726037446,0.0,1.0,4.924331945232455,4.47675
2.724537268634317,0.0,0.44537506383504055,0.0,1.0,4.924331945232455,4.47675
2.729776763381691,0.0,0.46290272040970676,0.0,1.0,4.924331945232455,4.47675
2.7350162581290647,0.0,0.48043037698437296,0.0,1.0,4.924331945232455,4.47675
2.7402557528764384,0.0,0.4979580335590392,0.0,1.0,4.924331945232455,4.47675
2.745495247623812,0.0,0.5154856901337053,0.0,1.0,4.924331945232455,4.47675
2.750734742371186,0.0,0.5330133467083714,0.0,1.0,4.924331945232455,4.47675
2.75597423711856,0.0,0.5505410032830376,0.0,1.0,4.924331945232455,4.47675
2.7612137318659333,9.205721360680888e-06,0.5687717577335509,0.0,1.0,4.924331945232455,4.47675
2.7664532266133066,1.8922871685842766e-05,0.5870415731771653,0.0,1.0,4.924331945232455,4.47675
2.7716927213606803,2.864002201100547e-05,0.6053113886207813,0.0,1.0,4.924331945232455,4.47675
2.776932216108054,3.8357172336166664e-05,0.6235812040643973,0.0,1.0,4.924331945232455,4.47675
2.782171710855428,4.8074322661299996e-05,0.6418510195080133,0.0,1.0,4.924331945232455,4.47675
2.787411205602801,5.779147298646667e-05,0.6601208349516292,0.0,1.0,4.924331945232455,4.47675
2.7926507003501757,6.750862331163332e-05,0.678390650395245,0.0,1.0,4.924331945232455,4.47675
2.797890195097549,7.722577363679999e-05,0.696660465838861,0.0,1.0,4.924331945232455,4.47675
2.8031296898449227,8.694292396196665e-05,0.7149302812824769,0.0,1.0,4.924331945232455,4.47675
2.8083691845922965,9.666007428713332e-05,0.733200096726093,0.0,1.0,4.924331945232455,4.47675
2.81360867933967,8.835544205433333e-05,0.7501342752288427,0.0002031577282101,1.0,4.924331945232455,4.47675
2.818848174087044,7.863829172916666e-05,0.7669637686740655,0.0004222386297123333,1.0,4.924331945232455,4.47675
2.824087668834417,6.892114140403333e-05,0.7837932621192867,0.0006413195312145333,1.0,4.924331945232455,4.47675
2.829327163581791,5.920399107886666e-05,0.8006227555645093,0.0008604004327167666,1.0,4.924331945232455,4.47675
2.8345666583291647,4.94868407537e-05,0.817452249009732,0.0010794813342189999,1.0,4.924331945232455,4.47675
2.8398061530765384,3.9769690428533334e-05,0.8342817424549547,0.0012985622357212334,1.0,4.924331945232455,4.47675
2.845045647823912,3.0052540103384735e-05,0.8511112359001773,0.0015176431372234665,1.0,4.924331945232455,4.47675
2.850285142571286,2.0335389778222117e-05,0.8679407293454,0.0017367240387257,1.0,4.924331945232455,4.47675
2.85552463731866,1.0618239453059502e-05,0.8847702227906226,0.001955804940227933,1.0,4.924331945232455,4.47675
2.8607641320660333,9.010891278968683e-07,0.9015997162358453,0.0021748858417301666,1.0,4.924331945232455,4.47675
2.866003626813407,0.0,0.9154276472042437,0.0024812073161885,1.0,4.924331945232455,4.47675
2.8712431215607808,0.0,0.9289487886377181,0.0027964456447887,1.0,4.924331945232455,4.47675
2.876482616308154,0.0,0.9424699300711914,0.0031116839733889,1.0,4.924331945232455,4.47675
2.881722111055528,0.0,0.9559910715046659,0.003426922301989133,1.0,4.924331945232455,4.47675
2.886961605802901,0.0,0.9695122129381404,0.0037421606305893668,1.0,4.924331945232455,4.47675
2.8922011005502752,0.0,0.9830333543716148,0.0040573989591895995,1.0,4.924331945232455,4.47675
2.897440595297649,0.0,0.9965544958050893,0.004372637287789833,1.0,4.924331945232455,4.47675
2.9026800900450227,0.0,1.0100756372385638,0.004687875616390067,1.0,4.924331945232455,4.47675
2.9079195847923964,0.0,1.0235967786720381,0.005003113944990267,1.0,4.924331945232455,4.47675
2.91315907953977,0.0,1.0371179201055125,0.0053183522735905,1.0,4.924331945232455,4.47675
2.918398574287144,0.0,1.0467266028786304,0.0057551876790951,1.0,4.924331945232455,4.47675
2.9236380690345176,0.0,1.0558379392118729,0.006207480340138367,1.0,4.924331945232455,4.47675
2.928877563781892,0.0,1.0649492755451153,0.006659773001181633,1.0,4.924331945232455,4.47675
2.9341170585292646,0.0,1.0740606118783569,0.007112065662224867,1.0,4.924331945232455,4.47675
2.9393565532766384,0.0,1.0831719482115993,0.007564358323268133,1.0,4.924331945232455,4.47675
2.944596048024012,0.0,1.0922832845448416,0.0080166509843114,1.0,4.924331945232455,4.47675
2.949835542771386,0.0,1.1013946208780843,0.008468943645354665,1.0,4.924331945232455,4.47675
2.95507503751876,0.0,1.1105059572113265,0.008921236306397934,1.0,4.924331945232455,4.47675
2.9603145322661333,0.0,1.119617293544569,0.009373528967441234,1.0,4.924331945232455,4.47675
2.965554027013507,0.0,1.1287286298778114,0.009825821628484499,1.0,4.924331945232455,4.47675
2.9707935217608807,0.0003307927725053333,1.134005939308656,0.010361870352764466,1.0,4.924331945232455,4.47675
2.9760330165082545,0.0007122561142095,1.1386959556012717,0.010910748763031566,1.0,4.924331945232455,4.47675
2.981272511255628,0.0010937194559136332,1.143385971893888,0.011459627173298667,1.0,4.924331945232455,4.47675
2.986512006003001,0.0014751827976177334,1.1480759881865032,0.012008505583565733,1.0,4.924331945232455,4.47675
2.991751500750375,0.0018566461393218665,1.1527660044791195,0.012557383993832834,1.0,4.924331945232455,4.47675
2.996990995497749,0.002238109481026033,1.1574560207717357,0.013106262404099931,1.0,4.924331945232455,4.47675
3.0022304902451227,0.0026195728227301662,1.162146037064352,0.013655140814367032,1.0,4.924331945232455,4.47675
3.0074699849924964,0.0030010361644343,1.1668360533569677,0.014204019224634165,1.0,4.924331945232455,4.47675
3.01270947973987,0.003382499506138433,1.1715260696495837,0.014752897634901266,1.0,4.924331945232455,4.47675
3.017948974487244,0.0037639628478426,1.1762160859422,0.015301776045168367,1.0,4.924331945232455,4.47675
3.0231884692346176,0.004327881784601633,1.1771363602381482,0.01598847699060333,1.0,4.924331945232455,4.47675
3.0284279639819918,0.004924729097982999,1.1773762964814443,0.016700051233805233,1.0,4.924331945232455,4.47675
3.033667458729365,0.005521576411364399,1.1776162327247401,0.017411625477007166,1.0,4.924331945232455,4.47675
3.0389069534767383,0.0061184237247457,1.177856168968036,0.01812319972020903,1.0,4.924331945232455,4.47675
3.044146448224112,0.006715271038127067,1.178096105211332,0.018834773963410965,1.0,4.924331945232455,4.47675
3.049385942971486,0.007312118351508433,1.178336041454628,0.019546348206612864,1.0,4.924331945232455,4.47675
3.0546254377188595,0.0079089656648898,1.1785759776979237,0.0202579224498148,1.0,4.924331945232455,4.47675
3.0598649324662333,0.008505812978271167,1.1788159139412195,0.02096949669301673,1.0,4.924331945232455,4.47675
3.065104427213607,0.009102660291652565,1.1790558501845154,0.02168107093621867,1.0,4.924331945232455,4.47675
3.0703439219609807,0.009699507605033932,1.1792957864278113,0.022392645179420564,0.5914387624826418,4.924331945232455,4.47675
3.0755834167083544,0.010492336892192965,1.1771969081874367,0.023268988475649833,0.5914387624826418,4.924331945232455,4.47675
3.080822911455728,0.011326144228414565,1.1746090051004765,0.024179783482966635,0.5914387624826418,4.924331945232455,4.47675
3.086062406203102,0.012159951564636201,1.1720211020135163,0.0250905784902834,0.5914387624826418,4.924331945232455,4.47675
3.091301900950476,0.012993758900857834,1.169433198926556,0.0260013734976002,0.5914387624826418,4.924331945232455,4.47675
3.096541395697849,0.013827566237079366,1.166845295839596,0.0269121685049169,0.5914387624826418,4.924331945232455,4.47675
3.101780890445222,0.014661373573300999,1.1642573927526358,0.0278229635122337,0.5914387624826418,4.924331945232455,4.47675
3.1070203851925964,0.015495180909522632,1.1616694896656758,0.028733758519550463,0.5914387624826418,4.924331945232455,4.47675
3.11225987993997,0.016328988245744264,1.1590815865787154,0.029644553526867266,0.5914387624826418,4.924331945232455,4.47675
3.117499374687344,0.017162795581965866,1.1564936834917554,0.03055534853418403,0.5914387624826418,4.924331945232455,4.47675
3.1227388694347176,0.0179966029181875,1.1539057804047952,0.03146614354150083,0.5914387624826418,4.924331945232455,4.47675
3.1279783641820917,0.0190113320508497,1.1490680609352142,0.032507589926918865,0.5914387624826418,4.924331945232455,4.47675
3.133217858929465,0.020069325091356366,1.1436923418958762,0.033580279033187235,0.5914387624826418,4.924331945232455,4.47675
3.1384573536768388,0.021127318131863,1.1383166228565385,0.034652968139455564,0.5914387624826418,4.924331945232455,4.47675
3.1436968484242125,0.022185311172369666,1.1329409038172007,0.035725657245723894,0.5914387624826418,4.924331945232455,4.47675
3.1489363431715858,0.02324330421287623,1.1275651847778632,0.03679834635199217,0.5914387624826418,4.924331945232455,4.47675
3.1541758379189595,0.0243012972533829,1.1221894657385252,0.037871035458260496,0.5914387624826418,4.924331945232455,4.47675
3.159415332666333,0.025359290293889534,1.1168137466991874,0.03894372456452883,0.5914387624826418,4.924331945232455,4.47675
3.164654827413707,0.026417283334396198,1.1114380276598497,0.04001641367079717,0.5914387624826418,4.924331945232455,4.47675
3.1698943221610807,0.027475276374902866,1.106062308620512,0.0410891027770655,0.5914387624826418,4.924331945232455,4.47675
3.1751338169084544,0.0285332694154095,1.1006865895811737,0.04216179188333386,0.5914387624826418,4.924331945232455,4.47675
3.180373311655828,0.029765226894042266,1.0941771695585463,0.043407664424750365,0.5914387624826418,4.924331945232455,4.47675
3.185612806403202,0.031044276656881132,1.0873608559576398,0.044700417832369395,0.5914387624826418,4.924331945232455,4.47675
3.190852301150576,0.03232332641971997,1.080544542356733,0.04599317123998843,0.5914387624826418,4.924331945232455,4.47675
3.1960917958979493,0.03360237618255883,1.0737282287558265,0.04728592464760746,0.5914387624826418,4.924331945232455,4.47675
3.201331290645323,0.034881425945397664,1.06691191515492,0.04857867805522653,0.5914387624826418,4.924331945232455,4.47675
3.2065707853926964,0.03616047570823643,1.060095601554014,0.04987143146284543,0.5914387624826418,4.924331945232455,4.47675
3.21181028014007,0.03743952547107526,1.0532792879531074,0.051164184870464466,0.5914387624826418,4.924331945232455,4.47675
3.217049774887444,0.03871857523391413,1.0464629743522007,0.052456938278083495,0.5914387624826418,4.924331945232455,4.47675
3.222289269634817,0.03999762499675297,1.0396466607512942,0.053749691685702566,0.5914387624826418,4.924331945232455,4.47675
3.2275287643821917,0.04127667475959183,1.0328303471503877,0.055042445093321596,0.5914387624826418,4.924331945232455,4.47675
3.232768259129565,0.04272795041852077,1.025395788589878,0.05650200356364424,0.5914387624826418,4.924331945232455,4.47675
3.2380077538769387,0.044231569241947634,1.0177733320514495,0.05801225769027869,0.5914387624826418,4.924331945232455,4.47675
3.2432472486243125,0.045735188065374466,1.0101508755130213,0.059522511816913204,0.5914387624826418,4.924331945232455,4.47675
3.248486743371686,0.04723880688880133,1.0025284189745929,0.06103276594354766,0.5914387624826418,4.924331945232455,4.47675
3.25372623811906,0.0487424257122282,0.9949059624361647,0.06254302007018217,0.5914387624826418,4.924331945232455,4.47675
3.258965732866433,0.05024604453565496,0.987283505897737,0.0640532741968165,0.5914387624826418,4.924331945232455,4.47675
3.264205227613807,0.0517496633590818,0.9796610493593085,0.065563528323451,0.5914387624826418,4.924331945232455,4.47675
3.2694447223611807,0.05325328218250867,0.9720385928208803,0.06707378245008547,0.5914387624826418,4.924331945232455,4.47675
3.2746842171085544,0.054756901005935533,0.9644161362824519,0.06858403657671996,0.5914387624826418,4.924331945232455,4.47675
3.279923711855928,0.0562605198293624,0.9567936797440236,0.07009429070335446,0.5914387624826418,4.924331945232455,4.47675
3.285163206603302,0.0579177806303602,0.9491422626449599,0.07176939079236543,0.5914387624826418,4.924331945232455,4.47675
3.290402701350676,0.05962711471905816,0.941481030053869,0.07350036149278583,0.5914387624826418,4.924331945232455,4.47675
3.2956421960980493,0.06133644880775616,0.933819797462778,0.07523133219320627,0.5914387624826418,4.924331945232455,4.47675
