r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_K-Cl,S_i_Mg-Cl,Average_SCL,SCL_BC
1.3360711605802902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.341310655327664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.3465501500750376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.3517896448224114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.3570291395697849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.3622686343171586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.3675081290645323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.372747623811906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.3779871185592798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.3832266133066533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.388466108054027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.3937056028014008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.3989450975487745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4041845922961482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.409424087043522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4146635817908957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4199030765382692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.425142571285643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4303820660330169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4356215607803904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.440861055527764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4461005502751376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4513400450225111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.456579539769885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4618190345172588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4670585292646323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.472298024012006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4775375187593798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4827770135067535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4880165082541272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4932560030015007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.4984954977488745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.5037349924962482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.508974487243622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.5142139819909957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.5194534767383692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.524692971485743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.5299324662331166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.5351719609804904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.540411455727864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.5456509504752378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.550890445222611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.556129939969985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.5613694347173588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.5666089294647323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.5718484242121062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.5770879189594798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.5823274137068537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.5875669084542272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.592806403201601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.598045897948975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.6032853926963482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.608524887443722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.6137643821910956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.6190038769384694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.624243371685843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.6294828664332166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.6347223611805903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.639961855927964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.6452013506753378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.6504408454227115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.6556803401700853,0.0,0.0,0.0,0.0,3.54353067170318e-06,0.0,1.0,1.0,4.693240124615451,3.91988
1.6609198349174588,0.0,0.0,0.0,0.0,1.3161685352037952e-05,0.0,1.0,1.0,4.693240124615451,3.91988
1.6661593296648325,0.0,0.0,0.0,0.0,2.2779840032372536e-05,0.0,1.0,1.0,4.693240124615451,3.91988
1.6713988244122062,0.0,0.0,0.0,0.0,3.2397994712707116e-05,0.0,1.0,1.0,4.693240124615451,3.91988
1.67663831915958,0.0,0.0,0.0,0.0,4.20161493930417e-05,0.0,1.0,1.0,4.693240124615451,3.91988
1.6818778139069537,0.0,0.0,0.0,0.0,5.163430407337628e-05,0.0,1.0,1.0,4.693240124615451,3.91988
1.6871173086543272,0.0,0.0,0.0,0.0,6.125245875371086e-05,0.0,1.0,1.0,4.693240124615451,3.91988
1.692356803401701,0.0,0.0,0.0,0.0,7.087061343405643e-05,0.0,1.0,1.0,4.693240124615451,3.91988
1.6975962981490746,0.0,0.0,0.0,0.0,8.048876811439101e-05,0.0,1.0,1.0,4.693240124615451,3.91988
1.7028357928964484,0.0,0.0,0.0,0.0,9.01069227947256e-05,0.0,1.0,1.0,4.693240124615451,3.91988
1.708075287643822,0.0,0.0,0.0,0.0,0.00010502817094782223,0.0,1.0,1.0,4.693240124615451,3.91988
1.7133147823911956,0.0,0.0,0.0,0.0,0.00012986887451758305,0.0,1.0,1.0,4.693240124615451,3.91988
1.7185542771385691,0.0,0.0,0.0,0.0,0.0001547095780873438,0.0,1.0,1.0,4.693240124615451,3.91988
1.723793771885943,0.0,0.0,0.0,0.0,0.00017955028165710462,0.0,1.0,1.0,4.693240124615451,3.91988
1.7290332666333168,0.0,0.0,0.0,0.0,0.00020439098522686544,0.0,1.0,1.0,4.693240124615451,3.91988
1.7342727613806903,0.0,0.0,0.0,0.0,0.0002292316887966372,0.0,1.0,1.0,4.693240124615451,3.91988
1.739512256128064,0.0,0.0,0.0,0.0,0.00025407239236639804,0.0,1.0,1.0,4.693240124615451,3.91988
1.7447517508754378,0.0,0.0,0.0,0.0,0.0002789130959361588,0.0,1.0,1.0,4.693240124615451,3.91988
1.7499912456228115,0.0,0.0,0.0,0.0,0.0003037537995059196,0.0,1.0,1.0,4.693240124615451,3.91988
1.7552307403701852,0.0,0.0,0.0,0.0,0.00032859450307568043,0.0,1.0,1.0,4.693240124615451,3.91988
1.760470235117559,0.0,0.0,0.0,0.0,0.0003472684004821723,0.0,1.0,1.0,4.693240124615451,3.91988
1.7657097298649325,0.0,0.0,0.0,0.0,0.00035332623642485793,0.0,1.0,1.0,4.693240124615451,3.91988
1.7709492246123062,0.0,0.0,0.0,0.0,0.0003593840723675546,0.0,1.0,1.0,4.693240124615451,3.91988
1.77618871935968,0.0,0.0,0.0,0.0,0.0003654419083102402,0.0,1.0,1.0,4.693240124615451,3.91988
1.7814282141070537,0.0,0.0,0.0,0.0,0.00037149974425292585,0.0,1.0,1.0,4.693240124615451,3.91988
1.7866677088544274,0.0,0.0,0.0,0.0,0.00037755758019562244,0.0,1.0,1.0,4.693240124615451,3.91988
1.7919072036018011,0.0,0.0,0.0,0.0,0.00038361541613830813,0.0,1.0,1.0,4.693240124615451,3.91988
1.7971466983491746,0.0,0.0,0.0,0.0,0.0003896732520810048,0.0,1.0,1.0,4.693240124615451,3.91988
1.8023861930965484,0.0,0.0,0.0,0.0,0.0003957310880236904,0.0,1.0,1.0,4.693240124615451,3.91988
1.807625687843922,0.0,0.0,0.0,0.0,0.00040178892396638705,0.0,1.0,1.0,4.693240124615451,3.91988
1.812865182591296,0.0,0.0,0.0,0.0,0.00040446484407603394,0.0,1.0,1.0,4.693240124615451,3.91988
1.818104677338669,0.0,0.0,0.0,0.0,0.0003995520749993598,0.0,1.0,1.0,4.693240124615451,3.91988
1.823344172086043,0.0,0.0,0.0,0.0,0.0003946393059226857,0.0,1.0,1.0,4.693240124615451,3.91988
1.8285836668334168,0.0,0.0,0.0,0.0,0.00038972653684602246,0.0,1.0,1.0,4.693240124615451,3.91988
1.8338231615807905,0.0,0.0,0.0,0.0,0.00038481376776934833,0.0,1.0,1.0,4.693240124615451,3.91988
1.839062656328164,0.0,0.0,0.0,0.0,0.00037990099869267415,0.0,1.0,1.0,4.693240124615451,3.91988
1.844302151075538,0.0,0.0,0.0,0.0,0.000374988229616,0.0,1.0,1.0,4.693240124615451,3.91988
1.8495416458229117,0.0,0.0,0.0,0.0,0.00037007546053932584,0.0,1.0,1.0,4.693240124615451,3.91988
1.8547811405702848,0.0,0.0,0.0,0.0,0.0003651626914626517,0.0,1.0,1.0,4.693240124615451,3.91988
1.860020635317659,0.0,0.0,0.0,0.0,0.0003602499223859776,0.0,1.0,1.0,4.693240124615451,3.91988
1.8652601300650329,0.0,0.0,0.0,0.0,0.00035507166458099277,0.0,1.0,1.0,4.693240124615451,3.91988
1.8704996248124064,0.0,0.0,0.0,0.0,0.00034923776504695733,0.0,1.0,1.0,4.693240124615451,3.91988
1.87573911955978,0.0,0.0,0.0,0.0,0.00034340386551292185,0.0,1.0,1.0,4.693240124615451,3.91988
1.8809786143071536,0.0,0.0,0.0,0.0,0.0003375699659788864,0.0,1.0,1.0,4.693240124615451,3.91988
1.8862181090545276,0.0,0.0,0.0,0.0,0.00033173606644484,0.0,1.0,1.0,4.693240124615451,3.91988
1.891457603801901,0.0,0.0,0.0,0.0,0.0003259021669108045,0.0,1.0,1.0,4.693240124615451,3.91988
1.8966970985492748,0.0,0.0,0.0,0.0,0.00032006826737676907,0.0,1.0,1.0,4.693240124615451,3.91988
1.9019365932966483,0.0,0.0,0.0,0.0,0.0003142343678427336,0.0,1.0,1.0,4.693240124615451,3.91988
1.907176088044022,0.0,0.0,0.0,0.0,0.00030840046830869815,0.0,1.0,1.0,4.693240124615451,3.91988
1.912415582791396,0.0,0.0,0.0,0.0,0.0003025665687746627,0.0,1.0,1.0,4.693240124615451,3.91988
1.9176550775387693,0.0,0.0,0.0,0.0,0.0002903137081199681,0.0,1.0,1.0,4.693240124615451,3.91988
1.9228945722861432,0.0,0.0,0.0,0.0,0.00026054368253789666,0.0,1.0,1.0,4.693240124615451,3.91988
1.928134067033517,0.0,0.0,0.0,0.0,0.00023077365695581425,0.0,1.0,1.0,4.693240124615451,3.91988
1.9333735617808905,0.0,0.0,0.0,0.0,0.00020100363137373183,0.0,1.0,1.0,4.693240124615451,3.91988
1.938613056528264,0.0,0.0,0.0,0.0,0.00017123360579164945,0.0,1.0,1.0,4.693240124615451,3.91988
1.943852551275638,0.0,0.0,0.0,0.0,0.00014146358020957804,0.0,1.0,1.0,4.693240124615451,3.91988
1.949092046023012,0.0,0.0,0.0,0.0,0.00011169355462749563,0.0,1.0,1.0,4.693240124615451,3.91988
1.9543315407703852,0.0,0.0,0.0,0.0,8.192352904541324e-05,0.0,1.0,1.0,4.693240124615451,3.91988
1.959571035517759,0.0,0.0,0.0,0.0,5.2153503463341824e-05,0.0,1.0,1.0,4.693240124615451,3.91988
1.9648105302651329,0.0,0.0,0.0,0.0,2.2383477881259428e-05,0.0,1.0,1.0,4.693240124615451,3.91988
1.9700500250125064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.97528951975988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.9805290145072536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.9857685092546276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.991008004002001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
1.9962474987493748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
2.0014869934967483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
2.006726488244122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
2.011965982991496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
2.017205477738869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.693240124615451,3.91988
2.022444972486243,0.0,0.0,0.0,0.0,0.00020195502219871262,0.0,1.0,1.0,4.693240124615451,3.91988
2.027684467233617,0.0,0.0,0.0,0.0,0.0010874501195316715,0.0,1.0,1.0,4.693240124615451,3.91988
2.0329239619809907,0.0,0.0,0.0,0.0,0.0019729452168646194,0.0,1.0,1.0,4.693240124615451,3.91988
2.0381634567283644,0.0,0.0,0.0,0.0,0.002858440314197567,0.0,1.0,1.0,4.693240124615451,3.91988
2.043402951475738,0.0,0.0,0.0,0.0,0.0037439354115305153,0.0,1.0,1.0,4.693240124615451,3.91988
2.048642446223112,0.0,0.0,0.0,0.0,0.004629430508863463,0.0,1.0,1.0,4.693240124615451,3.91988
2.053881940970485,0.0,0.0,0.0,0.0,0.005514925606196345,0.0,1.0,1.0,4.693240124615451,3.91988
2.059121435717859,0.0,0.0,0.0,0.0,0.0064004207035292925,0.0,1.0,1.0,4.693240124615451,3.91988
2.0643609304652326,0.0,0.0,0.0,0.0,0.007285915800862241,0.0,1.0,1.0,4.693240124615451,3.91988
2.0696004252126063,0.0,0.0,0.0,0.0,0.008171410898195189,0.0,1.0,1.0,4.693240124615451,3.91988
2.07483991995998,0.0,0.0,0.0,0.0,0.010423513645693208,0.0,1.0,1.0,4.693240124615451,3.91988
2.080079414707354,0.0,0.0,0.0,0.0,0.017878604555264882,0.0,1.0,1.0,4.693240124615451,3.91988
2.0853189094547275,0.0,0.0,0.0,0.0,0.02533369546483656,0.0,1.0,1.0,4.693240124615451,3.91988
2.0905584042021013,0.0,0.0,0.0,0.0,0.03278878637440824,0.0,1.0,1.0,4.693240124615451,3.91988
2.095797898949475,0.0,0.0,0.0,0.0,0.04024387728397991,0.0,1.0,1.0,4.693240124615451,3.91988
2.1010373936968487,0.0,0.0,0.0,0.0,0.04769896819355159,0.0,1.0,1.0,4.693240124615451,3.91988
2.1062768884442225,0.0,0.0,0.0,0.0,0.05515405910312328,0.0,1.0,1.0,4.693240124615451,3.91988
2.111516383191596,0.0,0.0,0.0,0.0,0.06260915001269433,0.0,1.0,1.0,4.693240124615451,3.91988
2.116755877938969,0.0,0.0,0.0,0.0,0.070064240922266,0.0,1.0,1.0,4.693240124615451,3.91988
2.121995372686343,0.0,0.0,0.0,0.0,0.07751933183183768,0.0,1.0,1.0,4.693240124615451,3.91988
2.127234867433717,0.0,2.2594261081848926e-06,0.0,0.0,0.08748802403337125,0.0,1.0,1.0,4.693240124615451,3.91988
2.1324743621810907,0.0,1.4279573003730193e-05,0.0,0.0,0.10831547381618203,0.0,1.0,1.0,4.693240124615451,3.91988
2.1377138569284644,0.0,2.629971989926317e-05,0.0,0.0,0.1291429235989928,0.0,1.0,1.0,4.693240124615451,3.91988
2.142953351675838,0.0,3.8319866794810235e-05,0.0,0.0,0.14997037338180358,0.0,1.0,1.0,4.693240124615451,3.91988
2.148192846423212,0.0,5.03400136903573e-05,0.0,0.0,0.17079782316461434,0.0,1.0,1.0,4.693240124615451,3.91988
2.1534323411705856,0.0,6.236016058590436e-05,0.0,0.0,0.19162527294742515,0.0,1.0,1.0,4.693240124615451,3.91988
2.1586718359179597,0.0,7.438030748145144e-05,0.0,0.0,0.2124527227302359,0.0,1.0,1.0,4.693240124615451,3.91988
2.1639113306653326,0.0,8.64004543769985e-05,0.0,0.0,0.23328017251304498,0.0,1.0,1.0,4.693240124615451,3.91988
2.1691508254127063,0.0,9.842060127254557e-05,0.0,0.0,0.25410762229585576,0.0,1.0,1.0,4.693240124615451,3.91988
2.17439032016008,0.0,0.00011044074816806928,0.0,0.0,0.2749350720786665,0.0,1.0,1.0,4.693240124615451,3.91988
2.1796298149074538,0.0,0.00011938633116026304,0.0,0.0,0.2981649771792625,0.0,1.0,1.0,4.693240124615451,3.91988
2.1848693096548275,0.0,0.00011309676167608176,0.0,0.0,0.3332995862426138,0.0,1.0,1.0,4.693240124615451,3.91988
2.190108804402201,0.0,0.00010680719219190049,0.0,0.0,0.36843419530596516,0.0,1.0,1.0,4.693240124615451,3.91988
2.195348299149575,0.0,0.00010051762270771922,0.0,0.0,0.40356880436931636,0.0,1.0,1.0,4.693240124615451,3.91988
2.2005877938969487,0.0,9.422805322353794e-05,0.0,0.0,0.43870341343266783,0.0,1.0,1.0,4.693240124615451,3.91988
2.2058272886443224,0.0,8.793848373935667e-05,0.0,0.0,0.47383802249601914,0.0,1.0,1.0,4.693240124615451,3.91988
2.211066783391696,0.0,8.164891425517539e-05,0.0,0.0,0.5089726315593704,0.0,1.0,1.0,4.693240124615451,3.91988
2.21630627813907,0.0,7.535934477099414e-05,0.0,0.0,0.5441072406227219,0.0,1.0,1.0,4.693240124615451,3.91988
2.221545772886443,0.0,6.906977528681286e-05,0.0,0.0,0.5792418496860701,0.0,1.0,1.0,4.693240124615451,3.91988
2.226785267633817,0.0,6.278020580263157e-05,0.0,0.0,0.6143764587494215,0.0,1.0,1.0,4.693240124615451,3.91988
2.23202476238119,0.0,5.899990121619014e-05,0.0,0.0,0.6495667227513454,0.0,1.0,1.0,4.693240124615451,3.91988
2.2372642571285644,0.0,6.967976722691796e-05,0.0,0.0,0.6850777101280949,0.0,1.0,1.0,4.693240124615451,3.91988
2.242503751875938,0.0,8.035963323764581e-05,0.0,0.0,0.7205886975048444,0.0,1.0,1.0,4.693240124615451,3.91988
2.247743246623312,0.0,9.103949924837366e-05,0.0,0.0,0.7560996848815941,0.0,1.0,1.0,4.693240124615451,3.91988
2.252982741370685,0.0,0.00010171936525907814,0.0,0.0,0.7916106722583435,0.0,1.0,1.0,4.693240124615451,3.91988
2.2582222361180597,0.0,0.00011239923126980599,0.0,0.0,0.827121659635093,0.0,1.0,1.0,4.693240124615451,3.91988
2.263461730865433,0.0,0.00012307909728053384,0.0,0.0,0.8626326470118425,0.0,1.0,1.0,4.693240124615451,3.91988
2.2687012256128067,0.0,0.00013375896329123832,0.0,0.0,0.898143634388592,0.0,1.0,1.0,4.693240124615451,3.91988
2.27394072036018,0.0,0.00014443882930196614,0.0,0.0,0.9336546217653384,0.0,1.0,1.0,4.693240124615451,3.91988
2.2791802151075538,0.0,0.000155118695312694,0.0,0.0,0.969165609142088,0.0,1.0,1.0,4.693240124615451,3.91988
2.2844197098549275,0.0,0.0001643402547169201,0.0,0.0,1.0024156734184257,0.0,1.0,1.0,4.693240124615451,3.91988
2.289659204602301,0.0,0.00016361101610042883,0.0,0.0,1.0202382624213662,0.0,1.0,1.0,4.693240124615451,3.91988
2.294898699349675,0.0,0.00016288177748391422,0.0,0.0,1.0380608514243066,0.0,1.0,1.0,4.693240124615451,3.91988
2.3001381940970487,0.0,0.00016215253886742298,0.0,0.0,1.0558834404272472,0.0,1.0,1.0,4.693240124615451,3.91988
2.3053776888444224,0.0,0.0001614233002509317,0.0,0.0,1.0737060294301874,0.0,1.0,1.0,4.693240124615451,3.91988
2.310617183591796,0.0,0.0001606940616344171,0.0,0.0,1.091528618433128,0.0,1.0,1.0,4.693240124615451,3.91988
2.31585667833917,0.0,0.00015996482301792583,0.0,0.0,1.1093512074360685,0.0,1.0,1.0,4.693240124615451,3.91988
2.321096173086544,0.0,0.00015923558440143456,0.0,0.0,1.127173796439009,0.0,1.0,1.0,4.693240124615451,3.91988
2.3263356678339173,0.0,0.00015850634578491997,0.0,0.0,1.1449963854419498,0.0,1.0,1.0,4.693240124615451,3.91988
2.3315751625812906,0.0,0.0001577771071684287,0.0,0.0,1.1628189744448887,0.0,1.0,1.0,4.693240124615451,3.91988
2.3368146573286643,0.0,0.00015543650377465319,0.0,0.0,1.1780547598410416,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.342054152076038,0.0,0.00013975529896907414,0.0,0.0,1.1718742177019208,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.347293646823412,0.0,0.00012407409416349512,0.0,0.0,1.1656936755628005,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.352533141570785,0.0,0.00010839288935789275,0.0,0.0,1.1595131334236795,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.3577726363181597,0.0,9.271168455231373e-05,0.0,0.0,1.153332591284559,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.363012131065533,0.0,7.70304797467347e-05,0.0,0.0,1.1471520491454383,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.3682516258129067,0.0,6.134927494113233e-05,0.0,0.0,1.1409715070063178,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.3734911205602804,0.0,4.566807013555331e-05,0.0,0.0,1.1347909648671972,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.378730615307654,0.0,2.998686532997428e-05,0.0,0.0,1.1286104227280764,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.3839701100550275,0.0,1.4305660524394538e-05,0.0,0.0,1.1224298805889565,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.389209604802401,0.0,0.0,0.0,0.0,1.1148991667135104,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.394449099549775,0.0,0.0,0.0,0.0,1.0933266667802841,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.3996885942971486,0.0,0.0,0.0,0.0,1.0717541668470574,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.4049280890445224,0.0,0.0,0.0,0.0,1.0501816669138306,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.410167583791896,0.0,0.0,0.0,0.0,1.0286091669806041,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.41540707853927,0.0,0.0,0.0,0.0,1.0070366670473774,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.420646573286644,0.0,0.0,0.0,0.0,0.9854641671141507,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.4258860680340173,0.0,0.0,0.0,0.0,0.963891667180924,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.431125562781391,0.0,0.0,0.0,0.0,0.9423191672476975,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.4363650575287643,0.0,0.0,0.0,0.0,0.9207466673144727,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.441604552276138,0.0,0.0,0.0,0.0,0.8989340419746461,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.446844047023512,0.0,0.0,0.0,0.0,0.8738130221438871,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.452083541770885,0.0,0.0,0.0,0.0,0.8486920023131279,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.4573230365182592,0.0,0.0,0.0,0.0,0.8235709824823688,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.462562531265633,0.0,0.0,0.0,0.0,0.7984499626516097,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.4678020260130067,0.0,0.0,0.0,0.0,0.7733289428208505,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.4730415207603804,0.0,0.0,0.0,0.0,0.7482079229900914,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.478281015507754,0.0,0.0,0.0,0.0,0.7230869031593323,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.483520510255128,0.0,0.0,0.0,0.0,0.6979658833285731,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.4887600050025016,0.0,0.0,0.0,0.0,0.6728448634978141,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.493999499749875,1.6728918269999327e-06,1.0206966807360629e-05,0.0,0.0,0.647914523997213,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.4992389944972486,3.680362019399256e-05,0.0002245532697618895,0.0,0.0,0.626797791099729,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.5044784892446224,7.193434856097714e-05,0.0004388995727164257,0.0,0.0,0.6056810582022448,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.509717983991996,0.00010706507692795017,0.000653245875670962,0.0,0.0,0.5845643253047608,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.51495747873937,0.00014219580529496853,0.0008675921786254981,0.0,0.0,0.5634475924072768,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.5201969734867435,0.00017732653366194154,0.0010819384815800343,0.0,0.0,0.5423308595097928,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.5254364682341173,0.0002124572620289146,0.0012962847845345705,0.0,0.0,0.5212141266123087,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.530675962981491,0.0002475879903959329,0.0015106310874891066,0.0,0.0,0.5000973937148246,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
2.5359154577288647,0.00028271871876290596,0.0017249773904436428,0.0,0.0,0.4789806608173406,0.0,1.0,0.9331444527650186,4.693240124615451,3.91988
