r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_K-U,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_K-F,S_i_Na-F,S_i_U-F,Average_SCL,SCL_BC
3.528924462231116,0.49627765227163495,0.035031603963708115,0.003522886125824355,0.01642499252562823,0.004676839249607638,0.09834102435917155,0.07930200581827482,0.0493961014425792,0.01280375372411447,0.0,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5329164582291144,0.49499271189275995,0.034900704056894175,0.003563955941493856,0.016504470892781276,0.004756151521116766,0.09860910180315069,0.07930898362781438,0.049860349959479446,0.013000358686017949,0.0,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.536908454227113,0.493707771513885,0.03476980415008024,0.003605025757163357,0.016583949259934314,0.0048354637926258945,0.09887717924712983,0.07931596143735396,0.05032459847637969,0.013196963647921436,0.0,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5409004502251125,0.4923475690444294,0.03466086090294572,0.00363283875592927,0.016663866933623768,0.004922999872879069,0.09913382887206154,0.07934253345786392,0.05077134250446853,0.013403815040087563,2.471977683895753e-05,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5448924462231117,0.49072896673064753,0.03462730218737726,0.003615136683326168,0.016745292893088196,0.005038771029820101,0.0993512429849302,0.07943637893603882,0.05115798778763792,0.013645845842822048,0.00013431078749168092,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5488844422211105,0.4891103644168655,0.034593743471808804,0.0035974346107230637,0.016826718852552627,0.0051545421867611445,0.09956865709779887,0.07953022441421376,0.051544633070807346,0.013887876645556555,0.0002439017981444181,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5528764382191094,0.48749176210308365,0.03456018475624035,0.0035797325381199618,0.016908144812017054,0.0052703133437021765,0.09978607121066754,0.07962406989238867,0.051931278353976755,0.01412990744829104,0.00035349280879714147,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.556868434217108,0.4858731597893018,0.034526626040671894,0.00356203046551686,0.01698957077148148,0.005386084500643208,0.1000034853235362,0.07971791537056358,0.05231792363714615,0.014371938251025522,0.0004630838194498662,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5608604302151075,0.48425455747551976,0.03449306732510343,0.003544328392913756,0.017070996730945913,0.005501855657584253,0.10022089943640489,0.07981176084873852,0.05270456892031559,0.014613969053760029,0.000572674830102602,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5648524262131063,0.4826359551617379,0.03445950860953498,0.003526626320310654,0.01715242269041034,0.005617626814525284,0.10043831354927354,0.07990560632691343,0.053091214203484983,0.014855999856494514,0.0006822658407553267,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.568844422211105,0.48101735284795594,0.034425949893966516,0.00350892424770755,0.01723384864987477,0.005733397971466329,0.10065572766214223,0.07999945180508836,0.05347785948665443,0.01509803065922902,0.0007918568514080626,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5728364182091044,0.47939875053417413,0.03439239117839806,0.0034912221751044483,0.017315274609339203,0.005849169128407361,0.10087314177501089,0.08009329728326328,0.05386450476982383,0.015340061461963506,0.0009014478620607874,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.576828414207103,0.4777801482203923,0.03435883246282961,0.0034735201025013463,0.017396700568803623,0.005964940285348392,0.10109055588787955,0.0801871427614382,0.05425115005299321,0.01558209226469799,0.0010110388727135118,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5808204102051024,0.4763155867186104,0.03431815248898591,0.0034404276013319025,0.017472170139445832,0.006076800033184413,0.101284080830005,0.08023743339792654,0.05462193436846454,0.0157721596306203,0.0011019686880068017,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5848124062031013,0.47544652445346375,0.03424994277278548,0.003347837955582819,0.017524613182567976,0.0061735388458217305,0.10138525373401318,0.08011934739033373,0.054931402503932164,0.01576134395423197,0.0011207570529470862,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5888044022011005,0.47457746218831703,0.03418173305658504,0.0032552483098337247,0.017577056225690127,0.006270277658459059,0.10148642663802136,0.08000126138274094,0.05524087063939982,0.015750528277843637,0.0011395454178873717,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5927963981991,0.4737083999231704,0.034113523340384616,0.003162658664084641,0.01762949926881227,0.006367016471096376,0.10158759954202956,0.07988317537514814,0.05555033877486744,0.015739712601455298,0.0011583337828276546,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.5967883941970986,0.4728393376580236,0.034045313624184184,0.003070069018335547,0.01768194231193442,0.006463755283733704,0.10168877244603776,0.07976508936755533,0.0558598069103351,0.015728896925066967,0.0011771221477679414,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.600780390195097,0.471970275392877,0.03397710390798376,0.0029774793725864633,0.017734385355056562,0.0065604940963710215,0.10178994535004596,0.07964700335996254,0.05616927504580272,0.015718081248678628,0.0011959105127082245,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.604772386193096,0.4711012131277304,0.033908894191783334,0.0028848897268373796,0.01778682839817871,0.006657232909008339,0.10189111825405413,0.07952891735236975,0.056478743181270344,0.015707265572290297,0.0012146988776485087,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.608764382191096,0.47023215086258363,0.033840684475582895,0.002792300081088286,0.017839271441300857,0.006753971721645666,0.10199229115806234,0.07941083134477694,0.056788211316738,0.01569644989590197,0.0012334872425887944,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.6127563781890943,0.469363088597437,0.03377247475938247,0.0026997104353392015,0.017891714484423,0.006850710534282984,0.10209346406207052,0.07929274533718415,0.057097679452205626,0.015685634219513637,0.0012522756075290774,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.6167483741870936,0.46849402633229026,0.03370426504318203,0.0026071207895901074,0.01794415752754515,0.006947449346920313,0.10219463696607871,0.07917465932959132,0.05740714758767328,0.015674818543125295,0.0012710639724693629,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.620740370185093,0.4675800999719531,0.03361149798857952,0.0025203477726306713,0.01800319043402782,0.007052083527173189,0.10231290554826607,0.07906800533966744,0.057728314633105696,0.01568557759608948,0.0012902547041280488,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.6247323661830912,0.46646913535571155,0.03341087775856242,0.002459120760490639,0.018091165307972275,0.007191393308440353,0.1025062565008349,0.07901155953545153,0.05810086202635644,0.015791090527966775,0.0013112125869148518,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.6287243621810905,0.4653581707394699,0.0332102575285453,0.002397893748350601,0.01817914018191674,0.007330703089707533,0.10269960745340377,0.07895511373123562,0.05847340941960725,0.01589660345984409,0.0013321704697016573,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.632716358179089,0.46424720612322834,0.033009637298528204,0.002336666736210569,0.018267115055861198,0.007470012870974698,0.10289295840597261,0.0788986679270197,0.058845956812858,0.016002116391721385,0.0013531283524884604,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.6367083541770886,0.4631362415069867,0.03280901706851108,0.0022754397240705307,0.018355089929805665,0.007609322652241877,0.10308630935854148,0.0788422221228038,0.05921850420610881,0.016107629323598695,0.001374086235275266,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.640700350175088,0.46202527689074513,0.03260839683849398,0.0022142127119304986,0.018443064803750117,0.007748632433509042,0.1032796603111103,0.0787857763185879,0.059591051599359554,0.016213142255475994,0.0013950441180620688,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.6446923461730862,0.46091431227450363,0.03240777660847688,0.0021529856997904665,0.018531039677694573,0.007887942214776206,0.10347301126367917,0.07872933051437198,0.05996359899261031,0.016318655187353287,0.001416002000848872,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.6486843421710855,0.4598033476582619,0.03220715637845976,0.0020917586876504283,0.01861901455163904,0.008027251996043384,0.10366636221624802,0.07867288471015606,0.060336146385861114,0.0164241681192306,0.0014369598836356775,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.652676338169084,0.4586923830420204,0.03200653614844266,0.0020305316755103962,0.0187069894255835,0.00816656177731055,0.10385971316881686,0.07861643890594014,0.06070869377911187,0.016529681051107897,0.0014579177664224793,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.656668334167084,0.4575814184257787,0.031805915918425534,0.0019693046633703576,0.018794964299527962,0.008305871558577729,0.10405306412138571,0.07855999310172423,0.06108124117236267,0.0166351939829852,0.0014788756492092848,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.6606603301650815,0.4565130424678095,0.031623782582529354,0.001931015617456226,0.018875059332943006,0.008443414636735478,0.10421618713418376,0.07850045409139142,0.06144340036814739,0.016722617537979094,0.0014984371516446034,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.664652326163081,0.45565954564930505,0.03153492403060692,0.0020084590375000952,0.018915396989141464,0.008572043894659357,0.10422679645086548,0.07842530845019599,0.061753146385807874,0.01671877196415213,0.0015109532804883385,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.668644322161081,0.45480604883080045,0.03144606547868448,0.0020859024575439734,0.018955734645339926,0.008700673152583249,0.10423740576754718,0.07835016280900058,0.06206289240346842,0.016714926390325166,0.001523469409332075,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.6726363181590793,0.453952552012296,0.031357206926762055,0.0021633458775878424,0.018996072301538384,0.008829302410507127,0.1042480150842289,0.07827501716780516,0.06237263842112891,0.016711080816498206,0.0015359855381758103,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.676628314157079,0.45309905519379146,0.03126834837483961,0.0022407892976317205,0.019036409957736842,0.00895793166843102,0.10425862440091062,0.07819987152660973,0.06268238443878944,0.01670723524267124,0.0015485016670195454,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.680620310155077,0.45224555837528696,0.031179489822917184,0.0023182327176755895,0.019076747613935296,0.009086560926354898,0.10426923371759231,0.07812472588541432,0.06299213045644995,0.01670338966884428,0.0015610177958632805,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.684612306153076,0.4513920615567825,0.031090631270994755,0.002395676137719459,0.019117085270133755,0.009215190184278778,0.10427984303427401,0.0780495802442189,0.06330187647411045,0.016699544095017314,0.0015735339247070154,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.688604302151076,0.45053856473827797,0.031001772719072316,0.0024731195577633366,0.019157422926332216,0.009343819442202668,0.10429045235095573,0.07797443460302349,0.06361162249177098,0.016695698521190353,0.001586050053550752,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.6925962981490734,0.4496850679197735,0.030912914167149884,0.0025505629778072056,0.01919776058253067,0.009472448700126547,0.10430106166763745,0.07789928896182807,0.06392136850943148,0.01669185294736339,0.0015985661823944874,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.6965882941470736,0.448831571101269,0.030824055615227445,0.0026280063978510832,0.019238098238729132,0.009601077958050437,0.10431167098431915,0.07782414332063264,0.06423111452709201,0.01668800737353643,0.0016110823112382223,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.700580290145072,0.44804870594235485,0.030740134392157944,0.0027064344549383203,0.019278594848460028,0.009730617762407643,0.10430244395011674,0.0777647284204218,0.06452217163242555,0.016708583362067334,0.0016251808642881063,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.704572286143071,0.4476811062303429,0.030685241257689323,0.002790651498780531,0.019320025995338566,0.00986551095182975,0.10417659285295763,0.07779779942841335,0.06470335082218151,0.01687274129480582,0.0016485829803431055,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.7085642821410714,0.44731350651833096,0.030630348123220696,0.0028748685426227515,0.019361457142217105,0.01000040414125187,0.10405074175579848,0.07783087043640487,0.0648845300119375,0.01703689922754432,0.0016719850963981084,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.712556278139069,0.44694590680631896,0.030575454988752068,0.0029590855864649627,0.019402888289095636,0.010135297330673977,0.10392489065863937,0.07786394144439639,0.06506570920169347,0.0172010571602828,0.0016953872124531079,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.716548274137069,0.446578307094307,0.03052056185428344,0.003043302630307183,0.01944431943597418,0.0102701905200961,0.10379903956148023,0.07789701245238793,0.06524688839144943,0.017365215093021302,0.0017187893285081108,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.7205402701350674,0.44621070738229507,0.030465668719814817,0.0031275196741493943,0.019485750582852714,0.010405083709518207,0.1036731884643211,0.07793008346037945,0.06542806758120538,0.01752937302575978,0.00174219144456311,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.724532266133066,0.4458431076702832,0.030410775585346193,0.0032117367179916056,0.019527181729731245,0.010539976898940314,0.10354733736716198,0.07796315446837099,0.06560924677096137,0.017693530958498266,0.0017655935606181105,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.7285242621310655,0.4454755079582712,0.03035588245087756,0.003295953761833826,0.019568612876609784,0.010674870088362437,0.10342148627000286,0.07799622547636252,0.06579042596071734,0.01785768889123676,0.0017889956766731121,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
3.732516258129064,0.4451079082462593,0.03030098931640894,0.003380170805676037,0.01961004402348832,0.010809763277784544,0.10329563517284374,0.07802929648435404,0.06597160515047332,0.018021846823975247,0.0018123977927281124,3.451026621975275e-07,0.11282559095680227,0.0026773508953227545,2.41696051355229,0
