r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
1.3360711605802902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.341310655327664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.3465501500750376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.3517896448224114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.3570291395697849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.3622686343171586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.3675081290645323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.372747623811906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.3779871185592798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.3832266133066533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.388466108054027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.3937056028014008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.3989450975487745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4041845922961482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.409424087043522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4146635817908957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4199030765382692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.425142571285643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4303820660330169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4356215607803904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.440861055527764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4461005502751376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4513400450225111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.456579539769885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4618190345172588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4670585292646323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.472298024012006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4775375187593798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4827770135067535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4880165082541272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4932560030015007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.4984954977488745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.5037349924962482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.508974487243622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.5142139819909957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.5194534767383692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.524692971485743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.5299324662331166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.5351719609804904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.540411455727864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.5456509504752378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.550890445222611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.556129939969985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.5613694347173588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.5666089294647323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.5718484242121062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.5770879189594798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.5823274137068537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.5875669084542272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.592806403201601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.598045897948975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6032853926963482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.608524887443722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6137643821910956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6190038769384694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.624243371685843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6294828664332166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6347223611805903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.639961855927964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6452013506753378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6504408454227115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6556803401700853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6609198349174588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6661593296648325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6713988244122062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.67663831915958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6818778139069537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6871173086543272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.692356803401701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.6975962981490746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7028357928964484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.708075287643822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7133147823911956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7185542771385691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.723793771885943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7290332666333168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7342727613806903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.739512256128064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7447517508754378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7499912456228115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7552307403701852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.760470235117559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7657097298649325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7709492246123062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.77618871935968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7814282141070537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7866677088544274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7919072036018011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.7971466983491746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.8023861930965484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.807625687843922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.812865182591296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.818104677338669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.823344172086043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.8285836668334168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.8338231615807905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.839062656328164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.844302151075538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.8495416458229117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.8547811405702848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.860020635317659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
1.8652601300650329,0.0,0.0,0.0,0.0,2.8757374141618708e-06,0.0,1.0,1.0,4.525317602856723,4.32778
1.8704996248124064,0.0,0.0,0.0,0.0,1.2853295920687945e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.87573911955978,0.0,0.0,0.0,0.0,2.2830854427200002e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.8809786143071536,0.0,0.0,0.0,0.0,3.280841293372727e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.8862181090545276,0.0,0.0,0.0,0.0,4.278597144025454e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.891457603801901,0.0,0.0,0.0,0.0,5.276352994678182e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.8966970985492748,0.0,0.0,0.0,0.0,6.274108845330909e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.9019365932966483,0.0,0.0,0.0,0.0,7.271864695983636e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.907176088044022,0.0,0.0,0.0,0.0,8.269620546636365e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.912415582791396,0.0,0.0,0.0,0.0,9.267376397289092e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.9176550775387693,0.0,0.0,0.0,0.0,9.983484637772727e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.9228945722861432,0.0,0.0,0.0,0.0,9.930984446767273e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.928134067033517,0.0,0.0,0.0,0.0,9.878484255763637e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.9333735617808905,0.0,0.0,0.0,0.0,9.825984064758181e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.938613056528264,0.0,0.0,0.0,0.0,9.773483873754545e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.943852551275638,0.0,0.0,0.0,0.0,9.720983682749091e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.949092046023012,0.0,0.0,0.0,0.0,9.668483491745456e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.9543315407703852,0.0,0.0,0.0,0.0,9.61598330074e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.959571035517759,0.0,0.0,0.0,0.0,9.563483109736363e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.9648105302651329,0.0,0.0,0.0,0.0,9.510982918730909e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.9700500250125064,0.0,0.0,0.0,0.0,9.236971972349091e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.97528951975988,0.0,0.0,0.0,0.0,8.2917163127e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.9805290145072536,0.0,0.0,0.0,0.0,7.346460653052727e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.9857685092546276,0.0,0.0,0.0,0.0,6.401204993405454e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.991008004002001,0.0,0.0,0.0,0.0,5.455949333756364e-05,0.0,1.0,1.0,4.525317602856723,4.32778
1.9962474987493748,0.0,0.0,0.0,0.0,4.510693674109091e-05,0.0,1.0,1.0,4.525317602856723,4.32778
2.0014869934967483,0.0,0.0,0.0,0.0,3.5654380144600004e-05,0.0,1.0,1.0,4.525317602856723,4.32778
2.006726488244122,0.0,0.0,0.0,0.0,2.6201823548127275e-05,0.0,1.0,1.0,4.525317602856723,4.32778
2.011965982991496,0.0,0.0,0.0,0.0,1.6749266951657938e-05,0.0,1.0,1.0,4.525317602856723,4.32778
2.017205477738869,0.0,0.0,0.0,0.0,7.296710355177832e-06,0.0,1.0,1.0,4.525317602856723,4.32778
2.022444972486243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.027684467233617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.0329239619809907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.0381634567283644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.043402951475738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.048642446223112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.053881940970485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.059121435717859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.0643609304652326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.0696004252126063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.07483991995998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.080079414707354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.0853189094547275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.0905584042021013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.095797898949475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.1010373936968487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.1062768884442225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.111516383191596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.116755877938969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.121995372686343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.525317602856723,4.32778
2.127234867433717,0.0,0.0,0.0,0.0,0.00011635559792881819,0.0,1.0,1.0,4.525317602856723,4.32778
2.1324743621810907,0.0,0.0,0.0,0.0,0.0007353673789102183,0.0,1.0,1.0,4.525317602856723,4.32778
2.1377138569284644,0.0,0.0,0.0,0.0,0.0013543791598916363,0.0,1.0,1.0,4.525317602856723,4.32778
2.142953351675838,0.0,0.0,0.0,0.0,0.0019733909408730364,0.0,1.0,1.0,4.525317602856723,4.32778
2.148192846423212,0.0,0.0,0.0,0.0,0.002592402721854455,0.0,1.0,1.0,4.525317602856723,4.32778
2.1534323411705856,0.0,0.0,0.0,0.0,0.0032114145028358547,0.0,1.0,1.0,4.525317602856723,4.32778
2.1586718359179597,0.0,0.0,0.0,0.0,0.0038304262838172727,0.0,1.0,1.0,4.525317602856723,4.32778
2.1639113306653326,0.0,0.0,0.0,0.0,0.004449438064798636,0.0,1.0,1.0,4.525317602856723,4.32778
2.1691508254127063,0.0,0.0,0.0,0.0,0.005068449845780036,0.0,1.0,1.0,4.525317602856723,4.32778
2.17439032016008,0.0,0.0,0.0,0.0,0.005687461626761455,0.0,1.0,1.0,4.525317602856723,4.32778
2.1796298149074538,0.0,0.0,0.0,0.0,0.006612955789080745,0.0,1.0,1.0,4.525317602856723,4.32778
2.1848693096548275,0.0,0.0,0.0,0.0,0.0090571387663876,0.0,1.0,1.0,4.525317602856723,4.32778
2.190108804402201,0.0,0.0,0.0,0.0,0.011501321743694436,0.0,1.0,1.0,4.525317602856723,4.32778
2.195348299149575,0.0,0.0,0.0,0.0,0.013945504721001293,0.0,1.0,1.0,4.525317602856723,4.32778
2.2005877938969487,0.0,0.0,0.0,0.0,0.016389687698308144,0.0,1.0,1.0,4.525317602856723,4.32778
2.2058272886443224,0.0,0.0,0.0,0.0,0.01883387067561498,0.0,1.0,1.0,4.525317602856723,4.32778
2.211066783391696,0.0,0.0,0.0,0.0,0.021278053652921836,0.0,1.0,1.0,4.525317602856723,4.32778
2.21630627813907,0.0,0.0,0.0,0.0,0.02372223663022869,0.0,1.0,1.0,4.525317602856723,4.32778
2.221545772886443,0.0,0.0,0.0,0.0,0.026166419607535327,0.0,1.0,1.0,4.525317602856723,4.32778
2.226785267633817,0.0,0.0,0.0,0.0,0.02861060258484218,0.0,1.0,1.0,4.525317602856723,4.32778
2.23202476238119,0.0,0.0,0.0,0.0,0.0314184789675508,0.0,1.0,1.0,4.525317602856723,4.32778
2.2372642571285644,0.0,0.0,0.0,0.0,0.0363222156525752,0.0,1.0,1.0,4.525317602856723,4.32778
2.242503751875938,0.0,0.0,0.0,0.0,0.041225952337599604,0.0,1.0,1.0,4.525317602856723,4.32778
2.247743246623312,0.0,0.0,0.0,0.0,0.046129689022624,0.0,1.0,1.0,4.525317602856723,4.32778
2.252982741370685,0.0,0.0,0.0,0.0,0.0510334257076484,0.0,1.0,1.0,4.525317602856723,4.32778
2.2582222361180597,0.0,0.0,0.0,0.0,0.05593716239267278,0.0,1.0,1.0,4.525317602856723,4.32778
2.263461730865433,0.0,0.0,0.0,0.0,0.060840899077697186,0.0,1.0,1.0,4.525317602856723,4.32778
2.2687012256128067,0.0,0.0,0.0,0.0,0.06574463576272159,0.0,1.0,1.0,4.525317602856723,4.32778
2.27394072036018,0.0,0.0,0.0,0.0,0.07064837244774556,0.0,1.0,1.0,4.525317602856723,4.32778
2.2791802151075538,0.0,0.0,0.0,0.0,0.07555210913276997,0.0,1.0,1.0,4.525317602856723,4.32778
2.2844197098549275,0.0,0.0,0.0,0.0,0.08093264717347225,0.0,1.0,1.0,4.525317602856723,4.32778
2.289659204602301,0.0,0.0,0.0,0.0,0.08956665328821148,0.0,1.0,1.0,4.525317602856723,4.32778
2.294898699349675,0.0,0.0,0.0,0.0,0.09820065940295071,0.0,1.0,1.0,4.525317602856723,4.32778
2.3001381940970487,0.0,0.0,0.0,0.0,0.10683466551768994,0.0,1.0,1.0,4.525317602856723,4.32778
2.3053776888444224,0.0,0.0,0.0,0.0,0.11546867163242917,0.0,1.0,1.0,4.525317602856723,4.32778
2.310617183591796,0.0,0.0,0.0,0.0,0.1241026777471684,0.0,1.0,1.0,4.525317602856723,4.32778
2.31585667833917,0.0,0.0,0.0,0.0,0.13273668386190762,0.0,1.0,1.0,4.525317602856723,4.32778
2.321096173086544,0.0,0.0,0.0,0.0,0.14137068997664687,0.0,1.0,1.0,4.525317602856723,4.32778
2.3263356678339173,0.0,0.0,0.0,0.0,0.15000469609138609,0.0,1.0,1.0,4.525317602856723,4.32778
2.3315751625812906,0.0,0.0,0.0,0.0,0.1586387022061246,0.0,1.0,1.0,4.525317602856723,4.32778
2.3368146573286643,0.0,0.0,0.0,0.0,0.16759948952847187,0.0,1.0,1.0,4.525317602856723,4.32778
2.342054152076038,0.0,0.0,0.0,0.0,0.179265721267296,0.0,1.0,1.0,4.525317602856723,4.32778
2.347293646823412,0.0,0.0,0.0,0.0,0.1909319530061201,0.0,1.0,1.0,4.525317602856723,4.32778
2.352533141570785,0.0,0.0,0.0,0.0,0.2025981847449442,0.0,1.0,1.0,4.525317602856723,4.32778
2.3577726363181597,0.0,0.0,0.0,0.0,0.21426441648376834,0.0,1.0,1.0,4.525317602856723,4.32778
2.363012131065533,0.0,0.0,0.0,0.0,0.22593064822259246,0.0,1.0,1.0,4.525317602856723,4.32778
2.3682516258129067,0.0,0.0,0.0,0.0,0.23759687996141654,0.0,1.0,1.0,4.525317602856723,4.32778
2.3734911205602804,0.0,0.0,0.0,0.0,0.24926311170024068,0.0,1.0,1.0,4.525317602856723,4.32778
2.378730615307654,0.0,0.0,0.0,0.0,0.2609293434390647,0.0,1.0,1.0,4.525317602856723,4.32778
2.3839701100550275,0.0,0.0,0.0,0.0,0.27259557517788785,0.0,1.0,1.0,4.525317602856723,4.32778
2.389209604802401,0.0,0.0,0.0,0.0,0.28444628001909655,0.0,1.0,1.0,4.525317602856723,4.32778
2.394449099549775,0.0,0.0,0.0,0.0,0.29821550512510414,0.0,1.0,1.0,4.525317602856723,4.32778
2.3996885942971486,0.0,0.0,0.0,0.0,0.3119847302311118,0.0,1.0,1.0,4.525317602856723,4.32778
2.4049280890445224,0.0,0.0,0.0,0.0,0.3257539553371193,0.0,1.0,1.0,4.525317602856723,4.32778
2.410167583791896,0.0,0.0,0.0,0.0,0.339523180443127,0.0,1.0,1.0,4.525317602856723,4.32778
2.41540707853927,0.0,0.0,0.0,0.0,0.35329240554913466,0.0,1.0,1.0,4.525317602856723,4.32778
2.420646573286644,0.0,0.0,0.0,0.0,0.36706163065514225,0.0,1.0,1.0,4.525317602856723,4.32778
2.4258860680340173,0.0,0.0,0.0,0.0,0.38083085576114983,0.0,1.0,1.0,4.525317602856723,4.32778
2.431125562781391,0.0,0.0,0.0,0.0,0.3946000808671574,0.0,1.0,1.0,4.525317602856723,4.32778
2.4363650575287643,0.0,0.0,0.0,0.0,0.40836930597316384,0.0,1.0,1.0,4.525317602856723,4.32778
2.441604552276138,0.0,4.645799281869091e-05,0.0,0.0,0.4221222912354769,1.0380984344793003e-06,1.0,1.0,4.525317602856723,4.32778
2.446844047023512,0.0,0.0007330038866953999,0.0,0.0,0.43565152754022035,1.637888641067273e-05,1.0,1.0,4.525317602856723,4.32778
2.452083541770885,0.0,0.0014195497805720909,0.0,0.0,0.4491807638449638,3.171967438688182e-05,1.0,1.0,4.525317602856723,4.32778
2.4573230365182592,0.0,0.002106095674448782,0.0,0.0,0.4627100001497073,4.7060462363081815e-05,1.0,1.0,4.525317602856723,4.32778
2.462562531265633,0.0,0.002792641568325491,0.0,0.0,0.47623923645445077,6.240125033928182e-05,1.0,1.0,4.525317602856723,4.32778
2.4678020260130067,0.0,0.003479187462202182,0.0,0.0,0.4897684727591942,7.774203831548183e-05,1.0,1.0,4.525317602856723,4.32778
2.4730415207603804,0.0,0.004165733356078891,0.0,0.0,0.5032977090639377,9.308282629168182e-05,1.0,1.0,4.525317602856723,4.32778
2.478281015507754,0.0,0.004852279249955582,0.0,0.0,0.5168269453686811,0.00010842361426788181,1.0,1.0,4.525317602856723,4.32778
2.483520510255128,0.0,0.005538825143832273,0.0,0.0,0.5303561816734246,0.0001237644022440909,1.0,1.0,4.525317602856723,4.32778
2.4887600050025016,0.0,0.006225371037708982,0.0,0.0,0.543885417978168,0.00013910519022029093,1.0,1.0,4.525317602856723,4.32778
2.493999499749875,0.0,0.006967495437773201,0.0,0.0,0.5572906020439597,0.0001567878827667909,1.0,1.0,4.525317602856723,4.32778
2.4992389944972486,0.0,0.008821189961588836,0.0,0.0,0.5682147413307395,0.00022130866671923635,1.0,1.0,4.525317602856723,4.32778
2.5044784892446224,0.0,0.010674884485404455,0.0,0.0,0.5791388806175194,0.0002858294506716909,1.0,1.0,4.525317602856723,4.32778
2.509717983991996,0.0,0.012528579009220091,0.0,0.0,0.5900630199042991,0.00035035023462413634,1.0,1.0,4.525317602856723,4.32778
2.51495747873937,0.0,0.014382273533035728,0.0,0.0,0.6009871591910788,0.00041487101857659093,1.0,1.0,4.525317602856723,4.32778
2.5201969734867435,0.0,0.016235968056851364,0.0,0.0,0.6119112984778587,0.0004793918025290364,1.0,1.0,4.525317602856723,4.32778
2.5254364682341173,0.0,0.018089662580667,0.0,0.0,0.6228354377646385,0.0005439125864814909,1.0,1.0,4.525317602856723,4.32778
2.530675962981491,0.0,0.01994335710448262,0.0,0.0,0.6337595770514183,0.0006084333704339364,1.0,1.0,4.525317602856723,4.32778
2.5359154577288647,0.0,0.021797051628298255,0.0,0.0,0.6446837163381981,0.000672954154386391,1.0,1.0,4.525317602856723,4.32778
2.5411549524762385,0.0,0.023650746152113895,0.0,0.0,0.6556078556249777,0.0007374749383388363,1.0,1.0,4.525317602856723,4.32778
2.546394447223612,0.0,0.025549215431484563,0.0,0.0,0.6664033360898222,0.0008038730159421455,1.0,1.0,4.525317602856723,4.32778
2.551633941970985,0.0,0.02902701245225947,0.0,0.0,0.6726606690173313,0.0009364883605031545,1.0,1.0,4.525317602856723,4.32778
2.556873436718359,0.0,0.03250480947303435,0.0,0.0,0.6789180019448408,0.0010691037050641727,1.0,1.0,4.525317602856723,4.32778
2.562112931465733,0.0,0.03598260649380924,0.0,0.0,0.68517533487235,0.0012017190496251909,1.0,1.0,4.525317602856723,4.32778
2.5673524262131067,0.0,0.03946040351458412,0.0,0.0,0.6914326677998593,0.0013343343941862,1.0,1.0,4.525317602856723,4.32778
2.5725919209604804,0.0,0.04293820053535902,0.0,0.0,0.6976900007273686,0.0014669497387472183,1.0,1.0,4.525317602856723,4.32778
2.577831415707854,0.0,0.04641599755613392,0.0,0.0,0.7039473336548778,0.0015995650833082365,1.0,1.0,4.525317602856723,4.32778
2.583070910455228,0.0,0.049893794576908804,0.0,0.0,0.7102046665823871,0.0017321804278692548,1.0,1.0,4.525317602856723,4.32778
2.5883104052026016,0.0,0.05337159159768369,0.0,0.0,0.7164619995098964,0.0018647957724302637,1.0,1.0,4.525317602856723,4.32778
