r (A),g(r)_weighted_F-F,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_Na-F,S_i_U-F,Average_SCL,SCL_BC
1.0578789394697348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.0618709354677338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.0658629314657329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.069854927463732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.0738469234617307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.0778389194597298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.0818309154577288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.0858229114557278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.0898149074537269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.0938069034517257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.0977988994497248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1017908954477238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1057828914457228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.109774887443722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.113766883441721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1177588794397195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1217508754377188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1257428714357178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1297348674337169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.133726863431716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1377188594297147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1417108554277138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1457028514257128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.149694847423712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.153686843421711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1576788394197095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1616708354177088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1656628314157078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1696548274137069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.173646823411706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1776388194097047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1816308154077038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1856228114057028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1896148074037018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1936068034017009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.1975987993996997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2015907953976988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2055827913956978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2095747873936968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.213566783391696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2175587793896947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2215507753876935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2255427713856928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2295347673836918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2335267633816909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2375187593796897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2415107553776887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2455027513756878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2494947473736868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.253486743371686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.257478739369685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2614707353676835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2654627313656828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2694547273636818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2734467233616809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.27743871935968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2814307153576787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2854227113556778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2894147073536768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2934067033516758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.2973986993496749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3013906953476737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3053826913456728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3093746873436718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3133666833416708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.31735867933967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3213506753376687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3253426713356675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3293346673336668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3333266633316658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3373186593296649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3413106553276637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3453026513256627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3492946473236618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3532866433216608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.35727863931966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.361270635317659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3652626313156575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3692546273136568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3732466233116558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3772386193096549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3812306153076537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3852226113056527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3892146073036518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3932066033016508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.3971985992996498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4011905952976489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4051825912956477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4091745872936468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4131665832916458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4171585792896448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4211505752876437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4251425712856427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4291345672836415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4331265632816408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4371185592796398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4411105552776386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4451025512756377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4490945472736367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4530865432716358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4570785392696348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.461070535267634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.465062531265633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4690545272636315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4730465232616308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4770385192596298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4810305152576289,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4850225112556277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4890145072536267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4930065032516258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.4969984992496248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5009904952476238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5049824912456229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5089744872436217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5129664832416208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5169584792396198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5209504752376188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5249424712356177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5289344672336167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5329264632316155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5369184592296148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5409104552276138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5449024512256126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5488944472236117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5528864432216107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5568784392196098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5608704352176088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5648624312156076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.568854427213607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5728464232116055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5768384192096048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5808304152076038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5848224112056026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5888144072036017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5928064032016007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.5967983991995998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6007903951975988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6047823911955976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6087743871935969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6127663831915957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6167583791895948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6207503751875938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6247423711855928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6287343671835917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6327263631815907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6367183591795895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6407103551775888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6447023511755878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6486943471735866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6526863431715857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6566783391695847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6606703351675838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6646623311655828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6686543271635816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.672646323161581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6766383191595795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6806303151575788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6846223111555778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6886143071535766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6926063031515757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.6965982991495747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7005902951475738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7045822911455728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7085742871435716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7125662831415709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7165582791395697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7205502751375688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7245422711355678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7285342671335666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7325262631315657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7365182591295647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7405102551275635,0.0,3.9146109504564536e-05,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7445022511255628,0.0,0.00034540684856973784,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7484942471235616,0.0,0.0006516675876349112,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7524862431215606,0.0,0.0009579283267001092,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7564782391195597,0.0,0.0012641890657653072,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7604702351175587,0.0,0.0015704498048304805,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7644622311155578,0.0,0.0018767105438956787,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7684542271135566,0.0,0.002182971282960852,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7724462231115556,0.0,0.002489232022026025,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.776438219109555,0.0,0.002795492761091223,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7804302151075535,0.0,0.0030699366622398065,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7844222111055528,0.0,0.00308096674249733,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7884142071035516,0.0,0.00309199682275483,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7924062031015506,0.0,0.0031030269030123537,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.7963981990995497,0.0,0.003114056983269878,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8003901950975487,0.0,0.003125087063527402,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.804382191095548,0.0,0.003136117143784926,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8083741870935468,0.0,0.00314714722404245,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8123661830915456,0.0,0.003158177304299974,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8163581790895449,0.0,0.003169207384557498,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.820350175087544,0.0,0.0033117729217119764,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8243421710855428,0.0,0.004822307210595582,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8283341670835416,0.0,0.006332841499479162,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8323261630815408,0.0,0.007843375788362668,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.83631815907954,0.0,0.00935391007724625,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8403101550775387,0.0,0.010864444366129855,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8443021510755375,0.0,0.012374978655013434,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8482941470735368,0.0,0.01388551294389704,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.852286143071536,0.0,0.015396047232780546,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8562781390695344,0.0,0.016906581521664125,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8602701350675337,0.0,0.018563703300925716,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8642621310655327,0.0,0.022240474947618678,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.868254127063532,0.0,0.025917246594311643,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8722461230615304,0.0,0.02959401824100441,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8762381190595296,0.0,0.033270789887697376,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.880230115057529,0.0,0.03694756153439036,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.884222111055528,0.0,0.04062433318108333,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8882141070535268,0.0,0.04430110482777632,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8922061030515256,0.0,0.047977876474469085,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.8961980990495249,0.0,0.05165464812116205,0.0,0.0,0.0,0.0,1.0,1.0,2.7834982998295312,0
1.900190095047524,0.0,0.05547096089970458,0.0,0.0,5.2764891762651954e-05,0.0,1.0,1.0,2.7834982998295312,0
1.9041820910455227,0.0,0.06207809631523852,0.0,0.0,0.001160827618778343,0.0,1.0,1.0,2.7834982998295312,0
1.9081740870435215,0.0,0.06868523173077244,0.0,0.0,0.002268890345794041,0.0,1.0,1.0,2.7834982998295312,0
1.9121660830415208,0.0,0.075292367146306,0.0,0.0,0.0033769530728096696,0.0,1.0,1.0,2.7834982998295312,0
1.91615807903952,0.0,0.08189950256183992,0.0,0.0,0.004485015799825367,0.0,1.0,1.0,2.7834982998295312,0
1.9201500750375189,0.0,0.08850663797737386,0.0,0.0,0.005593078526841058,0.0,1.0,1.0,2.7834982998295312,0
1.9241420710355177,0.0,0.09511377339290779,0.0,0.0,0.006701141253856757,0.0,1.0,1.0,2.7834982998295312,0
1.9281340670335168,0.0,0.1017209088084417,0.0,0.0,0.007809203980872447,0.0,1.0,1.0,2.7834982998295312,0
1.932126063031516,0.0,0.10832804422397527,0.0,0.0,0.008917266707888083,0.0,1.0,1.0,2.7834982998295312,0
1.9361180590295144,0.0,0.11493517963950918,0.0,0.0,0.01002532943490378,0.0,1.0,1.0,2.7834982998295312,0
1.9401100550275137,0.0,0.12163478674719294,0.0,0.0,0.011198566906314631,0.0,1.0,1.0,2.7834982998295312,0
1.9441020510255127,0.0,0.13159612263252704,0.0,0.0,0.014670695361846784,0.0,1.0,1.0,2.7834982998295312,0
1.948094047023512,0.0,0.14155745851786114,0.0,0.0,0.018142823817378938,0.0,1.0,1.0,2.7834982998295312,0
1.9520860430215103,0.0,0.15151879440319463,0.0,0.0,0.021614952272910895,0.0,1.0,1.0,2.7834982998295312,0
1.9560780390195096,0.0,0.16148013028852873,0.0,0.0,0.025087080728443047,0.0,1.0,1.0,2.7834982998295312,0
1.9600700350175089,0.0,0.1714414661738628,0.0,0.0,0.028559209183975195,0.0,1.0,1.0,2.7834982998295312,0
1.964062031015508,0.0,0.18140280205919687,0.0,0.0,0.03203133763950734,0.0,1.0,1.0,2.7834982998295312,0
1.9680540270135067,0.0,0.19136413794453094,0.0,0.0,0.035503466095039495,0.0,1.0,1.0,2.7834982998295312,0
1.9720460230115056,0.0,0.20132547382986504,0.0,0.0,0.038975594550571646,0.0,1.0,1.0,2.7834982998295312,0
1.9760380190095048,0.0,0.21128680971519853,0.0,0.0,0.0424477230061036,0.0,1.0,1.0,2.7834982998295312,0
1.980030015007504,0.0,0.2212593397821281,0.0,0.0,0.045945069317376235,0.0,1.0,1.0,2.7834982998295312,0
1.984022011005503,0.0,0.23270950181966873,0.0,0.0,0.052771172586402126,0.0,1.0,1.0,2.7834982998295312,0
1.9880140070035015,0.0,0.2441596638572094,0.0,0.0,0.05959727585542801,0.0,1.0,1.0,2.7834982998295312,0
1.9920060030015008,0.0,0.25560982589474995,0.0,0.0,0.0664233791244539,0.0,1.0,1.0,2.7834982998295312,0
1.9959979989995,0.0,0.26705998793228997,0.0,0.0,0.07324948239347943,0.0,1.0,1.0,2.7834982998295312,0
1.9999899949974984,0.0,0.27851014996983064,0.0,0.0,0.08007558566250529,0.0,1.0,1.0,2.7834982998295312,0
2.0039819909954977,0.0,0.28996031200737127,0.0,0.0,0.08690168893153119,0.0,1.0,1.0,2.7834982998295312,0
2.0079739869934965,0.0,0.3014104740449113,0.0,0.0,0.0937277922005567,0.0,1.0,1.0,2.7834982998295312,0
2.011965982991496,0.0,0.3128606360824525,0.0,0.0,0.10055389546958297,0.0,1.0,1.0,2.7834982998295312,0
2.0159579789894946,0.0,0.32431079811999247,0.0,0.0,0.10737999873860848,0.0,1.0,1.0,2.7834982998295312,0
2.019949974987494,0.0,0.33576096015753376,0.0,0.0,0.11420610200763476,0.0,1.0,1.0,2.7834982998295312,0
2.0239419709854927,0.0,0.3473015014481196,0.0,0.0,0.12635602459069767,0.0,1.0,1.0,2.7834982998295312,0
2.0279339669834915,0.0,0.35884318968354123,0.0,0.0,0.13857350833256804,0.0,1.0,1.0,2.7834982998295312,0
2.0319259629814908,0.0,0.370384877918964,0.0,0.0,0.1507909920744398,0.0,1.0,1.0,2.7834982998295312,0
2.0359179589794896,0.0,0.38192656615438547,0.0,0.0,0.1630084758163102,0.0,1.0,1.0,2.7834982998295312,0
2.039909954977489,0.0,0.3934682543898084,0.0,0.0,0.17522595955818193,0.0,1.0,1.0,2.7834982998295312,0
2.043901950975488,0.0,0.4050099426252299,0.0,0.0,0.1874434433000523,0.0,1.0,1.0,2.7834982998295312,0
2.0478939469734865,0.0,0.4165516308606515,0.0,0.0,0.1996609270419227,0.0,1.0,1.0,2.7834982998295312,0
2.0518859429714857,0.0,0.4280933190960743,0.0,0.0,0.21187841078379444,0.0,1.0,1.0,2.7834982998295312,0
2.055877938969485,0.0,0.4396350073314958,0.0,0.0,0.22409589452566483,0.0,1.0,1.0,2.7834982998295312,0
2.059869934967484,0.0,0.4511766955669186,0.0,0.0,0.23631337826753657,0.0,1.0,1.0,2.7834982998295312,0
2.063861930965482,0.0,0.4641680103209498,0.0,0.0,0.24981221973087414,0.0,1.0,1.0,2.7834982998295312,0
2.067853926963481,0.0,0.4772081466934832,0.0,0.0,0.2633542157288725,0.0,1.0,1.0,2.7834982998295312,0
2.0718459229614807,0.0,0.4902482830660182,0.0,0.0,0.27689621172687245,0.0,1.0,1.0,2.7834982998295312,0
